# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL8_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL8"
"0.0";"5.490198"
"10.0";"5.625675"
"20.0";"5.526959"
"30.0";"5.485202"
"40.0";"5.563923"
"50.0";"5.277125"
"60.0";"5.176939"
"70.0";"5.067118"
"80.0";"5.196974"
"90.0";"4.925341"
"100.0";"4.800435"
"110.0";"4.790198"
"120.0";"4.761304"
"130.0";"4.474311"
"140.0";"4.417738"
"150.0";"4.311252"
"160.0";"4.041123"
"170.0";"4.129606"
"180.0";"4.215415"
"190.0";"4.347502"
"200.0";"4.498902"
"210.0";"4.650712"
"220.0";"4.458652"
"230.0";"4.346901"
"240.0";"4.099211"
"250.0";"4.100422"
"260.0";"3.99071"
"270.0";"3.945562"
"280.0";"4.090563"
"290.0";"4.324095"
"300.0";"4.362129"
"310.0";"4.397976"
"320.0";"4.293665"
"330.0";"4.339438"
"340.0";"4.180582"
"350.0";"4.006839"
"360.0";"4.225045"
"370.0";"4.337744"
"380.0";"4.512202"
"390.0";"4.886307"
"400.0";"4.777718"
"410.0";"4.920465"
"420.0";"4.936022"
"430.0";"4.85671"
"440.0";"5.14489"
"450.0";"5.251986"
"460.0";"5.164377"
"470.0";"4.9487"
"480.0";"5.088459"
"490.0";"5.386385"
"500.0";"5.517604"
"510.0";"5.33883"
"520.0";"5.626054"
"530.0";"5.583992"
"540.0";"5.64081"
"550.0";"5.965246"
"560.0";"6.159478"
"570.0";"6.1195"
"580.0";"5.925091"
"590.0";"5.660355"
"600.0";"5.536267"
"610.0";"5.492133"
"620.0";"5.534118"
"630.0";"5.450093"
"640.0";"5.610716"
"650.0";"5.421448"
"660.0";"5.153322"
"670.0";"5.325828"
"680.0";"5.168415"
"690.0";"5.194911"
"700.0";"5.271139"
"710.0";"5.450069"
"720.0";"5.293193"
"730.0";"5.206312"
"740.0";"5.213398"
"750.0";"5.197278"
"760.0";"5.207331"
"770.0";"5.16036"
"780.0";"4.947329"
"790.0";"5.181242"
"800.0";"5.171549"
"810.0";"5.104339"
"820.0";"5.260211"
"830.0";"5.433587"
"840.0";"5.474846"
"850.0";"5.451962"
"860.0";"5.430216"
"870.0";"5.362586"
"880.0";"5.207083"
"890.0";"5.439232"
"900.0";"5.295976"
"910.0";"5.347507"
"920.0";"5.133659"
"930.0";"5.135849"
"940.0";"5.173258"
"950.0";"4.903841"
"960.0";"4.781645"
"970.0";"4.609487"
"980.0";"4.477749"
"990.0";"4.335907"
"1000.0";"4.209035"
"1010.0";"4.413953"
"1020.0";"4.627026"
"1030.0";"4.725415"
"1040.0";"4.398359"
"1050.0";"4.060068"
"1060.0";"4.18034"
"1070.0";"3.984381"
"1080.0";"4.128102"
"1090.0";"4.26918"
"1100.0";"4.384015"
"1110.0";"4.390604"
"1120.0";"4.51546"
"1130.0";"4.431749"
"1140.0";"4.258942"
"1150.0";"4.40416"
"1160.0";"4.189095"
"1170.0";"4.227187"
"1180.0";"4.365978"
"1190.0";"4.301804"
"1200.0";"4.047942"
"1210.0";"4.350502"
"1220.0";"4.313447"
"1230.0";"4.366904"
"1240.0";"4.543694"
"1250.0";"4.331062"
"1260.0";"4.499192"
"1270.0";"4.552339"
"1280.0";"4.614819"
"1290.0";"4.425244"
"1300.0";"4.500205"
"1310.0";"4.655024"
"1320.0";"4.682327"
"1330.0";"4.617287"
"1340.0";"4.875582"
"1350.0";"4.827609"
"1360.0";"4.808185"
"1370.0";"4.788018"
"1380.0";"4.701511"
"1390.0";"4.522364"
"1400.0";"4.643598"
"1410.0";"4.391698"
"1420.0";"4.005144"
"1430.0";"4.158472"
"1440.0";"4.435346"
"1450.0";"4.571057"
"1460.0";"4.613616"
"1470.0";"4.513841"
"1480.0";"4.617668"
"1490.0";"4.541785"
"1500.0";"4.54285"
"1510.0";"4.349564"
"1520.0";"4.075632"
"1530.0";"4.140687"
"1540.0";"3.892931"
"1550.0";"3.823421"
"1560.0";"3.863582"
"1570.0";"3.948494"
"1580.0";"3.905949"
"1590.0";"3.935442"
"1600.0";"4.095644"
"1610.0";"4.139837"
"1620.0";"3.982375"
"1630.0";"3.982196"
"1640.0";"3.889342"
"1650.0";"3.832947"
"1660.0";"3.771956"
"1670.0";"3.482688"
"1680.0";"3.643883"
"1690.0";"3.724007"
"1700.0";"3.646881"
"1710.0";"4.118473"
"1720.0";"4.338056"
"1730.0";"4.166614"
"1740.0";"4.293286"
"1750.0";"4.2651"
"1760.0";"4.450968"
"1770.0";"4.33829"
"1780.0";"4.658453"
"1790.0";"4.416628"
"1800.0";"4.489358"
"1810.0";"4.533811"
"1820.0";"4.346879"
"1830.0";"4.281159"
"1840.0";"4.352211"
"1850.0";"4.118574"
"1860.0";"4.086508"
"1870.0";"4.133781"
"1880.0";"4.285287"
"1890.0";"4.545229"
"1900.0";"4.290831"
"1910.0";"4.267906"
"1920.0";"4.37652"
"1930.0";"4.286971"
"1940.0";"4.375164"
"1950.0";"4.418633"
"1960.0";"4.255501"
"1970.0";"4.298462"
"1980.0";"4.33611"
"1990.0";"4.510226"
"2000.0";"4.370199"
"2010.0";"4.50716"
"2020.0";"4.538772"
"2030.0";"4.696992"
"2040.0";"4.611187"
"2050.0";"4.633142"
"2060.0";"4.891332"
"2070.0";"4.93974"
"2080.0";"4.920404"
"2090.0";"4.917536"
"2100.0";"4.506372"
"2110.0";"4.581739"
"2120.0";"4.851123"
"2130.0";"4.663179"
"2140.0";"4.838964"
"2150.0";"5.252941"
"2160.0";"5.372105"
"2170.0";"5.545876"
"2180.0";"5.359396"
"2190.0";"5.377392"
"2200.0";"5.386115"
"2210.0";"5.589497"
"2220.0";"5.689992"
"2230.0";"5.675074"
"2240.0";"5.61679"
"2250.0";"5.472711"
"2260.0";"5.377066"
"2270.0";"5.363782"
"2280.0";"5.334395"
"2290.0";"5.283007"
"2300.0";"5.278182"
"2310.0";"5.310555"
"2320.0";"5.488462"
"2330.0";"5.494858"
"2340.0";"5.690587"
"2350.0";"5.653508"
"2360.0";"5.332272"
"2370.0";"5.35474"
"2380.0";"5.513127"
"2390.0";"5.528135"
"2400.0";"5.593413"
"2410.0";"5.561282"
"2420.0";"5.125425"
"2430.0";"5.280499"
"2440.0";"5.133289"
"2450.0";"4.929981"
"2460.0";"5.003128"
"2470.0";"5.044135"
"2480.0";"5.070941"
