# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL20.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL20"
"0.0";"5.301593"
"10.0";"5.100623"
"20.0";"5.075434"
"30.0";"5.039587"
"40.0";"5.125096"
"50.0";"5.258419"
"60.0";"5.261947"
"70.0";"5.422976"
"80.0";"5.389912"
"90.0";"5.091792"
"100.0";"5.014954"
"110.0";"5.190415"
"120.0";"5.30659"
"130.0";"5.283666"
"140.0";"5.22098"
"150.0";"5.284637"
"160.0";"5.218976"
"170.0";"5.222901"
"180.0";"5.308624"
"190.0";"5.224676"
"200.0";"5.27816"
"210.0";"5.237892"
"220.0";"5.247493"
"230.0";"4.982271"
"240.0";"4.69893"
"250.0";"4.751334"
"260.0";"4.646197"
"270.0";"4.708481"
"280.0";"4.772869"
"290.0";"4.653332"
"300.0";"4.698797"
"310.0";"4.693535"
"320.0";"4.451271"
"330.0";"4.457658"
"340.0";"4.581466"
"350.0";"4.391163"
"360.0";"4.381662"
"370.0";"4.68828"
"380.0";"4.452082"
"390.0";"4.417614"
"400.0";"4.234968"
"410.0";"3.843927"
"420.0";"4.009972"
"430.0";"4.175389"
"440.0";"4.036984"
"450.0";"4.072934"
"460.0";"4.020538"
"470.0";"4.099566"
"480.0";"3.984536"
"490.0";"4.088709"
"500.0";"4.08951"
"510.0";"4.145729"
"520.0";"4.063355"
"530.0";"4.060778"
"540.0";"4.042055"
"550.0";"3.898381"
"560.0";"3.819576"
"570.0";"3.971648"
"580.0";"4.227628"
"590.0";"4.421219"
"600.0";"4.340223"
"610.0";"4.44318"
"620.0";"4.312377"
"630.0";"4.29627"
"640.0";"4.178723"
"650.0";"4.325388"
"660.0";"4.426354"
"670.0";"4.362461"
"680.0";"4.434798"
"690.0";"4.559173"
"700.0";"4.862409"
"710.0";"4.912533"
"720.0";"4.906682"
"730.0";"4.878778"
"740.0";"4.903021"
"750.0";"4.74859"
"760.0";"4.783545"
"770.0";"4.756815"
"780.0";"4.777717"
"790.0";"4.759611"
"800.0";"4.743207"
"810.0";"4.516481"
"820.0";"4.478885"
"830.0";"4.392364"
"840.0";"4.451346"
"850.0";"4.278275"
"860.0";"4.253833"
"870.0";"4.122252"
"880.0";"3.85539"
"890.0";"3.958867"
"900.0";"4.08673"
"910.0";"4.134952"
"920.0";"4.157611"
"930.0";"3.922617"
"940.0";"3.994082"
"950.0";"4.128422"
"960.0";"4.250345"
"970.0";"4.358724"
"980.0";"4.228988"
"990.0";"4.184009"
"1000.0";"4.421812"
"1010.0";"4.528245"
"1020.0";"4.471306"
"1030.0";"4.462795"
"1040.0";"4.718934"
"1050.0";"4.865174"
"1060.0";"4.93946"
"1070.0";"4.875737"
"1080.0";"4.999603"
"1090.0";"4.867285"
"1100.0";"4.781217"
"1110.0";"4.839089"
"1120.0";"4.842376"
"1130.0";"4.892449"
"1140.0";"4.987903"
"1150.0";"5.033949"
"1160.0";"5.022346"
"1170.0";"4.773894"
"1180.0";"4.527384"
"1190.0";"4.447937"
"1200.0";"4.338479"
"1210.0";"4.294036"
"1220.0";"4.476852"
"1230.0";"4.587769"
"1240.0";"4.734875"
"1250.0";"4.746784"
"1260.0";"4.646522"
"1270.0";"4.802802"
"1280.0";"4.855071"
"1290.0";"4.895815"
"1300.0";"4.802286"
"1310.0";"4.834669"
"1320.0";"4.75082"
"1330.0";"4.972771"
"1340.0";"4.802875"
"1350.0";"4.514804"
"1360.0";"4.26802"
"1370.0";"4.387969"
"1380.0";"4.468913"
"1390.0";"4.608768"
"1400.0";"4.658201"
"1410.0";"4.768678"
"1420.0";"5.099977"
"1430.0";"5.16052"
"1440.0";"4.799576"
"1450.0";"4.648139"
"1460.0";"4.859822"
"1470.0";"4.851362"
"1480.0";"4.784694"
"1490.0";"4.695222"
"1500.0";"4.454374"
"1510.0";"4.386083"
"1520.0";"4.5465"
"1530.0";"4.501568"
"1540.0";"4.330478"
"1550.0";"4.51087"
"1560.0";"4.502823"
"1570.0";"4.599104"
"1580.0";"4.738304"
"1590.0";"4.844967"
"1600.0";"4.681401"
"1610.0";"4.788472"
"1620.0";"4.994251"
"1630.0";"5.08573"
"1640.0";"5.003732"
"1650.0";"5.007311"
"1660.0";"5.15195"
"1670.0";"5.00531"
"1680.0";"4.967651"
"1690.0";"4.872797"
"1700.0";"4.992198"
"1710.0";"5.009718"
"1720.0";"4.860011"
"1730.0";"4.767248"
"1740.0";"4.905004"
"1750.0";"4.674844"
"1760.0";"4.791045"
"1770.0";"4.821031"
"1780.0";"4.693018"
"1790.0";"4.753309"
"1800.0";"4.677005"
"1810.0";"4.651266"
"1820.0";"4.509455"
"1830.0";"4.740742"
"1840.0";"4.803516"
"1850.0";"4.822773"
"1860.0";"4.71138"
"1870.0";"4.763464"
"1880.0";"4.698972"
"1890.0";"4.59399"
"1900.0";"4.314985"
"1910.0";"4.231335"
"1920.0";"4.567868"
"1930.0";"4.60165"
"1940.0";"4.547985"
"1950.0";"4.408306"
"1960.0";"4.579542"
"1970.0";"4.690246"
"1980.0";"4.500324"
"1990.0";"4.627749"
"2000.0";"4.489231"
"2010.0";"4.446061"
"2020.0";"4.294621"
"2030.0";"4.187102"
"2040.0";"4.264348"
"2050.0";"4.176903"
"2060.0";"4.089545"
"2070.0";"4.042621"
"2080.0";"4.14646"
"2090.0";"3.95509"
"2100.0";"4.002243"
"2110.0";"4.147555"
"2120.0";"4.087289"
"2130.0";"3.990087"
"2140.0";"4.132995"
"2150.0";"4.040565"
"2160.0";"4.180123"
"2170.0";"4.03099"
"2180.0";"3.942848"
"2190.0";"3.92616"
"2200.0";"3.94532"
"2210.0";"4.035194"
"2220.0";"4.009073"
"2230.0";"4.047537"
"2240.0";"3.907668"
"2250.0";"3.659871"
"2260.0";"3.580623"
"2270.0";"3.532583"
"2280.0";"3.552725"
"2290.0";"3.432884"
"2300.0";"3.517399"
"2310.0";"3.886502"
"2320.0";"4.057043"
"2330.0";"4.157236"
"2340.0";"4.15382"
"2350.0";"4.275299"
"2360.0";"4.251947"
"2370.0";"4.343526"
"2380.0";"4.30687"
"2390.0";"4.410685"
"2400.0";"4.541245"
"2410.0";"4.517434"
"2420.0";"4.439833"
"2430.0";"4.298998"
"2440.0";"4.523766"
"2450.0";"4.45365"
"2460.0";"4.403483"
"2470.0";"4.487957"
"2480.0";"4.524327"
"2490.0";"4.537929"
"2500.0";"4.567754"
"2510.0";"4.715743"
"2520.0";"4.755925"
"2530.0";"4.878093"
"2540.0";"4.632322"
"2550.0";"4.80488"
"2560.0";"4.72769"
"2570.0";"4.969582"
"2580.0";"4.9522"
"2590.0";"5.010003"
"2600.0";"4.904781"
"2610.0";"4.779974"
"2620.0";"4.585454"
"2630.0";"4.717321"
"2640.0";"4.764543"
"2650.0";"4.708643"
"2660.0";"4.709238"
"2670.0";"4.542742"
"2680.0";"4.636461"
"2690.0";"4.699996"
"2700.0";"4.837265"
"2710.0";"4.921453"
"2720.0";"4.54227"
"2730.0";"4.626891"
"2740.0";"4.585424"
"2750.0";"4.669697"
"2760.0";"5.033333"
"2770.0";"5.2791"
"2780.0";"5.218881"
"2790.0";"5.343032"
"2800.0";"5.175223"
"2810.0";"5.278089"
"2820.0";"5.252654"
"2830.0";"5.10843"
"2840.0";"5.20221"
"2850.0";"5.112453"
"2860.0";"5.026507"
"2870.0";"4.810843"
"2880.0";"4.769065"
"2890.0";"4.662211"
"2900.0";"4.424378"
"2910.0";"4.395162"
"2920.0";"4.434198"
"2930.0";"4.437025"
"2940.0";"4.063257"
"2950.0";"3.741339"
"2960.0";"3.372128"
"2970.0";"3.397308"
"2980.0";"3.484376"
"2990.0";"3.701218"
"3000.0";"3.95015"
"3010.0";"3.971838"
"3020.0";"3.783677"
"3030.0";"3.966063"
"3040.0";"4.269657"
"3050.0";"4.205818"
"3060.0";"4.122248"
"3070.0";"4.270971"
"3080.0";"4.29767"
"3090.0";"4.205616"
"3100.0";"4.227585"
"3110.0";"4.065216"
"3120.0";"4.126183"
"3130.0";"4.266478"
"3140.0";"4.179828"
"3150.0";"4.355817"
"3160.0";"4.48666"
"3170.0";"4.419566"
"3180.0";"4.572148"
"3190.0";"4.746085"
"3200.0";"4.841791"
"3210.0";"4.929854"
"3220.0";"4.936518"
"3230.0";"5.365256"
"3240.0";"5.383162"
"3250.0";"5.440413"
"3260.0";"5.478075"
"3270.0";"5.421211"
"3280.0";"5.234128"
"3290.0";"5.385569"
"3300.0";"5.452769"
"3310.0";"5.344085"
"3320.0";"5.328164"
"3330.0";"5.417887"
"3340.0";"5.459908"
"3350.0";"5.421716"
"3360.0";"5.631281"
"3370.0";"5.584274"
"3380.0";"5.653814"
"3390.0";"5.392959"
"3400.0";"5.769669"
"3410.0";"5.647311"
"3420.0";"5.77308"
"3430.0";"6.015438"
"3440.0";"5.994714"
"3450.0";"6.005624"
"3460.0";"6.207668"
"3470.0";"6.222071"
"3480.0";"6.246624"
"3490.0";"6.057951"
"3500.0";"5.973735"
"3510.0";"5.958904"
"3520.0";"6.008525"
"3530.0";"6.154029"
"3540.0";"6.096705"
"3550.0";"6.091024"
"3560.0";"6.142166"
"3570.0";"6.039565"
"3580.0";"5.918315"
"3590.0";"5.803512"
"3600.0";"5.830868"
"3610.0";"5.845715"
"3620.0";"5.887605"
"3630.0";"5.838281"
"3640.0";"5.671871"
"3650.0";"5.893091"
"3660.0";"5.845944"
"3670.0";"5.840015"
"3680.0";"5.768228"
"3690.0";"5.690193"
"3700.0";"5.594404"
"3710.0";"5.592118"
"3720.0";"5.555376"
"3730.0";"5.671172"
"3740.0";"5.583101"
"3750.0";"5.568339"
"3760.0";"5.608142"
"3770.0";"5.809928"
"3780.0";"5.772784"
"3790.0";"5.646548"
"3800.0";"5.726511"
"3810.0";"5.591871"
"3820.0";"5.773134"
"3830.0";"5.856882"
"3840.0";"5.597734"
"3850.0";"5.902794"
"3860.0";"5.983777"
"3870.0";"6.091992"
"3880.0";"5.956401"
"3890.0";"5.916512"
"3900.0";"5.933425"
"3910.0";"5.869974"
"3920.0";"5.982261"
"3930.0";"5.775737"
"3940.0";"5.726611"
"3950.0";"5.577909"
"3960.0";"5.576047"
"3970.0";"5.574708"
"3980.0";"5.727628"
"3990.0";"5.549344"
"4000.0";"5.880006"
"4010.0";"5.984592"
"4020.0";"5.900318"
"4030.0";"5.857175"
"4040.0";"5.79871"
"4050.0";"5.815479"
"4060.0";"5.830191"
"4070.0";"6.079292"
"4080.0";"6.045348"
"4090.0";"5.898681"
"4100.0";"5.996699"
"4110.0";"6.030396"
"4120.0";"6.12979"
"4130.0";"6.225816"
"4140.0";"6.149956"
"4150.0";"6.141647"
"4160.0";"6.07753"
"4170.0";"6.195313"
"4180.0";"6.23924"
"4190.0";"6.191339"
"4200.0";"6.199718"
"4210.0";"6.284257"
"4220.0";"6.069288"
"4230.0";"6.105998"
"4240.0";"6.094708"
"4250.0";"6.006315"
"4260.0";"6.148879"
"4270.0";"6.094837"
"4280.0";"6.023247"
"4290.0";"5.792226"
"4300.0";"5.713364"
"4310.0";"5.467573"
"4320.0";"5.408538"
"4330.0";"5.352068"
"4340.0";"5.419148"
"4350.0";"5.271998"
"4360.0";"5.253991"
"4370.0";"5.188789"
"4380.0";"5.215402"
"4390.0";"5.418985"
"4400.0";"5.44797"
"4410.0";"5.289735"
"4420.0";"5.36718"
"4430.0";"5.537285"
"4440.0";"5.597057"
"4450.0";"5.464695"
"4460.0";"5.605593"
"4470.0";"5.655691"
"4480.0";"5.616724"
"4490.0";"5.544584"
"4500.0";"5.713644"
"4510.0";"5.590838"
"4520.0";"5.835022"
"4530.0";"5.867343"
"4540.0";"6.018426"
"4550.0";"5.884465"
"4560.0";"5.91178"
"4570.0";"5.653093"
"4580.0";"5.584648"
"4590.0";"5.551847"
"4600.0";"5.513905"
"4610.0";"5.410942"
"4620.0";"5.434897"
"4630.0";"5.419161"
"4640.0";"5.255207"
"4650.0";"5.382879"
"4660.0";"5.155401"
"4670.0";"5.102571"
"4680.0";"5.291975"
"4690.0";"5.349549"
"4700.0";"5.305653"
"4710.0";"5.46515"
"4720.0";"5.546133"
"4730.0";"5.832141"
"4740.0";"6.067899"
"4750.0";"6.174741"
"4760.0";"6.017311"
"4770.0";"5.653462"
"4780.0";"5.557974"
"4790.0";"5.616144"
"4800.0";"5.525151"
"4810.0";"5.488693"
"4820.0";"5.766476"
"4830.0";"5.541654"
"4840.0";"5.624851"
"4850.0";"5.596156"
"4860.0";"5.890568"
"4870.0";"6.073223"
"4880.0";"5.991388"
"4890.0";"5.857349"
"4900.0";"6.048342"
"4910.0";"6.132175"
"4920.0";"6.131456"
"4930.0";"6.02003"
"4940.0";"6.06844"
"4950.0";"5.994308"
"4960.0";"5.630071"
"4970.0";"5.733386"
"4980.0";"5.601552"
"4990.0";"5.702791"
"5000.0";"5.832045"
"5010.0";"5.354075"
"5020.0";"5.277179"
"5030.0";"5.358716"
"5040.0";"5.383423"
"5050.0";"5.509529"
"5060.0";"5.352531"
"5070.0";"5.437875"
"5080.0";"5.429419"
"5090.0";"5.484623"
"5100.0";"5.339075"
"5110.0";"5.41879"
"5120.0";"5.412704"
"5130.0";"5.386976"
"5140.0";"5.223366"
"5150.0";"5.158634"
"5160.0";"5.099872"
"5170.0";"4.892625"
"5180.0";"4.830812"
"5190.0";"4.963628"
"5200.0";"4.861648"
"5210.0";"5.091666"
"5220.0";"5.222855"
"5230.0";"5.250416"
"5240.0";"5.308307"
"5250.0";"5.501466"
"5260.0";"5.385087"
"5270.0";"5.294096"
"5280.0";"5.376673"
"5290.0";"5.248528"
"5300.0";"5.074735"
"5310.0";"5.186873"
"5320.0";"5.230934"
"5330.0";"5.229693"
"5340.0";"5.232146"
"5350.0";"5.262469"
"5360.0";"5.142748"
"5370.0";"5.322667"
"5380.0";"5.388862"
"5390.0";"5.447001"
"5400.0";"5.211145"
"5410.0";"5.109818"
"5420.0";"5.13971"
"5430.0";"5.097348"
"5440.0";"5.326339"
"5450.0";"5.362016"
"5460.0";"5.558092"
"5470.0";"5.638927"
"5480.0";"5.725369"
"5490.0";"5.808975"
"5500.0";"5.695659"
"5510.0";"5.759579"
"5520.0";"5.548845"
"5530.0";"5.77052"
"5540.0";"6.146955"
"5550.0";"6.085904"
"5560.0";"6.273632"
"5570.0";"6.154583"
"5580.0";"6.068508"
"5590.0";"6.149711"
"5600.0";"5.791889"
"5610.0";"5.723489"
"5620.0";"6.215693"
