# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"1.799792"
"10.0";"1.638405"
"20.0";"1.557238"
"30.0";"1.580607"
"40.0";"1.547051"
"50.0";"1.645925"
"60.0";"1.604075"
"70.0";"1.673377"
"80.0";"1.642247"
"90.0";"1.671547"
"100.0";"1.567839"
"110.0";"1.604317"
"120.0";"1.538788"
"130.0";"1.531735"
"140.0";"1.522882"
"150.0";"1.583104"
"160.0";"1.49448"
"170.0";"1.453234"
"180.0";"1.40408"
"190.0";"1.488715"
"200.0";"1.42627"
"210.0";"1.524941"
"220.0";"1.551464"
"230.0";"1.536857"
"240.0";"1.438912"
"250.0";"1.444873"
"260.0";"1.529552"
"270.0";"1.475277"
"280.0";"1.532409"
"290.0";"1.548962"
"300.0";"1.509508"
"310.0";"1.58169"
"320.0";"1.549821"
"330.0";"1.557227"
"340.0";"1.548886"
"350.0";"1.491152"
"360.0";"1.517586"
"370.0";"1.522923"
"380.0";"1.564929"
"390.0";"1.542048"
"400.0";"1.552477"
"410.0";"1.601729"
"420.0";"1.645334"
"430.0";"1.742734"
"440.0";"1.715772"
"450.0";"1.647902"
"460.0";"1.689514"
"470.0";"1.622014"
"480.0";"1.635162"
"490.0";"1.63518"
"500.0";"1.550669"
"510.0";"1.610546"
"520.0";"1.605154"
"530.0";"1.545749"
"540.0";"1.525589"
"550.0";"1.662763"
"560.0";"1.528407"
"570.0";"1.506746"
"580.0";"1.522319"
"590.0";"1.615056"
"600.0";"1.440546"
"610.0";"1.428746"
"620.0";"1.530763"
"630.0";"1.522334"
"640.0";"1.547108"
"650.0";"1.490513"
"660.0";"1.485621"
"670.0";"1.490263"
"680.0";"1.503049"
"690.0";"1.504533"
"700.0";"1.590032"
"710.0";"1.609923"
"720.0";"1.570146"
"730.0";"1.538052"
"740.0";"1.511165"
"750.0";"1.578338"
"760.0";"1.415564"
"770.0";"1.437573"
"780.0";"1.392463"
"790.0";"1.419517"
"800.0";"1.499559"
"810.0";"1.527562"
"820.0";"1.59235"
"830.0";"1.59691"
"840.0";"1.542826"
"850.0";"1.570476"
"860.0";"1.538502"
"870.0";"1.614493"
"880.0";"1.658636"
"890.0";"1.60155"
"900.0";"1.636806"
"910.0";"1.609349"
"920.0";"1.628441"
"930.0";"1.583149"
"940.0";"1.52591"
"950.0";"1.535093"
"960.0";"1.561657"
"970.0";"1.557318"
"980.0";"1.565937"
"990.0";"1.505093"
"1000.0";"1.542929"
"1010.0";"1.58921"
"1020.0";"1.527479"
"1030.0";"1.614756"
"1040.0";"1.549267"
"1050.0";"1.529058"
"1060.0";"1.533395"
"1070.0";"1.519317"
"1080.0";"1.651924"
"1090.0";"1.591215"
"1100.0";"1.607907"
"1110.0";"1.579965"
"1120.0";"1.616168"
"1130.0";"1.758183"
"1140.0";"1.627484"
"1150.0";"1.392518"
"1160.0";"1.371218"
"1170.0";"1.516211"
"1180.0";"1.44164"
"1190.0";"1.639451"
"1200.0";"1.683628"
"1210.0";"1.752526"
"1220.0";"1.87404"
"1230.0";"1.931124"
"1240.0";"1.882199"
"1250.0";"1.716379"
"1260.0";"1.636982"
"1270.0";"1.784564"
"1280.0";"1.749145"
"1290.0";"1.915518"
"1300.0";"1.85686"
"1310.0";"1.706942"
"1320.0";"1.686007"
"1330.0";"1.644497"
"1340.0";"1.651347"
"1350.0";"1.606467"
"1360.0";"1.64556"
"1370.0";"1.766808"
"1380.0";"1.686379"
"1390.0";"1.590863"
"1400.0";"1.58586"
"1410.0";"1.62776"
"1420.0";"1.811512"
"1430.0";"1.749518"
"1440.0";"1.977346"
"1450.0";"2.011186"
"1460.0";"2.047684"
"1470.0";"2.15715"
"1480.0";"2.057471"
"1490.0";"1.96528"
"1500.0";"1.883556"
"1510.0";"1.986902"
"1520.0";"2.11063"
"1530.0";"2.346715"
"1540.0";"2.500672"
"1550.0";"2.263087"
"1560.0";"2.25959"
"1570.0";"2.152526"
"1580.0";"1.977208"
"1590.0";"1.90991"
"1600.0";"1.891194"
"1610.0";"1.912779"
"1620.0";"1.933524"
"1630.0";"2.043592"
"1640.0";"2.094623"
"1650.0";"2.145825"
"1660.0";"2.00051"
"1670.0";"2.167447"
"1680.0";"2.417881"
"1690.0";"2.397166"
"1700.0";"2.364612"
"1710.0";"2.296219"
"1720.0";"2.408216"
"1730.0";"2.422436"
"1740.0";"2.457184"
"1750.0";"2.42453"
"1760.0";"2.704781"
"1770.0";"2.981963"
"1780.0";"3.022938"
"1790.0";"3.061962"
"1800.0";"3.240321"
"1810.0";"3.303524"
"1820.0";"3.355216"
"1830.0";"3.322473"
"1840.0";"3.172223"
"1850.0";"3.196952"
"1860.0";"3.008698"
"1870.0";"3.112145"
"1880.0";"3.131743"
"1890.0";"2.997394"
"1900.0";"3.152921"
"1910.0";"3.176161"
"1920.0";"3.012194"
"1930.0";"2.874285"
"1940.0";"2.967798"
"1950.0";"2.859591"
"1960.0";"2.796196"
"1970.0";"2.714383"
"1980.0";"2.62997"
"1990.0";"2.65488"
"2000.0";"2.963274"
"2010.0";"2.786201"
"2020.0";"2.8478"
"2030.0";"2.845425"
"2040.0";"2.715266"
"2050.0";"2.709462"
"2060.0";"2.459115"
"2070.0";"2.507409"
"2080.0";"2.509355"
"2090.0";"2.421613"
"2100.0";"2.597322"
"2110.0";"2.357722"
"2120.0";"2.390043"
"2130.0";"2.465517"
"2140.0";"2.603597"
"2150.0";"2.768899"
"2160.0";"2.728487"
"2170.0";"2.521056"
"2180.0";"2.705349"
"2190.0";"2.769656"
"2200.0";"2.677239"
"2210.0";"2.943117"
"2220.0";"3.009773"
"2230.0";"2.957812"
"2240.0";"2.989518"
"2250.0";"2.826712"
"2260.0";"2.872801"
"2270.0";"2.91289"
"2280.0";"3.07841"
"2290.0";"3.152305"
"2300.0";"2.97254"
"2310.0";"3.010674"
"2320.0";"3.33226"
"2330.0";"3.241296"
"2340.0";"3.411402"
"2350.0";"3.721222"
"2360.0";"3.737153"
"2370.0";"3.733421"
"2380.0";"3.788738"
"2390.0";"3.974638"
"2400.0";"4.008545"
"2410.0";"3.677642"
"2420.0";"3.673209"
"2430.0";"3.952042"
"2440.0";"3.759115"
"2450.0";"3.604428"
"2460.0";"3.623107"
"2470.0";"3.366873"
"2480.0";"3.446636"
"2490.0";"3.292796"
"2500.0";"3.30123"
"2510.0";"3.370256"
"2520.0";"3.516654"
"2530.0";"3.510669"
"2540.0";"3.53148"
"2550.0";"3.669061"
"2560.0";"3.472483"
"2570.0";"3.397304"
"2580.0";"3.329214"
"2590.0";"3.331054"
"2600.0";"3.54242"
"2610.0";"3.64074"
"2620.0";"3.248765"
"2630.0";"3.242935"
"2640.0";"3.17204"
"2650.0";"3.042046"
"2660.0";"3.019518"
"2670.0";"3.059506"
"2680.0";"3.144526"
"2690.0";"3.250238"
"2700.0";"3.143996"
"2710.0";"3.355979"
"2720.0";"3.317281"
"2730.0";"3.511594"
"2740.0";"3.371574"
"2750.0";"3.133016"
"2760.0";"3.322541"
"2770.0";"3.405916"
"2780.0";"3.191267"
"2790.0";"3.221061"
"2800.0";"3.163768"
"2810.0";"3.178553"
"2820.0";"2.920467"
"2830.0";"2.848778"
"2840.0";"2.672481"
"2850.0";"2.608616"
"2860.0";"2.80867"
"2870.0";"2.850026"
"2880.0";"2.689615"
"2890.0";"2.554441"
"2900.0";"2.57349"
"2910.0";"2.61735"
"2920.0";"2.527982"
"2930.0";"2.434304"
"2940.0";"2.401487"
"2950.0";"2.510099"
"2960.0";"2.677164"
"2970.0";"2.577041"
"2980.0";"2.677469"
"2990.0";"2.564474"
"3000.0";"2.597666"
"3010.0";"2.506697"
"3020.0";"2.553534"
"3030.0";"2.525604"
"3040.0";"2.635663"
"3050.0";"2.697999"
"3060.0";"3.054289"
"3070.0";"3.171911"
"3080.0";"2.99168"
"3090.0";"3.144018"
"3100.0";"3.117744"
"3110.0";"3.022519"
"3120.0";"3.284343"
"3130.0";"3.712321"
"3140.0";"3.931069"
"3150.0";"4.114888"
"3160.0";"4.065081"
"3170.0";"4.120893"
"3180.0";"4.00316"
"3190.0";"4.000887"
"3200.0";"3.990069"
"3210.0";"4.174338"
"3220.0";"4.379206"
"3230.0";"4.406129"
"3240.0";"4.355937"
"3250.0";"4.293188"
"3260.0";"3.942973"
"3270.0";"4.100326"
"3280.0";"3.839793"
"3290.0";"3.808789"
"3300.0";"3.674488"
"3310.0";"3.858059"
"3320.0";"4.078482"
"3330.0";"3.953265"
"3340.0";"4.044199"
"3350.0";"4.190801"
"3360.0";"4.432895"
"3370.0";"4.171568"
"3380.0";"4.143515"
"3390.0";"4.321445"
"3400.0";"4.507679"
"3410.0";"4.524003"
"3420.0";"4.550314"
"3430.0";"4.776668"
"3440.0";"4.843113"
"3450.0";"4.37824"
"3460.0";"4.108519"
"3470.0";"4.064088"
"3480.0";"4.140274"
"3490.0";"4.161607"
"3500.0";"4.021575"
"3510.0";"4.305652"
"3520.0";"4.337653"
"3530.0";"4.468624"
"3540.0";"4.480072"
"3550.0";"4.388168"
"3560.0";"4.503132"
"3570.0";"4.266698"
"3580.0";"4.476469"
"3590.0";"4.372885"
"3600.0";"4.581164"
"3610.0";"4.367382"
"3620.0";"4.417447"
"3630.0";"4.47375"
"3640.0";"4.530772"
"3650.0";"4.422163"
"3660.0";"4.168448"
"3670.0";"4.157274"
"3680.0";"4.229411"
"3690.0";"4.159248"
"3700.0";"4.143831"
"3710.0";"4.263329"
"3720.0";"4.124862"
"3730.0";"4.208343"
"3740.0";"4.260127"
"3750.0";"4.415333"
"3760.0";"4.319729"
"3770.0";"4.342846"
"3780.0";"4.600275"
"3790.0";"4.409768"
"3800.0";"4.557669"
"3810.0";"4.471306"
"3820.0";"4.401382"
"3830.0";"4.31939"
"3840.0";"4.199378"
"3850.0";"4.359766"
"3860.0";"4.409"
"3870.0";"4.33144"
"3880.0";"4.282876"
"3890.0";"4.179281"
"3900.0";"4.14818"
"3910.0";"4.218676"
"3920.0";"3.944472"
"3930.0";"3.845943"
"3940.0";"4.035023"
"3950.0";"4.225763"
"3960.0";"4.012293"
"3970.0";"3.867693"
"3980.0";"3.72757"
"3990.0";"3.727905"
"4000.0";"3.918215"
"4010.0";"3.927137"
"4020.0";"4.193602"
"4030.0";"4.42967"
"4040.0";"4.60638"
"4050.0";"4.364355"
"4060.0";"4.60618"
"4070.0";"4.276048"
"4080.0";"4.556334"
"4090.0";"4.443109"
"4100.0";"4.397815"
"4110.0";"4.440507"
"4120.0";"4.451275"
"4130.0";"4.399888"
"4140.0";"4.510378"
"4150.0";"4.74292"
"4160.0";"4.806746"
"4170.0";"4.681776"
"4180.0";"4.543577"
"4190.0";"4.194316"
"4200.0";"4.305223"
"4210.0";"4.183175"
"4220.0";"4.392346"
"4230.0";"4.526324"
"4240.0";"4.524719"
"4250.0";"4.291806"
"4260.0";"4.31646"
"4270.0";"4.440098"
"4280.0";"4.464865"
"4290.0";"4.525079"
"4300.0";"4.774015"
"4310.0";"4.986445"
"4320.0";"5.050708"
"4330.0";"5.007259"
"4340.0";"4.823537"
"4350.0";"4.667191"
"4360.0";"4.828684"
"4370.0";"5.026271"
"4380.0";"4.931268"
"4390.0";"4.785058"
"4400.0";"4.691342"
"4410.0";"4.704609"
"4420.0";"4.740276"
"4430.0";"4.656529"
"4440.0";"4.524402"
"4450.0";"4.465516"
"4460.0";"4.666881"
"4470.0";"4.757473"
"4480.0";"4.736459"
"4490.0";"4.895559"
"4500.0";"5.022099"
"4510.0";"4.978761"
"4520.0";"4.843134"
"4530.0";"4.991992"
"4540.0";"4.94981"
"4550.0";"5.310724"
"4560.0";"5.298492"
"4570.0";"5.12488"
"4580.0";"5.139542"
"4590.0";"5.11213"
"4600.0";"4.972257"
"4610.0";"4.885159"
"4620.0";"4.685577"
"4630.0";"4.484866"
"4640.0";"4.292541"
"4650.0";"4.286257"
"4660.0";"4.059322"
"4670.0";"4.119318"
"4680.0";"4.014556"
"4690.0";"4.01753"
"4700.0";"4.013755"
"4710.0";"3.918789"
"4720.0";"3.946823"
"4730.0";"4.227948"
"4740.0";"4.464383"
"4750.0";"4.458617"
"4760.0";"4.400214"
"4770.0";"4.519117"
