# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL17.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL17"
"0.0";"3.490765"
"10.0";"3.564142"
"20.0";"3.440144"
"30.0";"3.234764"
"40.0";"3.244396"
"50.0";"3.322159"
"60.0";"3.108958"
"70.0";"3.207129"
"80.0";"3.281004"
"90.0";"3.273282"
"100.0";"3.589841"
"110.0";"3.491369"
"120.0";"3.432737"
"130.0";"3.42871"
"140.0";"3.292467"
"150.0";"3.340889"
"160.0";"3.651768"
"170.0";"3.54723"
"180.0";"3.661586"
"190.0";"3.778321"
"200.0";"3.770364"
"210.0";"3.667264"
"220.0";"3.503794"
"230.0";"3.666679"
"240.0";"3.640248"
"250.0";"3.667707"
"260.0";"3.640899"
"270.0";"3.619181"
"280.0";"3.707074"
"290.0";"3.64953"
"300.0";"3.582521"
"310.0";"3.518005"
"320.0";"3.586607"
"330.0";"3.643214"
"340.0";"3.549126"
"350.0";"3.571757"
"360.0";"3.625792"
"370.0";"3.604193"
"380.0";"3.773214"
"390.0";"3.753358"
"400.0";"3.76271"
"410.0";"3.633775"
"420.0";"3.686997"
"430.0";"3.736707"
"440.0";"3.773564"
"450.0";"3.677154"
"460.0";"3.752162"
"470.0";"3.496739"
"480.0";"3.304246"
"490.0";"3.27741"
"500.0";"3.426343"
"510.0";"3.454492"
"520.0";"3.513569"
"530.0";"3.415973"
"540.0";"3.504364"
"550.0";"3.623992"
"560.0";"3.588595"
"570.0";"3.530473"
"580.0";"3.719534"
"590.0";"3.81653"
"600.0";"3.823066"
"610.0";"3.818956"
"620.0";"3.782728"
"630.0";"3.704278"
"640.0";"3.606851"
"650.0";"3.662049"
"660.0";"3.463131"
"670.0";"3.595334"
"680.0";"3.583805"
"690.0";"3.709075"
"700.0";"3.714683"
"710.0";"3.667873"
"720.0";"3.788569"
"730.0";"3.785078"
"740.0";"3.779716"
"750.0";"3.788807"
"760.0";"3.858941"
"770.0";"3.75056"
"780.0";"3.931997"
"790.0";"3.850496"
"800.0";"3.771528"
"810.0";"4.002399"
"820.0";"3.925679"
"830.0";"4.038424"
"840.0";"3.902363"
"850.0";"3.747246"
"860.0";"3.923735"
"870.0";"4.015035"
"880.0";"4.102015"
"890.0";"4.21194"
"900.0";"4.267577"
"910.0";"4.218862"
"920.0";"4.22008"
"930.0";"4.168032"
"940.0";"4.028705"
"950.0";"4.120181"
"960.0";"4.207046"
"970.0";"4.102304"
"980.0";"4.133495"
"990.0";"4.106761"
"1000.0";"4.317336"
"1010.0";"4.298506"
"1020.0";"4.271067"
"1030.0";"4.023492"
"1040.0";"3.930962"
"1050.0";"4.061543"
"1060.0";"3.904993"
"1070.0";"4.08526"
"1080.0";"4.032368"
"1090.0";"3.918262"
"1100.0";"4.015461"
"1110.0";"3.944331"
"1120.0";"4.136397"
"1130.0";"4.217364"
"1140.0";"4.247182"
"1150.0";"4.279124"
"1160.0";"4.213277"
"1170.0";"4.035055"
"1180.0";"4.069392"
"1190.0";"4.090246"
"1200.0";"4.038489"
"1210.0";"3.698964"
"1220.0";"3.798033"
"1230.0";"3.781894"
"1240.0";"3.75962"
"1250.0";"3.873807"
"1260.0";"3.804657"
"1270.0";"3.706023"
"1280.0";"3.401287"
"1290.0";"3.265473"
"1300.0";"3.166703"
"1310.0";"3.139088"
"1320.0";"3.061041"
"1330.0";"3.040498"
"1340.0";"3.205415"
"1350.0";"3.185699"
"1360.0";"3.12402"
"1370.0";"3.064257"
"1380.0";"3.223002"
"1390.0";"3.354769"
"1400.0";"3.240995"
"1410.0";"3.203935"
"1420.0";"3.336762"
"1430.0";"3.068669"
"1440.0";"3.016147"
"1450.0";"3.118342"
"1460.0";"3.032624"
"1470.0";"2.993889"
"1480.0";"2.936941"
"1490.0";"2.939639"
"1500.0";"3.057436"
"1510.0";"3.254227"
"1520.0";"3.230403"
"1530.0";"3.05109"
"1540.0";"3.20698"
"1550.0";"3.261961"
"1560.0";"3.436258"
"1570.0";"3.338579"
"1580.0";"3.137987"
"1590.0";"3.05471"
"1600.0";"3.027947"
"1610.0";"3.011482"
"1620.0";"3.103589"
"1630.0";"3.189072"
"1640.0";"3.242209"
"1650.0";"3.210964"
"1660.0";"3.288593"
"1670.0";"3.054439"
"1680.0";"2.783629"
"1690.0";"2.86932"
"1700.0";"2.668798"
"1710.0";"2.765732"
"1720.0";"2.814217"
"1730.0";"2.887015"
"1740.0";"2.824865"
"1750.0";"2.861004"
"1760.0";"2.874326"
"1770.0";"2.879117"
"1780.0";"3.165172"
"1790.0";"3.204364"
"1800.0";"3.298079"
"1810.0";"3.519073"
"1820.0";"3.369151"
"1830.0";"3.585645"
"1840.0";"3.739953"
"1850.0";"3.647905"
"1860.0";"3.662751"
"1870.0";"3.689089"
"1880.0";"3.853556"
"1890.0";"3.745078"
"1900.0";"3.635537"
"1910.0";"3.512369"
"1920.0";"3.492657"
"1930.0";"3.590691"
"1940.0";"3.634354"
"1950.0";"3.470723"
"1960.0";"3.223089"
"1970.0";"3.235345"
"1980.0";"3.427881"
"1990.0";"3.438485"
"2000.0";"3.449568"
"2010.0";"3.2668"
"2020.0";"3.339708"
"2030.0";"3.454978"
"2040.0";"3.492264"
"2050.0";"3.456259"
"2060.0";"3.59953"
"2070.0";"3.692379"
"2080.0";"3.600205"
"2090.0";"3.642569"
"2100.0";"3.442279"
"2110.0";"3.54221"
"2120.0";"3.276579"
"2130.0";"2.909026"
"2140.0";"2.903986"
"2150.0";"2.714128"
"2160.0";"2.508938"
"2170.0";"2.487927"
"2180.0";"2.371082"
"2190.0";"2.633798"
"2200.0";"2.491551"
"2210.0";"2.342401"
"2220.0";"2.455903"
"2230.0";"2.42595"
"2240.0";"2.492155"
"2250.0";"2.584485"
"2260.0";"2.5056"
"2270.0";"2.497271"
"2280.0";"2.552215"
"2290.0";"2.754547"
"2300.0";"2.826869"
"2310.0";"2.866802"
"2320.0";"3.06459"
"2330.0";"3.087086"
"2340.0";"3.183331"
"2350.0";"3.241574"
"2360.0";"3.088918"
"2370.0";"3.190722"
"2380.0";"3.287032"
"2390.0";"3.307771"
"2400.0";"3.317334"
"2410.0";"3.403413"
"2420.0";"3.368312"
"2430.0";"3.22511"
"2440.0";"3.348117"
"2450.0";"2.910042"
"2460.0";"2.794517"
"2470.0";"2.856011"
"2480.0";"2.63525"
"2490.0";"2.508513"
"2500.0";"2.461553"
"2510.0";"2.631202"
"2520.0";"2.746687"
"2530.0";"3.031161"
"2540.0";"2.937299"
"2550.0";"3.072949"
"2560.0";"3.170538"
"2570.0";"3.288888"
"2580.0";"2.948709"
"2590.0";"2.967958"
"2600.0";"3.054128"
"2610.0";"3.282848"
"2620.0";"3.216343"
"2630.0";"3.217384"
"2640.0";"3.312201"
"2650.0";"3.480338"
"2660.0";"3.505097"
"2670.0";"3.598797"
"2680.0";"3.674925"
"2690.0";"3.669629"
"2700.0";"4.003344"
"2710.0";"3.902563"
"2720.0";"4.005949"
"2730.0";"3.685544"
"2740.0";"3.488098"
"2750.0";"3.587982"
"2760.0";"3.766246"
"2770.0";"3.51123"
"2780.0";"3.228375"
"2790.0";"3.358472"
"2800.0";"3.523688"
"2810.0";"3.308007"
"2820.0";"3.256162"
"2830.0";"3.074226"
"2840.0";"3.219855"
"2850.0";"3.380161"
"2860.0";"3.690419"
"2870.0";"3.817548"
"2880.0";"3.752962"
"2890.0";"3.572652"
"2900.0";"3.485349"
"2910.0";"3.327823"
"2920.0";"3.599261"
"2930.0";"3.484817"
"2940.0";"3.546965"
"2950.0";"3.628557"
"2960.0";"3.663085"
"2970.0";"3.72716"
"2980.0";"3.927636"
"2990.0";"3.958636"
"3000.0";"4.017687"
"3010.0";"3.988313"
"3020.0";"3.740127"
"3030.0";"3.749973"
"3040.0";"3.696851"
"3050.0";"3.559491"
"3060.0";"3.383449"
"3070.0";"3.373176"
"3080.0";"3.315493"
"3090.0";"3.561575"
"3100.0";"3.562976"
"3110.0";"3.427145"
"3120.0";"3.062216"
"3130.0";"3.006733"
"3140.0";"3.288479"
"3150.0";"3.149795"
"3160.0";"3.195946"
"3170.0";"3.150753"
"3180.0";"3.115856"
"3190.0";"2.99909"
"3200.0";"3.041676"
"3210.0";"3.142024"
"3220.0";"2.970279"
"3230.0";"2.956102"
"3240.0";"3.073973"
"3250.0";"3.283846"
"3260.0";"3.346246"
