# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"3.807887"
"10.0";"3.947708"
"20.0";"3.75512"
"30.0";"3.588636"
"40.0";"3.48417"
"50.0";"3.367293"
"60.0";"3.091318"
"70.0";"2.931855"
"80.0";"3.02971"
"90.0";"3.017707"
"100.0";"2.961957"
"110.0";"3.002497"
"120.0";"2.796746"
"130.0";"2.800639"
"140.0";"2.829926"
"150.0";"2.767034"
"160.0";"2.859028"
"170.0";"3.15908"
"180.0";"3.280106"
"190.0";"3.215782"
"200.0";"2.964001"
"210.0";"2.756887"
"220.0";"2.455598"
"230.0";"2.485004"
"240.0";"2.43013"
"250.0";"2.540467"
"260.0";"2.476694"
"270.0";"2.476539"
"280.0";"2.732977"
"290.0";"2.889956"
"300.0";"2.942958"
"310.0";"3.114955"
"320.0";"3.088463"
"330.0";"3.142932"
"340.0";"3.316206"
"350.0";"3.289309"
"360.0";"3.066143"
"370.0";"3.404741"
"380.0";"3.502181"
"390.0";"3.323437"
"400.0";"3.45927"
"410.0";"3.583951"
"420.0";"3.585642"
"430.0";"3.462502"
"440.0";"3.458391"
"450.0";"3.28109"
"460.0";"3.424543"
"470.0";"3.507226"
"480.0";"3.47566"
"490.0";"3.417281"
"500.0";"3.568682"
"510.0";"3.589559"
"520.0";"3.733458"
"530.0";"3.805339"
"540.0";"3.524909"
"550.0";"3.376731"
"560.0";"3.368893"
"570.0";"3.471061"
"580.0";"3.674816"
"590.0";"3.831432"
"600.0";"3.836487"
"610.0";"3.746921"
"620.0";"3.66682"
"630.0";"3.657731"
"640.0";"3.444338"
"650.0";"3.369185"
"660.0";"3.625238"
"670.0";"3.677575"
"680.0";"3.377926"
"690.0";"3.34514"
"700.0";"3.487049"
"710.0";"3.373602"
"720.0";"3.404674"
"730.0";"3.498659"
"740.0";"3.543912"
"750.0";"3.588764"
"760.0";"3.575567"
"770.0";"3.439068"
"780.0";"3.311863"
"790.0";"3.369279"
"800.0";"3.5811"
"810.0";"3.708201"
"820.0";"3.59646"
"830.0";"3.486607"
"840.0";"3.40441"
"850.0";"3.415991"
"860.0";"3.376143"
"870.0";"3.386301"
"880.0";"3.381291"
"890.0";"3.403744"
"900.0";"3.609571"
"910.0";"3.586991"
"920.0";"3.853545"
"930.0";"4.045227"
"940.0";"3.989294"
"950.0";"4.136329"
"960.0";"3.744931"
"970.0";"3.714897"
"980.0";"3.927749"
"990.0";"4.063185"
"1000.0";"3.953125"
"1010.0";"3.926999"
"1020.0";"3.984552"
"1030.0";"3.954294"
"1040.0";"4.007185"
"1050.0";"4.005567"
"1060.0";"4.075921"
"1070.0";"3.881581"
"1080.0";"3.820659"
"1090.0";"4.227115"
"1100.0";"4.303586"
"1110.0";"4.192475"
"1120.0";"4.249817"
"1130.0";"4.18258"
"1140.0";"4.293939"
"1150.0";"4.106033"
"1160.0";"4.464084"
"1170.0";"4.269173"
"1180.0";"4.238101"
"1190.0";"4.412781"
"1200.0";"4.452943"
"1210.0";"4.521351"
"1220.0";"4.437009"
"1230.0";"4.266009"
"1240.0";"4.10407"
"1250.0";"3.989915"
"1260.0";"3.796173"
"1270.0";"3.747715"
"1280.0";"3.825692"
"1290.0";"3.814565"
"1300.0";"3.818759"
"1310.0";"3.640108"
"1320.0";"3.899823"
"1330.0";"3.843113"
"1340.0";"3.640971"
"1350.0";"3.789371"
"1360.0";"3.836306"
"1370.0";"4.029686"
"1380.0";"4.217468"
"1390.0";"4.104172"
"1400.0";"4.113793"
"1410.0";"4.190552"
"1420.0";"4.247861"
"1430.0";"4.24364"
"1440.0";"3.972756"
"1450.0";"3.996948"
"1460.0";"3.86905"
"1470.0";"3.951462"
"1480.0";"3.775148"
"1490.0";"3.979907"
"1500.0";"3.903097"
"1510.0";"4.017239"
"1520.0";"3.929917"
"1530.0";"3.872346"
"1540.0";"3.949054"
"1550.0";"4.043329"
"1560.0";"3.996293"
"1570.0";"3.715396"
"1580.0";"3.906642"
"1590.0";"3.819242"
"1600.0";"3.817522"
"1610.0";"3.69371"
"1620.0";"3.857432"
"1630.0";"3.676202"
"1640.0";"3.673681"
"1650.0";"3.542571"
"1660.0";"3.599583"
"1670.0";"3.704385"
"1680.0";"3.697255"
"1690.0";"3.744047"
"1700.0";"3.506888"
"1710.0";"3.465303"
"1720.0";"3.230695"
"1730.0";"3.151391"
"1740.0";"3.042233"
"1750.0";"3.068575"
"1760.0";"3.102401"
"1770.0";"2.689833"
"1780.0";"2.779973"
"1790.0";"2.869272"
"1800.0";"2.955921"
"1810.0";"2.962343"
"1820.0";"2.894868"
"1830.0";"3.130404"
"1840.0";"3.189996"
"1850.0";"3.140336"
"1860.0";"3.000367"
"1870.0";"3.080013"
"1880.0";"3.119745"
"1890.0";"3.076768"
"1900.0";"3.027886"
"1910.0";"3.157109"
"1920.0";"3.325966"
"1930.0";"3.450701"
"1940.0";"3.487494"
"1950.0";"3.527184"
"1960.0";"3.349086"
"1970.0";"3.312675"
"1980.0";"3.2924"
"1990.0";"3.462274"
"2000.0";"3.590742"
"2010.0";"3.6222"
"2020.0";"3.462719"
"2030.0";"3.390447"
"2040.0";"3.351378"
"2050.0";"3.395909"
"2060.0";"3.410827"
"2070.0";"3.150061"
"2080.0";"3.263855"
"2090.0";"3.258864"
"2100.0";"3.21418"
"2110.0";"3.12648"
"2120.0";"3.429073"
"2130.0";"3.163076"
"2140.0";"3.006193"
"2150.0";"2.920837"
"2160.0";"3.153033"
"2170.0";"3.035996"
"2180.0";"3.159595"
"2190.0";"3.26118"
"2200.0";"3.090493"
"2210.0";"3.164865"
"2220.0";"2.857968"
"2230.0";"2.655243"
"2240.0";"2.54331"
"2250.0";"2.658107"
"2260.0";"2.582525"
"2270.0";"2.560923"
"2280.0";"2.642032"
"2290.0";"2.735044"
"2300.0";"2.781404"
"2310.0";"2.944458"
"2320.0";"2.85317"
"2330.0";"2.779545"
"2340.0";"2.832036"
"2350.0";"2.892756"
"2360.0";"2.875606"
"2370.0";"2.760018"
"2380.0";"2.700696"
"2390.0";"2.633215"
"2400.0";"2.896928"
"2410.0";"3.126436"
"2420.0";"3.215091"
"2430.0";"3.353485"
"2440.0";"3.569829"
"2450.0";"3.391945"
"2460.0";"3.319809"
"2470.0";"3.166698"
"2480.0";"3.156578"
"2490.0";"3.229624"
"2500.0";"3.205902"
"2510.0";"2.973834"
"2520.0";"2.993965"
"2530.0";"3.203293"
"2540.0";"2.862535"
"2550.0";"2.875531"
"2560.0";"2.851289"
"2570.0";"2.993218"
"2580.0";"2.737031"
"2590.0";"3.02056"
"2600.0";"3.10591"
"2610.0";"3.187209"
"2620.0";"3.129246"
"2630.0";"3.144695"
"2640.0";"3.188486"
"2650.0";"3.109063"
"2660.0";"3.101727"
"2670.0";"3.277164"
"2680.0";"3.053355"
"2690.0";"3.274894"
"2700.0";"3.172304"
"2710.0";"2.952327"
"2720.0";"2.931728"
"2730.0";"2.718334"
"2740.0";"2.802212"
"2750.0";"2.895148"
"2760.0";"2.826228"
"2770.0";"2.874727"
"2780.0";"2.987234"
"2790.0";"3.208961"
"2800.0";"3.385742"
"2810.0";"3.458788"
"2820.0";"3.320925"
"2830.0";"3.071628"
"2840.0";"3.26587"
"2850.0";"3.55945"
"2860.0";"3.400737"
"2870.0";"3.487783"
"2880.0";"3.516669"
"2890.0";"3.298193"
"2900.0";"3.209838"
"2910.0";"3.018128"
"2920.0";"3.283268"
"2930.0";"3.231667"
"2940.0";"2.98334"
"2950.0";"3.152726"
"2960.0";"3.274825"
"2970.0";"3.209183"
"2980.0";"3.21576"
"2990.0";"3.533181"
"3000.0";"3.472446"
"3010.0";"3.561044"
"3020.0";"3.491338"
"3030.0";"3.511845"
"3040.0";"3.314586"
"3050.0";"3.553492"
"3060.0";"3.573882"
"3070.0";"3.566904"
"3080.0";"3.675236"
"3090.0";"3.860421"
"3100.0";"3.880195"
"3110.0";"3.770076"
"3120.0";"3.945825"
"3130.0";"3.90183"
"3140.0";"3.926816"
"3150.0";"3.745468"
"3160.0";"4.006819"
"3170.0";"3.954884"
"3180.0";"4.112153"
"3190.0";"4.105578"
"3200.0";"4.259212"
"3210.0";"4.408958"
"3220.0";"4.259899"
"3230.0";"4.294531"
