# This .csv file was created 12.10.2024 14:35
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"46380.0";"-1702.161133";"-204.103882"
"46390.0";"-1659.821777";"-159.968185"
"46400.0";"-1614.692627";"-142.813416"
"46410.0";"-1617.237671";"-181.510483"
"46420.0";"-1523.002563";"-223.699524"
"46430.0";"-1517.731689";"-141.383911"
"46440.0";"-1477.977417";"-244.272888"
"46450.0";"-1422.812256";"-224.717957"
"46460.0";"-1397.930298";"-242.899689"
"46470.0";"-1434.436646";"-194.210312"
"46480.0";"-1344.015015";"-130.922272"
"46490.0";"-1393.132568";"-199.42981"
"46500.0";"-1404.184448";"-241.361649"
"46510.0";"-1413.732544";"-185.951477"
"46520.0";"-1600.138062";"-239.953461"
"46530.0";"-1512.063477";"-162.118637"
"46540.0";"-1425.175537";"-207.45076"
"46550.0";"-1630.686157";"-104.605492"
"46560.0";"-1436.403564";"-243.528442"
"46570.0";"-1562.170044";"-184.145599"
"46580.0";"-1591.5271";"-208.924423"
"46590.0";"-1610.258301";"-177.715179"
"46600.0";"-1538.608643";"-215.235718"
"46610.0";"-1551.345459";"-248.300232"
"46620.0";"-1563.487915";"-184.440414"
"46630.0";"-1495.268921";"-229.111084"
"46640.0";"-1550.684204";"-222.781235"
"46650.0";"-1579.003662";"-166.337875"
"46660.0";"-1485.459351";"-247.278259"
"46670.0";"-1532.547119";"-252.536377"
"46680.0";"-1566.560669";"-175.901733"
"46690.0";"-1549.280884";"-221.293762"
"46700.0";"-1452.459839";"-257.682648"
"46710.0";"-1367.00415";"-287.39975"
"46720.0";"-1512.497925";"-269.725189"
"46730.0";"-1454.943359";"-257.632385"
"46740.0";"-1395.500122";"-268.412842"
"46750.0";"-1474.99585";"-202.830612"
"46760.0";"-1502.093994";"-188.873169"
"46770.0";"-1371.708008";"-228.400574"
"46780.0";"-1498.403809";"-205.978622"
"46790.0";"-1474.189453";"-195.74176"
"46800.0";"-1487.412964";"-201.437866"
"46810.0";"-1472.350098";"-162.082275"
"46820.0";"-1416.435791";"-242.067017"
"46830.0";"-1371.256836";"-255.875824"
"46840.0";"-1446.815918";"-252.613235"
"46850.0";"-1429.339478";"-246.273605"
"46860.0";"-1502.118164";"-236.005859"
"46870.0";"-1467.505615";"-230.502106"
"46880.0";"-1431.370239";"-248.604446"
"46890.0";"-1454.234253";"-235.530701"
"46900.0";"-1408.62207";"-268.158844"
"46910.0";"-1320.616211";"-275.722107"
"46920.0";"-1395.835571";"-262.313232"
"46930.0";"-1379.265625";"-235.375122"
"46940.0";"-1378.557617";"-291.98587"
"46950.0";"-1428.807373";"-260.74765"
"46960.0";"-1416.453857";"-295.10434"
"46970.0";"-1399.304688";"-250.554214"
"46980.0";"-1380.447144";"-280.323608"
"46990.0";"-1423.343994";"-285.49295"
"47000.0";"-1462.331543";"-247.416992"
"47010.0";"-1461.837402";"-261.003143"
"47020.0";"-1487.556885";"-265.098602"
"47030.0";"-1486.133179";"-261.134369"
"47040.0";"-1373.788452";"-278.041809"
"47050.0";"-1370.869507";"-293.259644"
"47060.0";"-1460.867554";"-290.498962"
"47070.0";"-1353.937744";"-286.331207"
"47080.0";"-1508.491089";"-254.495544"
"47090.0";"-1560.554688";"-231.635315"
"47100.0";"-1536.173828";"-252.765305"
"47110.0";"-1486.460205";"-256.593994"
"47120.0";"-1461.935791";"-227.969879"
"47130.0";"-1361.250977";"-299.14209"
"47140.0";"-1389.007202";"-263.058716"
"47150.0";"-1251.319824";"-258.702911"
"47160.0";"-1272.230103";"-294.2966"
"47170.0";"-1127.160889";"-315.620758"
"47180.0";"-1198.526489";"-273.751465"
"47190.0";"-1276.663208";"-229.481293"
"47200.0";"-1251.892456";"-247.092178"
"47210.0";"-1174.675049";"-300.473236"
"47220.0";"-1263.835205";"-194.103317"
"47230.0";"-1232.235962";"-247.589569"
"47240.0";"-1231.91748";"-257.62619"
"47250.0";"-1150.983765";"-298.492401"
"47260.0";"-1169.524536";"-254.699615"
"47270.0";"-1189.064697";"-318.677673"
"47280.0";"-1228.65332";"-255.322983"
"47290.0";"-1245.412354";"-267.668854"
"47300.0";"-1264.797607";"-260.310059"
"47310.0";"-1197.868896";"-255.725739"
"47320.0";"-1221.125122";"-286.533875"
"47330.0";"-1312.637085";"-255.632141"
"47340.0";"-1392.398682";"-222.637894"
"47350.0";"-1194.792725";"-302.961548"
"47360.0";"-1256.556396";"-233.46254"
"47370.0";"-1295.781982";"-279.374756"
"47380.0";"-1297.782349";"-238.009933"
"47390.0";"-1335.792847";"-240.575302"
"47400.0";"-1313.4823";"-259.271942"
"47410.0";"-1332.208862";"-286.99646"
"47420.0";"-1267.080078";"-277.970581"
"47430.0";"-1441.25708";"-255.762405"
"47440.0";"-1478.002441";"-247.818329"
"47450.0";"-1351.863892";"-233.438858"
"47460.0";"-1282.824951";"-264.983185"
"47470.0";"-1287.419434";"-287.343536"
"47480.0";"-1312.872437";"-260.420959"
"47490.0";"-1348.201904";"-239.501526"
"47500.0";"-1388.228149";"-215.473969"
"47510.0";"-1355.557129";"-221.289978"
"47520.0";"-1365.792114";"-248.050797"
"47530.0";"-1274.688599";"-299.294678"
"47540.0";"-1517.881592";"-217.475235"
"47550.0";"-1529.685425";"-200.472885"
"47560.0";"-1626.447021";"-256.022278"
"47570.0";"-1654.33728";"-258.367767"
"47580.0";"-1487.353149";"-283.537201"
"47590.0";"-1503.9021";"-241.021561"
"47600.0";"-1573.286865";"-266.501892"
"47610.0";"-1415.966309";"-239.029709"
"47620.0";"-1512.466919";"-213.206924"
"47630.0";"-1594.627441";"-206.245544"
"47640.0";"-1443.310669";"-295.255585"
"47650.0";"-1450.413696";"-303.844391"
"47660.0";"-1298.985107";"-287.936401"
"47670.0";"-1476.419922";"-250.857483"
"47680.0";"-1628.197266";"-198.564529"
"47690.0";"-1455.70813";"-272.660095"
"47700.0";"-1456.704346";"-256.961182"
"47710.0";"-1567.330566";"-199.132477"
"47720.0";"-1385.474487";"-283.160919"
"47730.0";"-1448.526245";"-305.510284"
"47740.0";"-1455.262329";"-263.435364"
"47750.0";"-1307.345825";"-285.054901"
"47760.0";"-1428.070923";"-278.956879"
"47770.0";"-1342.697388";"-276.933563"
"47780.0";"-1315.075684";"-298.533417"
"47790.0";"-1348.903564";"-265.148926"
"47800.0";"-1290.848389";"-251.653397"
"47810.0";"-1337.222046";"-216.677094"
"47820.0";"-1438.842529";"-169.247406"
"47830.0";"-1372.643555";"-228.06601"
"47840.0";"-1226.457886";"-278.535706"
"47850.0";"-1369.266724";"-195.878403"
"47860.0";"-1383.337769";"-249.281509"
"47870.0";"-1289.69458";"-311.48175"
"47880.0";"-1305.929688";"-239.670273"
"47890.0";"-1399.361572";"-237.575302"
"47900.0";"-1313.624512";"-242.763367"
"47910.0";"-1381.179077";"-242.632004"
"47920.0";"-1317.828613";"-276.008026"
"47930.0";"-1354.946167";"-245.366089"
"47940.0";"-1390.932861";"-295.400055"
"47950.0";"-1369.956909";"-258.181885"
"47960.0";"-1398.222412";"-227.050507"
"47970.0";"-1327.702393";"-276.938995"
"47980.0";"-1269.96521";"-273.301544"
"47990.0";"-1419.898682";"-239.955078"
"48000.0";"-1427.909668";"-246.463959"
"48010.0";"-1537.963013";"-252.152161"
"48020.0";"-1404.022461";"-282.532013"
"48030.0";"-1413.672241";"-304.368408"
"48040.0";"-1457.940308";"-253.143127"
"48050.0";"-1426.361572";"-273.894226"
"48060.0";"-1400.689087";"-307.782471"
"48070.0";"-1493.568359";"-269.753815"
"48080.0";"-1540.715698";"-236.924118"
"48090.0";"-1390.516479";"-300.24118"
"48100.0";"-1506.991333";"-232.887833"
"48110.0";"-1439.401611";"-301.282318"
"48120.0";"-1440.437012";"-283.46994"
"48130.0";"-1446.838135";"-249.950287"
"48140.0";"-1440.62793";"-304.559418"
"48150.0";"-1346.84021";"-251.093369"
"48160.0";"-1336.043335";"-270.728607"
"48170.0";"-1390.666016";"-276.683716"
"48180.0";"-1363.753906";"-276.54068"
"48190.0";"-1446.678345";"-249.4646"
"48200.0";"-1307.512085";"-305.220551"
"48210.0";"-1398.471924";"-252.653351"
"48220.0";"-1314.509766";"-255.309158"
"48230.0";"-1335.85144";"-255.04335"
"48240.0";"-1254.8927";"-259.511688"
"48250.0";"-1334.229248";"-275.232269"
"48260.0";"-1174.322388";"-274.409882"
"48270.0";"-1261.967163";"-241.03302"
"48280.0";"-1265.204834";"-294.074524"
"48290.0";"-1272.25293";"-271.099304"
"48300.0";"-1297.109131";"-272.90097"
"48310.0";"-1289.180298";"-260.540985"
"48320.0";"-1203.881958";"-249.824677"
"48330.0";"-1276.771118";"-294.965759"
"48340.0";"-1237.546997";"-283.302338"
"48350.0";"-1292.375244";"-289.454498"
"48360.0";"-1431.343262";"-278.429749"
"48370.0";"-1488.366821";"-237.584351"
"48380.0";"-1375.748413";"-265.142181"
"48390.0";"-1353.764893";"-232.136978"
"48400.0";"-1292.426636";"-302.462616"
"48410.0";"-1350.633057";"-233.519119"
"48420.0";"-1406.009033";"-207.598969"
"48430.0";"-1442.455322";"-203.875519"
"48440.0";"-1400.135254";"-266.570312"
"48450.0";"-1395.574219";"-314.798004"
"48460.0";"-1501.63623";"-260.990143"
"48470.0";"-1477.411987";"-272.375336"
"48480.0";"-1489.360596";"-234.286896"
"48490.0";"-1498.631104";"-262.026215"
"48500.0";"-1453.088379";"-266.361115"
"48510.0";"-1503.516479";"-319.774628"
"48520.0";"-1601.232544";"-298.071289"
"48530.0";"-1590.814819";"-260.099518"
"48540.0";"-1545.540039";"-306.343628"
"48550.0";"-1803.112671";"-200.731827"
"48560.0";"-1614.075684";"-262.42984"
"48570.0";"-1616.263672";"-251.618378"
"48580.0";"-1555.874512";"-224.979553"
"48590.0";"-1682.431641";"-194.349899"
"48600.0";"-1551.647949";"-143.667847"
"48610.0";"-1427.211792";"-218.321091"
"48620.0";"-1451.687256";"-271.163147"
"48630.0";"-1462.035767";"-315.231934"
"48640.0";"-1559.089478";"-240.353806"
"48650.0";"-1631.42334";"-238.4552"
"48660.0";"-1544.960449";"-243.606171"
"48670.0";"-1551.255005";"-262.716064"
"48680.0";"-1567.275391";"-279.531891"
"48690.0";"-1640.164185";"-198.7314"
"48700.0";"-1512.520264";"-267.413513"
"48710.0";"-1386.718018";"-271.5625"
"48720.0";"-1465.032959";"-284.911133"
"48730.0";"-1469.844238";"-256.424805"
"48740.0";"-1510.275879";"-218.351227"
"48750.0";"-1441.653564";"-256.39563"
"48760.0";"-1416.495239";"-240.541809"
"48770.0";"-1460.461792";"-258.049408"
"48780.0";"-1408.018677";"-271.037476"
"48790.0";"-1417.5177";"-330.439911"
"48800.0";"-1401.797241";"-256.059845"
"48810.0";"-1448.260498";"-242.991791"
"48820.0";"-1440.905151";"-239.054932"
"48830.0";"-1521.667114";"-209.754379"
"48840.0";"-1471.831543";"-235.711578"
"48850.0";"-1493.714844";"-253.678528"
"48860.0";"-1518.769165";"-263.493378"
"48870.0";"-1502.895386";"-223.35701"
"48880.0";"-1394.672974";"-254.783325"
"48890.0";"-1331.073364";"-263.922577"
"48900.0";"-1326.645508";"-294.139252"
"48910.0";"-1373.35144";"-266.554077"
"48920.0";"-1390.901611";"-265.755768"
"48930.0";"-1312.394653";"-317.120514"
"48940.0";"-1298.839478";"-268.625"
"48950.0";"-1249.606812";"-334.121796"
"48960.0";"-1227.71228";"-324.244446"
"48970.0";"-1313.119019";"-283.242401"
"48980.0";"-1127.680908";"-346.733826"
"48990.0";"-1230.19458";"-305.484985"
"49000.0";"-1248.250977";"-253.077759"
"49010.0";"-1211.606934";"-226.965256"
"49020.0";"-1204.171021";"-304.811096"
"49030.0";"-1306.708252";"-264.299805"
"49040.0";"-1365.316162";"-246.878448"
"49050.0";"-1361.879883";"-272.746277"
"49060.0";"-1271.85083";"-288.504944"
"49070.0";"-1339.121948";"-256.673096"
"49080.0";"-1401.0354";"-279.057556"
"49090.0";"-1349.668823";"-300.077301"
"49100.0";"-1418.374146";"-294.178528"
"49110.0";"-1381.807251";"-280.174835"
"49120.0";"-1363.825439";"-309.073181"
"49130.0";"-1464.909546";"-273.06543"
"49140.0";"-1440.504395";"-248.519791"
"49150.0";"-1376.084229";"-229.356567"
"49160.0";"-1438.879639";"-255.250793"
"49170.0";"-1364.592407";"-258.874969"
"49180.0";"-1371.721069";"-258.289124"
"49190.0";"-1360.93103";"-234.085114"
"49200.0";"-1348.456055";"-258.858124"
"49210.0";"-1344.059937";"-247.112823"
"49220.0";"-1490.296509";"-219.111801"
"49230.0";"-1397.808716";"-227.234085"
"49240.0";"-1412.726074";"-265.383575"
"49250.0";"-1425.302734";"-236.892456"
"49260.0";"-1376.563599";"-264.561157"
"49270.0";"-1391.431519";"-276.580658"
"49280.0";"-1309.834473";"-285.764832"
"49290.0";"-1193.993652";"-288.284515"
"49300.0";"-1346.80188";"-283.830963"
"49310.0";"-1372.404541";"-288.942566"
"49320.0";"-1369.979858";"-276.127655"
"49330.0";"-1453.163086";"-258.983276"
"49340.0";"-1484.131348";"-178.580734"
"49350.0";"-1358.606079";"-296.349609"
"49360.0";"-1207.89624";"-336.222351"
"49370.0";"-1378.290283";"-261.355774"
"49380.0";"-1485.520142";"-188.39415"
"49390.0";"-1437.112671";"-234.813263"
"49400.0";"-1338.205566";"-251.384094"
"49410.0";"-1281.414185";"-256.694733"
"49420.0";"-1310.374268";"-265.038971"
"49430.0";"-1403.815796";"-227.242432"
"49440.0";"-1481.230347";"-250.228271"
"49450.0";"-1292.026733";"-265.581116"
"49460.0";"-1278.162354";"-257.947845"
"49470.0";"-1372.673584";"-318.94986"
"49480.0";"-1341.696167";"-263.040619"
"49490.0";"-1329.286987";"-255.415314"
"49500.0";"-1385.875854";"-234.497498"
"49510.0";"-1353.865723";"-319.59967"
"49520.0";"-1279.976685";"-323.803497"
"49530.0";"-1166.612305";"-326.743744"
"49540.0";"-1367.211548";"-230.965179"
"49550.0";"-1294.300415";"-284.115356"
"49560.0";"-1345.287476";"-310.967285"
"49570.0";"-1312.39502";"-331.5177"
"49580.0";"-1437.345581";"-252.939865"
"49590.0";"-1279.815552";"-313.896332"
"49600.0";"-1347.036743";"-285.798431"
"49610.0";"-1212.849609";"-286.097595"
"49620.0";"-1228.195312";"-279.778717"
"49630.0";"-1309.62085";"-224.438614"
"49640.0";"-1357.77002";"-267.903137"
"49650.0";"-1521.383667";"-259.070862"
"49660.0";"-1359.627441";"-223.199661"
"49670.0";"-1374.660278";"-212.06636"
"49680.0";"-1302.286133";"-266.492676"
"49690.0";"-1342.417358";"-247.785965"
"49700.0";"-1469.610962";"-153.118134"
"49710.0";"-1511.685547";"-260.280304"
"49720.0";"-1488.06897";"-284.286591"
"49730.0";"-1452.972168";"-252.061691"
"49740.0";"-1392.272949";"-269.405701"
"49750.0";"-1418.558228";"-238.19928"
"49760.0";"-1413.31897";"-300.145569"
"49770.0";"-1273.834717";"-269.829468"
"49780.0";"-1440.998413";"-191.119507"
"49790.0";"-1424.476807";"-235.524872"
"49800.0";"-1343.230347";"-267.806885"
"49810.0";"-1294.92688";"-253.513"
"49820.0";"-1260.761108";"-192.185089"
"49830.0";"-1280.628784";"-270.226105"
"49840.0";"-1442.310425";"-195.51767"
"49850.0";"-1500.485352";"-215.75798"
"49860.0";"-1452.642334";"-216.33551"
"49870.0";"-1605.831299";"-184.014374"
"49880.0";"-1604.318726";"-172.112854"
"49890.0";"-1544.302124";"-211.232803"
"49900.0";"-1383.555664";"-172.027008"
"49910.0";"-1411.194214";"-230.587936"
"49920.0";"-1446.178711";"-224.983414"
"49930.0";"-1163.126099";"-253.111206"
"49940.0";"-1298.323242";"-227.39006"
"49950.0";"-1250.500977";"-182.894913"
"49960.0";"-1262.721191";"-275.870422"
"49970.0";"-1338.134155";"-233.261963"
"49980.0";"-1218.05957";"-262.569519"
"49990.0";"-1167.551758";"-241.852509"
"50000.0";"-1480.823364";"-231.697418"
"50010.0";"-1544.560791";"-208.96701"
"50020.0";"-1482.307495";"-275.285828"
"50030.0";"-1490.148438";"-243.071274"
"50040.0";"-1468.610107";"-227.436478"
"50050.0";"-1461.99292";"-249.929642"
"50060.0";"-1461.704956";"-271.551758"
"50070.0";"-1528.983032";"-178.625229"
"50080.0";"-1478.701416";"-227.396118"
"50090.0";"-1404.172363";"-222.848358"
"50100.0";"-1377.459473";"-230.877365"
"50110.0";"-1407.068726";"-255.931519"
"50120.0";"-1601.321045";"-159.277863"
"50130.0";"-1633.743042";"-175.711716"
"50140.0";"-1586.203125";"-196.968292"
"50150.0";"-1604.953735";"-193.621506"
"50160.0";"-1620.332764";"-239.596298"
"50170.0";"-1564.442139";"-324.644135"
"50180.0";"-1535.105713";"-300.937714"
"50190.0";"-1593.432617";"-243.630173"
"50200.0";"-1621.987549";"-258.522186"
"50210.0";"-1516.443848";"-261.153564"
"50220.0";"-1586.747681";"-270.098877"
"50230.0";"-1540.79541";"-294.522949"
"50240.0";"-1499.29541";"-251.235901"
"50250.0";"-1444.219849";"-255.542664"
"50260.0";"-1473.366089";"-224.454803"
"50270.0";"-1511.844849";"-243.718445"
"50280.0";"-1480.48584";"-251.495331"
"50290.0";"-1519.716187";"-329.989441"
"50300.0";"-1458.287231";"-335.785339"
"50310.0";"-1311.91748";"-406.810852"
"50320.0";"-1512.485107";"-357.429413"
"50330.0";"-1493.631836";"-328.357483"
"50340.0";"-1429.435425";"-337.907349"
"50350.0";"-1418.266602";"-325.397949"
"50360.0";"-1422.199219";"-381.459808"
"50370.0";"-1435.136963";"-351.548462"
"50380.0";"-1585.904541";"-319.184998"
"50390.0";"-1486.29248";"-381.177643"
"50400.0";"-1532.484497";"-350.063629"
"50410.0";"-1529.637573";"-275.413544"
"50420.0";"-1465.544556";"-340.396362"
"50430.0";"-1514.953125";"-301.333923"
"50440.0";"-1553.368286";"-329.944885"
"50450.0";"-1421.522949";"-340.392517"
"50460.0";"-1563.456299";"-273.289551"
"50470.0";"-1598.645874";"-291.300476"
"50480.0";"-1581.270874";"-282.7565"
"50490.0";"-1569.640503";"-275.707397"
"50500.0";"-1573.696045";"-305.579773"
"50510.0";"-1615.601562";"-276.554535"
"50520.0";"-1606.758301";"-283.197693"
"50530.0";"-1561.10791";"-366.573181"
"50540.0";"-1580.724731";"-338.285858"
"50550.0";"-1574.503418";"-301.925568"
"50560.0";"-1653.806641";"-266.108002"
"50570.0";"-1683.123535";"-286.645599"
"50580.0";"-1481.219238";"-370.144714"
"50590.0";"-1667.175659";"-320.929169"
"50600.0";"-1651.781494";"-334.490143"
"50610.0";"-1579.794678";"-319.363281"
"50620.0";"-1436.862061";"-371.200104"
"50630.0";"-1353.550903";"-339.167816"
"50640.0";"-1337.398926";"-402.184448"
"50650.0";"-1403.234009";"-376.556274"
"50660.0";"-1430.910278";"-382.741089"
"50670.0";"-1533.454956";"-308.654053"
"50680.0";"-1453.085449";"-320.714417"
"50690.0";"-1556.105347";"-378.315735"
"50700.0";"-1643.785889";"-308.342377"
"50710.0";"-1639.580566";"-365.5513"
"50720.0";"-1795.473755";"-326.851227"
"50730.0";"-1662.155762";"-340.250244"
"50740.0";"-1691.858643";"-297.17514"
"50750.0";"-1645.69812";"-358.897644"
"50760.0";"-1594.456421";"-333.332062"
"50770.0";"-1637.546631";"-332.584412"
"50780.0";"-1566.52771";"-342.853821"
"50790.0";"-1703.495117";"-313.91098"
"50800.0";"-1762.976074";"-284.064148"
"50810.0";"-1595.415405";"-307.549194"
"50820.0";"-1628.669189";"-255.178238"
"50830.0";"-1576.879028";"-358.523804"
"50840.0";"-1694.100708";"-270.7883"
"50850.0";"-1621.427856";"-311.695648"
"50860.0";"-1574.212158";"-331.686951"
"50870.0";"-1680.76123";"-299.223877"
"50880.0";"-1699.347412";"-330.763519"
"50890.0";"-1655.835571";"-370.692047"
"50900.0";"-1584.865845";"-309.406891"
"50910.0";"-1483.456055";"-333.595184"
"50920.0";"-1649.870972";"-317.32547"
"50930.0";"-1669.274414";"-258.112305"
"50940.0";"-1724.015015";"-276.925507"
"50950.0";"-1720.370728";"-257.347565"
"50960.0";"-1687.1427";"-332.558044"
"50970.0";"-1822.994507";"-287.030579"
"50980.0";"-1649.016968";"-350.817505"
"50990.0";"-1719.057739";"-319.973114"
"51000.0";"-1666.651978";"-313.139771"
"51010.0";"-1644.500732";"-301.700165"
"51020.0";"-1506.811768";"-287.5466"
"51030.0";"-1711.130005";"-247.912476"
"51040.0";"-1655.597778";"-258.259033"
"51050.0";"-1530.032471";"-351.585999"
"51060.0";"-1609.453735";"-389.009979"
"51070.0";"-1690.582764";"-290.700928"
"51080.0";"-1626.66272";"-287.512451"
"51090.0";"-1569.405518";"-362.518707"
"51100.0";"-1708.229004";"-253.327042"
"51110.0";"-1563.186279";"-285.318787"
"51120.0";"-1469.731934";"-348.226898"
"51130.0";"-1667.003296";"-265.98175"
"51140.0";"-1573.56543";"-268.436798"
"51150.0";"-1553.88855";"-282.891052"
"51160.0";"-1594.326172";"-299.686676"
"51170.0";"-1557.825928";"-339.071777"
"51180.0";"-1652.788086";"-303.908051"
"51190.0";"-1663.174561";"-286.58847"
"51200.0";"-1925.861572";"-198.9496"
"51210.0";"-1950.813599";"-229.868851"
"51220.0";"-1801.915894";"-263.854736"
"51230.0";"-1895.851074";"-307.39624"
"51240.0";"-1667.566528";"-328.362366"
"51250.0";"-1710.592773";"-327.615997"
"51260.0";"-1669.962891";"-280.041626"
"51270.0";"-1538.713379";"-343.641174"
"51280.0";"-1570.078369";"-288.415588"
"51290.0";"-1600.179688";"-299.034515"
"51300.0";"-1628.803223";"-249.088303"
"51310.0";"-1730.464478";"-310.995789"
"51320.0";"-1828.987793";"-207.485153"
"51330.0";"-1705.161133";"-262.40741"
"51340.0";"-1742.390747";"-279.439087"
"51350.0";"-1703.909912";"-246.576569"
"51360.0";"-1576.227417";"-303.154785"
"51370.0";"-1534.342285";"-365.910492"
"51380.0";"-1590.866577";"-255.415405"
"51390.0";"-1562.559814";"-236.1716"
"51400.0";"-1480.456665";"-304.214844"
"51410.0";"-1429.874146";"-256.221161"
"51420.0";"-1441.863525";"-299.320465"
"51430.0";"-1607.248657";"-245.190384"
"51440.0";"-1598.986206";"-302.138062"
"51450.0";"-1536.934814";"-283.620789"
"51460.0";"-1526.080688";"-283.333038"
"51470.0";"-1519.929321";"-239.408081"
"51480.0";"-1525.204224";"-246.738205"
"51490.0";"-1590.490601";"-301.223511"
"51500.0";"-1551.392334";"-263.947632"
"51510.0";"-1544.086792";"-355.333679"
"51520.0";"-1503.939209";"-265.944977"
"51530.0";"-1377.072021";"-262.550446"
"51540.0";"-1609.825684";"-271.011658"
"51550.0";"-1525.418701";"-288.045502"
"51560.0";"-1734.129272";"-146.563828"
"51570.0";"-1638.099365";"-262.906342"
"51580.0";"-1693.55957";"-257.0849"
"51590.0";"-1503.064331";"-360.279449"
"51600.0";"-1530.683594";"-341.939667"
"51610.0";"-1681.904419";"-312.103943"
"51620.0";"-1553.477173";"-303.318542"
"51630.0";"-1691.839355";"-265.304871"
"51640.0";"-1592.94519";"-341.787292"
"51650.0";"-1845.437744";"-189.791092"
"51660.0";"-1769.089355";"-289.412903"
"51670.0";"-1656.150879";"-295.875397"
"51680.0";"-1656.375732";"-253.961533"
"51690.0";"-1602.984619";"-306.796234"
"51700.0";"-1667.166504";"-306.483398"
"51710.0";"-1638.8927";"-265.622681"
"51720.0";"-1761.307251";"-249.497253"
"51730.0";"-1756.124878";"-260.399261"
"51740.0";"-1659.192139";"-313.204224"
"51750.0";"-1707.657837";"-303.403809"
"51760.0";"-1805.33374";"-226.424103"
"51770.0";"-1905.28418";"-259.377289"
"51780.0";"-1804.592773";"-230.740646"
"51790.0";"-1838.609253";"-249.285736"
"51800.0";"-1887.390869";"-217.859924"
"51810.0";"-1678.073608";"-257.096558"
"51820.0";"-1764.901123";"-293.548309"
"51830.0";"-1707.022461";"-298.25647"
"51840.0";"-1707.888184";"-232.739319"
"51850.0";"-1613.970703";"-262.700165"
"51860.0";"-1685.139404";"-241.641678"
"51870.0";"-1548.283203";"-325.273987"
"51880.0";"-1552.411987";"-293.222687"
"51890.0";"-1632.473389";"-283.561188"
"51900.0";"-1766.939453";"-313.07428"
"51910.0";"-1693.698608";"-322.509277"
"51920.0";"-1727.372803";"-260.593933"
"51930.0";"-1681.278198";"-330.332764"
"51940.0";"-1572.158813";"-291.601959"
"51950.0";"-1676.254883";"-250.568695"
"51960.0";"-1694.988037";"-270.239899"
"51970.0";"-1699.260864";"-243.870148"
"51980.0";"-1628.083374";"-259.657135"
"51990.0";"-1480.370239";"-294.173492"
"52000.0";"-1577.252563";"-278.940765"
"52010.0";"-1453.164673";"-303.017914"
"52020.0";"-1545.509277";"-331.497589"
"52030.0";"-1633.45813";"-244.831558"
"52040.0";"-1532.18396";"-302.149353"
"52050.0";"-1755.588257";"-279.309082"
"52060.0";"-1611.614258";"-238.549271"
"52070.0";"-1670.815918";"-305.795898"
"52080.0";"-1667.916138";"-253.849701"
"52090.0";"-1840.003906";"-220.166138"
"52100.0";"-1737.306396";"-266.027069"
"52110.0";"-1640.616089";"-299.64978"
"52120.0";"-1764.353882";"-208.468353"
"52130.0";"-1749.402832";"-238.639236"
"52140.0";"-1601.012207";"-267.215881"
"52150.0";"-1603.81543";"-308.937042"
"52160.0";"-1649.119141";"-294.626221"
"52170.0";"-1607.792969";"-235.948914"
"52180.0";"-1737.346436";"-190.994141"
"52190.0";"-1588.135254";"-264.657898"
"52200.0";"-1754.633789";"-267.817444"
"52210.0";"-1765.943237";"-267.277191"
"52220.0";"-1776.631836";"-205.226318"
"52230.0";"-1612.095459";"-293.002075"
"52240.0";"-1839.406982";"-164.264709"
"52250.0";"-1708.523438";"-210.044785"
"52260.0";"-1793.372314";"-261.865326"
"52270.0";"-1877.304565";"-146.254486"
"52280.0";"-1814.176025";"-228.651718"
"52290.0";"-1675.288208";"-198.225983"
"52300.0";"-1767.511963";"-267.763672"
"52310.0";"-1691.88855";"-247.800995"
"52320.0";"-1744.341797";"-194.574753"
"52330.0";"-1651.991943";"-227.393707"
"52340.0";"-1523.217651";"-295.585541"
"52350.0";"-1576.272217";"-229.445984"
"52360.0";"-1443.316162";"-272.726776"
"52370.0";"-1762.935547";"-191.778564"
"52380.0";"-1788.737671";"-212.289871"
"52390.0";"-1581.070312";"-302.603699"
"52400.0";"-1669.843384";"-197.055695"
"52410.0";"-1645.240601";"-257.392334"
"52420.0";"-1570.877197";"-308.898285"
"52430.0";"-1646.260986";"-241.24826"
"52440.0";"-1639.070679";"-285.414642"
"52450.0";"-1576.119629";"-247.303467"
"52460.0";"-1537.487793";"-281.44101"
"52470.0";"-1582.466309";"-269.529297"
"52480.0";"-1561.290039";"-265.919342"
"52490.0";"-1687.234863";"-182.422012"
"52500.0";"-1462.223267";"-280.120972"
"52510.0";"-1498.126465";"-253.738068"
"52520.0";"-1533.779419";"-248.819107"
"52530.0";"-1572.500977";"-266.634552"
"52540.0";"-1699.235229";"-184.770401"
"52550.0";"-1652.875488";"-259.099884"
"52560.0";"-1725.50415";"-181.527176"
"52570.0";"-1703.273438";"-196.213959"
"52580.0";"-1751.874268";"-198.264832"
"52590.0";"-1713.519043";"-180.038208"
"52600.0";"-1724.946655";"-281.16803"
"52610.0";"-1477.099609";"-302.350616"
"52620.0";"-1702.772339";"-243.265869"
"52630.0";"-1554.093628";"-222.42923"
"52640.0";"-1630.774658";"-220.983429"
"52650.0";"-1719.387573";"-266.506073"
"52660.0";"-1742.324951";"-280.18338"
