# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.1998148"
"10.0";"0.178087"
"20.0";"0.187526"
"30.0";"0.1910342"
"40.0";"0.1881782"
"50.0";"0.203069"
"60.0";"0.1853243"
"70.0";"0.2112748"
"80.0";"0.198638"
"90.0";"0.1923383"
"100.0";"0.2118629"
"110.0";"0.2092608"
"120.0";"0.2201523"
"130.0";"0.1817278"
"140.0";"0.1819154"
"150.0";"0.217612"
"160.0";"0.214238"
"170.0";"0.1823763"
"180.0";"0.1855508"
"190.0";"0.1900525"
"200.0";"0.1957293"
"210.0";"0.1918959"
"220.0";"0.1984365"
"230.0";"0.1817168"
"240.0";"0.2156224"
"250.0";"0.2032611"
"260.0";"0.245155"
"270.0";"0.2197473"
"280.0";"0.1977018"
"290.0";"0.1984384"
"300.0";"0.1906828"
"310.0";"0.1917711"
"320.0";"0.1885736"
"330.0";"0.1739829"
"340.0";"0.1841764"
"350.0";"0.1823212"
"360.0";"0.2697205"
"370.0";"0.2363895"
"380.0";"0.2396774"
"390.0";"0.2226344"
"400.0";"0.2241673"
"410.0";"0.2629564"
"420.0";"0.2157408"
"430.0";"0.2888655"
"440.0";"0.2504457"
"450.0";"0.1818239"
"460.0";"0.2270528"
"470.0";"0.2197318"
"480.0";"0.2171773"
"490.0";"0.2352997"
"500.0";"0.3381567"
"510.0";"0.2942756"
"520.0";"0.1951639"
"530.0";"0.3213396"
"540.0";"0.2917551"
"550.0";"0.4467271"
"560.0";"0.3783663"
"570.0";"0.3910002"
"580.0";"0.5063781"
"590.0";"0.3116793"
"600.0";"0.3145727"
"610.0";"0.3689293"
"620.0";"0.4365596"
"630.0";"0.4247696"
"640.0";"0.4985189"
"650.0";"0.5027652"
"660.0";"0.4500555"
"670.0";"0.4781654"
"680.0";"0.4138693"
"690.0";"0.3815038"
"700.0";"0.4106412"
"710.0";"0.4489479"
"720.0";"0.430696"
"730.0";"0.4824699"
"740.0";"0.5159207"
"750.0";"0.4700097"
"760.0";"0.4523847"
"770.0";"0.4554839"
"780.0";"0.4365662"
"790.0";"0.4613653"
"800.0";"0.502207"
"810.0";"0.4685988"
"820.0";"0.3636617"
"830.0";"0.4305567"
"840.0";"0.4954234"
"850.0";"0.4892997"
"860.0";"0.4482978"
"870.0";"0.4484484"
"880.0";"0.4852688"
"890.0";"0.5319596"
"900.0";"0.5140591"
"910.0";"0.4427305"
"920.0";"0.4638423"
"930.0";"0.3968956"
"940.0";"0.3964388"
"950.0";"0.4268638"
"960.0";"0.4190049"
"970.0";"0.4082131"
"980.0";"0.4059471"
"990.0";"0.3271468"
"1000.0";"0.4487704"
"1010.0";"0.4664398"
"1020.0";"0.4187316"
"1030.0";"0.4489878"
"1040.0";"0.4067702"
"1050.0";"0.3887313"
"1060.0";"0.4480459"
"1070.0";"0.455861"
"1080.0";"0.4734299"
"1090.0";"0.5017417"
"1100.0";"0.5125515"
"1110.0";"0.4791419"
"1120.0";"0.4344399"
"1130.0";"0.4277102"
"1140.0";"0.4639925"
"1150.0";"0.4330913"
"1160.0";"0.504239"
"1170.0";"0.4710436"
"1180.0";"0.4795924"
"1190.0";"0.5283729"
"1200.0";"0.4363083"
"1210.0";"0.5280023"
"1220.0";"0.445759"
"1230.0";"0.4152841"
"1240.0";"0.4261736"
"1250.0";"0.3953654"
"1260.0";"0.3650767"
"1270.0";"0.4283409"
"1280.0";"0.34206"
"1290.0";"0.398152"
"1300.0";"0.4363584"
"1310.0";"0.4377557"
"1320.0";"0.5533988"
"1330.0";"0.4606635"
"1340.0";"0.4942745"
"1350.0";"0.4381743"
