# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL14"
"0.0";"2.169577"
"10.0";"2.205766"
"20.0";"2.18045"
"30.0";"2.128142"
"40.0";"2.217066"
"50.0";"2.192627"
"60.0";"2.128752"
"70.0";"2.091244"
"80.0";"2.011019"
"90.0";"2.119579"
"100.0";"2.020583"
"110.0";"2.096957"
"120.0";"2.184738"
"130.0";"2.128022"
"140.0";"2.169826"
"150.0";"2.124483"
"160.0";"2.131082"
"170.0";"2.073076"
"180.0";"2.111483"
"190.0";"2.10915"
"200.0";"2.057504"
"210.0";"1.950239"
"220.0";"1.95499"
"230.0";"2.089096"
"240.0";"2.162649"
"250.0";"2.074199"
"260.0";"2.100315"
"270.0";"2.127646"
"280.0";"1.97843"
"290.0";"2.015052"
"300.0";"2.100131"
"310.0";"1.996852"
"320.0";"2.049342"
"330.0";"1.96615"
"340.0";"2.015866"
"350.0";"1.972828"
"360.0";"2.023373"
"370.0";"2.090821"
"380.0";"2.086772"
"390.0";"2.059438"
"400.0";"2.07976"
"410.0";"2.147235"
"420.0";"2.095581"
"430.0";"2.177538"
"440.0";"2.091012"
"450.0";"2.083969"
"460.0";"2.045677"
"470.0";"2.103234"
"480.0";"2.03733"
"490.0";"2.21782"
"500.0";"2.19354"
"510.0";"2.198529"
"520.0";"2.216014"
"530.0";"2.01881"
"540.0";"2.049786"
"550.0";"2.051957"
"560.0";"2.116713"
"570.0";"1.96238"
"580.0";"1.990951"
"590.0";"2.152193"
"600.0";"2.018049"
"610.0";"2.127591"
"620.0";"2.109381"
"630.0";"2.151159"
"640.0";"2.206824"
"650.0";"2.263756"
"660.0";"2.090368"
"670.0";"2.152913"
"680.0";"2.081874"
"690.0";"2.109303"
"700.0";"1.959191"
"710.0";"2.059755"
"720.0";"2.13329"
"730.0";"1.953354"
"740.0";"2.072106"
"750.0";"2.034376"
"760.0";"2.128956"
"770.0";"2.010722"
"780.0";"2.103685"
"790.0";"2.109826"
"800.0";"2.158099"
"810.0";"2.251108"
"820.0";"2.246153"
"830.0";"2.228233"
"840.0";"2.271271"
"850.0";"2.275198"
"860.0";"2.209321"
"870.0";"2.142987"
"880.0";"2.147591"
"890.0";"2.221722"
"900.0";"2.195928"
"910.0";"2.128254"
"920.0";"2.163645"
"930.0";"2.130119"
"940.0";"2.155678"
"950.0";"2.040812"
"960.0";"2.076072"
"970.0";"2.083301"
"980.0";"2.081394"
"990.0";"2.159349"
"1000.0";"2.113168"
"1010.0";"2.018702"
"1020.0";"2.04547"
"1030.0";"1.815376"
"1040.0";"2.021855"
"1050.0";"2.042158"
"1060.0";"2.012876"
"1070.0";"2.035279"
"1080.0";"2.045818"
"1090.0";"2.053838"
"1100.0";"2.003875"
"1110.0";"1.984118"
"1120.0";"2.072489"
"1130.0";"2.01686"
"1140.0";"2.107873"
"1150.0";"2.059646"
"1160.0";"2.061743"
"1170.0";"2.032974"
"1180.0";"2.070051"
"1190.0";"2.051589"
"1200.0";"2.152743"
"1210.0";"2.070904"
"1220.0";"1.978623"
"1230.0";"2.072159"
"1240.0";"2.056952"
"1250.0";"2.059335"
"1260.0";"2.022328"
"1270.0";"2.042456"
"1280.0";"2.012416"
"1290.0";"2.0899"
"1300.0";"2.166157"
"1310.0";"2.042457"
"1320.0";"2.068789"
"1330.0";"1.995161"
"1340.0";"1.979572"
"1350.0";"1.889863"
"1360.0";"1.937407"
"1370.0";"2.018962"
"1380.0";"1.96543"
"1390.0";"2.181126"
"1400.0";"2.28085"
"1410.0";"2.005122"
"1420.0";"1.829158"
"1430.0";"1.845898"
"1440.0";"1.857054"
"1450.0";"1.855147"
"1460.0";"1.772877"
"1470.0";"1.718455"
"1480.0";"1.889122"
"1490.0";"1.892773"
"1500.0";"1.889631"
"1510.0";"1.861164"
"1520.0";"1.750347"
"1530.0";"1.98284"
"1540.0";"1.935597"
"1550.0";"1.833123"
"1560.0";"1.816023"
"1570.0";"1.806"
"1580.0";"1.994742"
"1590.0";"1.815081"
"1600.0";"2.127925"
"1610.0";"1.999472"
"1620.0";"2.034702"
"1630.0";"1.883221"
"1640.0";"1.976727"
"1650.0";"2.017188"
"1660.0";"2.023433"
"1670.0";"2.006556"
"1680.0";"2.079215"
"1690.0";"2.08194"
"1700.0";"2.12538"
"1710.0";"2.187397"
"1720.0";"2.090634"
"1730.0";"2.093383"
"1740.0";"2.117646"
"1750.0";"2.20258"
"1760.0";"2.122775"
"1770.0";"2.068388"
"1780.0";"2.085088"
"1790.0";"1.981567"
"1800.0";"2.055653"
"1810.0";"2.164007"
"1820.0";"2.070722"
