# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"1.920406"
"10.0";"1.578451"
"20.0";"1.482243"
"30.0";"1.477823"
"40.0";"1.55492"
"50.0";"1.510167"
"60.0";"1.580459"
"70.0";"1.402624"
"80.0";"1.464713"
"90.0";"1.719749"
"100.0";"1.615378"
"110.0";"1.701003"
"120.0";"1.616535"
"130.0";"1.682445"
"140.0";"1.730945"
"150.0";"1.709741"
"160.0";"1.666091"
"170.0";"1.609005"
"180.0";"1.617182"
"190.0";"1.587593"
"200.0";"1.495281"
"210.0";"1.759296"
"220.0";"1.923618"
"230.0";"1.79986"
"240.0";"1.956739"
"250.0";"2.036798"
"260.0";"2.077314"
"270.0";"2.140177"
"280.0";"2.322753"
"290.0";"2.157488"
"300.0";"1.992018"
"310.0";"1.913867"
"320.0";"1.853759"
"330.0";"1.937056"
"340.0";"1.756973"
"350.0";"1.558675"
"360.0";"1.393653"
"370.0";"1.253036"
"380.0";"1.208101"
"390.0";"1.214247"
"400.0";"1.273073"
"410.0";"1.186219"
"420.0";"1.427997"
"430.0";"1.441019"
"440.0";"1.428819"
"450.0";"1.725619"
"460.0";"1.645352"
"470.0";"1.63837"
"480.0";"1.57797"
"490.0";"1.764007"
"500.0";"1.799205"
"510.0";"2.056099"
"520.0";"2.290063"
"530.0";"2.471766"
"540.0";"2.076049"
"550.0";"2.025753"
"560.0";"1.970392"
"570.0";"2.061712"
"580.0";"2.082024"
"590.0";"2.102079"
"600.0";"2.069448"
"610.0";"1.952589"
"620.0";"1.861232"
"630.0";"1.80348"
"640.0";"2.058087"
"650.0";"2.401026"
"660.0";"2.430502"
"670.0";"2.124297"
"680.0";"2.186122"
"690.0";"2.408719"
"700.0";"2.159728"
"710.0";"2.372164"
"720.0";"2.334988"
"730.0";"2.239823"
"740.0";"2.257461"
"750.0";"2.207468"
"760.0";"1.992341"
"770.0";"2.077356"
"780.0";"2.165182"
"790.0";"1.915939"
"800.0";"1.718802"
"810.0";"1.873727"
"820.0";"1.948487"
