# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"4.392838"
"10.0";"4.610044"
"20.0";"4.340317"
"30.0";"4.349129"
"40.0";"4.192694"
"50.0";"4.160187"
"60.0";"3.82738"
"70.0";"3.744974"
"80.0";"3.818107"
"90.0";"3.860776"
"100.0";"3.99146"
"110.0";"3.979606"
"120.0";"3.991154"
"130.0";"3.753212"
"140.0";"3.780467"
"150.0";"3.568735"
"160.0";"3.667999"
"170.0";"3.71987"
"180.0";"3.783248"
"190.0";"3.779004"
"200.0";"3.557192"
"210.0";"3.55002"
"220.0";"3.256982"
"230.0";"3.281867"
"240.0";"3.284788"
"250.0";"3.24829"
"260.0";"3.062989"
"270.0";"2.98838"
"280.0";"3.23051"
"290.0";"3.495997"
"300.0";"3.491507"
"310.0";"3.743215"
"320.0";"3.724559"
"330.0";"3.769768"
"340.0";"3.923429"
"350.0";"4.074014"
"360.0";"3.943928"
"370.0";"4.104232"
"380.0";"4.3049"
"390.0";"4.24178"
"400.0";"4.22929"
"410.0";"4.253177"
"420.0";"4.327146"
"430.0";"4.20471"
"440.0";"4.322826"
"450.0";"4.089403"
"460.0";"4.242348"
"470.0";"4.246467"
"480.0";"4.332811"
"490.0";"4.2475"
"500.0";"4.172883"
"510.0";"4.235658"
"520.0";"4.142398"
"530.0";"4.460928"
"540.0";"4.301909"
"550.0";"4.307065"
"560.0";"4.382483"
"570.0";"4.494795"
"580.0";"4.399245"
"590.0";"4.508868"
"600.0";"4.520597"
"610.0";"4.703693"
"620.0";"4.596308"
"630.0";"4.474688"
"640.0";"4.318376"
"650.0";"4.154666"
"660.0";"4.185782"
"670.0";"4.158536"
"680.0";"4.054824"
"690.0";"4.094613"
"700.0";"4.100045"
"710.0";"4.058084"
"720.0";"4.305518"
"730.0";"4.480208"
"740.0";"4.442919"
"750.0";"4.343145"
"760.0";"4.186292"
"770.0";"4.08547"
"780.0";"3.952839"
"790.0";"3.876225"
"800.0";"4.059795"
"810.0";"4.172144"
"820.0";"3.969339"
"830.0";"3.955832"
"840.0";"3.779411"
"850.0";"3.842843"
"860.0";"3.801939"
"870.0";"3.92633"
"880.0";"3.625267"
"890.0";"3.757196"
"900.0";"3.813331"
"910.0";"3.825958"
"920.0";"4.073562"
"930.0";"4.255672"
"940.0";"4.262919"
"950.0";"4.444636"
"960.0";"4.170498"
"970.0";"4.215075"
"980.0";"4.268437"
"990.0";"4.45195"
"1000.0";"4.179265"
"1010.0";"4.172652"
"1020.0";"4.250216"
"1030.0";"4.130161"
"1040.0";"4.075892"
"1050.0";"4.014608"
"1060.0";"4.066626"
"1070.0";"4.052493"
"1080.0";"4.179529"
"1090.0";"4.338235"
"1100.0";"4.467154"
"1110.0";"4.562058"
"1120.0";"4.557153"
"1130.0";"4.54992"
"1140.0";"4.388077"
"1150.0";"4.28852"
"1160.0";"4.455847"
"1170.0";"4.347552"
"1180.0";"4.32453"
"1190.0";"4.584976"
"1200.0";"4.606071"
"1210.0";"4.657695"
"1220.0";"4.680939"
"1230.0";"4.610665"
"1240.0";"4.456086"
"1250.0";"4.191998"
"1260.0";"4.171587"
"1270.0";"4.324073"
"1280.0";"4.259334"
"1290.0";"4.23581"
"1300.0";"4.203186"
"1310.0";"4.098537"
"1320.0";"4.237644"
"1330.0";"4.395801"
"1340.0";"4.380401"
"1350.0";"4.18134"
"1360.0";"4.322757"
"1370.0";"4.625365"
"1380.0";"4.691671"
"1390.0";"4.691093"
"1400.0";"4.58166"
"1410.0";"4.661"
"1420.0";"4.671517"
"1430.0";"4.685771"
"1440.0";"4.61455"
"1450.0";"4.643501"
"1460.0";"4.494127"
"1470.0";"4.675877"
"1480.0";"4.426526"
"1490.0";"4.67758"
"1500.0";"4.511129"
"1510.0";"4.544977"
"1520.0";"4.565606"
"1530.0";"4.571398"
"1540.0";"4.606455"
"1550.0";"4.541115"
"1560.0";"4.580492"
"1570.0";"4.452569"
"1580.0";"4.645939"
"1590.0";"4.598327"
"1600.0";"4.624902"
"1610.0";"4.586978"
"1620.0";"4.56185"
"1630.0";"4.636884"
"1640.0";"4.609962"
"1650.0";"4.535868"
"1660.0";"4.691411"
"1670.0";"4.633198"
"1680.0";"4.604108"
"1690.0";"4.668055"
"1700.0";"4.509209"
"1710.0";"4.527684"
"1720.0";"4.407952"
"1730.0";"4.396457"
"1740.0";"4.391678"
"1750.0";"4.287975"
"1760.0";"4.256622"
"1770.0";"4.055655"
"1780.0";"4.165122"
"1790.0";"4.281168"
"1800.0";"4.287711"
"1810.0";"4.258682"
"1820.0";"4.276082"
"1830.0";"4.222592"
"1840.0";"4.287071"
"1850.0";"4.164515"
"1860.0";"4.085441"
"1870.0";"4.22504"
"1880.0";"4.353642"
"1890.0";"4.31927"
"1900.0";"4.463569"
"1910.0";"4.527867"
"1920.0";"4.703029"
"1930.0";"4.89468"
"1940.0";"4.768363"
"1950.0";"4.925796"
"1960.0";"4.769679"
"1970.0";"4.757288"
"1980.0";"4.669799"
"1990.0";"4.635488"
"2000.0";"5.023298"
"2010.0";"4.943723"
"2020.0";"4.81537"
"2030.0";"4.745872"
"2040.0";"4.763214"
