# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"4.64213"
"10.0";"4.612467"
"20.0";"4.311849"
"30.0";"4.310383"
"40.0";"4.217161"
"50.0";"4.395474"
"60.0";"4.824085"
"70.0";"4.892612"
"80.0";"5.120565"
"90.0";"5.029957"
"100.0";"5.116087"
"110.0";"5.266735"
"120.0";"5.203091"
"130.0";"5.38572"
"140.0";"5.379955"
"150.0";"5.506618"
"160.0";"5.551028"
"170.0";"5.510181"
"180.0";"5.457342"
"190.0";"5.497733"
"200.0";"5.107831"
"210.0";"5.161286"
"220.0";"5.093706"
"230.0";"5.164643"
"240.0";"5.22377"
"250.0";"5.20505"
"260.0";"5.167427"
"270.0";"5.081995"
"280.0";"5.093287"
"290.0";"5.158582"
"300.0";"5.317424"
"310.0";"5.400785"
"320.0";"5.329641"
"330.0";"5.428145"
"340.0";"5.439488"
"350.0";"5.257951"
"360.0";"5.440475"
"370.0";"5.515641"
"380.0";"5.300739"
"390.0";"5.18698"
"400.0";"5.278303"
"410.0";"5.199843"
"420.0";"5.470245"
"430.0";"5.072039"
"440.0";"4.886197"
"450.0";"4.896408"
"460.0";"4.713634"
"470.0";"4.71393"
"480.0";"4.863101"
"490.0";"4.79283"
"500.0";"4.891791"
"510.0";"4.966675"
"520.0";"4.812273"
"530.0";"4.788111"
"540.0";"4.736702"
"550.0";"4.704762"
"560.0";"4.992873"
"570.0";"4.910944"
"580.0";"4.620699"
"590.0";"4.961697"
"600.0";"4.647271"
"610.0";"4.694219"
"620.0";"4.531312"
"630.0";"4.815979"
"640.0";"4.748717"
"650.0";"4.946023"
"660.0";"4.878247"
"670.0";"4.870775"
"680.0";"4.838936"
"690.0";"4.709617"
"700.0";"4.768011"
"710.0";"4.667861"
"720.0";"4.919729"
"730.0";"4.675342"
"740.0";"4.540173"
"750.0";"4.652288"
"760.0";"4.659042"
"770.0";"4.324336"
"780.0";"4.520013"
"790.0";"4.821546"
"800.0";"5.000601"
"810.0";"5.250509"
"820.0";"5.224743"
"830.0";"5.209944"
"840.0";"5.120751"
"850.0";"5.188405"
"860.0";"5.169744"
"870.0";"5.172619"
"880.0";"5.196344"
"890.0";"5.154178"
"900.0";"5.165531"
"910.0";"5.060425"
"920.0";"5.192985"
"930.0";"5.065889"
"940.0";"5.052626"
"950.0";"5.00487"
"960.0";"5.161539"
"970.0";"5.01655"
"980.0";"4.886761"
"990.0";"4.872637"
"1000.0";"5.12828"
"1010.0";"5.109669"
"1020.0";"5.215775"
"1030.0";"5.389529"
"1040.0";"5.637856"
"1050.0";"5.492527"
"1060.0";"5.497132"
"1070.0";"5.489257"
"1080.0";"5.080118"
"1090.0";"4.999669"
"1100.0";"4.947115"
"1110.0";"5.070697"
"1120.0";"5.191092"
"1130.0";"4.987013"
"1140.0";"4.819896"
"1150.0";"4.827986"
"1160.0";"5.043643"
"1170.0";"5.219505"
"1180.0";"4.986998"
"1190.0";"5.212778"
"1200.0";"5.134499"
"1210.0";"5.059185"
"1220.0";"5.385757"
"1230.0";"5.350015"
"1240.0";"5.422955"
"1250.0";"5.4806"
"1260.0";"5.6679"
"1270.0";"5.61147"
"1280.0";"5.790277"
"1290.0";"5.63382"
"1300.0";"5.622458"
"1310.0";"5.600079"
"1320.0";"5.669221"
"1330.0";"5.620269"
"1340.0";"5.549118"
"1350.0";"5.754667"
"1360.0";"5.786672"
"1370.0";"5.700311"
"1380.0";"5.572299"
"1390.0";"5.600382"
"1400.0";"5.621712"
"1410.0";"5.273179"
"1420.0";"5.518344"
"1430.0";"5.589495"
"1440.0";"5.502309"
"1450.0";"5.505447"
"1460.0";"5.620581"
"1470.0";"5.466274"
"1480.0";"5.518504"
"1490.0";"5.35738"
"1500.0";"5.638202"
"1510.0";"5.504958"
"1520.0";"5.569773"
"1530.0";"5.571609"
"1540.0";"5.482899"
"1550.0";"5.429744"
"1560.0";"5.466133"
"1570.0";"5.266769"
"1580.0";"5.288591"
"1590.0";"5.307529"
"1600.0";"5.273433"
"1610.0";"5.331625"
"1620.0";"5.228651"
"1630.0";"5.240715"
"1640.0";"5.624341"
"1650.0";"5.715212"
"1660.0";"6.007232"
"1670.0";"6.026879"
"1680.0";"5.791081"
"1690.0";"5.713431"
"1700.0";"5.889668"
"1710.0";"5.595909"
"1720.0";"5.738181"
"1730.0";"5.56473"
"1740.0";"5.257144"
"1750.0";"5.191973"
"1760.0";"5.243672"
"1770.0";"5.586572"
"1780.0";"5.758539"
"1790.0";"5.760476"
"1800.0";"5.757563"
"1810.0";"5.557224"
"1820.0";"5.690525"
"1830.0";"5.532021"
"1840.0";"5.544405"
"1850.0";"4.933898"
"1860.0";"4.937184"
"1870.0";"5.07201"
"1880.0";"5.389916"
"1890.0";"5.483714"
"1900.0";"5.538184"
"1910.0";"5.686968"
"1920.0";"5.587317"
"1930.0";"5.701937"
"1940.0";"5.508136"
"1950.0";"5.382559"
"1960.0";"5.466883"
"1970.0";"5.630424"
"1980.0";"5.628117"
"1990.0";"5.638256"
"2000.0";"5.739138"
"2010.0";"5.79815"
"2020.0";"5.876851"
"2030.0";"5.953566"
"2040.0";"5.77027"
"2050.0";"5.576043"
"2060.0";"5.862529"
"2070.0";"5.810161"
"2080.0";"5.681575"
"2090.0";"5.514323"
