# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"3.49726"
"10.0";"3.310455"
"20.0";"3.512423"
"30.0";"3.375092"
"40.0";"3.317569"
"50.0";"3.414207"
"60.0";"3.231617"
"70.0";"3.2072"
"80.0";"3.06171"
"90.0";"3.107055"
"100.0";"3.153295"
"110.0";"3.042261"
"120.0";"3.132704"
"130.0";"3.195235"
"140.0";"3.320657"
"150.0";"3.747679"
"160.0";"3.933022"
"170.0";"3.924892"
"180.0";"3.707205"
"190.0";"4.013959"
"200.0";"3.983308"
"210.0";"3.805482"
"220.0";"3.933397"
"230.0";"3.73296"
"240.0";"3.715096"
"250.0";"3.669503"
"260.0";"3.75318"
"270.0";"3.826775"
"280.0";"3.884459"
"290.0";"3.76608"
"300.0";"3.982354"
"310.0";"4.013703"
"320.0";"4.265353"
"330.0";"4.232934"
"340.0";"3.816355"
"350.0";"3.703021"
"360.0";"3.564911"
"370.0";"3.663919"
"380.0";"3.503924"
"390.0";"3.84845"
"400.0";"3.924961"
"410.0";"3.915715"
"420.0";"3.937855"
"430.0";"3.789235"
"440.0";"3.817686"
"450.0";"3.724346"
"460.0";"3.983076"
"470.0";"4.250829"
"480.0";"4.219601"
"490.0";"4.179339"
"500.0";"4.199895"
"510.0";"4.002664"
"520.0";"3.900775"
"530.0";"3.990843"
"540.0";"4.038919"
"550.0";"4.104971"
"560.0";"3.993393"
"570.0";"3.932268"
"580.0";"3.875525"
"590.0";"3.95516"
"600.0";"3.749972"
"610.0";"3.720625"
"620.0";"3.613983"
"630.0";"3.77512"
"640.0";"3.815193"
"650.0";"3.974329"
"660.0";"3.729027"
"670.0";"3.64828"
"680.0";"3.561739"
"690.0";"3.485147"
"700.0";"3.510607"
"710.0";"3.252027"
"720.0";"3.403456"
"730.0";"3.583552"
