# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL12"
"0.0";"3.020545"
"10.0";"3.111327"
"20.0";"3.100982"
"30.0";"3.225517"
"40.0";"3.344479"
"50.0";"3.355752"
"60.0";"3.000133"
"70.0";"3.126456"
"80.0";"3.335091"
"90.0";"3.352881"
"100.0";"3.418049"
"110.0";"3.447934"
"120.0";"3.253886"
"130.0";"3.47488"
"140.0";"3.51293"
"150.0";"3.446815"
"160.0";"3.367592"
"170.0";"3.290413"
"180.0";"3.369046"
"190.0";"3.357615"
"200.0";"3.32371"
"210.0";"3.315319"
"220.0";"3.315044"
"230.0";"3.347303"
"240.0";"3.215214"
"250.0";"3.002568"
"260.0";"2.993567"
"270.0";"2.914662"
"280.0";"2.702711"
"290.0";"2.813719"
"300.0";"2.752412"
"310.0";"2.690752"
"320.0";"2.452464"
"330.0";"2.483073"
"340.0";"2.489535"
"350.0";"2.573687"
"360.0";"2.475525"
"370.0";"2.360854"
"380.0";"2.275496"
"390.0";"2.366665"
"400.0";"2.130514"
"410.0";"2.094256"
"420.0";"2.090981"
"430.0";"2.220838"
"440.0";"1.959099"
"450.0";"2.125032"
"460.0";"2.139591"
"470.0";"2.004519"
"480.0";"1.811946"
"490.0";"1.707749"
"500.0";"1.653377"
"510.0";"1.792701"
"520.0";"1.624868"
"530.0";"1.695322"
"540.0";"1.659089"
"550.0";"1.895659"
"560.0";"2.100859"
"570.0";"2.121729"
"580.0";"2.195675"
"590.0";"2.125342"
"600.0";"2.261432"
"610.0";"2.447874"
"620.0";"2.721949"
"630.0";"2.738232"
"640.0";"2.631347"
"650.0";"2.752578"
"660.0";"2.732817"
"670.0";"2.627905"
"680.0";"2.681345"
"690.0";"2.969919"
"700.0";"3.150372"
"710.0";"2.936678"
"720.0";"2.991819"
"730.0";"3.104733"
"740.0";"3.032463"
"750.0";"2.699039"
"760.0";"2.83583"
"770.0";"3.117692"
"780.0";"3.09946"
"790.0";"3.018689"
"800.0";"2.968024"
"810.0";"2.909666"
"820.0";"2.908267"
"830.0";"2.898077"
"840.0";"2.924906"
"850.0";"2.815487"
"860.0";"2.757725"
"870.0";"2.87859"
"880.0";"2.943164"
"890.0";"2.732805"
"900.0";"2.278787"
"910.0";"2.407158"
"920.0";"2.704369"
"930.0";"2.768785"
"940.0";"2.760866"
"950.0";"2.858609"
"960.0";"3.093315"
"970.0";"3.29855"
"980.0";"3.466429"
"990.0";"3.503225"
"1000.0";"3.156852"
"1010.0";"3.137457"
"1020.0";"3.37737"
"1030.0";"3.372484"
"1040.0";"3.626"
"1050.0";"3.588587"
"1060.0";"3.54505"
"1070.0";"3.628302"
"1080.0";"3.490732"
"1090.0";"3.372314"
"1100.0";"3.601897"
"1110.0";"3.336172"
"1120.0";"3.238735"
"1130.0";"3.504748"
"1140.0";"3.561736"
"1150.0";"3.449075"
"1160.0";"3.461294"
"1170.0";"3.451964"
"1180.0";"3.426347"
"1190.0";"3.393412"
"1200.0";"3.271982"
"1210.0";"3.442036"
"1220.0";"3.589181"
"1230.0";"3.706369"
"1240.0";"3.780975"
"1250.0";"3.749146"
"1260.0";"3.795557"
"1270.0";"3.726882"
"1280.0";"3.696865"
"1290.0";"3.559618"
"1300.0";"3.699717"
"1310.0";"3.579572"
"1320.0";"3.366548"
"1330.0";"3.423559"
"1340.0";"3.137624"
"1350.0";"3.03927"
"1360.0";"3.020192"
"1370.0";"3.414955"
"1380.0";"3.315197"
"1390.0";"3.440173"
"1400.0";"3.323769"
"1410.0";"3.477373"
"1420.0";"3.33555"
"1430.0";"3.359426"
"1440.0";"3.527132"
