# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol17_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.15e-05"
"10.0";"0.0919098"
"20.0";"0.0883851"
"30.0";"0.094432"
"40.0";"0.1005728"
"50.0";"0.1002907"
"60.0";"0.1016338"
"70.0";"0.1003418"
"80.0";"0.0974573"
"90.0";"0.1050012"
"100.0";"0.1136112"
"110.0";"0.1241612"
"120.0";"0.1235695"
"130.0";"0.1267555"
"140.0";"0.134974"
"150.0";"0.1283159"
"160.0";"0.1212812"
"170.0";"0.1219892"
"180.0";"0.1276507"
"190.0";"0.1214785"
"200.0";"0.1365264"
"210.0";"0.1378311"
"220.0";"0.1308469"
"230.0";"0.1437748"
"240.0";"0.1596622"
"250.0";"0.1509838"
"260.0";"0.1597068"
"270.0";"0.1701473"
"280.0";"0.1693508"
"290.0";"0.1838135"
"300.0";"0.1640956"
"310.0";"0.1704196"
"320.0";"0.1619942"
"330.0";"0.1748622"
"340.0";"0.1687098"
"350.0";"0.1797701"
"360.0";"0.1894887"
"370.0";"0.1940926"
"380.0";"0.1857937"
"390.0";"0.1810946"
"400.0";"0.1710291"
"410.0";"0.1922416"
"420.0";"0.179433"
"430.0";"0.1667887"
"440.0";"0.181902"
"450.0";"0.1733133"
"460.0";"0.1568986"
"470.0";"0.1625054"
"480.0";"0.1683991"
"490.0";"0.1590114"
"500.0";"0.1511524"
"510.0";"0.1505358"
"520.0";"0.1678751"
"530.0";"0.1696049"
"540.0";"0.1772467"
"550.0";"0.1711855"
"560.0";"0.1742249"
"570.0";"0.1820577"
"580.0";"0.181886"
"590.0";"0.1725112"
"600.0";"0.1740078"
"610.0";"0.1539262"
"620.0";"0.1539765"
"630.0";"0.1621415"
"640.0";"0.1790974"
"650.0";"0.1713281"
"660.0";"0.1671711"
"670.0";"0.1593259"
"680.0";"0.1678789"
"690.0";"0.1618285"
"700.0";"0.1655282"
"710.0";"0.1614955"
"720.0";"0.1670729"
"730.0";"0.1674642"
"740.0";"0.1690775"
"750.0";"0.1668294"
"760.0";"0.17062"
"770.0";"0.1903156"
"780.0";"0.1877483"
"790.0";"0.1882486"
"800.0";"0.2059902"
"810.0";"0.2052751"
"820.0";"0.195574"
"830.0";"0.18073"
"840.0";"0.1759407"
"850.0";"0.1732039"
"860.0";"0.1816269"
"870.0";"0.1837851"
"880.0";"0.1750564"
"890.0";"0.1667174"
"900.0";"0.1769419"
"910.0";"0.1813163"
"920.0";"0.1826413"
"930.0";"0.1884996"
"940.0";"0.1862432"
"950.0";"0.1960524"
"960.0";"0.1919979"
"970.0";"0.1904102"
"980.0";"0.1882984"
"990.0";"0.1985237"
"1000.0";"0.1910829"
"1010.0";"0.1955431"
"1020.0";"0.1847728"
"1030.0";"0.1803811"
"1040.0";"0.1766186"
"1050.0";"0.1828725"
"1060.0";"0.1733595"
"1070.0";"0.1760738"
"1080.0";"0.1772061"
"1090.0";"0.1731112"
"1100.0";"0.1706807"
"1110.0";"0.1660365"
"1120.0";"0.1657434"
"1130.0";"0.1648826"
"1140.0";"0.1679232"
"1150.0";"0.162469"
"1160.0";"0.1607927"
"1170.0";"0.1666602"
"1180.0";"0.164197"
"1190.0";"0.1695438"
"1200.0";"0.1657038"
"1210.0";"0.17474"
"1220.0";"0.1823178"
"1230.0";"0.1779956"
"1240.0";"0.189794"
"1250.0";"0.182909"
"1260.0";"0.175263"
"1270.0";"0.1871006"
"1280.0";"0.1935718"
"1290.0";"0.1821579"
