# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0569539"
"20.0";"0.0611502"
"30.0";"0.0662704"
"40.0";"0.0628324"
"50.0";"0.0569931"
"60.0";"0.0597754"
"70.0";"0.0569662"
"80.0";"0.061909"
"90.0";"0.056104"
"100.0";"0.0588097"
"110.0";"0.0626454"
"120.0";"0.0613144"
"130.0";"0.0646562"
"140.0";"0.0609156"
"150.0";"0.0708455"
"160.0";"0.0715069"
"170.0";"0.0713909"
"180.0";"0.0766265"
"190.0";"0.07003"
"200.0";"0.0856888"
"210.0";"0.0819723"
"220.0";"0.0775771"
"230.0";"0.0862812"
"240.0";"0.0920111"
"250.0";"0.0786738"
"260.0";"0.076543"
"270.0";"0.0747333"
"280.0";"0.0802601"
"290.0";"0.0786965"
"300.0";"0.0694253"
"310.0";"0.0774044"
"320.0";"0.0711675"
"330.0";"0.0743404"
"340.0";"0.0786317"
"350.0";"0.0801898"
"360.0";"0.080772"
"370.0";"0.0814072"
"380.0";"0.0754172"
"390.0";"0.0829172"
"400.0";"0.0909022"
"410.0";"0.0796045"
"420.0";"0.0736719"
"430.0";"0.0762313"
"440.0";"0.077723"
"450.0";"0.0795943"
"460.0";"0.0776534"
"470.0";"0.0812566"
"480.0";"0.0795793"
"490.0";"0.0794826"
"500.0";"0.0832915"
"510.0";"0.0733191"
"520.0";"0.0813083"
"530.0";"0.0797261"
"540.0";"0.0779549"
"550.0";"0.0784275"
"560.0";"0.0873786"
"570.0";"0.0836616"
"580.0";"0.0825525"
"590.0";"0.0842239"
"600.0";"0.081779"
"610.0";"0.0771633"
"620.0";"0.0773676"
"630.0";"0.0773835"
"640.0";"0.0780735"
"650.0";"0.0753251"
"660.0";"0.0734228"
"670.0";"0.0757778"
"680.0";"0.0784842"
"690.0";"0.0794315"
"700.0";"0.0724566"
"710.0";"0.0770531"
"720.0";"0.0765611"
"730.0";"0.0760996"
"740.0";"0.0864266"
"750.0";"0.0902443"
"760.0";"0.0900193"
"770.0";"0.0786772"
"780.0";"0.0853333"
"790.0";"0.0881286"
"800.0";"0.086475"
"810.0";"0.089177"
"820.0";"0.0859815"
"830.0";"0.0874455"
"840.0";"0.0790618"
"850.0";"0.0887547"
"860.0";"0.0843014"
"870.0";"0.0913689"
"880.0";"0.0884519"
"890.0";"0.088951"
"900.0";"0.0901215"
"910.0";"0.0876181"
"920.0";"0.0820007"
"930.0";"0.0906445"
"940.0";"0.0915968"
"950.0";"0.0878425"
"960.0";"0.0825937"
"970.0";"0.0816778"
"980.0";"0.0836291"
"990.0";"0.0866511"
"1000.0";"0.0847273"
"1010.0";"0.0821715"
"1020.0";"0.0755869"
"1030.0";"0.0789956"
"1040.0";"0.0822324"
"1050.0";"0.0800366"
"1060.0";"0.0782768"
"1070.0";"0.0784912"
"1080.0";"0.0824153"
"1090.0";"0.0827456"
"1100.0";"0.0849668"
"1110.0";"0.0871775"
"1120.0";"0.0826381"
"1130.0";"0.0798037"
"1140.0";"0.0797783"
"1150.0";"0.08491"
"1160.0";"0.078782"
"1170.0";"0.0769542"
"1180.0";"0.0749703"
"1190.0";"0.0778611"
"1200.0";"0.0769127"
"1210.0";"0.0774354"
"1220.0";"0.0733621"
"1230.0";"0.0747885"
"1240.0";"0.0710624"
"1250.0";"0.0724075"
"1260.0";"0.075857"
"1270.0";"0.0853128"
"1280.0";"0.086488"
"1290.0";"0.0728263"
"1300.0";"0.0765267"
"1310.0";"0.07836"
"1320.0";"0.081269"
"1330.0";"0.0742946"
"1340.0";"0.0761785"
"1350.0";"0.0832216"
"1360.0";"0.0829002"
"1370.0";"0.0844315"
"1380.0";"0.0862248"
"1390.0";"0.0795058"
"1400.0";"0.0781193"
"1410.0";"0.0752959"
"1420.0";"0.077226"
"1430.0";"0.0913705"
"1440.0";"0.0777915"
"1450.0";"0.0791499"
"1460.0";"0.0786675"
"1470.0";"0.088985"
"1480.0";"0.0831937"
"1490.0";"0.081753"
"1500.0";"0.0783545"
"1510.0";"0.078179"
"1520.0";"0.0827965"
"1530.0";"0.0738043"
"1540.0";"0.0718929"
"1550.0";"0.0784201"
"1560.0";"0.0728617"
"1570.0";"0.0711544"
"1580.0";"0.085218"
"1590.0";"0.0799344"
"1600.0";"0.0853174"
"1610.0";"0.0847608"
"1620.0";"0.0743263"
"1630.0";"0.0764565"
"1640.0";"0.0795335"
"1650.0";"0.0730092"
"1660.0";"0.0819997"
"1670.0";"0.0807284"
"1680.0";"0.0758686"
"1690.0";"0.080954"
"1700.0";"0.0751013"
"1710.0";"0.0916257"
"1720.0";"0.0717811"
"1730.0";"0.0829435"
"1740.0";"0.0823215"
"1750.0";"0.0792449"
"1760.0";"0.0835108"
