# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"3.994442"
"10.0";"4.022363"
"20.0";"4.173006"
"30.0";"4.196132"
"40.0";"4.117695"
"50.0";"4.046832"
"60.0";"4.151174"
"70.0";"4.22272"
"80.0";"4.202697"
"90.0";"4.109339"
"100.0";"4.122458"
"110.0";"3.803584"
"120.0";"3.925163"
"130.0";"3.927146"
"140.0";"3.743658"
"150.0";"3.831061"
"160.0";"3.959081"
"170.0";"3.860193"
"180.0";"4.005977"
"190.0";"4.137775"
"200.0";"4.252513"
"210.0";"3.953459"
"220.0";"4.166407"
"230.0";"4.074174"
"240.0";"3.672711"
"250.0";"3.573979"
"260.0";"3.612155"
"270.0";"3.586414"
"280.0";"3.387819"
"290.0";"3.399958"
"300.0";"3.399195"
"310.0";"3.2937"
"320.0";"3.580399"
"330.0";"3.551791"
"340.0";"3.546421"
"350.0";"3.424875"
"360.0";"3.632263"
"370.0";"3.403804"
"380.0";"3.467485"
"390.0";"3.374911"
"400.0";"3.401145"
"410.0";"3.469541"
"420.0";"3.568839"
"430.0";"3.4762"
"440.0";"3.668909"
"450.0";"3.522318"
"460.0";"3.420995"
"470.0";"3.499674"
"480.0";"3.626991"
"490.0";"3.600013"
"500.0";"3.611279"
"510.0";"3.375743"
"520.0";"3.392942"
"530.0";"3.640931"
"540.0";"3.6237"
"550.0";"3.784866"
"560.0";"3.651532"
"570.0";"3.523126"
"580.0";"3.380664"
"590.0";"3.374708"
"600.0";"3.158559"
"610.0";"2.962285"
"620.0";"2.606759"
"630.0";"2.923558"
"640.0";"2.970971"
"650.0";"3.186538"
"660.0";"3.16169"
"670.0";"2.994778"
"680.0";"3.315157"
"690.0";"3.355751"
"700.0";"3.490282"
"710.0";"3.654051"
"720.0";"3.326537"
"730.0";"3.322328"
"740.0";"3.398044"
"750.0";"3.281071"
"760.0";"3.115781"
"770.0";"3.103492"
"780.0";"2.959208"
"790.0";"2.992095"
"800.0";"2.94248"
"810.0";"2.899495"
"820.0";"2.885686"
"830.0";"2.970116"
"840.0";"2.833148"
"850.0";"2.886354"
"860.0";"2.812139"
"870.0";"2.845173"
"880.0";"2.720622"
"890.0";"2.889377"
"900.0";"2.8312"
"910.0";"2.645795"
"920.0";"2.683187"
"930.0";"3.022993"
"940.0";"2.853772"
"950.0";"3.040699"
"960.0";"3.107868"
"970.0";"2.944992"
"980.0";"3.144872"
"990.0";"3.331204"
"1000.0";"3.457502"
"1010.0";"3.588298"
"1020.0";"3.722987"
"1030.0";"3.740048"
"1040.0";"3.779691"
"1050.0";"3.896673"
"1060.0";"3.94895"
"1070.0";"3.943954"
"1080.0";"3.81106"
"1090.0";"3.623953"
"1100.0";"3.702936"
"1110.0";"3.747522"
"1120.0";"3.679514"
"1130.0";"3.76213"
"1140.0";"3.669499"
"1150.0";"3.699488"
"1160.0";"3.729826"
"1170.0";"3.710963"
"1180.0";"3.622421"
"1190.0";"3.55172"
"1200.0";"3.567686"
"1210.0";"3.630571"
"1220.0";"3.679775"
"1230.0";"3.629158"
"1240.0";"3.477283"
"1250.0";"3.357614"
"1260.0";"3.265153"
"1270.0";"3.131679"
"1280.0";"2.913942"
"1290.0";"2.838779"
"1300.0";"3.134079"
"1310.0";"3.183172"
"1320.0";"3.323465"
"1330.0";"3.319565"
"1340.0";"3.204367"
"1350.0";"3.172381"
"1360.0";"3.104017"
"1370.0";"3.066058"
"1380.0";"3.339508"
"1390.0";"3.471942"
"1400.0";"3.652196"
"1410.0";"3.539922"
"1420.0";"3.503458"
"1430.0";"3.517224"
"1440.0";"3.558565"
"1450.0";"3.438287"
"1460.0";"3.447916"
"1470.0";"3.334558"
"1480.0";"3.099658"
"1490.0";"3.110196"
"1500.0";"3.042343"
"1510.0";"2.84854"
"1520.0";"3.172906"
"1530.0";"3.193229"
"1540.0";"3.144996"
"1550.0";"3.50684"
"1560.0";"3.673019"
"1570.0";"3.872603"
"1580.0";"3.864497"
"1590.0";"3.608209"
"1600.0";"3.709302"
"1610.0";"3.656407"
"1620.0";"3.722139"
"1630.0";"3.773466"
"1640.0";"3.574131"
"1650.0";"3.631705"
"1660.0";"3.548685"
"1670.0";"3.753978"
"1680.0";"3.709937"
"1690.0";"3.829417"
"1700.0";"4.220695"
"1710.0";"3.976832"
"1720.0";"4.087183"
"1730.0";"4.236223"
"1740.0";"4.08507"
"1750.0";"4.11544"
"1760.0";"4.2516"
"1770.0";"4.192915"
"1780.0";"4.365479"
"1790.0";"4.161095"
"1800.0";"4.529825"
"1810.0";"4.441162"
"1820.0";"4.408825"
"1830.0";"4.423778"
"1840.0";"4.451698"
"1850.0";"4.398324"
"1860.0";"4.59739"
"1870.0";"4.572945"
"1880.0";"4.344581"
"1890.0";"4.53254"
"1900.0";"4.708518"
"1910.0";"4.53239"
"1920.0";"4.750826"
"1930.0";"4.503703"
"1940.0";"4.488912"
"1950.0";"4.220847"
"1960.0";"4.237062"
"1970.0";"4.011621"
"1980.0";"3.757225"
"1990.0";"3.843605"
"2000.0";"3.639162"
"2010.0";"3.706175"
"2020.0";"4.022464"
"2030.0";"4.333272"
"2040.0";"4.075715"
"2050.0";"3.949899"
"2060.0";"3.936876"
"2070.0";"3.735718"
"2080.0";"3.695191"
"2090.0";"3.770384"
"2100.0";"3.808149"
"2110.0";"3.796763"
"2120.0";"4.026292"
"2130.0";"3.972363"
"2140.0";"4.135351"
"2150.0";"4.010838"
"2160.0";"4.119425"
"2170.0";"4.166759"
"2180.0";"4.261374"
"2190.0";"4.355169"
"2200.0";"4.308298"
"2210.0";"4.436243"
"2220.0";"4.384643"
"2230.0";"4.518237"
"2240.0";"4.294887"
"2250.0";"4.106357"
"2260.0";"4.116994"
"2270.0";"4.316794"
"2280.0";"4.386234"
"2290.0";"4.348361"
"2300.0";"4.081533"
"2310.0";"4.164748"
"2320.0";"4.088572"
"2330.0";"4.166336"
"2340.0";"4.139111"
"2350.0";"3.997035"
"2360.0";"4.015284"
"2370.0";"3.909549"
"2380.0";"4.118825"
"2390.0";"3.949005"
"2400.0";"3.900941"
"2410.0";"3.70184"
"2420.0";"3.942343"
"2430.0";"3.915603"
"2440.0";"4.191894"
"2450.0";"4.165001"
"2460.0";"4.108821"
"2470.0";"3.983006"
"2480.0";"3.768598"
"2490.0";"3.787001"
"2500.0";"3.772872"
"2510.0";"3.594476"
"2520.0";"3.624537"
"2530.0";"3.54206"
"2540.0";"3.616779"
"2550.0";"3.565264"
"2560.0";"3.53985"
"2570.0";"3.578771"
"2580.0";"3.456474"
"2590.0";"3.626662"
"2600.0";"3.617779"
"2610.0";"3.502146"
"2620.0";"3.381518"
"2630.0";"3.439972"
"2640.0";"3.387043"
"2650.0";"3.35094"
"2660.0";"3.3596"
"2670.0";"3.645315"
"2680.0";"3.451697"
"2690.0";"3.415389"
"2700.0";"3.177169"
"2710.0";"3.181121"
"2720.0";"3.226743"
"2730.0";"3.334665"
"2740.0";"3.071476"
"2750.0";"3.097026"
"2760.0";"3.111641"
"2770.0";"3.301009"
"2780.0";"3.347004"
"2790.0";"3.152238"
"2800.0";"3.010576"
"2810.0";"3.141048"
"2820.0";"3.121373"
"2830.0";"2.960593"
"2840.0";"2.8072"
"2850.0";"2.749995"
"2860.0";"2.713381"
"2870.0";"2.688296"
"2880.0";"2.620923"
"2890.0";"2.55252"
"2900.0";"2.44361"
"2910.0";"2.712555"
"2920.0";"2.811196"
"2930.0";"2.661679"
"2940.0";"2.64401"
"2950.0";"2.916523"
"2960.0";"2.75964"
"2970.0";"2.645508"
"2980.0";"2.673463"
"2990.0";"2.657202"
"3000.0";"2.735048"
"3010.0";"2.801351"
"3020.0";"2.627444"
"3030.0";"2.793725"
"3040.0";"2.800846"
"3050.0";"2.834352"
"3060.0";"2.908907"
"3070.0";"3.01383"
"3080.0";"2.928604"
"3090.0";"2.562167"
"3100.0";"2.459432"
"3110.0";"2.186692"
"3120.0";"2.401872"
"3130.0";"2.539934"
"3140.0";"2.642932"
"3150.0";"2.505716"
"3160.0";"2.572087"
"3170.0";"2.481106"
"3180.0";"2.37305"
"3190.0";"2.476058"
"3200.0";"2.425436"
"3210.0";"2.610139"
"3220.0";"2.709204"
"3230.0";"2.560715"
"3240.0";"2.649865"
"3250.0";"2.773429"
"3260.0";"2.521716"
"3270.0";"2.414636"
"3280.0";"2.380713"
"3290.0";"2.426887"
"3300.0";"2.181442"
"3310.0";"2.265449"
"3320.0";"2.277753"
"3330.0";"2.024189"
"3340.0";"2.116243"
"3350.0";"2.115954"
"3360.0";"2.174422"
"3370.0";"2.171222"
"3380.0";"2.247352"
"3390.0";"2.206635"
"3400.0";"2.155744"
"3410.0";"2.124584"
"3420.0";"2.155836"
"3430.0";"2.017787"
"3440.0";"1.848187"
"3450.0";"2.245571"
"3460.0";"2.121005"
"3470.0";"2.110563"
"3480.0";"2.162922"
"3490.0";"2.566833"
"3500.0";"2.657134"
"3510.0";"2.481361"
"3520.0";"2.637381"
"3530.0";"2.610734"
"3540.0";"2.581309"
"3550.0";"2.451896"
"3560.0";"2.257145"
"3570.0";"2.3633"
"3580.0";"2.347936"
"3590.0";"2.525625"
"3600.0";"2.710873"
"3610.0";"2.291327"
"3620.0";"2.394202"
"3630.0";"2.693874"
"3640.0";"3.046445"
"3650.0";"3.016779"
"3660.0";"2.933244"
"3670.0";"3.042488"
"3680.0";"3.041468"
"3690.0";"3.06999"
"3700.0";"3.308093"
"3710.0";"3.203121"
"3720.0";"2.951435"
"3730.0";"3.118127"
"3740.0";"3.077248"
"3750.0";"2.963451"
"3760.0";"3.044808"
"3770.0";"2.936673"
"3780.0";"3.102808"
"3790.0";"3.036702"
"3800.0";"3.293268"
"3810.0";"3.284231"
"3820.0";"3.560116"
"3830.0";"3.447368"
"3840.0";"3.534037"
"3850.0";"3.371021"
"3860.0";"3.311236"
"3870.0";"3.368813"
"3880.0";"3.32358"
"3890.0";"3.346803"
"3900.0";"3.517918"
"3910.0";"3.566771"
"3920.0";"3.737125"
"3930.0";"3.73911"
"3940.0";"4.044178"
"3950.0";"4.178974"
"3960.0";"4.253266"
"3970.0";"4.248235"
"3980.0";"4.396479"
"3990.0";"4.459383"
"4000.0";"4.295884"
"4010.0";"4.398914"
"4020.0";"4.296682"
"4030.0";"4.406667"
"4040.0";"4.549111"
"4050.0";"4.445825"
"4060.0";"4.188092"
"4070.0";"4.089523"
"4080.0";"4.122634"
"4090.0";"4.217264"
"4100.0";"4.013016"
"4110.0";"3.980539"
"4120.0";"3.959054"
"4130.0";"3.792923"
"4140.0";"3.996883"
"4150.0";"3.828029"
"4160.0";"3.863953"
"4170.0";"4.095584"
"4180.0";"4.415318"
"4190.0";"4.6141"
"4200.0";"4.214707"
"4210.0";"4.262996"
"4220.0";"4.387545"
"4230.0";"4.279876"
"4240.0";"4.327246"
"4250.0";"4.192266"
"4260.0";"4.40127"
"4270.0";"4.401469"
"4280.0";"4.418937"
"4290.0";"4.466911"
"4300.0";"4.556789"
"4310.0";"4.591048"
"4320.0";"4.652953"
"4330.0";"4.762131"
"4340.0";"4.83365"
"4350.0";"4.8827"
"4360.0";"4.782795"
"4370.0";"5.00327"
"4380.0";"4.806676"
"4390.0";"4.857238"
"4400.0";"4.89403"
"4410.0";"5.023012"
"4420.0";"4.866602"
"4430.0";"4.80298"
"4440.0";"4.679093"
"4450.0";"4.813378"
"4460.0";"4.659837"
"4470.0";"4.566419"
"4480.0";"4.36556"
"4490.0";"4.377795"
"4500.0";"4.005678"
"4510.0";"4.078135"
"4520.0";"4.10794"
"4530.0";"3.991637"
"4540.0";"4.073001"
"4550.0";"3.970565"
"4560.0";"3.563161"
"4570.0";"3.590551"
"4580.0";"3.574748"
"4590.0";"3.616904"
"4600.0";"3.484775"
"4610.0";"3.346841"
"4620.0";"3.187639"
"4630.0";"3.129702"
"4640.0";"3.129367"
"4650.0";"3.429379"
"4660.0";"3.471827"
"4670.0";"3.351583"
"4680.0";"3.488871"
"4690.0";"3.436795"
"4700.0";"3.252926"
"4710.0";"3.389305"
"4720.0";"3.407993"
"4730.0";"3.279031"
"4740.0";"3.225794"
"4750.0";"3.239144"
"4760.0";"3.12733"
"4770.0";"3.095652"
"4780.0";"3.303422"
"4790.0";"3.322199"
"4800.0";"3.457"
"4810.0";"3.731516"
"4820.0";"3.638648"
"4830.0";"3.535615"
"4840.0";"3.38719"
"4850.0";"3.259133"
"4860.0";"3.201276"
"4870.0";"3.339434"
"4880.0";"3.477365"
"4890.0";"3.616278"
"4900.0";"3.621929"
"4910.0";"3.672949"
"4920.0";"3.781309"
"4930.0";"3.793121"
"4940.0";"3.520711"
"4950.0";"3.574429"
"4960.0";"3.438271"
"4970.0";"3.481864"
"4980.0";"3.833606"
"4990.0";"3.852312"
"5000.0";"3.803076"
"5010.0";"3.989055"
"5020.0";"3.955889"
"5030.0";"3.783435"
"5040.0";"3.880795"
"5050.0";"3.860094"
"5060.0";"3.677987"
"5070.0";"3.644894"
"5080.0";"3.754373"
"5090.0";"3.621074"
"5100.0";"3.949915"
"5110.0";"3.981137"
"5120.0";"4.096004"
"5130.0";"4.069078"
"5140.0";"3.945092"
"5150.0";"3.781306"
"5160.0";"3.63228"
"5170.0";"3.527874"
"5180.0";"3.35197"
"5190.0";"3.623908"
"5200.0";"3.684561"
"5210.0";"3.563457"
"5220.0";"3.814683"
"5230.0";"3.701675"
"5240.0";"3.588266"
"5250.0";"3.646185"
"5260.0";"3.512524"
"5270.0";"3.581043"
"5280.0";"3.384525"
"5290.0";"3.334851"
"5300.0";"3.352075"
"5310.0";"3.745472"
"5320.0";"3.773274"
"5330.0";"3.60587"
"5340.0";"3.524994"
"5350.0";"3.476427"
"5360.0";"3.667624"
"5370.0";"3.452358"
"5380.0";"3.419993"
"5390.0";"3.269832"
"5400.0";"3.093845"
"5410.0";"3.263066"
"5420.0";"3.436966"
"5430.0";"3.451777"
"5440.0";"3.907188"
"5450.0";"3.886917"
"5460.0";"3.903464"
"5470.0";"3.828036"
"5480.0";"3.910037"
"5490.0";"4.069563"
"5500.0";"4.141921"
"5510.0";"4.168063"
"5520.0";"4.051013"
"5530.0";"3.965616"
"5540.0";"4.063052"
"5550.0";"3.780998"
"5560.0";"3.928981"
"5570.0";"3.79029"
"5580.0";"3.751373"
"5590.0";"3.543631"
"5600.0";"3.280424"
"5610.0";"3.24023"
"5620.0";"3.171407"
"5630.0";"3.144726"
"5640.0";"3.26131"
"5650.0";"3.26915"
"5660.0";"3.324038"
"5670.0";"3.173356"
"5680.0";"3.177068"
"5690.0";"3.540711"
"5700.0";"3.473476"
"5710.0";"3.179377"
"5720.0";"3.071876"
"5730.0";"2.945503"
"5740.0";"3.007661"
"5750.0";"3.000926"
"5760.0";"2.941252"
"5770.0";"3.114416"
"5780.0";"2.76911"
"5790.0";"2.932419"
"5800.0";"2.694848"
"5810.0";"2.599874"
"5820.0";"2.672288"
"5830.0";"2.94131"
"5840.0";"2.673806"
"5850.0";"2.644335"
"5860.0";"2.758459"
"5870.0";"2.773522"
"5880.0";"2.774034"
"5890.0";"2.713035"
"5900.0";"2.736726"
"5910.0";"2.845903"
"5920.0";"2.956715"
"5930.0";"2.855415"
"5940.0";"2.964565"
"5950.0";"2.893449"
"5960.0";"3.013156"
"5970.0";"2.742135"
"5980.0";"2.66164"
"5990.0";"2.910929"
"6000.0";"2.735457"
"6010.0";"2.688946"
"6020.0";"2.693977"
"6030.0";"2.521279"
"6040.0";"2.22103"
"6050.0";"2.623356"
"6060.0";"2.501901"
"6070.0";"2.879763"
"6080.0";"2.959008"
"6090.0";"2.555244"
"6100.0";"2.64643"
"6110.0";"2.509922"
"6120.0";"2.668406"
"6130.0";"2.58377"
"6140.0";"2.5125"
"6150.0";"2.192984"
"6160.0";"2.135009"
"6170.0";"2.024547"
"6180.0";"2.115589"
"6190.0";"2.033752"
"6200.0";"2.036689"
"6210.0";"2.144613"
"6220.0";"2.430501"
"6230.0";"2.454425"
"6240.0";"2.521412"
"6250.0";"2.744557"
"6260.0";"2.992479"
"6270.0";"2.765321"
"6280.0";"2.364467"
"6290.0";"2.648222"
"6300.0";"2.702546"
"6310.0";"2.462841"
"6320.0";"2.326705"
"6330.0";"2.456808"
"6340.0";"2.454075"
"6350.0";"2.497735"
"6360.0";"2.314061"
"6370.0";"2.309118"
