# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol13_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.078161"
"20.0";"0.0981129"
"30.0";"0.0973471"
"40.0";"0.1176434"
"50.0";"0.1216492"
"60.0";"0.1329017"
"70.0";"0.1341157"
"80.0";"0.1424078"
"90.0";"0.1353024"
"100.0";"0.1321577"
"110.0";"0.1295312"
"120.0";"0.1325882"
"130.0";"0.1390674"
"140.0";"0.1364876"
"150.0";"0.1306955"
"160.0";"0.1254047"
"170.0";"0.1298009"
"180.0";"0.1390791"
"190.0";"0.1521346"
"200.0";"0.1566639"
"210.0";"0.1386394"
"220.0";"0.1389618"
"230.0";"0.1364994"
"240.0";"0.1445548"
"250.0";"0.14666"
"260.0";"0.1500398"
"270.0";"0.1562441"
"280.0";"0.1601595"
"290.0";"0.1588189"
"300.0";"0.1577164"
"310.0";"0.1615782"
"320.0";"0.1578565"
"330.0";"0.1540099"
"340.0";"0.1513507"
"350.0";"0.1571557"
"360.0";"0.1714465"
"370.0";"0.1699353"
"380.0";"0.1666437"
"390.0";"0.1554437"
"400.0";"0.1672951"
"410.0";"0.1644053"
"420.0";"0.1784537"
"430.0";"0.1576406"
"440.0";"0.1748036"
"450.0";"0.1692767"
"460.0";"0.1868271"
"470.0";"0.1848222"
"480.0";"0.1792143"
"490.0";"0.1890708"
"500.0";"0.1688239"
"510.0";"0.155787"
"520.0";"0.1612107"
"530.0";"0.1619196"
"540.0";"0.1654278"
"550.0";"0.1496245"
"560.0";"0.1490733"
"570.0";"0.1535312"
"580.0";"0.1617114"
"590.0";"0.166306"
"600.0";"0.1857667"
"610.0";"0.1644318"
"620.0";"0.1718161"
"630.0";"0.1583653"
"640.0";"0.1679923"
"650.0";"0.1819003"
"660.0";"0.153546"
"670.0";"0.1609911"
"680.0";"0.153144"
"690.0";"0.1569759"
"700.0";"0.1540326"
"710.0";"0.1437954"
"720.0";"0.1530985"
"730.0";"0.1598409"
"740.0";"0.1679661"
"750.0";"0.1555906"
"760.0";"0.1616628"
"770.0";"0.1589217"
"780.0";"0.1663585"
"790.0";"0.1699988"
"800.0";"0.1757537"
"810.0";"0.1792082"
"820.0";"0.1684372"
"830.0";"0.1656615"
"840.0";"0.1574026"
"850.0";"0.1678547"
"860.0";"0.1688256"
"870.0";"0.1707067"
"880.0";"0.1724309"
"890.0";"0.1803977"
"900.0";"0.1881288"
"910.0";"0.1925987"
"920.0";"0.195117"
"930.0";"0.1909541"
"940.0";"0.1895806"
"950.0";"0.1829977"
"960.0";"0.2024402"
"970.0";"0.1886012"
"980.0";"0.1774546"
"990.0";"0.1816471"
"1000.0";"0.1551923"
"1010.0";"0.1675323"
"1020.0";"0.1699774"
"1030.0";"0.1712044"
"1040.0";"0.1645986"
"1050.0";"0.1646571"
"1060.0";"0.1602363"
"1070.0";"0.1653228"
"1080.0";"0.1582968"
"1090.0";"0.1554707"
"1100.0";"0.1639598"
"1110.0";"0.1608806"
"1120.0";"0.1675774"
"1130.0";"0.159638"
"1140.0";"0.1602105"
"1150.0";"0.1681321"
"1160.0";"0.1724321"
"1170.0";"0.1673295"
"1180.0";"0.1549523"
"1190.0";"0.1584485"
"1200.0";"0.1707399"
"1210.0";"0.169586"
"1220.0";"0.1674992"
"1230.0";"0.1809843"
"1240.0";"0.1848812"
"1250.0";"0.1769725"
"1260.0";"0.1698742"
