# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"0.7748886"
"10.0";"1.014429"
"20.0";"0.9767369"
"30.0";"0.5605167"
"40.0";"0.7051493"
"50.0";"0.7918903"
"60.0";"0.9777759"
"70.0";"0.8472272"
"80.0";"1.057629"
"90.0";"0.9321055"
"100.0";"0.9339985"
"110.0";"0.8227117"
"120.0";"0.8343532"
"130.0";"1.249675"
"140.0";"1.106451"
"150.0";"0.958834"
"160.0";"0.7489054"
"170.0";"0.8805012"
"180.0";"1.061037"
"190.0";"0.9107759"
"200.0";"0.8979122"
"210.0";"1.162016"
"220.0";"1.146643"
"230.0";"1.293597"
"240.0";"1.27936"
"250.0";"1.372843"
"260.0";"1.393042"
"270.0";"1.212115"
"280.0";"1.381968"
"290.0";"1.351212"
"300.0";"1.189444"
"310.0";"1.266405"
"320.0";"1.465544"
"330.0";"1.416662"
"340.0";"1.332542"
"350.0";"1.391508"
"360.0";"1.034778"
"370.0";"1.337112"
"380.0";"0.9868883"
"390.0";"1.026982"
"400.0";"0.7872334"
"410.0";"0.5852299"
"420.0";"0.6562454"
"430.0";"0.6371921"
"440.0";"0.7055678"
"450.0";"0.6983703"
"460.0";"0.9562989"
"470.0";"0.8916976"
"480.0";"0.7795476"
"490.0";"0.9683026"
"500.0";"0.8180519"
"510.0";"1.067727"
"520.0";"1.17604"
"530.0";"1.027635"
"540.0";"1.099297"
"550.0";"1.189201"
"560.0";"1.121176"
"570.0";"1.101447"
"580.0";"1.23549"
"590.0";"1.035632"
"600.0";"1.084326"
"610.0";"0.9610813"
"620.0";"1.231047"
"630.0";"1.354171"
"640.0";"1.660218"
"650.0";"1.835687"
"660.0";"1.850701"
"670.0";"1.741783"
"680.0";"1.874735"
"690.0";"1.795593"
"700.0";"1.525348"
"710.0";"1.534426"
"720.0";"1.489831"
"730.0";"1.584397"
"740.0";"1.54084"
"750.0";"1.578619"
"760.0";"1.569864"
"770.0";"1.6178"
"780.0";"1.598776"
"790.0";"1.554541"
"800.0";"1.621005"
"810.0";"1.604704"
"820.0";"1.664854"
"830.0";"1.432001"
"840.0";"1.418388"
"850.0";"1.285105"
"860.0";"1.288483"
"870.0";"1.400182"
"880.0";"1.668495"
"890.0";"1.624441"
"900.0";"1.50968"
"910.0";"1.657976"
"920.0";"1.837292"
"930.0";"1.883543"
"940.0";"1.944745"
"950.0";"1.919155"
"960.0";"2.027918"
"970.0";"2.058049"
"980.0";"1.798511"
"990.0";"1.750233"
"1000.0";"1.895432"
"1010.0";"1.835667"
"1020.0";"1.736286"
"1030.0";"1.548976"
"1040.0";"1.438279"
"1050.0";"1.624242"
"1060.0";"1.44452"
"1070.0";"1.448179"
"1080.0";"1.605775"
"1090.0";"1.48751"
"1100.0";"1.565597"
"1110.0";"1.741821"
"1120.0";"1.562099"
"1130.0";"1.353039"
"1140.0";"1.328252"
"1150.0";"1.410758"
"1160.0";"1.35057"
"1170.0";"1.34853"
"1180.0";"1.548905"
"1190.0";"1.560653"
"1200.0";"1.478598"
"1210.0";"1.505474"
"1220.0";"1.58726"
"1230.0";"1.970476"
"1240.0";"1.762433"
"1250.0";"1.892832"
"1260.0";"1.700593"
"1270.0";"1.487749"
"1280.0";"1.525579"
"1290.0";"1.653911"
"1300.0";"1.7193"
"1310.0";"1.673594"
"1320.0";"1.464699"
"1330.0";"1.563217"
"1340.0";"1.572482"
"1350.0";"1.488007"
"1360.0";"1.732628"
"1370.0";"1.920215"
"1380.0";"1.834464"
"1390.0";"1.913765"
"1400.0";"1.797208"
"1410.0";"1.654192"
"1420.0";"1.446038"
"1430.0";"1.40594"
"1440.0";"1.521751"
"1450.0";"1.582273"
"1460.0";"1.658993"
"1470.0";"1.687681"
"1480.0";"1.600063"
"1490.0";"1.889845"
"1500.0";"1.648937"
"1510.0";"1.544049"
"1520.0";"1.799249"
"1530.0";"1.755233"
"1540.0";"1.857908"
"1550.0";"1.54049"
"1560.0";"1.595691"
"1570.0";"1.57084"
"1580.0";"1.481721"
"1590.0";"1.441537"
"1600.0";"1.459159"
"1610.0";"1.534068"
"1620.0";"1.48497"
"1630.0";"1.75544"
"1640.0";"1.800377"
"1650.0";"1.853114"
"1660.0";"1.848149"
"1670.0";"1.745589"
"1680.0";"1.839424"
"1690.0";"1.951569"
"1700.0";"2.238415"
"1710.0";"2.192891"
"1720.0";"1.972903"
"1730.0";"1.791266"
"1740.0";"1.880392"
"1750.0";"1.957993"
"1760.0";"1.898519"
"1770.0";"1.764069"
"1780.0";"1.681754"
"1790.0";"1.855446"
"1800.0";"1.628568"
"1810.0";"1.618588"
"1820.0";"1.619159"
"1830.0";"1.652655"
"1840.0";"1.584697"
"1850.0";"1.562051"
"1860.0";"1.571752"
"1870.0";"1.537152"
"1880.0";"1.642365"
"1890.0";"1.843784"
"1900.0";"1.83269"
"1910.0";"1.894306"
"1920.0";"1.518318"
"1930.0";"1.506565"
"1940.0";"1.498002"
"1950.0";"1.231491"
"1960.0";"1.251766"
"1970.0";"1.396546"
"1980.0";"1.503605"
"1990.0";"1.579048"
"2000.0";"1.60096"
"2010.0";"1.576643"
"2020.0";"1.552702"
"2030.0";"1.437705"
"2040.0";"1.411077"
"2050.0";"1.340396"
"2060.0";"1.41939"
"2070.0";"1.436294"
"2080.0";"1.405538"
"2090.0";"1.22989"
"2100.0";"1.244355"
"2110.0";"1.288125"
"2120.0";"1.337222"
"2130.0";"1.309739"
"2140.0";"1.460584"
"2150.0";"1.157665"
