# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"2.453378"
"10.0";"2.578501"
"20.0";"2.524713"
"30.0";"2.472907"
"40.0";"2.424533"
"50.0";"2.224926"
"60.0";"2.273"
"70.0";"2.039853"
"80.0";"2.154292"
"90.0";"2.182478"
"100.0";"2.116596"
"110.0";"1.930262"
"120.0";"2.073332"
"130.0";"2.073727"
"140.0";"2.218589"
"150.0";"2.243905"
"160.0";"2.177109"
"170.0";"2.258149"
"180.0";"2.245843"
"190.0";"2.247731"
"200.0";"2.050766"
"210.0";"2.117003"
"220.0";"2.356066"
"230.0";"2.496774"
"240.0";"2.550316"
"250.0";"2.422349"
"260.0";"2.415981"
"270.0";"2.728054"
"280.0";"2.605844"
"290.0";"2.789261"
"300.0";"2.676045"
"310.0";"2.695699"
"320.0";"2.788586"
"330.0";"3.022622"
"340.0";"2.891991"
"350.0";"2.889141"
"360.0";"2.871443"
"370.0";"2.975495"
"380.0";"3.179703"
"390.0";"3.201548"
"400.0";"3.45809"
"410.0";"3.395744"
"420.0";"3.47895"
"430.0";"3.753698"
"440.0";"3.749084"
"450.0";"3.946759"
"460.0";"3.926494"
"470.0";"3.866622"
"480.0";"3.905861"
"490.0";"3.994214"
"500.0";"3.831643"
"510.0";"3.60901"
"520.0";"3.756277"
"530.0";"3.594088"
"540.0";"3.77599"
"550.0";"3.87882"
"560.0";"3.887677"
"570.0";"3.836818"
"580.0";"3.935586"
"590.0";"3.94236"
"600.0";"3.964694"
"610.0";"3.826107"
"620.0";"3.779808"
"630.0";"3.751362"
"640.0";"3.750309"
"650.0";"3.765361"
"660.0";"3.917715"
"670.0";"3.843995"
"680.0";"3.957638"
"690.0";"4.123487"
"700.0";"4.109967"
"710.0";"4.203438"
"720.0";"4.217291"
"730.0";"3.977652"
"740.0";"4.210903"
"750.0";"4.048041"
"760.0";"4.157017"
"770.0";"3.999943"
"780.0";"3.959675"
"790.0";"4.051979"
"800.0";"4.135071"
"810.0";"4.06113"
"820.0";"4.00668"
"830.0";"3.912536"
"840.0";"3.942091"
"850.0";"3.872318"
"860.0";"3.813267"
"870.0";"4.043209"
"880.0";"4.041128"
"890.0";"4.275413"
"900.0";"4.332337"
"910.0";"4.21759"
"920.0";"4.179357"
"930.0";"4.07207"
"940.0";"4.046374"
"950.0";"3.966628"
"960.0";"4.099396"
"970.0";"4.23688"
"980.0";"4.318353"
"990.0";"4.272173"
"1000.0";"4.249364"
"1010.0";"4.122673"
"1020.0";"4.004229"
"1030.0";"3.914031"
"1040.0";"3.951626"
"1050.0";"3.921911"
"1060.0";"3.81067"
"1070.0";"3.553184"
"1080.0";"3.601503"
"1090.0";"3.593676"
"1100.0";"3.607894"
"1110.0";"3.463274"
"1120.0";"3.648874"
"1130.0";"3.571199"
"1140.0";"3.389356"
"1150.0";"3.425274"
"1160.0";"3.413854"
"1170.0";"3.433868"
"1180.0";"3.472199"
"1190.0";"3.56096"
"1200.0";"3.409441"
"1210.0";"3.520501"
"1220.0";"3.339168"
"1230.0";"3.285696"
"1240.0";"3.293158"
"1250.0";"3.283067"
"1260.0";"3.449888"
"1270.0";"3.396507"
"1280.0";"3.588158"
"1290.0";"3.581431"
"1300.0";"3.676053"
"1310.0";"3.946593"
"1320.0";"4.008953"
"1330.0";"4.122391"
"1340.0";"4.183163"
"1350.0";"3.961535"
"1360.0";"4.005766"
"1370.0";"4.06783"
"1380.0";"4.011736"
"1390.0";"4.079391"
"1400.0";"4.244267"
"1410.0";"4.223207"
"1420.0";"4.255921"
"1430.0";"4.294508"
"1440.0";"4.480443"
"1450.0";"4.339336"
"1460.0";"4.400092"
"1470.0";"4.199625"
"1480.0";"4.125504"
"1490.0";"4.076443"
"1500.0";"3.948612"
"1510.0";"3.877187"
"1520.0";"3.846525"
"1530.0";"4.029067"
"1540.0";"3.951678"
"1550.0";"4.179882"
"1560.0";"4.160627"
"1570.0";"4.17123"
"1580.0";"4.172309"
"1590.0";"4.13916"
"1600.0";"4.204898"
"1610.0";"4.124477"
"1620.0";"4.130052"
"1630.0";"4.386366"
"1640.0";"4.128857"
"1650.0";"3.824493"
"1660.0";"3.90922"
"1670.0";"3.910757"
"1680.0";"4.111889"
"1690.0";"4.114552"
"1700.0";"3.788263"
"1710.0";"3.964669"
"1720.0";"3.907416"
"1730.0";"3.814789"
"1740.0";"3.7299"
"1750.0";"3.730609"
"1760.0";"3.933633"
"1770.0";"3.899519"
"1780.0";"3.987505"
"1790.0";"3.77541"
"1800.0";"3.922335"
"1810.0";"3.605615"
"1820.0";"3.682492"
"1830.0";"3.571136"
"1840.0";"3.630371"
"1850.0";"3.798459"
"1860.0";"3.796795"
"1870.0";"3.878225"
"1880.0";"3.545617"
"1890.0";"3.720122"
"1900.0";"3.953173"
"1910.0";"3.796647"
"1920.0";"3.715412"
"1930.0";"3.969236"
"1940.0";"4.05245"
"1950.0";"3.912968"
"1960.0";"3.819664"
