# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"4.913356"
"10.0";"4.945513"
"20.0";"5.046469"
"30.0";"4.83089"
"40.0";"5.181961"
"50.0";"5.163586"
"60.0";"5.176733"
"70.0";"5.394249"
"80.0";"5.461557"
"90.0";"5.411066"
"100.0";"5.678874"
"110.0";"5.669908"
"120.0";"5.66239"
"130.0";"5.376825"
"140.0";"5.316818"
"150.0";"5.185615"
"160.0";"5.166731"
"170.0";"5.077607"
"180.0";"4.684057"
"190.0";"4.93828"
"200.0";"4.870901"
"210.0";"4.844827"
"220.0";"5.001826"
"230.0";"5.042954"
"240.0";"4.858524"
"250.0";"5.03788"
"260.0";"4.743066"
"270.0";"4.806136"
"280.0";"4.820292"
"290.0";"4.693026"
"300.0";"4.983297"
"310.0";"4.808937"
"320.0";"4.802115"
"330.0";"4.866121"
"340.0";"4.680796"
"350.0";"5.083809"
"360.0";"5.026401"
"370.0";"5.15805"
"380.0";"5.226874"
"390.0";"5.342506"
"400.0";"5.485152"
"410.0";"5.438902"
"420.0";"4.951823"
"430.0";"4.87623"
"440.0";"4.710474"
"450.0";"4.503665"
"460.0";"4.607778"
"470.0";"4.356424"
"480.0";"4.326032"
"490.0";"4.249918"
"500.0";"4.235012"
"510.0";"4.244617"
"520.0";"4.301317"
"530.0";"4.430573"
"540.0";"4.495093"
"550.0";"4.596873"
"560.0";"4.717494"
"570.0";"4.771955"
"580.0";"5.106372"
"590.0";"5.112183"
"600.0";"5.19996"
"610.0";"5.156065"
"620.0";"5.070113"
"630.0";"5.227631"
"640.0";"5.047057"
"650.0";"5.138685"
"660.0";"4.848845"
"670.0";"4.927213"
"680.0";"5.159356"
"690.0";"5.212503"
"700.0";"5.241726"
"710.0";"4.875796"
"720.0";"4.596296"
"730.0";"4.766203"
"740.0";"4.834149"
"750.0";"4.862197"
"760.0";"5.001693"
"770.0";"4.886712"
"780.0";"5.115386"
"790.0";"4.954263"
"800.0";"4.69209"
"810.0";"4.480468"
"820.0";"4.507241"
"830.0";"4.452253"
"840.0";"4.488633"
"850.0";"4.63445"
"860.0";"4.719519"
"870.0";"4.838275"
"880.0";"4.917025"
"890.0";"4.671454"
"900.0";"4.678079"
"910.0";"4.563818"
"920.0";"4.29173"
"930.0";"4.451523"
"940.0";"4.540333"
"950.0";"4.551552"
"960.0";"4.545056"
"970.0";"4.543746"
"980.0";"4.31836"
"990.0";"4.198859"
"1000.0";"3.819462"
"1010.0";"4.236138"
"1020.0";"4.112589"
"1030.0";"3.970042"
"1040.0";"3.88628"
"1050.0";"3.756391"
"1060.0";"3.598442"
"1070.0";"3.515006"
"1080.0";"3.222863"
"1090.0";"3.227484"
"1100.0";"3.218511"
"1110.0";"3.658743"
"1120.0";"3.649958"
"1130.0";"3.209404"
"1140.0";"3.325432"
"1150.0";"3.384271"
"1160.0";"3.637744"
"1170.0";"3.456591"
"1180.0";"3.256743"
"1190.0";"3.472155"
"1200.0";"4.043086"
"1210.0";"3.813096"
"1220.0";"3.720969"
"1230.0";"3.761471"
"1240.0";"3.864751"
"1250.0";"3.817796"
"1260.0";"3.82056"
"1270.0";"3.548247"
"1280.0";"3.684966"
"1290.0";"3.531877"
"1300.0";"3.48842"
"1310.0";"3.763598"
"1320.0";"3.657706"
"1330.0";"3.908867"
"1340.0";"4.055982"
"1350.0";"4.218176"
"1360.0";"4.119857"
"1370.0";"4.546095"
"1380.0";"4.579283"
"1390.0";"4.379573"
"1400.0";"4.258368"
"1410.0";"4.467031"
"1420.0";"4.600934"
"1430.0";"4.573491"
"1440.0";"4.576024"
"1450.0";"4.416469"
"1460.0";"4.223916"
"1470.0";"4.389446"
"1480.0";"4.643422"
"1490.0";"5.038492"
"1500.0";"4.665098"
"1510.0";"4.618124"
"1520.0";"4.4609"
"1530.0";"4.629514"
"1540.0";"4.385494"
"1550.0";"4.577633"
"1560.0";"4.595356"
"1570.0";"4.659755"
"1580.0";"4.528327"
"1590.0";"4.529593"
"1600.0";"4.42376"
"1610.0";"4.466776"
"1620.0";"4.384533"
"1630.0";"4.392133"
"1640.0";"4.629865"
"1650.0";"4.785925"
"1660.0";"4.40822"
"1670.0";"4.574213"
"1680.0";"4.456736"
"1690.0";"4.590305"
"1700.0";"4.831034"
"1710.0";"4.796325"
"1720.0";"4.946783"
"1730.0";"5.125695"
"1740.0";"5.051302"
"1750.0";"4.880331"
"1760.0";"5.109754"
"1770.0";"5.110162"
"1780.0";"5.26047"
"1790.0";"5.435545"
"1800.0";"5.636692"
"1810.0";"5.518798"
"1820.0";"5.139702"
"1830.0";"5.245719"
"1840.0";"5.428209"
"1850.0";"5.387417"
"1860.0";"5.36568"
"1870.0";"5.203152"
"1880.0";"5.050166"
"1890.0";"5.257867"
"1900.0";"5.336562"
"1910.0";"5.263278"
"1920.0";"5.426426"
"1930.0";"5.427206"
"1940.0";"5.228567"
"1950.0";"5.51953"
"1960.0";"5.021618"
"1970.0";"5.03543"
"1980.0";"5.073846"
"1990.0";"4.957267"
"2000.0";"4.868414"
"2010.0";"4.769762"
"2020.0";"4.771765"
"2030.0";"4.762503"
"2040.0";"4.747812"
