# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL9"
"0.0";"4.517487"
"10.0";"4.649589"
"20.0";"4.793768"
"30.0";"4.973889"
"40.0";"4.981193"
"50.0";"5.099637"
"60.0";"5.079978"
"70.0";"5.237685"
"80.0";"5.192263"
"90.0";"5.244823"
"100.0";"5.06696"
"110.0";"4.900875"
"120.0";"4.825803"
"130.0";"4.568486"
"140.0";"4.555052"
"150.0";"4.507309"
"160.0";"4.657512"
"170.0";"4.629081"
"180.0";"4.766673"
"190.0";"4.783796"
"200.0";"4.660783"
"210.0";"4.791181"
"220.0";"4.86648"
"230.0";"4.785132"
"240.0";"5.049796"
"250.0";"4.916587"
"260.0";"4.943902"
"270.0";"5.20478"
"280.0";"5.245581"
"290.0";"5.061161"
"300.0";"4.81886"
"310.0";"5.154459"
"320.0";"4.800621"
"330.0";"4.857492"
"340.0";"4.967147"
"350.0";"5.290031"
"360.0";"5.153814"
"370.0";"5.178143"
"380.0";"5.329604"
"390.0";"5.092615"
"400.0";"5.102423"
"410.0";"4.86149"
"420.0";"4.84804"
"430.0";"4.784203"
"440.0";"4.656632"
"450.0";"4.432146"
"460.0";"4.367447"
"470.0";"4.483793"
"480.0";"4.537261"
"490.0";"4.445293"
"500.0";"4.491955"
"510.0";"4.712327"
"520.0";"4.51098"
"530.0";"4.501466"
"540.0";"4.529273"
"550.0";"4.531775"
"560.0";"4.529629"
"570.0";"4.551414"
"580.0";"4.648595"
"590.0";"4.60159"
"600.0";"4.459111"
"610.0";"4.156726"
"620.0";"4.078123"
"630.0";"4.092117"
"640.0";"4.250674"
"650.0";"3.985239"
"660.0";"3.992573"
"670.0";"4.139476"
"680.0";"4.01763"
"690.0";"3.864744"
"700.0";"3.834188"
"710.0";"3.840967"
"720.0";"3.738604"
"730.0";"3.611283"
"740.0";"3.610922"
"750.0";"3.590633"
"760.0";"3.726627"
"770.0";"3.625861"
"780.0";"3.77353"
"790.0";"3.669149"
"800.0";"3.812853"
"810.0";"3.688706"
"820.0";"3.518146"
"830.0";"3.244844"
"840.0";"3.247604"
"850.0";"3.413234"
"860.0";"3.240323"
"870.0";"3.359363"
"880.0";"3.324032"
"890.0";"3.18472"
"900.0";"3.104625"
"910.0";"3.225907"
"920.0";"3.167211"
"930.0";"3.139247"
"940.0";"3.273697"
"950.0";"3.6508"
"960.0";"3.391739"
"970.0";"3.266538"
"980.0";"3.370785"
"990.0";"3.326643"
"1000.0";"3.516939"
"1010.0";"3.297254"
"1020.0";"3.506339"
"1030.0";"3.516847"
"1040.0";"3.273654"
"1050.0";"3.060163"
"1060.0";"2.890509"
"1070.0";"2.91681"
"1080.0";"3.000051"
"1090.0";"2.939964"
"1100.0";"2.965201"
"1110.0";"2.839594"
"1120.0";"2.959026"
"1130.0";"2.924607"
"1140.0";"2.817738"
"1150.0";"2.808071"
"1160.0";"2.950277"
"1170.0";"2.779969"
"1180.0";"2.895111"
"1190.0";"3.08321"
"1200.0";"3.266497"
"1210.0";"3.131581"
"1220.0";"3.214404"
"1230.0";"3.341831"
"1240.0";"3.376813"
"1250.0";"3.497"
"1260.0";"3.295518"
"1270.0";"3.126534"
"1280.0";"3.156948"
"1290.0";"3.117479"
"1300.0";"3.196389"
"1310.0";"3.061375"
"1320.0";"2.861871"
"1330.0";"2.883418"
"1340.0";"3.352945"
"1350.0";"3.313367"
"1360.0";"3.5605"
"1370.0";"3.717605"
"1380.0";"3.715886"
"1390.0";"3.769635"
"1400.0";"3.594654"
"1410.0";"3.638503"
"1420.0";"3.757569"
"1430.0";"3.754997"
"1440.0";"3.679533"
"1450.0";"3.602154"
"1460.0";"3.528691"
"1470.0";"3.619223"
"1480.0";"3.825812"
"1490.0";"3.858589"
"1500.0";"3.748295"
"1510.0";"3.595024"
"1520.0";"3.66444"
"1530.0";"3.661184"
"1540.0";"3.708628"
"1550.0";"3.490218"
"1560.0";"3.653113"
"1570.0";"3.831194"
"1580.0";"3.952952"
"1590.0";"4.007493"
"1600.0";"3.828133"
"1610.0";"3.979038"
"1620.0";"3.742464"
"1630.0";"3.717077"
"1640.0";"3.581607"
"1650.0";"3.388162"
"1660.0";"3.34525"
"1670.0";"3.292646"
"1680.0";"3.483718"
"1690.0";"3.406683"
"1700.0";"3.505903"
"1710.0";"3.67698"
"1720.0";"3.619442"
"1730.0";"3.311901"
"1740.0";"3.284048"
"1750.0";"3.244881"
"1760.0";"3.382309"
"1770.0";"3.397054"
"1780.0";"3.511111"
"1790.0";"3.673049"
"1800.0";"3.592861"
"1810.0";"3.567472"
"1820.0";"3.309424"
"1830.0";"2.925591"
"1840.0";"2.969532"
"1850.0";"3.06075"
"1860.0";"3.128935"
"1870.0";"3.16654"
"1880.0";"3.219955"
"1890.0";"3.18862"
"1900.0";"3.412736"
"1910.0";"3.607568"
"1920.0";"3.468103"
"1930.0";"3.458283"
"1940.0";"3.566216"
"1950.0";"3.519921"
"1960.0";"3.503373"
"1970.0";"3.561961"
"1980.0";"3.435395"
"1990.0";"3.35642"
"2000.0";"3.35912"
"2010.0";"3.398377"
"2020.0";"3.358622"
"2030.0";"3.200091"
"2040.0";"3.247863"
"2050.0";"3.336806"
"2060.0";"3.461197"
"2070.0";"3.425433"
"2080.0";"3.470354"
"2090.0";"3.210513"
"2100.0";"3.282907"
"2110.0";"3.446564"
"2120.0";"3.387509"
"2130.0";"3.164142"
"2140.0";"3.102054"
"2150.0";"3.172515"
"2160.0";"3.038922"
"2170.0";"3.289854"
"2180.0";"3.131713"
"2190.0";"3.151069"
"2200.0";"3.214302"
"2210.0";"3.097146"
"2220.0";"2.968544"
"2230.0";"3.005584"
"2240.0";"2.94188"
"2250.0";"2.989593"
"2260.0";"3.089407"
"2270.0";"3.090509"
"2280.0";"2.830918"
"2290.0";"2.85472"
"2300.0";"2.896215"
"2310.0";"2.710148"
"2320.0";"2.875237"
"2330.0";"2.874243"
"2340.0";"2.975398"
"2350.0";"2.823447"
"2360.0";"2.874259"
"2370.0";"2.760223"
"2380.0";"2.684099"
"2390.0";"2.596122"
"2400.0";"2.720805"
"2410.0";"2.764909"
"2420.0";"2.672314"
"2430.0";"2.933603"
"2440.0";"2.85805"
"2450.0";"2.887512"
"2460.0";"2.726559"
"2470.0";"2.6779"
"2480.0";"2.648365"
"2490.0";"2.542481"
"2500.0";"2.524195"
"2510.0";"2.620499"
"2520.0";"2.818407"
"2530.0";"2.681464"
"2540.0";"2.729043"
"2550.0";"2.687163"
"2560.0";"2.594091"
"2570.0";"2.404047"
"2580.0";"2.441602"
"2590.0";"2.494712"
"2600.0";"2.418272"
"2610.0";"2.702825"
"2620.0";"2.747369"
"2630.0";"2.776891"
"2640.0";"2.821779"
"2650.0";"2.823135"
"2660.0";"2.910689"
"2670.0";"2.932196"
"2680.0";"2.833853"
"2690.0";"3.021118"
"2700.0";"2.799732"
"2710.0";"2.840936"
"2720.0";"2.848221"
"2730.0";"2.742857"
"2740.0";"2.761703"
"2750.0";"2.697695"
"2760.0";"2.769522"
"2770.0";"2.567733"
"2780.0";"2.60632"
"2790.0";"2.513969"
"2800.0";"2.603937"
"2810.0";"2.626864"
"2820.0";"2.474828"
"2830.0";"2.469927"
"2840.0";"2.594682"
"2850.0";"2.753247"
"2860.0";"2.664501"
"2870.0";"2.778542"
"2880.0";"2.907028"
"2890.0";"2.760907"
"2900.0";"2.704073"
"2910.0";"2.858474"
"2920.0";"2.646948"
