# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"3.924615"
"10.0";"4.203568"
"20.0";"4.387524"
"30.0";"4.610795"
"40.0";"4.630568"
"50.0";"4.598315"
"60.0";"4.731209"
"70.0";"4.666173"
"80.0";"4.827668"
"90.0";"4.970082"
"100.0";"5.118401"
"110.0";"5.48491"
"120.0";"5.340551"
"130.0";"5.244831"
"140.0";"5.613055"
"150.0";"5.343482"
"160.0";"5.80182"
"170.0";"6.084422"
"180.0";"6.053791"
"190.0";"5.846185"
"200.0";"5.696193"
"210.0";"5.678829"
"220.0";"5.582875"
"230.0";"5.431448"
"240.0";"5.13651"
"250.0";"5.184726"
"260.0";"5.219595"
"270.0";"5.052699"
"280.0";"5.063347"
"290.0";"4.814277"
"300.0";"4.946123"
"310.0";"5.151243"
"320.0";"5.083117"
"330.0";"5.139456"
"340.0";"5.233536"
"350.0";"5.274227"
"360.0";"5.520318"
"370.0";"5.528176"
"380.0";"5.338158"
"390.0";"5.572209"
"400.0";"5.665733"
"410.0";"5.783129"
"420.0";"5.684593"
"430.0";"5.550767"
"440.0";"5.720608"
"450.0";"5.616213"
"460.0";"5.758145"
"470.0";"5.903941"
"480.0";"5.891676"
"490.0";"5.901031"
"500.0";"5.764596"
"510.0";"5.859286"
"520.0";"5.710266"
"530.0";"5.506761"
"540.0";"5.455851"
"550.0";"5.31296"
"560.0";"5.063767"
"570.0";"5.057511"
"580.0";"4.897966"
"590.0";"5.06738"
"600.0";"5.342584"
"610.0";"5.659513"
"620.0";"5.726974"
"630.0";"5.671904"
"640.0";"5.830181"
"650.0";"6.283649"
"660.0";"6.405419"
"670.0";"6.07167"
"680.0";"6.358459"
"690.0";"6.352339"
"700.0";"6.129344"
"710.0";"6.113888"
"720.0";"5.478509"
"730.0";"6.007825"
"740.0";"5.83696"
"750.0";"5.947696"
"760.0";"6.272525"
"770.0";"6.279171"
"780.0";"6.212377"
"790.0";"6.212306"
"800.0";"6.101576"
"810.0";"6.127478"
"820.0";"5.856874"
"830.0";"5.557371"
"840.0";"5.445771"
"850.0";"5.378403"
"860.0";"5.541086"
"870.0";"5.839865"
"880.0";"5.911748"
"890.0";"5.945938"
"900.0";"6.097623"
"910.0";"6.233658"
"920.0";"6.199964"
"930.0";"6.369079"
"940.0";"6.228565"
"950.0";"6.422492"
"960.0";"6.237128"
"970.0";"6.09525"
"980.0";"5.960874"
"990.0";"6.093818"
"1000.0";"6.068307"
"1010.0";"5.890745"
"1020.0";"5.731361"
"1030.0";"5.692446"
"1040.0";"5.517514"
"1050.0";"5.48686"
"1060.0";"5.49103"
"1070.0";"5.770576"
"1080.0";"5.961968"
"1090.0";"5.787707"
"1100.0";"6.05089"
"1110.0";"6.242351"
"1120.0";"6.300624"
"1130.0";"6.425805"
"1140.0";"6.507746"
"1150.0";"6.355741"
"1160.0";"6.402941"
"1170.0";"6.201238"
"1180.0";"6.229105"
"1190.0";"6.409969"
"1200.0";"6.35447"
"1210.0";"6.243329"
"1220.0";"6.099103"
"1230.0";"6.125647"
"1240.0";"6.090141"
"1250.0";"5.866967"
"1260.0";"5.416934"
"1270.0";"5.236625"
"1280.0";"5.177308"
"1290.0";"4.851661"
"1300.0";"5.105861"
"1310.0";"5.289132"
"1320.0";"5.467436"
"1330.0";"5.464241"
"1340.0";"5.392818"
"1350.0";"5.579672"
"1360.0";"5.444121"
"1370.0";"5.485676"
"1380.0";"5.283743"
"1390.0";"5.467591"
"1400.0";"5.212578"
"1410.0";"5.451937"
"1420.0";"5.646274"
"1430.0";"5.864786"
"1440.0";"5.535797"
"1450.0";"5.705605"
"1460.0";"5.64113"
"1470.0";"5.6588"
"1480.0";"5.824911"
"1490.0";"5.808572"
"1500.0";"5.918523"
"1510.0";"5.938003"
"1520.0";"5.813018"
"1530.0";"5.919792"
"1540.0";"6.061885"
"1550.0";"6.099864"
"1560.0";"6.169548"
"1570.0";"5.961506"
"1580.0";"6.284665"
"1590.0";"6.66797"
"1600.0";"6.918844"
"1610.0";"6.863593"
"1620.0";"7.118526"
