# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"5.743735"
"10.0";"5.849358"
"20.0";"5.664572"
"30.0";"5.802105"
"40.0";"5.716024"
"50.0";"5.917054"
"60.0";"6.098933"
"70.0";"6.22416"
"80.0";"6.136365"
"90.0";"6.229455"
"100.0";"6.149642"
"110.0";"6.302609"
"120.0";"5.836656"
"130.0";"5.892734"
"140.0";"6.021293"
"150.0";"5.901704"
"160.0";"5.810218"
"170.0";"5.891288"
"180.0";"5.88212"
"190.0";"5.765394"
"200.0";"5.801653"
"210.0";"5.619859"
"220.0";"5.758518"
"230.0";"5.845005"
"240.0";"6.008293"
"250.0";"5.951243"
"260.0";"6.028975"
"270.0";"6.090735"
"280.0";"6.230227"
"290.0";"6.348959"
"300.0";"6.352904"
"310.0";"6.123334"
"320.0";"6.273362"
"330.0";"6.304814"
"340.0";"6.252261"
"350.0";"6.146084"
"360.0";"6.06456"
"370.0";"6.202373"
"380.0";"5.943028"
"390.0";"5.97276"
"400.0";"6.06504"
"410.0";"6.020973"
"420.0";"5.869633"
"430.0";"6.017769"
"440.0";"6.063648"
"450.0";"6.410943"
"460.0";"6.264626"
"470.0";"6.333406"
"480.0";"6.382595"
"490.0";"6.337548"
"500.0";"6.211965"
"510.0";"6.232949"
"520.0";"6.101741"
"530.0";"6.356798"
"540.0";"6.20645"
"550.0";"6.335887"
"560.0";"6.372939"
"570.0";"6.32932"
"580.0";"6.308444"
"590.0";"6.106916"
"600.0";"5.855471"
"610.0";"5.69329"
"620.0";"5.770386"
"630.0";"5.980723"
"640.0";"5.986787"
"650.0";"6.004754"
"660.0";"5.87943"
"670.0";"5.750067"
"680.0";"5.728474"
"690.0";"5.698552"
"700.0";"5.62879"
"710.0";"5.638864"
"720.0";"5.370762"
"730.0";"5.281974"
"740.0";"5.348133"
"750.0";"5.365045"
"760.0";"5.327209"
