# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL15"
"0.0";"4.954026"
"10.0";"4.950473"
"20.0";"5.120479"
"30.0";"4.974633"
"40.0";"4.771562"
"50.0";"4.942119"
"60.0";"4.743291"
"70.0";"4.519583"
"80.0";"4.215539"
"90.0";"4.289758"
"100.0";"4.211402"
"110.0";"4.518943"
"120.0";"4.417171"
"130.0";"4.346187"
"140.0";"4.229337"
"150.0";"4.152614"
"160.0";"4.213253"
"170.0";"4.182446"
"180.0";"4.026928"
"190.0";"3.915856"
"200.0";"3.989967"
"210.0";"4.002717"
"220.0";"3.877103"
"230.0";"3.695083"
"240.0";"3.859955"
"250.0";"3.700775"
"260.0";"3.925949"
"270.0";"3.782549"
"280.0";"3.85497"
"290.0";"3.7723"
"300.0";"3.619802"
"310.0";"3.659396"
"320.0";"3.536984"
"330.0";"3.870175"
"340.0";"4.025543"
"350.0";"3.985577"
"360.0";"3.938993"
"370.0";"3.95865"
"380.0";"4.106077"
"390.0";"4.247252"
"400.0";"4.359535"
"410.0";"4.164482"
"420.0";"4.116881"
"430.0";"4.020394"
"440.0";"3.871037"
"450.0";"3.663042"
"460.0";"3.634741"
"470.0";"3.566932"
"480.0";"3.780298"
"490.0";"3.727914"
"500.0";"4.222793"
"510.0";"4.390865"
"520.0";"4.251746"
"530.0";"4.295048"
"540.0";"4.20274"
"550.0";"4.096209"
"560.0";"3.942153"
"570.0";"4.071077"
"580.0";"4.072225"
"590.0";"4.2081"
"600.0";"4.300895"
"610.0";"4.551403"
"620.0";"4.654616"
"630.0";"4.544043"
"640.0";"4.679381"
"650.0";"4.5618"
"660.0";"4.448265"
"670.0";"4.573416"
"680.0";"4.653332"
"690.0";"4.790589"
"700.0";"4.917511"
"710.0";"5.032484"
"720.0";"4.802396"
"730.0";"4.730133"
"740.0";"4.886908"
"750.0";"4.910746"
"760.0";"4.965289"
"770.0";"5.146812"
"780.0";"5.112657"
"790.0";"5.048705"
"800.0";"5.091758"
"810.0";"5.02195"
"820.0";"4.713961"
"830.0";"4.677037"
"840.0";"4.45832"
"850.0";"4.301306"
"860.0";"4.062231"
"870.0";"4.263024"
"880.0";"4.206962"
"890.0";"4.298931"
"900.0";"4.005097"
"910.0";"3.886516"
"920.0";"3.964606"
"930.0";"3.991984"
"940.0";"4.131567"
"950.0";"4.243275"
"960.0";"4.318634"
"970.0";"4.289497"
"980.0";"4.416903"
"990.0";"4.530246"
"1000.0";"4.681957"
"1010.0";"4.573296"
"1020.0";"4.190932"
"1030.0";"4.050435"
"1040.0";"4.062812"
"1050.0";"3.831675"
"1060.0";"3.809958"
"1070.0";"4.046198"
"1080.0";"4.035589"
"1090.0";"4.273064"
"1100.0";"4.277938"
"1110.0";"3.995462"
"1120.0";"4.05969"
"1130.0";"4.113411"
"1140.0";"4.080562"
"1150.0";"4.141225"
"1160.0";"4.065892"
"1170.0";"4.120187"
"1180.0";"4.415565"
"1190.0";"4.609566"
"1200.0";"4.578196"
"1210.0";"4.651273"
"1220.0";"4.53769"
"1230.0";"4.703365"
"1240.0";"4.523669"
"1250.0";"4.448389"
"1260.0";"4.398143"
"1270.0";"4.467592"
"1280.0";"4.565018"
"1290.0";"4.305044"
"1300.0";"4.403479"
"1310.0";"4.140047"
"1320.0";"4.186281"
"1330.0";"4.251312"
"1340.0";"4.391867"
"1350.0";"4.414472"
"1360.0";"4.271508"
"1370.0";"4.214707"
"1380.0";"3.90839"
"1390.0";"3.977925"
"1400.0";"4.00429"
"1410.0";"3.861348"
"1420.0";"3.973731"
"1430.0";"3.959405"
"1440.0";"3.721518"
"1450.0";"3.774148"
"1460.0";"3.809544"
"1470.0";"3.78071"
"1480.0";"3.738128"
"1490.0";"3.794147"
"1500.0";"3.839066"
"1510.0";"3.78375"
"1520.0";"4.084754"
"1530.0";"3.957907"
"1540.0";"3.674116"
"1550.0";"3.895416"
"1560.0";"3.934896"
"1570.0";"3.951214"
"1580.0";"3.648131"
"1590.0";"3.364677"
"1600.0";"3.329278"
"1610.0";"3.493365"
"1620.0";"3.160004"
"1630.0";"3.030865"
"1640.0";"2.941907"
"1650.0";"3.067267"
"1660.0";"3.07121"
"1670.0";"3.190492"
"1680.0";"3.237431"
"1690.0";"3.473151"
"1700.0";"3.224869"
"1710.0";"2.947978"
"1720.0";"3.158941"
"1730.0";"2.919818"
"1740.0";"2.640321"
"1750.0";"2.495972"
"1760.0";"2.612931"
"1770.0";"2.728184"
"1780.0";"2.665939"
"1790.0";"2.595315"
"1800.0";"2.479809"
"1810.0";"2.451722"
"1820.0";"2.358136"
"1830.0";"2.364447"
"1840.0";"2.501215"
"1850.0";"2.428616"
"1860.0";"2.493135"
"1870.0";"2.730844"
"1880.0";"2.575244"
"1890.0";"2.449037"
"1900.0";"2.368411"
"1910.0";"2.507343"
"1920.0";"2.488934"
"1930.0";"2.468627"
"1940.0";"2.599314"
"1950.0";"2.688707"
"1960.0";"2.658201"
"1970.0";"2.586254"
"1980.0";"2.672314"
"1990.0";"2.647763"
"2000.0";"2.846999"
"2010.0";"2.889307"
"2020.0";"2.882161"
