# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.8937373"
"10.0";"0.8410949"
"20.0";"0.7659067"
"30.0";"0.6200672"
"40.0";"0.8625368"
"50.0";"0.84834"
"60.0";"0.7708564"
"70.0";"0.7581114"
"80.0";"0.9230109"
"90.0";"0.879326"
"100.0";"0.5142003"
"110.0";"0.4535075"
"120.0";"0.5518296"
"130.0";"0.4763801"
"140.0";"0.497158"
"150.0";"0.7796646"
"160.0";"0.8491384"
"170.0";"1.121368"
"180.0";"0.8962846"
"190.0";"1.060422"
"200.0";"0.9935891"
"210.0";"0.9257375"
"220.0";"1.178221"
"230.0";"1.104635"
"240.0";"1.233111"
"250.0";"1.059028"
"260.0";"1.023278"
"270.0";"1.039113"
"280.0";"1.015765"
"290.0";"1.307867"
"300.0";"1.295107"
"310.0";"1.166436"
"320.0";"1.081424"
"330.0";"1.171878"
"340.0";"1.040971"
"350.0";"1.112063"
"360.0";"0.8632092"
"370.0";"0.9499057"
"380.0";"1.142465"
"390.0";"0.9439942"
"400.0";"1.003955"
"410.0";"1.012125"
"420.0";"1.084054"
"430.0";"0.879612"
"440.0";"0.6772379"
"450.0";"0.5924972"
"460.0";"0.7356815"
"470.0";"0.5904924"
"480.0";"0.5823041"
"490.0";"0.3844841"
"500.0";"0.4028634"
"510.0";"0.4054933"
"520.0";"0.3916059"
"530.0";"0.6311076"
"540.0";"0.481724"
"550.0";"0.7379383"
"560.0";"0.9208369"
"570.0";"1.042061"
"580.0";"1.10377"
"590.0";"1.002727"
"600.0";"0.9709854"
"610.0";"0.7516231"
"620.0";"1.043631"
"630.0";"1.067864"
"640.0";"1.052776"
"650.0";"1.155963"
"660.0";"1.205573"
"670.0";"1.237945"
"680.0";"0.9824027"
"690.0";"1.175545"
"700.0";"0.8179389"
"710.0";"0.8157057"
"720.0";"0.9222541"
"730.0";"0.6816041"
"740.0";"0.7004524"
"750.0";"0.6284498"
"760.0";"0.4834255"
"770.0";"0.5566274"
