# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"2.269548"
"10.0";"2.259746"
"20.0";"2.103164"
"30.0";"2.176084"
"40.0";"2.315774"
"50.0";"2.254636"
"60.0";"2.37484"
"70.0";"2.226839"
"80.0";"2.358882"
"90.0";"2.37377"
"100.0";"2.565758"
"110.0";"2.877337"
"120.0";"2.82649"
"130.0";"2.846706"
"140.0";"2.829489"
"150.0";"2.905693"
"160.0";"2.994453"
"170.0";"3.101516"
"180.0";"3.198776"
"190.0";"3.105093"
"200.0";"2.971869"
"210.0";"3.049264"
"220.0";"3.044514"
"230.0";"3.083915"
"240.0";"2.989038"
"250.0";"3.000041"
"260.0";"3.119591"
"270.0";"3.276668"
"280.0";"3.314507"
"290.0";"3.402334"
"300.0";"3.551629"
"310.0";"3.417309"
"320.0";"3.307443"
"330.0";"3.226742"
"340.0";"3.187785"
"350.0";"3.466693"
"360.0";"3.386474"
"370.0";"3.322203"
"380.0";"3.484581"
"390.0";"3.368339"
"400.0";"3.509688"
"410.0";"3.340781"
"420.0";"3.52261"
"430.0";"3.444803"
"440.0";"3.481949"
"450.0";"3.353291"
"460.0";"3.33536"
"470.0";"3.628291"
"480.0";"3.373992"
"490.0";"3.520161"
"500.0";"3.657427"
"510.0";"3.628686"
"520.0";"3.794144"
"530.0";"3.735293"
"540.0";"3.6649"
"550.0";"3.662719"
"560.0";"3.6477"
"570.0";"3.46125"
"580.0";"3.31974"
"590.0";"3.508559"
"600.0";"3.383422"
"610.0";"3.388537"
"620.0";"3.410811"
"630.0";"3.199885"
"640.0";"3.289415"
"650.0";"3.037111"
"660.0";"3.091579"
"670.0";"3.037435"
"680.0";"3.039714"
"690.0";"2.979316"
"700.0";"2.923779"
"710.0";"2.916016"
"720.0";"3.036785"
"730.0";"3.105003"
"740.0";"2.936655"
"750.0";"2.741848"
"760.0";"2.907755"
"770.0";"2.947672"
"780.0";"3.305933"
"790.0";"3.309149"
"800.0";"3.299717"
"810.0";"3.424886"
"820.0";"3.375767"
"830.0";"3.450739"
"840.0";"3.090449"
"850.0";"3.29489"
"860.0";"3.123797"
"870.0";"3.271056"
"880.0";"3.135456"
"890.0";"3.318784"
"900.0";"3.297603"
"910.0";"3.117321"
"920.0";"3.210438"
"930.0";"3.176614"
"940.0";"3.411461"
"950.0";"3.339749"
"960.0";"3.219335"
"970.0";"3.317573"
"980.0";"3.470948"
"990.0";"3.550589"
"1000.0";"3.535999"
"1010.0";"3.887661"
"1020.0";"3.967412"
"1030.0";"3.800866"
"1040.0";"3.772182"
"1050.0";"3.918156"
"1060.0";"3.857876"
"1070.0";"3.964963"
"1080.0";"3.910145"
"1090.0";"3.761337"
"1100.0";"3.833277"
"1110.0";"3.863889"
"1120.0";"3.621946"
"1130.0";"3.674312"
"1140.0";"3.770162"
"1150.0";"3.654857"
"1160.0";"3.714488"
"1170.0";"3.682324"
"1180.0";"3.702497"
"1190.0";"3.650153"
"1200.0";"3.728333"
"1210.0";"3.748324"
"1220.0";"3.715575"
"1230.0";"3.845007"
"1240.0";"3.869727"
