# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL1"
"0.0";"5.355548"
"10.0";"5.28837"
"20.0";"5.138196"
"30.0";"4.858272"
"40.0";"4.985517"
"50.0";"5.309457"
"60.0";"5.185704"
"70.0";"5.079164"
"80.0";"4.957365"
"90.0";"4.56194"
"100.0";"4.619223"
"110.0";"4.673022"
"120.0";"4.773219"
"130.0";"4.536862"
"140.0";"4.418574"
"150.0";"4.563437"
"160.0";"4.512255"
"170.0";"4.444453"
"180.0";"4.315341"
"190.0";"4.341504"
"200.0";"4.393651"
"210.0";"4.466643"
"220.0";"4.168505"
"230.0";"3.945281"
"240.0";"4.255689"
"250.0";"4.31714"
"260.0";"4.280384"
"270.0";"4.238618"
"280.0";"4.302844"
"290.0";"4.510009"
"300.0";"4.307134"
"310.0";"4.43489"
"320.0";"4.760244"
"330.0";"4.801886"
"340.0";"5.206698"
"350.0";"5.151443"
"360.0";"5.176922"
"370.0";"4.999398"
"380.0";"5.03782"
"390.0";"5.138945"
"400.0";"5.163977"
"410.0";"4.899427"
"420.0";"4.578403"
"430.0";"4.529459"
"440.0";"4.825034"
"450.0";"4.812004"
"460.0";"4.650727"
"470.0";"4.585933"
"480.0";"4.449505"
"490.0";"4.547636"
"500.0";"4.900627"
"510.0";"4.807859"
"520.0";"5.121664"
"530.0";"4.995412"
"540.0";"5.11288"
"550.0";"5.107153"
"560.0";"5.354928"
"570.0";"5.512254"
"580.0";"5.566948"
"590.0";"5.406155"
"600.0";"5.347103"
"610.0";"5.328875"
"620.0";"5.197995"
"630.0";"5.317544"
"640.0";"5.254824"
"650.0";"4.956301"
"660.0";"5.059936"
"670.0";"5.107666"
"680.0";"5.140309"
"690.0";"5.183393"
"700.0";"5.064796"
"710.0";"4.958301"
"720.0";"5.082321"
"730.0";"5.213327"
"740.0";"5.175174"
"750.0";"5.222805"
"760.0";"5.453701"
"770.0";"5.19648"
"780.0";"5.066421"
"790.0";"5.152087"
"800.0";"5.150506"
"810.0";"5.144034"
"820.0";"5.124897"
"830.0";"5.027109"
"840.0";"5.027726"
"850.0";"5.020992"
"860.0";"4.927421"
"870.0";"4.888583"
"880.0";"4.879342"
"890.0";"5.01402"
"900.0";"4.808584"
"910.0";"4.594124"
"920.0";"4.633077"
"930.0";"4.465729"
"940.0";"4.50891"
"950.0";"4.347356"
"960.0";"4.04355"
"970.0";"3.925923"
"980.0";"4.047953"
"990.0";"4.133089"
"1000.0";"4.064507"
"1010.0";"4.042172"
"1020.0";"3.939912"
"1030.0";"4.027097"
"1040.0";"4.067931"
"1050.0";"4.21483"
"1060.0";"4.304503"
"1070.0";"3.99569"
"1080.0";"4.175024"
"1090.0";"4.022603"
"1100.0";"3.953256"
"1110.0";"4.067049"
"1120.0";"4.151105"
"1130.0";"4.397991"
"1140.0";"4.265426"
"1150.0";"4.371616"
"1160.0";"4.289145"
"1170.0";"4.493749"
"1180.0";"4.66698"
"1190.0";"4.746451"
"1200.0";"4.602386"
"1210.0";"4.472414"
"1220.0";"4.448624"
"1230.0";"4.548892"
"1240.0";"4.440269"
"1250.0";"4.321638"
"1260.0";"4.404323"
"1270.0";"4.271707"
"1280.0";"4.35724"
"1290.0";"4.509236"
"1300.0";"4.696829"
"1310.0";"4.67579"
"1320.0";"4.60013"
"1330.0";"4.228677"
"1340.0";"4.174236"
"1350.0";"4.227811"
"1360.0";"4.337059"
"1370.0";"4.466122"
