# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"20650.0";"2.15882";"1.98802";"1.97676";"1.20879"
"20660.0";"2.14856";"1.97488";"1.97053";"1.20394"
"20670.0";"2.15761";"1.9856";"1.97707";"1.20795"
"20680.0";"2.15393";"1.98042";"1.97381";"1.20864"
"20690.0";"2.1588";"1.98381";"1.97883";"1.21226"
"20700.0";"2.15352";"1.97939";"1.97186";"1.21206"
"20710.0";"2.15822";"1.98289";"1.97619";"1.21601"
"20720.0";"2.15069";"1.97609";"1.96755";"1.21439"
"20730.0";"2.14703";"1.96991";"1.96403";"1.21717"
"20740.0";"2.15722";"1.97973";"1.97599";"1.21791"
"20750.0";"2.149";"1.97197";"1.96728";"1.21553"
"20760.0";"2.14036";"1.96296";"1.95774";"1.21502"
"20770.0";"2.14545";"1.96793";"1.96188";"1.21827"
"20780.0";"2.15033";"1.97532";"1.96851";"1.21281"
"20790.0";"2.15534";"1.98136";"1.97278";"1.2138"
"20800.0";"2.14975";"1.97637";"1.96611";"1.21292"
"20810.0";"2.14724";"1.97016";"1.96248";"1.22"
"20820.0";"2.15701";"1.98284";"1.97245";"1.21787"
"20830.0";"2.15128";"1.97444";"1.96719";"1.21975"
"20840.0";"2.14618";"1.96923";"1.96207";"1.21842"
"20850.0";"2.15474";"1.97826";"1.97232";"1.21748"
"20860.0";"2.14429";"1.96753";"1.95872";"1.21992"
"20870.0";"2.14616";"1.96733";"1.96358";"1.21903"
"20880.0";"2.14793";"1.97197";"1.96399";"1.21707"
"20890.0";"2.15668";"1.98404";"1.97296";"1.2139"
"20900.0";"2.14899";"1.97493";"1.96468";"1.21489"
"20910.0";"2.15929";"1.98811";"1.97485";"1.21344"
"20920.0";"2.15548";"1.98021";"1.97249";"1.21667"
"20930.0";"2.1559";"1.97966";"1.97251";"1.219"
"20940.0";"2.15544";"1.97981";"1.9713";"1.2191"
"20950.0";"2.15247";"1.97995";"1.96965";"1.21099"
"20960.0";"2.1523";"1.97811";"1.9736";"1.20699"
"20970.0";"2.14746";"1.9737";"1.96323";"1.21382"
"20980.0";"2.15665";"1.98209";"1.97449";"1.21449"
"20990.0";"2.15542";"1.97828";"1.9732";"1.21841"
"21000.0";"2.15965";"1.98172";"1.978";"1.22004"
"21010.0";"2.14549";"1.9669";"1.95968";"1.2236"
"21020.0";"2.14461";"1.96867";"1.95607";"1.22345"
"21030.0";"2.153";"1.97899";"1.96468";"1.22248"
"21040.0";"2.16378";"1.99309";"1.97783";"1.21639"
"21050.0";"2.15811";"1.98439";"1.973";"1.21833"
"21060.0";"2.15747";"1.98391";"1.97133";"1.21956"
"21070.0";"2.1505";"1.9756";"1.96543";"1.21792"
"21080.0";"2.15664";"1.98043";"1.97456";"1.21704"
"21090.0";"2.14753";"1.9694";"1.96501";"1.21817"
"21100.0";"2.1454";"1.97084";"1.96101";"1.2148"
"21110.0";"2.16058";"1.98973";"1.97495";"1.21521"
"21120.0";"2.15432";"1.98382";"1.96888";"1.2125"
"21130.0";"2.15111";"1.97492";"1.96774";"1.21748"
"21140.0";"2.15862";"1.98408";"1.97989";"1.20943"
"21150.0";"2.14991";"1.97354";"1.96792";"1.21517"
"21160.0";"2.15458";"1.98011";"1.97263";"1.21339"
"21170.0";"2.15872";"1.9864";"1.97828";"1.2086"
"21180.0";"2.15449";"1.98191";"1.97352";"1.20867"
"21190.0";"2.14508";"1.96861";"1.96368";"1.21297"
"21200.0";"2.14384";"1.96569";"1.96076";"1.21803"
"21210.0";"2.14947";"1.97064";"1.96743";"1.21913"
"21220.0";"2.14535";"1.96985";"1.96369";"1.21187"
"21230.0";"2.15814";"1.98239";"1.97864";"1.21252"
"21240.0";"2.16088";"1.98537";"1.97985";"1.21545"
"21250.0";"2.16117";"1.98629";"1.9796";"1.21538"
"21260.0";"2.15332";"1.97986";"1.97";"1.21359"
"21270.0";"2.15919";"1.98767";"1.97443";"1.21449"
"21280.0";"2.14862";"1.97166";"1.96457";"1.21909"
"21290.0";"2.14611";"1.97163";"1.963";"1.2128"
"21300.0";"2.14398";"1.96962";"1.96101";"1.21175"
"21310.0";"2.15497";"1.9817";"1.9716";"1.21388"
"21320.0";"2.1588";"1.98564";"1.97564";"1.21446"
"21330.0";"2.15052";"1.97475";"1.96453";"1.22082"
"21340.0";"2.15839";"1.98219";"1.97744";"1.21571"
"21350.0";"2.15975";"1.98651";"1.97537";"1.21684"
"21360.0";"2.16255";"1.98726";"1.9778";"1.22161"
"21370.0";"2.15625";"1.97955";"1.97285";"1.21986"
"21380.0";"2.15542";"1.97903";"1.97207";"1.21904"
"21390.0";"2.161";"1.98935";"1.97935";"1.21016"
"21400.0";"2.15852";"1.98788";"1.97198";"1.21574"
"21410.0";"2.14413";"1.97132";"1.95922";"1.2124"
"21420.0";"2.14827";"1.97628";"1.96185";"1.21474"
"21430.0";"2.15323";"1.98042";"1.96828";"1.21514"
"21440.0";"2.15491";"1.9809";"1.97286";"1.21288"
"21450.0";"2.14894";"1.97263";"1.96297";"1.22121"
"21460.0";"2.15659";"1.98351";"1.97248";"1.21525"
"21470.0";"2.15202";"1.97741";"1.96713";"1.21762"
"21480.0";"2.15668";"1.98268";"1.97212";"1.21748"
"21490.0";"2.15318";"1.98026";"1.9674";"1.21668"
"21500.0";"2.16138";"1.98619";"1.97864";"1.21784"
"21510.0";"2.15796";"1.98556";"1.97437";"1.21366"
"21520.0";"2.1543";"1.98149";"1.96784";"1.21792"
"21530.0";"2.16279";"1.99108";"1.97684";"1.2178"
"21540.0";"2.15931";"1.98629";"1.97458";"1.21695"
"21550.0";"2.15231";"1.97812";"1.96772";"1.21655"
"21560.0";"2.15086";"1.97818";"1.96538";"1.2151"
"21570.0";"2.1527";"1.97974";"1.96754";"1.21559"
"21580.0";"2.15784";"1.98272";"1.97372";"1.21895"
"21590.0";"2.15307";"1.97897";"1.96801";"1.21739"
"21600.0";"2.16634";"1.99328";"1.98206";"1.21834"
"21610.0";"2.16455";"1.99159";"1.98399";"1.21157"
"21620.0";"2.1559";"1.98187";"1.97406";"1.21291"
"21630.0";"2.15143";"1.97919";"1.9641";"1.21757"
"21640.0";"2.15862";"1.9874";"1.97487";"1.21223"
"21650.0";"2.15613";"1.98384";"1.97151";"1.21464"
"21660.0";"2.14989";"1.97594";"1.96532";"1.21541"
"21670.0";"2.15274";"1.97685";"1.96734";"1.22075"
"21680.0";"2.16899";"1.99634";"1.98877";"1.2118"
"21690.0";"2.15672";"1.98121";"1.97232";"1.21968"
"21700.0";"2.16085";"1.98888";"1.9815";"1.20686"
"21710.0";"2.1713";"2.00139";"1.98833";"1.21245"
"21720.0";"2.16229";"1.9893";"1.977";"1.21868"
"21730.0";"2.15545";"1.98123";"1.97232";"1.21517"
"21740.0";"2.14778";"1.97348";"1.96408";"1.21396"
"21750.0";"2.15113";"1.97497";"1.968";"1.21703"
"21760.0";"2.15401";"1.98273";"1.97153";"1.20886"
"21770.0";"2.14704";"1.97172";"1.96304";"1.21586"
"21780.0";"2.15799";"1.98079";"1.97801";"1.21565"
"21790.0";"2.14266";"1.9685";"1.95846";"1.21301"
"21800.0";"2.15305";"1.98056";"1.96863";"1.21373"
"21810.0";"2.15561";"1.98294";"1.9735";"1.21102"
"21820.0";"2.16392";"1.99047";"1.98161";"1.21504"
"21830.0";"2.15501";"1.98287";"1.97089";"1.21324"
"21840.0";"2.16399";"1.99146";"1.98045";"1.21558"
"21850.0";"2.15796";"1.982";"1.9754";"1.21781"
"21860.0";"2.15338";"1.97874";"1.97413";"1.20893"
"21870.0";"2.15346";"1.97807";"1.97066";"1.21592"
"21880.0";"2.14758";"1.97482";"1.96505";"1.20949"
"21890.0";"2.14826";"1.97453";"1.96384";"1.21433"
"21900.0";"2.15327";"1.97677";"1.9726";"1.21423"
"21910.0";"2.15728";"1.9868";"1.9773";"1.20442"
"21920.0";"2.15342";"1.97804";"1.97316";"1.21179"
"21930.0";"2.15445";"1.97941";"1.97359";"1.21252"
"21940.0";"2.15389";"1.9792";"1.97235";"1.21288"
"21950.0";"2.15704";"1.98768";"1.97325";"1.20873"
"21960.0";"2.17565";"2.00177";"1.99685";"1.21342"
"21970.0";"2.16642";"1.99432";"1.98622";"1.21011"
"21980.0";"2.16751";"1.99687";"1.98336";"1.21451"
"21990.0";"2.16133";"1.98868";"1.98057";"1.21044"
"22000.0";"2.16392";"1.99021";"1.98139";"1.21584"
"22010.0";"2.16807";"1.99346";"1.98567";"1.21832"
"22020.0";"2.17236";"1.99996";"1.99231";"1.21209"
"22030.0";"2.17022";"1.99197";"1.99117";"1.21944"
"22040.0";"2.16915";"1.99731";"1.98778";"1.2124"
"22050.0";"2.16515";"1.99329";"1.98226";"1.21377"
"22060.0";"2.15757";"1.98204";"1.97511";"1.21684"
"22070.0";"2.15593";"1.98266";"1.97014";"1.21807"
"22080.0";"2.1662";"1.99545";"1.9832";"1.2124"
"22090.0";"2.16253";"1.99067";"1.97887";"1.21421"
"22100.0";"2.15726";"1.98337";"1.97502";"1.21369"
"22110.0";"2.15381";"1.97996";"1.97048";"1.2144"
"22120.0";"2.15845";"1.98422";"1.975";"1.21658"
"22130.0";"2.14735";"1.97101";"1.96246";"1.21907"
"22140.0";"2.15765";"1.98414";"1.9742";"1.21516"
"22150.0";"2.16341";"1.99005";"1.98147";"1.21415"
"22160.0";"2.15138";"1.97883";"1.96859";"1.21068"
"22170.0";"2.16655";"1.9915";"1.98695";"1.21403"
"22180.0";"2.16255";"1.98581";"1.98097";"1.21885"
"22190.0";"2.15629";"1.9813";"1.974";"1.21528"
"22200.0";"2.15585";"1.98141";"1.97249";"1.21602"
"22210.0";"2.14358";"1.97057";"1.95589";"1.21706"
"22220.0";"2.15117";"1.97755";"1.96877";"1.21176"
"22230.0";"2.14739";"1.97352";"1.96539";"1.21037"
"22240.0";"2.13902";"1.96406";"1.95587";"1.21154"
"22250.0";"2.14148";"1.96791";"1.95743";"1.21146"
"22260.0";"2.14958";"1.97666";"1.96658";"1.21109"
"22270.0";"2.15008";"1.97516";"1.96555";"1.21698"
"22280.0";"2.1515";"1.98005";"1.97022";"1.20647"
"22290.0";"2.15477";"1.9832";"1.97261";"1.20907"
"22300.0";"2.15005";"1.97636";"1.96634";"1.21365"
"22310.0";"2.15264";"1.97711";"1.97092";"1.21417"
"22320.0";"2.14848";"1.97214";"1.96894";"1.2107"
"22330.0";"2.15068";"1.97329";"1.96876";"1.21696"
"22340.0";"2.15055";"1.97538";"1.96945";"1.21197"
"22350.0";"2.1516";"1.97619";"1.96684";"1.2186"
"22360.0";"2.15072";"1.9729";"1.9676";"1.21958"
"22370.0";"2.15219";"1.97631";"1.9711";"1.2136"
"22380.0";"2.14406";"1.97013";"1.95916";"1.21419"
"22390.0";"2.14965";"1.97624";"1.96506";"1.21451"
"22400.0";"2.14235";"1.96739";"1.95818";"1.2142"
"22410.0";"2.14124";"1.9663";"1.95837";"1.21174"
"22420.0";"2.14596";"1.9717";"1.96171";"1.21424"
"22430.0";"2.15735";"1.98355";"1.97402";"1.21534"
"22440.0";"2.14178";"1.966";"1.95641";"1.21727"
"22450.0";"2.1568";"1.98316";"1.97444";"1.21336"
"22460.0";"2.15899";"1.98252";"1.97355";"1.2236"
"22470.0";"2.16454";"1.98679";"1.98426";"1.21896"
"22480.0";"2.16945";"1.99538";"1.98694";"1.218"
"22490.0";"2.15388";"1.97766";"1.97099";"1.21754"
"22500.0";"2.15407";"1.98002";"1.97224";"1.21238"
"22510.0";"2.16829";"1.99624";"1.98668";"1.21288"
"22520.0";"2.16156";"1.98599";"1.97751";"1.22066"
"22530.0";"2.1575";"1.98058";"1.97126";"1.22517"
"22540.0";"2.1578";"1.9843";"1.97187";"1.21923"
"22550.0";"2.16166";"1.98652";"1.97327";"1.22699"
"22560.0";"2.16364";"1.98979";"1.97289";"1.22928"
"22570.0";"2.16098";"1.98745";"1.97612";"1.21846"
"22580.0";"2.158";"1.98278";"1.9733";"1.22009"
"22590.0";"2.15887";"1.98788";"1.97346";"1.2146"
"22600.0";"2.16667";"1.99453";"1.98169";"1.21809"
"22610.0";"2.16134";"1.98786";"1.97844";"1.21528"
"22620.0";"2.16108";"1.98803";"1.97614";"1.21784"
"22630.0";"2.15667";"1.98595";"1.97356";"1.20976"
"22640.0";"2.1529";"1.98131";"1.96879";"1.21171"
"22650.0";"2.16299";"1.99424";"1.97735";"1.21248"
"22660.0";"2.15046";"1.97235";"1.96238";"1.22794"
"22670.0";"2.16054";"1.98676";"1.97417";"1.22119"
"22680.0";"2.15819";"1.98397";"1.97779";"1.21152"
"22690.0";"2.16732";"1.99087";"1.98352";"1.22338"
"22700.0";"2.15618";"1.97996";"1.97439";"1.21647"
"22710.0";"2.15657";"1.98083";"1.97445";"1.21634"
"22720.0";"2.15278";"1.97526";"1.96858";"1.22145"
"22730.0";"2.15351";"1.97236";"1.96779";"1.22995"
"22740.0";"2.16311";"1.98823";"1.97868";"1.22061"
"22750.0";"2.16394";"1.9871";"1.97734";"1.22752"
"22760.0";"2.15098";"1.97461";"1.96523";"1.22157"
"22770.0";"2.15719";"1.98508";"1.97113";"1.21697"
"22780.0";"2.1723";"1.99876";"1.98776";"1.22128"
"22790.0";"2.17674";"2.00324";"1.99199";"1.22286"
"22800.0";"2.16845";"1.99789";"1.98184";"1.21863"
"22810.0";"2.16601";"1.995";"1.98095";"1.21614"
"22820.0";"2.1497";"1.97766";"1.96046";"1.21977"
"22830.0";"2.16209";"1.98994";"1.97527";"1.21972"
"22840.0";"2.15279";"1.97858";"1.96483";"1.22216"
"22850.0";"2.16279";"1.98923";"1.97653";"1.22132"
"22860.0";"2.17033";"1.99827";"1.98612";"1.21774"
"22870.0";"2.15515";"1.97809";"1.96924";"1.22418"
"22880.0";"2.15343";"1.97882";"1.96608";"1.22201"
"22890.0";"2.15995";"1.98615";"1.97307";"1.22187"
"22900.0";"2.15585";"1.97978";"1.96939";"1.22368"
"22910.0";"2.15288";"1.97861";"1.96644";"1.21983"
"22920.0";"2.15919";"1.98534";"1.97649";"1.21495"
"22930.0";"2.14507";"1.96639";"1.96099";"1.22084"
"22940.0";"2.15703";"1.9838";"1.97134";"1.21816"
"22950.0";"2.1428";"1.96362";"1.95384";"1.22876"
"22960.0";"2.15395";"1.97955";"1.96808";"1.21943"
"22970.0";"2.15414";"1.97863";"1.96934";"1.21958"
"22980.0";"2.15274";"1.97712";"1.96761";"1.21987"
"22990.0";"2.15114";"1.97653";"1.96507";"1.21929"
"23000.0";"2.152";"1.97651";"1.96881";"1.21631"
"23010.0";"2.15776";"1.98136";"1.97759";"1.2146"
"23020.0";"2.16182";"1.98665";"1.97753";"1.22048"
"23030.0";"2.14472";"1.96734";"1.95949";"1.22049"
"23040.0";"2.15219";"1.97405";"1.96806";"1.22218"
"23050.0";"2.15017";"1.97348";"1.96502";"1.22089"
"23060.0";"2.16615";"1.99451";"1.97926";"1.22019"
"23070.0";"2.15487";"1.97669";"1.97249";"1.22022"
"23080.0";"2.16052";"1.98116";"1.97926";"1.22198"
"23090.0";"2.15294";"1.97367";"1.96799";"1.22555"
"23100.0";"2.14701";"1.96812";"1.96271";"1.22212"
"23110.0";"2.14937";"1.97248";"1.96244";"1.22383"
"23120.0";"2.15828";"1.98197";"1.97433";"1.2207"
"23130.0";"2.16468";"1.99031";"1.98223";"1.217"
"23140.0";"2.16685";"1.99271";"1.98323";"1.21918"
"23150.0";"2.15697";"1.97943";"1.97694";"1.21596"
"23160.0";"2.15855";"1.98165";"1.97677";"1.21825"
"23170.0";"2.15864";"1.98137";"1.97387";"1.22373"
"23180.0";"2.14591";"1.9656";"1.96363";"1.22084"
"23190.0";"2.15217";"1.97443";"1.97066";"1.2173"
"23200.0";"2.15555";"1.97742";"1.97157";"1.22289"
"23210.0";"2.16704";"1.99007";"1.98658";"1.21872"
"23220.0";"2.1685";"1.99111";"1.98733";"1.22095"
"23230.0";"2.15578";"1.9791";"1.97488";"1.21563"
"23240.0";"2.14554";"1.96618";"1.96439";"1.21738"
"23250.0";"2.14917";"1.97169";"1.96646";"1.2179"
"23260.0";"2.15897";"1.98427";"1.97907";"1.21171"
"23270.0";"2.16209";"1.98473";"1.98092";"1.21906"
"23280.0";"2.1439";"1.9653";"1.95985";"1.22035"
"23290.0";"2.15911";"1.98188";"1.97553";"1.22187"
"23300.0";"2.15073";"1.97272";"1.96603";"1.22244"
"23310.0";"2.15793";"1.98149";"1.97379";"1.22114"
"23320.0";"2.15001";"1.97181";"1.96796";"1.21827"
"23330.0";"2.15923";"1.98503";"1.97833";"1.2126"
"23340.0";"2.15336";"1.9776";"1.96653";"1.22302"
"23350.0";"2.14625";"1.96978";"1.96465";"1.21363"
"23360.0";"2.14786";"1.96882";"1.96174";"1.22553"
"23370.0";"2.15313";"1.97567";"1.9687";"1.22185"
"23380.0";"2.15168";"1.97446";"1.96764";"1.22039"
"23390.0";"2.16247";"1.98386";"1.98084";"1.22194"
"23400.0";"2.15427";"1.97406";"1.97258";"1.2222"
"23410.0";"2.15154";"1.97465";"1.96836";"1.21843"
"23420.0";"2.1563";"1.9784";"1.97408";"1.21994"
"23430.0";"2.15808";"1.98125";"1.97536";"1.21949"
"23440.0";"2.15136";"1.97149";"1.97057";"1.21934"
"23450.0";"2.1519";"1.97538";"1.96585";"1.22255"
"23460.0";"2.16261";"1.98419";"1.9778";"1.22681"
"23470.0";"2.15868";"1.97996";"1.97333";"1.22699"
"23480.0";"2.16261";"1.98646";"1.98064";"1.21851"
"23490.0";"2.15141";"1.97418";"1.96772";"1.21975"
"23500.0";"2.16011";"1.98249";"1.97643";"1.22295"
"23510.0";"2.17436";"1.99985";"1.99447";"1.21587"
"23520.0";"2.16801";"1.99122";"1.9875";"1.2188"
"23530.0";"2.15148";"1.97376";"1.96538";"1.22446"
"23540.0";"2.15838";"1.97915";"1.97476";"1.22493"
"23550.0";"2.15709";"1.97909";"1.97513";"1.2199"
"23560.0";"2.15939";"1.98221";"1.97979";"1.2154"
"23570.0";"2.15881";"1.98009";"1.97787";"1.21992"
"23580.0";"2.15935";"1.98556";"1.97571";"1.21643"
"23590.0";"2.16128";"1.98615";"1.97547";"1.22268"
"23600.0";"2.15759";"1.98206";"1.97685";"1.21404"
"23610.0";"2.1633";"1.99019";"1.97932";"1.21705"
"23620.0";"2.15985";"1.98566";"1.97515";"1.21896"
"23630.0";"2.1688";"1.99451";"1.98422";"1.22154"
"23640.0";"2.16786";"1.99304";"1.98627";"1.21729"
"23650.0";"2.15201";"1.97328";"1.96859";"1.22195"
"23660.0";"2.1626";"1.9903";"1.98246";"1.20924"
"23670.0";"2.16874";"1.99567";"1.98865";"1.21219"
"23680.0";"2.156";"1.98061";"1.9733";"1.21654"
"23690.0";"2.16881";"1.9925";"1.98923";"1.21669"
"23700.0";"2.17092";"1.99576";"1.98976";"1.21803"
"23710.0";"2.16925";"1.99417";"1.987";"1.21917"
"23720.0";"2.16088";"1.9867";"1.97639";"1.21888"
"23730.0";"2.14984";"1.97148";"1.96638";"1.22074"
"23740.0";"2.1573";"1.98176";"1.97267";"1.22026"
"23750.0";"2.16129";"1.98733";"1.97726";"1.21792"
"23760.0";"2.15312";"1.97809";"1.96633";"1.2217"
"23770.0";"2.16222";"1.98722";"1.97744";"1.22109"
"23780.0";"2.16618";"1.98975";"1.98188";"1.22378"
"23790.0";"2.16715";"1.99162";"1.98467";"1.21968"
"23800.0";"2.17487";"1.99728";"1.99487";"1.22125"
"23810.0";"2.16353";"1.98637";"1.98011";"1.22278"
"23820.0";"2.15842";"1.98002";"1.977";"1.22007"
"23830.0";"2.15639";"1.97575";"1.97683";"1.22006"
"23840.0";"2.1462";"1.9684";"1.95919";"1.22449"
"23850.0";"2.16553";"1.99055";"1.9832";"1.21808"
"23860.0";"2.16575";"1.99137";"1.9812";"1.22075"
"23870.0";"2.17361";"2.00056";"1.99321";"1.21409"
"23880.0";"2.16321";"1.98809";"1.97788";"1.22245"
"23890.0";"2.16061";"1.98434";"1.97437";"1.22504"
"23900.0";"2.16871";"1.99304";"1.98588";"1.22093"
"23910.0";"2.17187";"1.99622";"1.99014";"1.22004"
"23920.0";"2.16283";"1.99048";"1.97814";"1.21681"
"23930.0";"2.16588";"1.98791";"1.98375";"1.22271"
"23940.0";"2.16043";"1.98251";"1.97406";"1.22787"
"23950.0";"2.14842";"1.97313";"1.96221";"1.2198"
"23960.0";"2.1569";"1.98098";"1.97366";"1.21854"
"23970.0";"2.15507";"1.98215";"1.96871";"1.21817"
"23980.0";"2.1556";"1.97853";"1.96993";"1.22394"
"23990.0";"2.15343";"1.97591";"1.97209";"1.21702"
"24000.0";"2.15214";"1.97519";"1.9674";"1.22123"
"24010.0";"2.16383";"1.98937";"1.98139";"1.21688"
"24020.0";"2.16715";"1.99029";"1.98752";"1.21721"
"24030.0";"2.16509";"1.99002";"1.98106";"1.22084"
"24040.0";"2.15273";"1.97643";"1.96884";"1.21897"
"24050.0";"2.17886";"2.00645";"1.99696";"1.21706"
"24060.0";"2.16836";"1.99585";"1.98405";"1.21807"
"24070.0";"2.17457";"1.99837";"1.99266";"1.22204"
"24080.0";"2.16591";"1.99279";"1.98407";"1.21433"
"24090.0";"2.16575";"1.99207";"1.98593";"1.21191"
"24100.0";"2.16569";"1.99124";"1.98083";"1.22135"
"24110.0";"2.16309";"1.98756";"1.98022";"1.2191"
"24120.0";"2.16455";"1.99041";"1.98145";"1.21762"
"24130.0";"2.16406";"1.98881";"1.98043";"1.22019"
"24140.0";"2.16544";"1.98782";"1.98222";"1.22379"
"24150.0";"2.16227";"1.98274";"1.98367";"1.21845"
"24160.0";"2.17307";"1.9961";"1.99372";"1.21866"
"24170.0";"2.16006";"1.98265";"1.97772";"1.22044"
"24180.0";"2.15645";"1.97836";"1.97605";"1.21731"
"24190.0";"2.16589";"1.99103";"1.98756";"1.21142"
"24200.0";"2.16544";"1.98885";"1.98691";"1.21448"
"24210.0";"2.16109";"1.98451";"1.9789";"1.21915"
"24220.0";"2.17175";"1.99393";"1.99126";"1.22151"
"24230.0";"2.15826";"1.97937";"1.97944";"1.21658"
"24240.0";"2.16576";"1.98835";"1.9866";"1.21694"
"24250.0";"2.16734";"1.98928";"1.98616";"1.22175"
"24260.0";"2.16193";"1.98617";"1.97933";"1.21871"
"24270.0";"2.1587";"1.97936";"1.97969";"1.21774"
"24280.0";"2.16772";"1.99283";"1.99084";"1.20964"
"24290.0";"2.17545";"2.00301";"1.99432";"1.21484"
"24300.0";"2.16402";"1.98649";"1.98587";"1.21495"
"24310.0";"2.16965";"1.9943";"1.99393";"1.20903"
"24320.0";"2.15432";"1.97539";"1.97683";"1.21336"
"24330.0";"2.16255";"1.98798";"1.98301";"1.21194"
"24340.0";"2.15996";"1.97942";"1.98206";"1.21827"
"24350.0";"2.15632";"1.97743";"1.9761";"1.2183"
"24360.0";"2.15367";"1.97503";"1.97307";"1.21769"
"24370.0";"2.166";"1.98924";"1.98899";"1.21244"
"24380.0";"2.15235";"1.97267";"1.97218";"1.21834"
"24390.0";"2.16713";"1.9878";"1.99148";"1.21472"
"24400.0";"2.15685";"1.97856";"1.97783";"1.21553"
"24410.0";"2.16388";"1.98614";"1.98313";"1.2195"
"24420.0";"2.14741";"1.96799";"1.96899";"1.21359"
"24430.0";"2.1567";"1.98057";"1.97489";"1.21649"
"24440.0";"2.16125";"1.98642";"1.98061";"1.2138"
"24450.0";"2.15799";"1.98115";"1.97851";"1.21427"
"24460.0";"2.16571";"1.9874";"1.98632";"1.21877"
"24470.0";"2.15863";"1.98443";"1.97588";"1.21542"
"24480.0";"2.1543";"1.9796";"1.97414";"1.21079"
"24490.0";"2.15551";"1.97668";"1.97533";"1.21789"
"24500.0";"2.15651";"1.97991";"1.97686";"1.21367"
"24510.0";"2.14736";"1.97083";"1.96258";"1.21919"
"24520.0";"2.16227";"1.98721";"1.97982";"1.21742"
"24530.0";"2.15446";"1.97623";"1.9727";"1.21916"
"24540.0";"2.15998";"1.98354";"1.98113";"1.21312"
"24550.0";"2.16455";"1.98573";"1.98681";"1.21658"
"24560.0";"2.16625";"1.98941";"1.98575";"1.21832"
"24570.0";"2.16019";"1.98313";"1.9815";"1.21394"
"24580.0";"2.15794";"1.98";"1.97596";"1.22009"
"24590.0";"2.16908";"1.9951";"1.99187";"1.20904"
"24600.0";"2.16089";"1.9855";"1.98062";"1.214"
"24610.0";"2.15206";"1.97521";"1.96944";"1.21759"
"24620.0";"2.16222";"1.98361";"1.98194";"1.21968"
"24630.0";"2.1636";"1.9891";"1.98078";"1.21751"
"24640.0";"2.16963";"1.99493";"1.98937";"1.21542"
"24650.0";"2.16551";"1.98985";"1.98585";"1.21481"
"24660.0";"2.16708";"1.9921";"1.98576";"1.21685"
"24670.0";"2.16141";"1.9859";"1.97803";"1.21943"
"24680.0";"2.16688";"1.9901";"1.98674";"1.21782"
"24690.0";"2.16692";"1.98904";"1.98766";"1.21819"
"24700.0";"2.1583";"1.98043";"1.97868";"1.21625"
"24710.0";"2.16513";"1.98824";"1.98316";"1.22047"
"24720.0";"2.16321";"1.98692";"1.98378";"1.21481"
"24730.0";"2.15402";"1.97842";"1.97406";"1.21182"
"24740.0";"2.17042";"1.99565";"1.99083";"1.21465"
"24750.0";"2.15688";"1.97952";"1.97748";"1.21462"
"24760.0";"2.16642";"1.99087";"1.98661";"1.21514"
"24770.0";"2.15953";"1.9847";"1.97798";"1.2148"
"24780.0";"2.15376";"1.97728";"1.97121";"1.21737"
"24790.0";"2.15973";"1.98349";"1.97869";"1.21629"
"24800.0";"2.15278";"1.97504";"1.96951";"1.22033"
"24810.0";"2.16919";"1.99411";"1.988";"1.21743"
"24820.0";"2.1624";"1.98834";"1.97916";"1.21712"
"24830.0";"2.17195";"1.99784";"1.99103";"1.2162"
"24840.0";"2.16312";"1.98754";"1.98167";"1.21691"
"24850.0";"2.15982";"1.98359";"1.97607";"1.22071"
"24860.0";"2.16668";"1.98905";"1.98587";"1.22023"
"24870.0";"2.17216";"1.99798";"1.98953";"1.2192"
"24880.0";"2.16728";"1.9932";"1.98574";"1.21581"
"24890.0";"2.1696";"1.99536";"1.98813";"1.21662"
"24900.0";"2.15955";"1.98199";"1.97697";"1.22091"
"24910.0";"2.15637";"1.97782";"1.97759";"1.21541"
"24920.0";"2.16124";"1.98195";"1.97965";"1.2226"
"24930.0";"2.15844";"1.98027";"1.97732";"1.21922"
"24940.0";"2.15904";"1.98285";"1.97225";"1.22534"
"24950.0";"2.1688";"1.99264";"1.98603";"1.22165"
"24960.0";"2.15696";"1.97731";"1.97465";"1.22311"
"24970.0";"2.15659";"1.9801";"1.97685";"1.21371"
"24980.0";"2.16292";"1.99024";"1.97963";"1.21508"
"24990.0";"2.15686";"1.98323";"1.97243";"1.21671"
"25000.0";"2.17646";"2.00581";"1.99343";"1.21529"
"25010.0";"2.15658";"1.97937";"1.97293";"1.22121"
"25020.0";"2.16421";"1.98604";"1.98214";"1.22244"
"25030.0";"2.16251";"1.98635";"1.98149";"1.21699"
"25040.0";"2.15519";"1.97615";"1.97047";"1.22545"
"25050.0";"2.16013";"1.9821";"1.97912";"1.21928"
"25060.0";"2.15304";"1.97496";"1.96761";"1.22444"
"25070.0";"2.15863";"1.98249";"1.97839";"1.21451"
"25080.0";"2.15606";"1.97991";"1.97539";"1.21449"
"25090.0";"2.15822";"1.98133";"1.97521";"1.22014"
"25100.0";"2.14227";"1.96451";"1.96053";"1.21475"
"25110.0";"2.16045";"1.98368";"1.97895";"1.21815"
