# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"4.438695"
"10.0";"4.274443"
"20.0";"4.499569"
"30.0";"4.609109"
"40.0";"4.541106"
"50.0";"4.35919"
"60.0";"4.359141"
"70.0";"4.494416"
"80.0";"4.241683"
"90.0";"4.377877"
"100.0";"4.534109"
"110.0";"4.17871"
"120.0";"4.09304"
"130.0";"4.161431"
"140.0";"4.482979"
"150.0";"4.352143"
"160.0";"4.1016"
"170.0";"3.869243"
"180.0";"3.898386"
"190.0";"3.701026"
"200.0";"3.701015"
"210.0";"3.41364"
"220.0";"3.582447"
"230.0";"3.286096"
"240.0";"3.126"
"250.0";"3.284382"
"260.0";"3.2739"
"270.0";"3.200393"
"280.0";"3.047373"
"290.0";"3.316421"
"300.0";"3.193921"
"310.0";"3.424994"
"320.0";"3.403904"
"330.0";"3.352896"
"340.0";"3.498522"
"350.0";"3.333541"
"360.0";"3.295333"
"370.0";"3.469356"
"380.0";"3.55348"
"390.0";"3.343567"
"400.0";"3.258227"
"410.0";"3.51231"
"420.0";"3.259166"
"430.0";"3.145819"
"440.0";"3.153331"
"450.0";"3.189948"
"460.0";"3.321654"
"470.0";"3.400123"
"480.0";"3.327214"
"490.0";"3.200202"
"500.0";"3.25534"
"510.0";"3.532476"
"520.0";"3.811302"
"530.0";"3.769162"
"540.0";"3.839337"
"550.0";"4.143356"
"560.0";"4.485234"
"570.0";"4.639318"
"580.0";"4.617407"
"590.0";"4.707924"
"600.0";"4.817724"
"610.0";"4.935104"
"620.0";"4.94247"
"630.0";"4.879663"
"640.0";"4.713083"
"650.0";"4.798862"
"660.0";"4.704232"
"670.0";"4.7193"
"680.0";"4.876635"
"690.0";"5.105439"
"700.0";"5.051229"
"710.0";"5.005962"
"720.0";"4.965844"
"730.0";"4.96642"
"740.0";"4.902741"
"750.0";"4.730899"
"760.0";"4.670533"
"770.0";"4.671592"
"780.0";"4.693112"
"790.0";"4.398663"
"800.0";"4.759943"
"810.0";"4.939939"
"820.0";"4.898269"
"830.0";"4.540677"
"840.0";"4.606405"
"850.0";"4.472627"
"860.0";"4.394337"
"870.0";"4.36565"
"880.0";"4.359581"
"890.0";"4.505812"
"900.0";"4.387166"
"910.0";"4.240812"
"920.0";"4.1868"
"930.0";"4.349266"
"940.0";"4.428573"
"950.0";"4.751228"
