# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"5.41039"
"10.0";"5.290977"
"20.0";"5.11797"
"30.0";"5.329703"
"40.0";"5.605998"
"50.0";"5.600741"
"60.0";"5.446034"
"70.0";"5.557209"
"80.0";"5.559668"
"90.0";"5.688322"
"100.0";"5.559786"
"110.0";"5.121914"
"120.0";"5.326138"
"130.0";"5.511796"
"140.0";"5.622571"
"150.0";"5.647681"
"160.0";"5.699849"
"170.0";"5.454982"
"180.0";"5.521994"
"190.0";"5.68682"
"200.0";"5.554196"
"210.0";"5.806315"
"220.0";"5.657982"
"230.0";"5.403139"
"240.0";"5.439009"
"250.0";"5.323513"
"260.0";"5.349535"
"270.0";"5.320825"
"280.0";"5.64054"
"290.0";"5.576029"
"300.0";"5.588184"
"310.0";"5.528921"
"320.0";"5.83148"
"330.0";"5.981633"
"340.0";"5.723811"
"350.0";"5.483127"
"360.0";"5.740093"
"370.0";"5.709898"
"380.0";"5.871911"
"390.0";"5.852304"
"400.0";"6.045778"
"410.0";"6.163045"
"420.0";"5.838669"
"430.0";"5.922668"
"440.0";"5.638845"
"450.0";"5.320241"
"460.0";"5.201772"
"470.0";"5.109304"
"480.0";"4.981252"
"490.0";"5.01291"
"500.0";"5.223407"
"510.0";"5.191692"
"520.0";"5.384028"
"530.0";"5.119338"
"540.0";"4.925919"
"550.0";"4.958494"
"560.0";"4.63286"
"570.0";"4.547397"
"580.0";"4.622445"
"590.0";"4.788461"
"600.0";"4.908628"
"610.0";"4.969054"
"620.0";"4.90064"
"630.0";"5.250306"
"640.0";"5.33357"
"650.0";"5.309963"
"660.0";"5.266311"
"670.0";"5.292046"
"680.0";"5.055384"
"690.0";"5.106144"
"700.0";"5.292813"
"710.0";"5.148778"
"720.0";"5.050987"
"730.0";"4.774774"
"740.0";"4.911581"
"750.0";"5.171181"
"760.0";"5.459558"
"770.0";"5.334769"
"780.0";"5.819786"
"790.0";"5.718473"
"800.0";"5.799121"
"810.0";"5.788643"
"820.0";"5.810507"
"830.0";"5.861429"
"840.0";"5.71402"
"850.0";"5.729168"
"860.0";"5.750771"
"870.0";"5.699419"
"880.0";"6.175376"
"890.0";"6.162468"
"900.0";"5.942677"
"910.0";"5.93646"
"920.0";"5.997707"
"930.0";"6.078996"
"940.0";"6.384524"
"950.0";"6.32813"
"960.0";"6.111461"
"970.0";"6.276631"
"980.0";"6.318946"
"990.0";"6.53078"
"1000.0";"6.215056"
"1010.0";"6.381234"
"1020.0";"6.387164"
"1030.0";"6.419968"
"1040.0";"6.680948"
"1050.0";"6.42163"
"1060.0";"6.204661"
"1070.0";"6.381441"
"1080.0";"6.571713"
"1090.0";"6.893804"
"1100.0";"7.123728"
"1110.0";"6.913518"
"1120.0";"7.038139"
"1130.0";"6.765989"
"1140.0";"6.665522"
"1150.0";"6.671158"
"1160.0";"6.663073"
"1170.0";"6.383542"
"1180.0";"6.3877"
"1190.0";"6.422251"
"1200.0";"6.669926"
"1210.0";"6.694326"
"1220.0";"6.651015"
"1230.0";"6.621091"
"1240.0";"6.435636"
"1250.0";"6.571716"
"1260.0";"6.729487"
"1270.0";"6.901963"
"1280.0";"6.801459"
"1290.0";"6.923565"
"1300.0";"6.685585"
"1310.0";"6.574435"
"1320.0";"6.647475"
"1330.0";"6.836623"
"1340.0";"6.766068"
"1350.0";"6.762265"
"1360.0";"6.758729"
"1370.0";"6.903608"
"1380.0";"6.739825"
"1390.0";"6.650445"
"1400.0";"6.686257"
"1410.0";"6.941124"
"1420.0";"6.682682"
"1430.0";"6.55546"
