# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL18"
"0.0";"3.244103"
"10.0";"3.406698"
"20.0";"3.42007"
"30.0";"3.309"
"40.0";"3.169901"
"50.0";"3.1466"
"60.0";"2.988308"
"70.0";"2.917938"
"80.0";"2.813045"
"90.0";"2.64177"
"100.0";"2.595643"
"110.0";"2.673506"
"120.0";"2.48155"
"130.0";"2.08725"
"140.0";"2.184407"
"150.0";"2.683022"
"160.0";"2.613035"
"170.0";"2.952387"
"180.0";"2.763252"
"190.0";"2.669318"
"200.0";"2.389104"
"210.0";"2.359871"
"220.0";"2.395268"
"230.0";"2.634328"
"240.0";"2.428645"
"250.0";"2.50929"
"260.0";"2.772115"
"270.0";"2.6556"
"280.0";"2.684221"
"290.0";"2.606198"
"300.0";"2.48403"
"310.0";"2.257225"
"320.0";"2.047625"
"330.0";"2.228756"
"340.0";"2.273246"
"350.0";"2.323337"
"360.0";"2.270123"
"370.0";"2.31958"
"380.0";"2.463455"
"390.0";"2.409619"
"400.0";"2.10294"
"410.0";"2.239273"
"420.0";"2.397999"
"430.0";"2.141477"
"440.0";"2.09532"
"450.0";"2.065519"
"460.0";"2.015563"
"470.0";"2.231087"
"480.0";"2.162357"
"490.0";"2.174002"
"500.0";"2.173113"
"510.0";"2.277227"
"520.0";"2.238264"
"530.0";"2.197552"
"540.0";"2.095539"
"550.0";"2.162546"
"560.0";"2.210723"
"570.0";"2.460405"
"580.0";"2.397882"
"590.0";"2.177823"
"600.0";"2.007651"
"610.0";"2.110974"
"620.0";"2.048794"
"630.0";"2.002902"
"640.0";"2.022387"
"650.0";"2.117671"
"660.0";"2.149309"
"670.0";"2.194881"
"680.0";"2.338108"
"690.0";"2.094875"
"700.0";"2.145354"
"710.0";"2.066319"
"720.0";"2.279408"
"730.0";"2.109135"
"740.0";"1.876719"
"750.0";"2.16665"
"760.0";"1.874994"
"770.0";"1.97876"
"780.0";"1.913732"
"790.0";"1.872595"
"800.0";"1.751357"
"810.0";"1.781045"
"820.0";"1.813468"
"830.0";"2.141686"
"840.0";"2.058579"
"850.0";"2.147628"
"860.0";"1.936906"
"870.0";"1.779196"
"880.0";"1.879888"
"890.0";"1.751809"
"900.0";"1.805653"
"910.0";"1.846382"
"920.0";"1.700812"
"930.0";"1.689219"
"940.0";"1.745774"
"950.0";"1.88225"
"960.0";"1.787569"
"970.0";"1.80634"
"980.0";"1.780654"
"990.0";"1.748505"
"1000.0";"1.825759"
"1010.0";"1.903797"
"1020.0";"1.841068"
"1030.0";"1.893383"
"1040.0";"1.717781"
"1050.0";"1.845053"
"1060.0";"1.779221"
"1070.0";"1.746806"
"1080.0";"1.855408"
"1090.0";"1.880209"
"1100.0";"1.905144"
"1110.0";"1.925219"
"1120.0";"1.835504"
"1130.0";"1.825705"
"1140.0";"1.976513"
"1150.0";"1.879253"
"1160.0";"1.884437"
"1170.0";"1.988857"
"1180.0";"1.884059"
"1190.0";"1.872177"
"1200.0";"1.833839"
"1210.0";"1.849689"
"1220.0";"1.869101"
"1230.0";"1.828453"
"1240.0";"1.806174"
"1250.0";"1.738871"
"1260.0";"1.829707"
"1270.0";"1.933232"
"1280.0";"1.741552"
"1290.0";"1.747368"
"1300.0";"1.944251"
"1310.0";"1.858202"
"1320.0";"2.010883"
"1330.0";"1.768677"
"1340.0";"1.771322"
"1350.0";"1.893136"
"1360.0";"2.015849"
"1370.0";"1.892237"
"1380.0";"1.982226"
"1390.0";"1.944506"
"1400.0";"1.883936"
"1410.0";"1.91511"
"1420.0";"1.904734"
"1430.0";"1.87179"
"1440.0";"1.839123"
"1450.0";"1.892972"
"1460.0";"1.822634"
"1470.0";"1.958046"
"1480.0";"1.667421"
"1490.0";"1.70411"
"1500.0";"1.903681"
"1510.0";"1.930389"
"1520.0";"1.950832"
"1530.0";"1.963694"
"1540.0";"1.935019"
"1550.0";"1.921819"
"1560.0";"1.769756"
"1570.0";"1.695142"
"1580.0";"1.736756"
"1590.0";"1.697304"
"1600.0";"1.77671"
"1610.0";"1.59818"
"1620.0";"1.621408"
"1630.0";"1.512662"
"1640.0";"1.59341"
"1650.0";"1.495241"
"1660.0";"1.553374"
"1670.0";"1.607124"
"1680.0";"1.572028"
"1690.0";"1.650892"
"1700.0";"1.593671"
"1710.0";"1.596788"
"1720.0";"1.542509"
