# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg2_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL16"
"0.0";"4.819839"
"10.0";"4.750941"
"20.0";"5.017897"
"30.0";"4.929693"
"40.0";"4.817402"
"50.0";"4.713204"
"60.0";"4.904812"
"70.0";"4.769117"
"80.0";"4.818656"
"90.0";"4.762875"
"100.0";"4.815044"
"110.0";"4.847088"
"120.0";"4.892234"
"130.0";"4.77365"
"140.0";"4.593037"
"150.0";"4.603128"
"160.0";"4.669225"
"170.0";"4.890029"
"180.0";"4.674611"
"190.0";"4.410243"
"200.0";"4.451137"
"210.0";"4.570875"
"220.0";"4.476678"
"230.0";"4.37145"
"240.0";"4.145465"
"250.0";"4.27224"
"260.0";"4.373693"
"270.0";"4.272159"
"280.0";"4.075499"
"290.0";"3.847496"
"300.0";"3.73365"
"310.0";"3.692301"
"320.0";"3.550733"
"330.0";"3.617024"
"340.0";"3.502552"
"350.0";"3.702293"
"360.0";"3.929694"
"370.0";"3.747424"
"380.0";"3.903636"
"390.0";"3.962974"
"400.0";"3.876373"
"410.0";"3.863013"
"420.0";"3.687166"
"430.0";"3.495347"
"440.0";"3.61163"
"450.0";"3.919523"
"460.0";"4.145284"
"470.0";"4.187002"
"480.0";"4.34959"
"490.0";"4.319769"
"500.0";"4.464968"
"510.0";"4.359686"
"520.0";"4.298233"
"530.0";"4.256552"
"540.0";"4.523778"
"550.0";"4.387829"
"560.0";"4.309898"
"570.0";"4.153574"
"580.0";"3.990113"
"590.0";"3.709944"
"600.0";"3.857736"
"610.0";"3.657326"
"620.0";"3.891038"
"630.0";"3.822548"
"640.0";"3.975285"
"650.0";"3.927326"
"660.0";"3.888167"
"670.0";"3.839037"
"680.0";"3.609219"
"690.0";"3.516351"
"700.0";"3.353875"
"710.0";"3.357457"
"720.0";"3.488369"
"730.0";"3.386286"
"740.0";"3.487797"
"750.0";"3.617014"
"760.0";"3.457593"
"770.0";"3.47286"
"780.0";"3.379138"
"790.0";"3.581756"
"800.0";"3.629833"
"810.0";"3.729175"
"820.0";"3.755382"
"830.0";"3.714594"
"840.0";"3.775046"
"850.0";"4.019761"
"860.0";"3.912949"
"870.0";"4.033479"
"880.0";"4.183898"
"890.0";"4.082781"
"900.0";"3.995658"
"910.0";"4.171895"
"920.0";"3.865652"
"930.0";"4.06353"
"940.0";"3.978199"
"950.0";"4.170136"
"960.0";"3.923731"
"970.0";"3.857077"
"980.0";"3.878893"
"990.0";"3.929583"
"1000.0";"4.024499"
"1010.0";"3.985442"
"1020.0";"4.236431"
