# This .csv file was created 12.10.2024 14:35
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"2040.0";"-214.709274";"-50.696342"
"2050.0";"-251.165253";"-35.821148"
"2060.0";"-226.953247";"-45.287025"
"2070.0";"-209.672195";"-59.737034"
"2080.0";"-287.798126";"-23.98996"
"2090.0";"-281.63327";"-35.612453"
"2100.0";"-258.418488";"-43.545208"
"2110.0";"-277.529846";"-37.10807"
"2120.0";"-271.592163";"-51.577179"
"2130.0";"-262.965363";"-43.888397"
"2140.0";"-263.026245";"-50.210205"
"2150.0";"-312.979614";"-8.234978"
"2160.0";"-270.365692";"-45.061829"
"2170.0";"-271.711975";"-57.527771"
"2180.0";"-258.582306";"-31.371563"
"2190.0";"-315.590851";"2.849892"
"2200.0";"-234.204285";"-58.881332"
"2210.0";"-239.446716";"-61.541924"
"2220.0";"-270.61792";"-31.191214"
"2230.0";"-244.324295";"-36.621403"
"2240.0";"-186.899658";"-50.938698"
"2250.0";"-231.661179";"-46.455029"
"2260.0";"-236.07756";"-41.716774"
"2270.0";"-231.18454";"-39.467308"
"2280.0";"-239.423874";"-43.024261"
"2290.0";"-257.694122";"-26.51536"
"2300.0";"-256.450623";"-50.139423"
"2310.0";"-269.727936";"-34.37484"
"2320.0";"-193.68512";"-58.458111"
"2330.0";"-268.086578";"-38.597332"
"2340.0";"-293.136658";"-57.891106"
"2350.0";"-326.771698";"-44.599163"
"2360.0";"-354.383911";"-66.337387"
"2370.0";"-295.800751";"-78.957314"
"2380.0";"-331.850281";"-67.691574"
"2390.0";"-363.368195";"-33.482151"
"2400.0";"-284.348389";"-25.109528"
"2410.0";"-255.744583";"-67.059731"
"2420.0";"-265.369385";"-47.829506"
"2430.0";"-253.165268";"-41.345524"
"2440.0";"-241.278687";"-63.329868"
"2450.0";"-268.964203";"-41.904842"
"2460.0";"-253.119522";"-47.738491"
"2470.0";"-255.475159";"-61.071289"
"2480.0";"-283.610291";"-30.793621"
"2490.0";"-252.787216";"-66.332581"
"2500.0";"-242.527298";"-71.215767"
"2510.0";"-253.084854";"-67.877525"
"2520.0";"-278.601318";"-29.286604"
"2530.0";"-283.701782";"-31.623478"
"2540.0";"-287.322083";"-35.835831"
"2550.0";"-297.235809";"-24.851765"
"2560.0";"-299.897675";"-41.709019"
"2570.0";"-291.683472";"-44.041519"
"2580.0";"-364.996674";"-55.750751"
"2590.0";"-359.35376";"-45.800049"
"2600.0";"-386.230164";"-58.235939"
"2610.0";"-333.754272";"-73.583427"
"2620.0";"-331.802216";"-57.915516"
"2630.0";"-324.924316";"-71.319099"
"2640.0";"-312.352325";"-70.155693"
"2650.0";"-385.849792";"-60.395199"
"2660.0";"-342.583923";"-55.086689"
"2670.0";"-360.375183";"-59.71468"
"2680.0";"-468.405212";"-26.073793"
"2690.0";"-415.254364";"-34.266464"
"2700.0";"-440.379425";"-41.592659"
"2710.0";"-463.183502";"-32.545677"
"2720.0";"-457.098816";"-9.727297"
"2730.0";"-463.673431";"-18.204609"
"2740.0";"-390.439056";"-53.983768"
"2750.0";"-401.435852";"-55.996727"
"2760.0";"-383.964417";"-46.507889"
"2770.0";"-429.551666";"-51.531921"
"2780.0";"-401.441376";"-35.935005"
"2790.0";"-445.035736";"-37.975388"
"2800.0";"-408.768616";"-63.63726"
"2810.0";"-495.475159";"-74.503593"
"2820.0";"-473.174927";"-62.859188"
"2830.0";"-466.542786";"-58.563461"
"2840.0";"-491.60791";"-55.624496"
"2850.0";"-538.638123";"-39.637871"
"2860.0";"-568.78241";"-1.130778"
"2870.0";"-534.843079";"-35.136189"
"2880.0";"-518.413269";"-52.169933"
"2890.0";"-564.400146";"-35.875946"
"2900.0";"-559.36792";"-15.906269"
"2910.0";"-558.913818";"-36.899345"
"2920.0";"-472.801483";"-66.495247"
"2930.0";"-549.889709";"-35.820999"
"2940.0";"-493.008728";"-52.694775"
"2950.0";"-496.262085";"-60.353245"
"2960.0";"-510.521606";"-78.484512"
"2970.0";"-491.708588";"-79.52198"
"2980.0";"-520.423584";"-46.371597"
"2990.0";"-517.057434";"-60.661865"
"3000.0";"-482.090851";"-59.353878"
"3010.0";"-554.212463";"-17.268005"
"3020.0";"-479.788605";"-72.69136"
"3030.0";"-489.640717";"-91.018372"
"3040.0";"-534.741272";"-59.994698"
"3050.0";"-542.175293";"-12.254204"
"3060.0";"-557.237671";"-21.098248"
"3070.0";"-528.632019";"-60.104679"
"3080.0";"-521.627197";"-72.049408"
"3090.0";"-508.793976";"-42.212025"
"3100.0";"-455.683838";"-68.529213"
"3110.0";"-471.441925";"-75.817665"
"3120.0";"-441.334534";"-92.779236"
"3130.0";"-434.135437";"-85.515343"
"3140.0";"-516.0672";"-49.013477"
"3150.0";"-552.805359";"-19.965626"
"3160.0";"-525.079224";"-66.619072"
"3170.0";"-500.250092";"-63.251598"
"3180.0";"-519.976685";"-63.5331"
"3190.0";"-532.142273";"-39.71595"
"3200.0";"-392.632172";"-93.456978"
"3210.0";"-447.258789";"-32.047802"
"3220.0";"-418.618805";"-68.309273"
"3230.0";"-416.888672";"-57.042202"
"3240.0";"-441.404053";"-81.523666"
"3250.0";"-512.49292";"-60.274033"
"3260.0";"-498.077698";"-83.58062"
"3270.0";"-408.738007";"-82.382637"
"3280.0";"-503.436127";"-67.021553"
"3290.0";"-524.858215";"-45.24015"
"3300.0";"-516.937073";"-60.907127"
"3310.0";"-514.648193";"-66.903435"
"3320.0";"-491.048309";"-65.586075"
"3330.0";"-507.753784";"-69.357552"
"3340.0";"-510.150085";"-45.733711"
"3350.0";"-486.776184";"-55.918129"
"3360.0";"-545.720886";"-33.660229"
"3370.0";"-510.827148";"-50.753738"
"3380.0";"-519.821167";"-77.091476"
"3390.0";"-581.659058";"-10.885603"
"3400.0";"-526.660645";"-9.07603"
"3410.0";"-513.872498";"-76.030014"
"3420.0";"-480.834961";"-61.140526"
"3430.0";"-552.657654";"-13.494386"
"3440.0";"-506.516968";"-49.180054"
"3450.0";"-541.999268";"-54.514469"
"3460.0";"-541.231323";"-29.386209"
"3470.0";"-547.127319";"-42.541996"
"3480.0";"-519.139099";"-76.490906"
"3490.0";"-484.814301";"-76.658981"
"3500.0";"-527.300476";"-50.230835"
"3510.0";"-459.685852";"-81.045013"
"3520.0";"-503.217285";"-72.490326"
"3530.0";"-480.430206";"-49.351624"
"3540.0";"-495.796478";"-44.01791"
"3550.0";"-433.113708";"-61.937641"
"3560.0";"-479.06366";"-49.280289"
"3570.0";"-505.139557";"-42.186001"
"3580.0";"-520.567261";"-20.298717"
"3590.0";"-486.799591";"-39.888332"
"3600.0";"-537.501465";"-52.632015"
"3610.0";"-513.642578";"-52.511559"
"3620.0";"-513.079529";"-65.137794"
"3630.0";"-587.246338";"-6.082775"
"3640.0";"-530.921692";"-30.377453"
"3650.0";"-472.473785";"-56.819733"
"3660.0";"-482.226624";"-53.726181"
"3670.0";"-386.834503";"-87.966995"
"3680.0";"-398.028534";"-80.024979"
"3690.0";"-346.068268";"-91.046463"
"3700.0";"-374.120483";"-64.035553"
"3710.0";"-357.10907";"-61.905823"
"3720.0";"-341.012878";"-79.065521"
"3730.0";"-364.844879";"-70.816826"
"3740.0";"-392.110626";"-46.429901"
"3750.0";"-391.921906";"-39.70747"
"3760.0";"-364.80423";"-74.917091"
"3770.0";"-377.273438";"-40.360592"
"3780.0";"-390.386414";"-30.225796"
"3790.0";"-338.377106";"-32.552765"
"3800.0";"-373.514923";"-39.234386"
"3810.0";"-348.955109";"-9.555249"
"3820.0";"-379.934967";"-51.688305"
"3830.0";"-349.889099";"-53.736237"
"3840.0";"-267.239441";"-69.975563"
"3850.0";"-275.184204";"-57.028847"
"3860.0";"-253.491852";"-47.142372"
"3870.0";"-233.341736";"-73.551697"
"3880.0";"-279.519012";"-32.36478"
"3890.0";"-242.122467";"-61.41407"
"3900.0";"-275.282867";"-60.62521"
"3910.0";"-281.275024";"-48.411793"
"3920.0";"-255.521301";"-43.575161"
"3930.0";"-240.903885";"-63.305611"
"3940.0";"-283.810455";"-62.071106"
"3950.0";"-263.451599";"-65.321602"
"3960.0";"-308.491333";"-31.351383"
"3970.0";"-231.348083";"-76.611526"
"3980.0";"-296.135986";"-19.557898"
"3990.0";"-245.399796";"-73.185349"
"4000.0";"-398.212067";"-43.277775"
"4010.0";"-353.034241";"-62.999798"
"4020.0";"-360.524902";"-30.497292"
"4030.0";"-356.360413";"-46.073833"
"4040.0";"-449.169647";"-37.659744"
"4050.0";"-371.16272";"-66.325684"
"4060.0";"-440.490234";"-17.439209"
"4070.0";"-396.510773";"-37.514175"
"4080.0";"-408.225677";"-37.739803"
"4090.0";"-384.597717";"-40.157703"
"4100.0";"-376.596497";"-41.593132"
"4110.0";"-302.596344";"-42.059376"
"4120.0";"-410.453552";"-21.357231"
"4130.0";"-398.399658";"-47.248589"
"4140.0";"-361.144348";"-71.163887"
"4150.0";"-362.05838";"-44.893074"
"4160.0";"-418.869232";"-32.463661"
"4170.0";"-354.675476";"-12.835256"
"4180.0";"-386.81488";"-41.746731"
"4190.0";"-374.382599";"-53.262398"
"4200.0";"-351.640839";"-36.880322"
"4210.0";"-397.226166";"-40.83617"
"4220.0";"-364.487366";"-40.741856"
"4230.0";"-340.162384";"-47.168339"
"4240.0";"-353.52536";"-66.807236"
"4250.0";"-538.819153";"-20.020805"
"4260.0";"-463.580139";"-56.745232"
"4270.0";"-401.416779";"-38.160374"
"4280.0";"-355.307465";"-55.004417"
"4290.0";"-440.026031";"-41.002018"
"4300.0";"-416.442749";"-79.211357"
"4310.0";"-490.754608";"-61.891895"
"4320.0";"-498.489441";"-49.233498"
"4330.0";"-484.06488";"-73.72184"
"4340.0";"-457.905457";"-53.584461"
"4350.0";"-497.840759";"-61.124786"
"4360.0";"-497.519104";"-46.442913"
"4370.0";"-505.046722";"-51.174637"
"4380.0";"-434.424713";"-86.046143"
"4390.0";"-469.546906";"-89.63253"
"4400.0";"-555.449219";"-76.193893"
"4410.0";"-495.866943";"-58.666763"
"4420.0";"-419.090942";"-96.304169"
"4430.0";"-467.796844";"-46.355358"
"4440.0";"-451.75235";"-79.015175"
"4450.0";"-462.541931";"-53.371861"
"4460.0";"-452.387512";"-71.396683"
"4470.0";"-364.861511";"-82.03804"
"4480.0";"-330.505402";"-77.602524"
"4490.0";"-325.488464";"-69.838409"
"4500.0";"-374.753082";"-60.453022"
"4510.0";"-343.035156";"-94.549728"
"4520.0";"-369.129608";"-76.741554"
"4530.0";"-377.554993";"-65.686668"
"4540.0";"-331.72583";"-91.832497"
"4550.0";"-384.669159";"-37.831459"
"4560.0";"-329.522827";"-59.557507"
"4570.0";"-329.136353";"-87.98185"
"4580.0";"-359.890564";"-95.950882"
"4590.0";"-405.193909";"-93.554054"
"4600.0";"-416.423523";"-67.998657"
"4610.0";"-400.86795";"-77.538429"
"4620.0";"-479.103882";"-50.687737"
"4630.0";"-444.908783";"-53.596611"
"4640.0";"-466.018463";"-37.188271"
"4650.0";"-488.044983";"-89.570618"
"4660.0";"-442.066162";"-70.226646"
"4670.0";"-458.014984";"-78.741684"
"4680.0";"-452.746307";"-94.148537"
"4690.0";"-410.237762";"-90.291489"
"4700.0";"-338.992706";"-68.963799"
"4710.0";"-509.047943";"-63.012646"
"4720.0";"-369.480591";"-55.947689"
"4730.0";"-394.537231";"-66.54306"
"4740.0";"-300.658112";"-91.404823"
"4750.0";"-379.772736";"-71.35006"
"4760.0";"-337.842682";"-86.298531"
"4770.0";"-356.974335";"-97.439537"
"4780.0";"-361.709778";"-81.5812"
"4790.0";"-465.553192";"-70.27523"
"4800.0";"-394.458252";"-54.014565"
"4810.0";"-549.138062";"-72.788376"
"4820.0";"-578.916077";"-43.964016"
"4830.0";"-454.592346";"-94.112801"
"4840.0";"-520.330688";"-74.693077"
"4850.0";"-506.136597";"-84.088585"
"4860.0";"-418.393005";"-110.398567"
"4870.0";"-452.790314";"-88.890907"
"4880.0";"-479.754211";"-83.73069"
"4890.0";"-377.256592";"-118.783211"
"4900.0";"-414.130981";"-120.223755"
"4910.0";"-481.322388";"-70.577812"
"4920.0";"-378.572784";"-111.516945"
"4930.0";"-383.638275";"-121.651062"
"4940.0";"-489.818146";"-98.605171"
"4950.0";"-421.745422";"-68.365692"
"4960.0";"-407.311951";"-92.058525"
"4970.0";"-453.665497";"-68.199158"
"4980.0";"-436.678558";"-68.906227"
"4990.0";"-389.374756";"-101.320091"
"5000.0";"-457.33429";"-71.983269"
"5010.0";"-440.441711";"-70.748108"
"5020.0";"-361.782928";"-74.467117"
"5030.0";"-317.777069";"-85.935341"
"5040.0";"-327.765961";"-66.835663"
"5050.0";"-337.334045";"-76.034348"
"5060.0";"-332.999451";"-79.583977"
"5070.0";"-326.351166";"-107.563515"
"5080.0";"-363.115845";"-83.865211"
"5090.0";"-336.540527";"-98.679199"
"5100.0";"-377.945557";"-92.029388"
"5110.0";"-372.305389";"-96.187752"
"5120.0";"-369.789185";"-109.805397"
"5130.0";"-373.498383";"-98.613922"
"5140.0";"-350.209167";"-108.185425"
"5150.0";"-281.74231";"-101.929085"
"5160.0";"-350.597717";"-92.158218"
"5170.0";"-388.679077";"-65.585213"
"5180.0";"-356.106842";"-104.287079"
"5190.0";"-361.691559";"-103.221603"
"5200.0";"-472.356323";"-70.268372"
"5210.0";"-408.237427";"-68.435707"
"5220.0";"-338.908234";"-98.523674"
"5230.0";"-407.595612";"-94.668266"
"5240.0";"-357.590363";"-90.368286"
"5250.0";"-325.85553";"-116.711182"
"5260.0";"-384.562531";"-98.362534"
"5270.0";"-312.339752";"-122.617432"
"5280.0";"-375.786621";"-96.617874"
"5290.0";"-391.356049";"-73.264557"
"5300.0";"-364.941833";"-137.819046"
"5310.0";"-362.512054";"-133.834747"
"5320.0";"-332.43924";"-132.316788"
"5330.0";"-361.216125";"-144.224152"
"5340.0";"-338.566895";"-165.782501"
"5350.0";"-294.296021";"-161.951569"
"5360.0";"-428.559204";"-141.039429"
"5370.0";"-571.560669";"-125.408417"
"5380.0";"-473.565308";"-146.578491"
"5390.0";"-482.345551";"-153.35611"
"5400.0";"-459.122345";"-145.444611"
"5410.0";"-452.977692";"-170.976028"
"5420.0";"-433.777771";"-192.271072"
"5430.0";"-384.173248";"-195.212769"
"5440.0";"-391.869812";"-190.602112"
"5450.0";"-437.955505";"-137.940186"
"5460.0";"-360.141663";"-150.214371"
"5470.0";"-465.924957";"-136.397385"
"5480.0";"-437.99881";"-126.594925"
"5490.0";"-381.266235";"-152.706024"
"5500.0";"-402.865234";"-132.004196"
"5510.0";"-420.703033";"-136.036728"
"5520.0";"-421.63501";"-131.819641"
"5530.0";"-396.698853";"-150.816269"
"5540.0";"-359.275116";"-152.66423"
"5550.0";"-322.854309";"-139.757324"
"5560.0";"-382.967804";"-150.547531"
"5570.0";"-312.244537";"-208.501099"
"5580.0";"-409.509979";"-147.835922"
"5590.0";"-381.594482";"-183.674622"
"5600.0";"-298.323975";"-180.112015"
"5610.0";"-287.485321";"-189.297729"
"5620.0";"-295.257599";"-171.252487"
"5630.0";"-374.12674";"-182.885422"
"5640.0";"-324.253662";"-203.769348"
"5650.0";"-376.237579";"-167.035919"
"5660.0";"-444.717529";"-179.59375"
"5670.0";"-354.82132";"-186.015076"
"5680.0";"-344.38559";"-153.745605"
"5690.0";"-332.413361";"-191.464645"
"5700.0";"-336.558228";"-141.877899"
"5710.0";"-356.632568";"-163.221466"
"5720.0";"-278.553833";"-147.602142"
"5730.0";"-330.205444";"-174.044662"
"5740.0";"-338.786926";"-154.077255"
"5750.0";"-339.911011";"-156.664307"
"5760.0";"-309.970306";"-159.068115"
"5770.0";"-370.259399";"-168.40332"
"5780.0";"-435.620575";"-107.925041"
"5790.0";"-371.113647";"-155.203781"
"5800.0";"-331.003632";"-173.99115"
"5810.0";"-408.776642";"-125.013977"
"5820.0";"-419.006775";"-142.658447"
"5830.0";"-387.270386";"-149.527237"
"5840.0";"-366.321259";"-144.853256"
"5850.0";"-430.566254";"-145.789154"
"5860.0";"-265.405457";"-148.83815"
"5870.0";"-246.04921";"-158.592102"
"5880.0";"-286.657471";"-128.396957"
"5890.0";"-258.322418";"-182.756561"
"5900.0";"-330.853271";"-152.636414"
"5910.0";"-342.769836";"-193.492523"
"5920.0";"-389.874512";"-167.198853"
"5930.0";"-329.279846";"-165.585831"
"5940.0";"-333.491882";"-187.257004"
"5950.0";"-369.346039";"-159.248672"
"5960.0";"-335.917328";"-216.842178"
"5970.0";"-294.609894";"-202.572906"
"5980.0";"-337.759308";"-175.393631"
"5990.0";"-360.990845";"-176.391098"
"6000.0";"-329.068176";"-170.197174"
"6010.0";"-347.7724";"-203.814117"
"6020.0";"-314.894745";"-192.697174"
"6030.0";"-477.948975";"-156.228699"
"6040.0";"-515.569336";"-154.172134"
"6050.0";"-534.071899";"-165.831573"
"6060.0";"-406.300446";"-191.136887"
"6070.0";"-461.291565";"-167.860153"
"6080.0";"-425.206024";"-172.153244"
"6090.0";"-483.530945";"-146.275909"
"6100.0";"-462.366699";"-175.513016"
"6110.0";"-454.82373";"-169.690094"
"6120.0";"-369.763092";"-196.149643"
"6130.0";"-406.213623";"-172.237457"
"6140.0";"-385.170654";"-196.708878"
"6150.0";"-473.402039";"-156.31488"
"6160.0";"-448.777374";"-190.359604"
"6170.0";"-599.264465";"-159.001114"
"6180.0";"-454.55188";"-172.268799"
"6190.0";"-456.335266";"-167.292007"
"6200.0";"-388.767151";"-195.04599"
"6210.0";"-435.780457";"-157.930725"
"6220.0";"-361.745239";"-179.47406"
"6230.0";"-337.366272";"-192.6026"
"6240.0";"-415.36087";"-176.38324"
"6250.0";"-574.671936";"-210.886093"
"6260.0";"-382.358582";"-175.046036"
"6270.0";"-518.028809";"-145.815063"
"6280.0";"-493.63858";"-169.11293"
"6290.0";"-539.280029";"-179.739624"
"6300.0";"-485.638702";"-164.704819"
"6310.0";"-381.795471";"-194.80455"
"6320.0";"-457.421783";"-210.003632"
"6330.0";"-431.476746";"-178.850525"
"6340.0";"-425.104736";"-204.868835"
"6350.0";"-416.391479";"-223.12413"
"6360.0";"-452.809845";"-216.597031"
"6370.0";"-384.27417";"-218.321716"
"6380.0";"-419.594818";"-220.808197"
"6390.0";"-503.642822";"-223.668381"
"6400.0";"-528.835022";"-209.701141"
"6410.0";"-438.531158";"-247.813995"
"6420.0";"-483.260132";"-208.396896"
"6430.0";"-422.973999";"-219.483459"
"6440.0";"-439.43988";"-195.501511"
"6450.0";"-428.946472";"-205.079178"
"6460.0";"-413.169952";"-234.777786"
"6470.0";"-425.515656";"-186.396591"
"6480.0";"-434.209595";"-200.650665"
"6490.0";"-435.428375";"-184.007538"
"6500.0";"-401.839386";"-236.77684"
"6510.0";"-359.619141";"-215.598984"
"6520.0";"-409.001831";"-191.688248"
"6530.0";"-441.047516";"-201.585526"
"6540.0";"-409.891602";"-200.685242"
"6550.0";"-456.334564";"-183.461853"
"6560.0";"-450.073212";"-191.331711"
