# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"3.225525"
"10.0";"3.216129"
"20.0";"3.271819"
"30.0";"3.352149"
"40.0";"3.263191"
"50.0";"3.616166"
"60.0";"3.897724"
"70.0";"4.088791"
"80.0";"4.020046"
"90.0";"3.938956"
"100.0";"3.85489"
"110.0";"3.962071"
"120.0";"4.540914"
"130.0";"4.630572"
"140.0";"4.990661"
"150.0";"5.16677"
"160.0";"5.082997"
"170.0";"5.219683"
"180.0";"5.20215"
"190.0";"5.27615"
"200.0";"5.219151"
"210.0";"4.990153"
"220.0";"4.832568"
"230.0";"5.003355"
"240.0";"4.922806"
"250.0";"5.111772"
"260.0";"4.974835"
"270.0";"5.08521"
"280.0";"5.176934"
"290.0";"5.115698"
"300.0";"5.219797"
"310.0";"5.077473"
"320.0";"4.925793"
"330.0";"4.765931"
"340.0";"4.673708"
"350.0";"4.523248"
"360.0";"4.638337"
"370.0";"4.272522"
"380.0";"4.140641"
"390.0";"4.002428"
"400.0";"3.852077"
"410.0";"3.930166"
"420.0";"4.152598"
"430.0";"4.036203"
"440.0";"4.097518"
"450.0";"4.268713"
"460.0";"4.440919"
"470.0";"4.251653"
"480.0";"4.430578"
"490.0";"4.561005"
"500.0";"4.619584"
"510.0";"4.568472"
"520.0";"4.762888"
"530.0";"4.973417"
"540.0";"4.988925"
"550.0";"5.163754"
"560.0";"5.203092"
"570.0";"4.920381"
"580.0";"5.051262"
"590.0";"5.163855"
"600.0";"5.064718"
"610.0";"4.918662"
"620.0";"5.052731"
"630.0";"4.916412"
"640.0";"5.076453"
"650.0";"5.075995"
"660.0";"5.158921"
"670.0";"4.972775"
"680.0";"5.10195"
"690.0";"5.196483"
"700.0";"5.100068"
"710.0";"5.132248"
"720.0";"5.00411"
"730.0";"4.853525"
"740.0";"5.162382"
"750.0";"5.232585"
"760.0";"5.106768"
"770.0";"5.03425"
"780.0";"5.048587"
"790.0";"5.078019"
"800.0";"4.854237"
"810.0";"4.749926"
"820.0";"5.026495"
"830.0";"5.085252"
"840.0";"5.331248"
"850.0";"5.388061"
"860.0";"5.403987"
"870.0";"5.46214"
"880.0";"5.502067"
"890.0";"5.405583"
"900.0";"5.401708"
"910.0";"5.424803"
"920.0";"5.568124"
"930.0";"5.56771"
"940.0";"5.431832"
"950.0";"5.191579"
"960.0";"5.214469"
"970.0";"5.373396"
"980.0";"5.419201"
"990.0";"5.476966"
"1000.0";"5.540417"
"1010.0";"5.558475"
"1020.0";"5.56356"
"1030.0";"5.596082"
"1040.0";"5.516177"
"1050.0";"5.548201"
"1060.0";"5.719958"
"1070.0";"5.6261"
"1080.0";"5.659604"
"1090.0";"5.791878"
"1100.0";"5.646438"
"1110.0";"5.47063"
"1120.0";"5.459817"
"1130.0";"5.659358"
"1140.0";"5.703268"
"1150.0";"5.643554"
"1160.0";"5.760925"
"1170.0";"5.675146"
"1180.0";"5.618906"
"1190.0";"5.747322"
"1200.0";"5.611796"
"1210.0";"5.441964"
"1220.0";"5.421013"
"1230.0";"5.566782"
"1240.0";"5.499772"
"1250.0";"5.399753"
"1260.0";"5.401831"
"1270.0";"5.482156"
"1280.0";"5.653323"
"1290.0";"5.661221"
"1300.0";"5.574087"
"1310.0";"5.859207"
"1320.0";"5.707596"
"1330.0";"5.699315"
"1340.0";"5.640372"
"1350.0";"5.655345"
"1360.0";"5.60059"
"1370.0";"5.355184"
"1380.0";"5.403344"
"1390.0";"5.323387"
"1400.0";"5.601998"
"1410.0";"5.659726"
"1420.0";"5.932469"
"1430.0";"5.831501"
"1440.0";"5.849949"
"1450.0";"5.857689"
"1460.0";"5.936404"
"1470.0";"6.147177"
"1480.0";"6.142879"
"1490.0";"6.151194"
"1500.0";"6.055465"
"1510.0";"6.23003"
"1520.0";"5.939465"
"1530.0";"5.930899"
"1540.0";"6.063781"
"1550.0";"5.99572"
"1560.0";"5.912026"
"1570.0";"6.024721"
"1580.0";"6.173973"
"1590.0";"6.510997"
"1600.0";"6.571691"
"1610.0";"6.854596"
"1620.0";"6.600352"
"1630.0";"6.700424"
"1640.0";"6.445736"
"1650.0";"6.434489"
"1660.0";"6.42073"
"1670.0";"6.464322"
"1680.0";"6.371326"
"1690.0";"6.116495"
"1700.0";"6.185313"
"1710.0";"6.118051"
"1720.0";"6.247675"
"1730.0";"6.290952"
"1740.0";"6.329987"
"1750.0";"6.425517"
"1760.0";"6.430725"
"1770.0";"6.373477"
"1780.0";"6.218313"
"1790.0";"6.503972"
"1800.0";"6.36914"
"1810.0";"6.312"
"1820.0";"6.340189"
"1830.0";"6.369112"
"1840.0";"6.453184"
"1850.0";"6.372936"
"1860.0";"6.198663"
"1870.0";"6.156871"
"1880.0";"6.146429"
"1890.0";"6.17974"
"1900.0";"6.348633"
"1910.0";"6.325853"
"1920.0";"6.627687"
"1930.0";"6.494085"
"1940.0";"6.299575"
"1950.0";"6.135624"
"1960.0";"6.339578"
"1970.0";"6.285019"
"1980.0";"6.080264"
"1990.0";"6.146864"
"2000.0";"6.124463"
"2010.0";"6.084113"
"2020.0";"6.032339"
"2030.0";"5.945614"
"2040.0";"5.616764"
"2050.0";"5.597834"
"2060.0";"5.568087"
"2070.0";"5.686731"
"2080.0";"5.853116"
"2090.0";"5.835138"
"2100.0";"5.863083"
"2110.0";"5.862437"
"2120.0";"5.69098"
"2130.0";"5.809188"
"2140.0";"6.173588"
"2150.0";"5.942372"
"2160.0";"5.984796"
"2170.0";"6.067706"
"2180.0";"6.166814"
"2190.0";"6.267369"
"2200.0";"6.640863"
"2210.0";"6.55006"
"2220.0";"6.782347"
"2230.0";"6.731851"
"2240.0";"6.71668"
"2250.0";"6.597986"
"2260.0";"6.692975"
"2270.0";"6.769158"
"2280.0";"6.686372"
"2290.0";"6.645088"
"2300.0";"6.639379"
"2310.0";"6.445042"
"2320.0";"6.354398"
"2330.0";"6.341505"
"2340.0";"6.420145"
"2350.0";"6.525961"
"2360.0";"6.517578"
"2370.0";"6.778374"
"2380.0";"6.349361"
"2390.0";"6.340856"
"2400.0";"6.176741"
"2410.0";"6.155703"
"2420.0";"6.200599"
"2430.0";"6.096113"
"2440.0";"6.144531"
"2450.0";"6.164121"
"2460.0";"6.033171"
"2470.0";"5.974486"
"2480.0";"5.840362"
"2490.0";"6.055914"
"2500.0";"5.961341"
"2510.0";"5.662494"
"2520.0";"5.829334"
"2530.0";"5.870187"
"2540.0";"5.72676"
"2550.0";"5.90867"
"2560.0";"5.905629"
"2570.0";"5.944649"
"2580.0";"6.042757"
"2590.0";"6.102394"
"2600.0";"6.149484"
"2610.0";"6.153846"
"2620.0";"6.13546"
"2630.0";"6.235696"
"2640.0";"6.533767"
"2650.0";"6.663781"
"2660.0";"6.763116"
"2670.0";"6.804183"
"2680.0";"6.857255"
"2690.0";"6.77966"
"2700.0";"6.835219"
"2710.0";"6.858935"
"2720.0";"6.8904"
"2730.0";"6.989711"
"2740.0";"6.732355"
"2750.0";"6.812699"
"2760.0";"6.632363"
"2770.0";"6.936376"
"2780.0";"6.744503"
"2790.0";"6.702928"
"2800.0";"6.718476"
"2810.0";"6.826823"
"2820.0";"7.184487"
"2830.0";"7.114107"
"2840.0";"7.091334"
"2850.0";"6.972195"
"2860.0";"7.052008"
"2870.0";"6.992065"
"2880.0";"6.736474"
"2890.0";"6.890575"
"2900.0";"6.867484"
"2910.0";"6.694649"
"2920.0";"6.818377"
"2930.0";"7.249956"
"2940.0";"7.080315"
"2950.0";"6.921555"
"2960.0";"6.777609"
"2970.0";"6.468702"
"2980.0";"6.2717"
"2990.0";"6.130212"
"3000.0";"6.270275"
"3010.0";"6.507255"
"3020.0";"6.585871"
"3030.0";"6.394407"
"3040.0";"6.522027"
"3050.0";"6.439698"
"3060.0";"6.380331"
"3070.0";"6.405175"
"3080.0";"6.404936"
"3090.0";"6.291237"
"3100.0";"6.533334"
"3110.0";"6.632757"
"3120.0";"6.663113"
"3130.0";"6.665925"
"3140.0";"6.640208"
"3150.0";"6.612784"
"3160.0";"6.792115"
"3170.0";"6.923868"
"3180.0";"7.062508"
"3190.0";"7.260661"
"3200.0";"7.192228"
"3210.0";"7.19286"
"3220.0";"7.180151"
"3230.0";"7.260491"
"3240.0";"7.271394"
"3250.0";"6.999859"
"3260.0";"7.116592"
"3270.0";"7.080332"
"3280.0";"7.27786"
"3290.0";"7.139688"
"3300.0";"6.99798"
"3310.0";"6.908203"
"3320.0";"6.755672"
"3330.0";"6.901565"
"3340.0";"6.905601"
"3350.0";"6.933057"
"3360.0";"6.825025"
"3370.0";"6.833187"
"3380.0";"7.075624"
"3390.0";"7.043417"
"3400.0";"6.907519"
"3410.0";"6.920778"
"3420.0";"6.932808"
"3430.0";"6.793511"
"3440.0";"6.931865"
"3450.0";"6.870951"
"3460.0";"6.875731"
"3470.0";"6.616824"
"3480.0";"6.30431"
"3490.0";"6.088398"
"3500.0";"6.04184"
"3510.0";"6.13376"
"3520.0";"6.315591"
"3530.0";"6.31397"
"3540.0";"6.174404"
"3550.0";"6.118708"
"3560.0";"6.049492"
"3570.0";"6.273249"
"3580.0";"6.36885"
"3590.0";"6.266245"
"3600.0";"6.326727"
"3610.0";"6.418993"
"3620.0";"6.121818"
"3630.0";"6.38647"
"3640.0";"6.633731"
"3650.0";"6.791634"
"3660.0";"6.778459"
"3670.0";"6.74704"
"3680.0";"6.663573"
"3690.0";"6.342464"
"3700.0";"6.495399"
"3710.0";"6.544588"
"3720.0";"6.287555"
"3730.0";"6.486554"
"3740.0";"6.560246"
"3750.0";"6.611565"
"3760.0";"6.3409"
"3770.0";"6.321712"
"3780.0";"6.250228"
"3790.0";"5.962262"
"3800.0";"6.174853"
"3810.0";"6.23418"
"3820.0";"6.162209"
"3830.0";"6.195136"
"3840.0";"5.919969"
"3850.0";"5.879735"
"3860.0";"5.800664"
"3870.0";"5.869612"
"3880.0";"5.963592"
"3890.0";"6.02707"
"3900.0";"6.028246"
"3910.0";"6.059417"
"3920.0";"5.63535"
"3930.0";"5.885744"
"3940.0";"5.966002"
"3950.0";"5.881837"
"3960.0";"5.824502"
"3970.0";"5.7514"
"3980.0";"5.448654"
"3990.0";"5.515803"
"4000.0";"5.566994"
"4010.0";"5.208009"
"4020.0";"5.458396"
"4030.0";"5.054257"
"4040.0";"5.493623"
"4050.0";"5.505624"
"4060.0";"5.44254"
"4070.0";"5.289423"
"4080.0";"5.288823"
"4090.0";"5.280864"
"4100.0";"5.072299"
"4110.0";"5.532835"
"4120.0";"5.473973"
"4130.0";"5.776906"
"4140.0";"5.971137"
"4150.0";"5.78116"
"4160.0";"5.535578"
"4170.0";"5.234105"
"4180.0";"5.20957"
"4190.0";"5.150304"
"4200.0";"5.199834"
"4210.0";"5.289632"
"4220.0";"5.150776"
"4230.0";"5.313951"
"4240.0";"5.091417"
"4250.0";"5.219905"
"4260.0";"5.70315"
"4270.0";"5.514495"
"4280.0";"5.523626"
"4290.0";"5.617691"
"4300.0";"5.562805"
"4310.0";"5.693785"
"4320.0";"5.532374"
"4330.0";"5.479307"
"4340.0";"5.708086"
"4350.0";"5.748523"
"4360.0";"5.773384"
"4370.0";"5.670934"
"4380.0";"5.821478"
"4390.0";"5.581353"
"4400.0";"5.391096"
"4410.0";"5.118916"
"4420.0";"5.012033"
"4430.0";"4.752167"
"4440.0";"4.883882"
"4450.0";"4.768329"
"4460.0";"5.035433"
"4470.0";"5.108067"
"4480.0";"5.124532"
"4490.0";"4.930786"
"4500.0";"5.017762"
"4510.0";"5.163465"
"4520.0";"5.077515"
"4530.0";"5.122262"
"4540.0";"5.018822"
"4550.0";"5.282572"
"4560.0";"5.286143"
"4570.0";"5.18141"
"4580.0";"5.267602"
"4590.0";"5.210028"
"4600.0";"5.186285"
"4610.0";"5.164577"
"4620.0";"5.24512"
"4630.0";"4.913094"
"4640.0";"4.848566"
"4650.0";"4.856396"
"4660.0";"5.134885"
"4670.0";"5.129643"
"4680.0";"5.213454"
"4690.0";"5.18087"
