# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL17"
"0.0";"1.951032"
"10.0";"2.06676"
"20.0";"1.954094"
"30.0";"2.092152"
"40.0";"2.023504"
"50.0";"2.085837"
"60.0";"2.08092"
"70.0";"2.276405"
"80.0";"2.388868"
"90.0";"2.367604"
"100.0";"2.286124"
"110.0";"2.442362"
"120.0";"2.171121"
"130.0";"2.065792"
"140.0";"2.101467"
"150.0";"2.078223"
"160.0";"2.22903"
"170.0";"2.141292"
"180.0";"2.190466"
"190.0";"1.985669"
"200.0";"1.898023"
"210.0";"1.538961"
"220.0";"1.605228"
"230.0";"1.333587"
"240.0";"1.503359"
"250.0";"1.295717"
"260.0";"1.260048"
"270.0";"1.490049"
"280.0";"1.58516"
"290.0";"1.494049"
"300.0";"1.313757"
"310.0";"1.523932"
"320.0";"1.4484"
"330.0";"1.340572"
"340.0";"1.429684"
"350.0";"1.496987"
"360.0";"1.34837"
"370.0";"1.244774"
"380.0";"1.52086"
"390.0";"1.541099"
"400.0";"1.549637"
"410.0";"1.418164"
"420.0";"1.324308"
"430.0";"1.324197"
"440.0";"1.16196"
"450.0";"0.9296978"
"460.0";"0.9481695"
"470.0";"1.121008"
"480.0";"1.131459"
"490.0";"1.151535"
"500.0";"1.191001"
"510.0";"1.331666"
"520.0";"1.050648"
"530.0";"0.9348079"
"540.0";"1.004451"
"550.0";"1.117896"
"560.0";"1.065162"
"570.0";"0.9850631"
"580.0";"1.056853"
"590.0";"0.8498452"
"600.0";"0.7903202"
"610.0";"0.7677852"
"620.0";"0.726059"
"630.0";"0.7250027"
"640.0";"0.9024019"
"650.0";"0.5546846"
"660.0";"0.5125093"
"670.0";"0.6156182"
"680.0";"0.5699292"
"690.0";"0.4324887"
"700.0";"0.3833982"
"710.0";"0.4019131"
"720.0";"0.3719057"
"730.0";"0.3207273"
"740.0";"0.3206757"
"750.0";"0.3576547"
"760.0";"0.402178"
"770.0";"0.3929708"
"780.0";"0.4324845"
"790.0";"0.4052099"
"800.0";"0.3763999"
"810.0";"0.3470059"
"820.0";"0.3539225"
"830.0";"0.4218839"
"840.0";"0.3447274"
"850.0";"0.3569005"
"860.0";"0.3515924"
"870.0";"0.467489"
"880.0";"0.4128886"
"890.0";"0.3803854"
"900.0";"0.2953523"
"910.0";"0.3583704"
"920.0";"0.4191143"
"930.0";"0.3916235"
"940.0";"0.4471006"
"950.0";"0.5543232"
"960.0";"0.427432"
"970.0";"0.1678274"
"980.0";"0.1840679"
"990.0";"0.2113719"
"1000.0";"0.1704171"
"1010.0";"0.1735368"
"1020.0";"0.1854319"
"1030.0";"0.1608417"
"1040.0";"0.1911989"
"1050.0";"0.1789104"
"1060.0";"0.1839077"
"1070.0";"0.1787121"
"1080.0";"0.1591543"
"1090.0";"0.1669911"
"1100.0";"0.1931684"
"1110.0";"0.1666885"
"1120.0";"0.162086"
"1130.0";"0.1906672"
"1140.0";"0.1813946"
"1150.0";"0.171234"
"1160.0";"0.3046227"
"1170.0";"0.1870027"
"1180.0";"0.1645843"
"1190.0";"0.1744792"
"1200.0";"0.1797333"
"1210.0";"0.1919424"
"1220.0";"0.2372132"
"1230.0";"0.4437263"
"1240.0";"0.4477835"
"1250.0";"0.3625867"
"1260.0";"0.352946"
"1270.0";"0.271396"
"1280.0";"0.398851"
"1290.0";"0.2532767"
"1300.0";"0.3929094"
"1310.0";"0.4614012"
"1320.0";"0.437632"
"1330.0";"0.4982703"
"1340.0";"0.4693463"
"1350.0";"0.5496672"
"1360.0";"0.4739266"
"1370.0";"0.4818722"
"1380.0";"0.5120167"
"1390.0";"0.5364755"
"1400.0";"0.5824381"
"1410.0";"0.4561894"
"1420.0";"0.5613073"
"1430.0";"0.4672878"
"1440.0";"0.5032186"
"1450.0";"0.5203556"
"1460.0";"0.4202453"
"1470.0";"0.3815993"
"1480.0";"0.5236574"
"1490.0";"0.4636982"
"1500.0";"0.4872544"
"1510.0";"0.4520477"
"1520.0";"0.4795925"
"1530.0";"0.5304458"
"1540.0";"0.691107"
"1550.0";"0.5450522"
"1560.0";"0.5429403"
"1570.0";"0.415584"
"1580.0";"0.5105194"
"1590.0";"0.5589043"
"1600.0";"0.5615054"
"1610.0";"0.5904759"
"1620.0";"0.5505868"
"1630.0";"0.532501"
"1640.0";"0.6337107"
"1650.0";"0.5090197"
"1660.0";"0.5403806"
"1670.0";"0.4608349"
"1680.0";"0.4855165"
"1690.0";"0.5209041"
"1700.0";"0.504672"
"1710.0";"0.5810171"
"1720.0";"0.5241511"
"1730.0";"0.5103517"
"1740.0";"0.4358544"
"1750.0";"0.5080632"
"1760.0";"0.4692668"
"1770.0";"0.4401092"
"1780.0";"0.4956651"
"1790.0";"0.4681516"
"1800.0";"0.3958208"
"1810.0";"0.5443808"
"1820.0";"0.3988809"
"1830.0";"0.2688124"
"1840.0";"0.3309516"
"1850.0";"0.3020895"
"1860.0";"0.2633835"
"1870.0";"0.2698834"
"1880.0";"0.2617443"
"1890.0";"0.2339935"
"1900.0";"0.2457763"
"1910.0";"0.2406781"
"1920.0";"0.2673764"
"1930.0";"0.285841"
"1940.0";"0.2550645"
"1950.0";"0.2469353"
"1960.0";"0.3207322"
"1970.0";"0.3179275"
"1980.0";"0.2585999"
"1990.0";"0.2460769"
"2000.0";"0.2902237"
"2010.0";"0.2317951"
"2020.0";"0.2722096"
"2030.0";"0.2023585"
"2040.0";"0.2179955"
"2050.0";"0.2231458"
"2060.0";"0.2487449"
"2070.0";"0.2316981"
"2080.0";"0.2683152"
"2090.0";"0.2710792"
"2100.0";"0.2274838"
"2110.0";"0.2513845"
"2120.0";"0.2175177"
"2130.0";"0.2378301"
"2140.0";"0.2430926"
"2150.0";"0.2973853"
"2160.0";"0.2023066"
"2170.0";"0.2119388"
"2180.0";"0.218307"
"2190.0";"0.2625505"
"2200.0";"0.2349191"
"2210.0";"0.2474453"
"2220.0";"0.2032095"
"2230.0";"0.2789552"
"2240.0";"0.2530177"
"2250.0";"0.2501941"
"2260.0";"0.2121581"
"2270.0";"0.2279251"
"2280.0";"0.2572025"
"2290.0";"0.2443132"
"2300.0";"0.2104783"
"2310.0";"0.2475054"
"2320.0";"0.2542146"
"2330.0";"0.2382456"
"2340.0";"0.227932"
"2350.0";"0.2035042"
"2360.0";"0.247097"
"2370.0";"0.2443849"
"2380.0";"0.2378698"
"2390.0";"0.3377531"
"2400.0";"0.2472994"
"2410.0";"0.2897068"
"2420.0";"0.2534915"
"2430.0";"0.2385353"
"2440.0";"0.2301067"
"2450.0";"0.2412487"
"2460.0";"0.2467487"
"2470.0";"0.3278137"
"2480.0";"0.2640208"
"2490.0";"0.2227667"
"2500.0";"0.2534603"
"2510.0";"0.2623681"
"2520.0";"0.2740626"
"2530.0";"0.2561717"
"2540.0";"0.2630704"
"2550.0";"0.2565328"
"2560.0";"0.2627282"
"2570.0";"0.2257657"
"2580.0";"0.2376489"
"2590.0";"0.2376638"
"2600.0";"0.2217093"
"2610.0";"0.2339636"
"2620.0";"0.2755373"
"2630.0";"0.2927082"
"2640.0";"0.2773067"
"2650.0";"0.2381701"
"2660.0";"0.240593"
"2670.0";"0.237329"
"2680.0";"0.2292966"
"2690.0";"0.213373"
"2700.0";"0.2469128"
"2710.0";"0.2213279"
"2720.0";"0.2294364"
"2730.0";"0.2582962"
"2740.0";"0.2803512"
"2750.0";"0.2887089"
"2760.0";"0.2461891"
"2770.0";"0.1944633"
"2780.0";"0.2709593"
"2790.0";"0.2178029"
"2800.0";"0.2688585"
"2810.0";"0.2461283"
"2820.0";"0.2213164"
"2830.0";"0.2121532"
"2840.0";"0.2624769"
"2850.0";"0.2707638"
"2860.0";"0.2155668"
"2870.0";"0.2270375"
"2880.0";"0.2727396"
"2890.0";"0.2282566"
"2900.0";"0.2406283"
"2910.0";"0.2267708"
"2920.0";"0.2509064"
"2930.0";"0.2403332"
"2940.0";"0.2460266"
"2950.0";"0.3036315"
"2960.0";"0.2599503"
"2970.0";"0.2716247"
"2980.0";"0.3043206"
"2990.0";"0.327646"
"3000.0";"0.4112285"
"3010.0";"0.4421518"
"3020.0";"0.4227092"
"3030.0";"0.5414962"
"3040.0";"0.5268834"
"3050.0";"0.4909217"
"3060.0";"0.3933753"
"3070.0";"0.393206"
"3080.0";"0.372414"
"3090.0";"0.3366021"
"3100.0";"0.2287901"
"3110.0";"0.3967343"
"3120.0";"0.3402309"
"3130.0";"0.2692327"
"3140.0";"0.2335829"
"3150.0";"0.3500944"
"3160.0";"0.3076375"
"3170.0";"0.2797087"
"3180.0";"0.281876"
"3190.0";"0.2273014"
"3200.0";"0.3334353"
"3210.0";"0.2999882"
"3220.0";"0.277164"
"3230.0";"0.2736476"
"3240.0";"0.2370657"
"3250.0";"0.2728571"
"3260.0";"0.327197"
"3270.0";"0.2604938"
"3280.0";"0.3071027"
"3290.0";"0.2636324"
"3300.0";"0.2188193"
"3310.0";"0.2271321"
"3320.0";"0.2589461"
"3330.0";"0.2780235"
"3340.0";"0.3402663"
"3350.0";"0.2546629"
"3360.0";"0.2690093"
"3370.0";"0.3346564"
"3380.0";"0.2916333"
"3390.0";"0.2330276"
"3400.0";"0.2450878"
"3410.0";"0.2685926"
"3420.0";"0.2225962"
"3430.0";"0.2291047"
"3440.0";"0.2603859"
"3450.0";"0.3390294"
"3460.0";"0.275895"
"3470.0";"0.2457356"
"3480.0";"0.2119692"
"3490.0";"0.1931166"
"3500.0";"0.2620284"
"3510.0";"0.2745543"
"3520.0";"0.2470748"
"3530.0";"0.3408666"
"3540.0";"0.2391591"
"3550.0";"0.2743373"
"3560.0";"0.2415078"
"3570.0";"0.2358496"
"3580.0";"0.2868675"
"3590.0";"0.2285366"
"3600.0";"0.2880627"
"3610.0";"0.3968572"
"3620.0";"0.3068073"
"3630.0";"0.3792532"
"3640.0";"0.3171529"
"3650.0";"0.3353133"
"3660.0";"0.3051509"
"3670.0";"0.3818521"
"3680.0";"0.2787022"
"3690.0";"0.4323667"
"3700.0";"0.283337"
"3710.0";"0.3683561"
"3720.0";"0.5236194"
"3730.0";"0.5045406"
"3740.0";"0.4890084"
"3750.0";"0.4638827"
"3760.0";"0.4641981"
"3770.0";"0.3373396"
"3780.0";"0.540734"
"3790.0";"0.5670741"
"3800.0";"0.5190887"
"3810.0";"0.5728533"
"3820.0";"0.5829459"
"3830.0";"0.5178553"
"3840.0";"0.4603542"
"3850.0";"0.4808421"
"3860.0";"0.4660698"
"3870.0";"0.463092"
"3880.0";"0.6531532"
"3890.0";"0.5411621"
"3900.0";"0.6299087"
"3910.0";"0.5066578"
"3920.0";"0.4641583"
"3930.0";"0.4282393"
"3940.0";"0.4299326"
"3950.0";"0.4951375"
"3960.0";"0.5864236"
"3970.0";"0.5876683"
"3980.0";"0.5895025"
"3990.0";"0.6285329"
"4000.0";"0.6640068"
"4010.0";"0.5936503"
"4020.0";"0.6386431"
"4030.0";"0.7609296"
"4040.0";"0.6151336"
"4050.0";"0.5846257"
"4060.0";"0.5836079"
"4070.0";"0.5283522"
"4080.0";"0.8336295"
"4090.0";"0.6596465"
"4100.0";"0.560772"
"4110.0";"0.719804"
"4120.0";"0.6264964"
"4130.0";"0.5819766"
"4140.0";"0.6275891"
"4150.0";"0.5356872"
"4160.0";"0.5767591"
"4170.0";"0.5794628"
"4180.0";"0.6924311"
"4190.0";"0.6639833"
"4200.0";"0.5783571"
"4210.0";"0.6092627"
"4220.0";"0.5274951"
"4230.0";"0.4942441"
"4240.0";"0.3030827"
"4250.0";"0.3598072"
"4260.0";"0.6080881"
"4270.0";"0.5439934"
"4280.0";"0.7233104"
"4290.0";"0.5766274"
"4300.0";"0.4429004"
"4310.0";"0.5784583"
"4320.0";"0.6354604"
"4330.0";"0.6517866"
"4340.0";"0.6913998"
"4350.0";"0.757808"
"4360.0";"0.7235089"
"4370.0";"0.6226444"
"4380.0";"0.7441484"
"4390.0";"0.7480543"
"4400.0";"0.8614519"
"4410.0";"0.7355791"
"4420.0";"0.6108233"
"4430.0";"0.6622063"
"4440.0";"0.6521358"
"4450.0";"0.6113868"
"4460.0";"0.5918354"
"4470.0";"0.5211115"
"4480.0";"0.5655954"
"4490.0";"0.6454647"
"4500.0";"0.4193113"
"4510.0";"0.3166463"
"4520.0";"0.2683635"
"4530.0";"0.2363133"
"4540.0";"0.2020172"
"4550.0";"0.3393731"
"4560.0";"0.5726064"
"4570.0";"0.6037375"
"4580.0";"0.6324826"
"4590.0";"0.4776978"
"4600.0";"0.541054"
"4610.0";"0.6033354"
"4620.0";"0.5315354"
"4630.0";"0.4837035"
"4640.0";"0.4117061"
"4650.0";"0.770667"
"4660.0";"0.7667209"
"4670.0";"0.6302572"
"4680.0";"0.7232938"
"4690.0";"0.4694871"
"4700.0";"0.4322997"
"4710.0";"0.4497201"
"4720.0";"0.7889798"
"4730.0";"0.7009922"
"4740.0";"0.8099545"
"4750.0";"0.7235087"
"4760.0";"0.8541978"
"4770.0";"0.8207205"
"4780.0";"0.7973683"
"4790.0";"0.753561"
"4800.0";"0.9053235"
"4810.0";"0.8962343"
"4820.0";"0.9156513"
"4830.0";"1.051755"
"4840.0";"0.7915908"
"4850.0";"0.7596796"
"4860.0";"0.8168694"
"4870.0";"0.8892096"
"4880.0";"0.9233321"
"4890.0";"0.8826064"
"4900.0";"0.8526728"
"4910.0";"0.8026219"
"4920.0";"0.6675045"
"4930.0";"0.7744747"
"4940.0";"0.8993673"
"4950.0";"1.063524"
"4960.0";"0.7740734"
"4970.0";"0.7653618"
"4980.0";"0.7548844"
"4990.0";"0.7990028"
"5000.0";"0.7920055"
"5010.0";"0.6966804"
"5020.0";"0.7529119"
"5030.0";"0.9197701"
"5040.0";"0.8034481"
"5050.0";"0.8079475"
"5060.0";"1.018734"
"5070.0";"0.8963771"
"5080.0";"0.9828637"
"5090.0";"0.780767"
"5100.0";"0.9167075"
"5110.0";"0.8477941"
"5120.0";"0.8398276"
"5130.0";"1.133202"
"5140.0";"1.149125"
"5150.0";"1.07968"
"5160.0";"1.023539"
"5170.0";"0.9458646"
"5180.0";"0.8988659"
"5190.0";"0.9684566"
"5200.0";"1.00803"
"5210.0";"1.051178"
"5220.0";"0.9011007"
"5230.0";"1.402418"
"5240.0";"1.462961"
"5250.0";"1.305227"
"5260.0";"1.191249"
"5270.0";"1.052949"
"5280.0";"0.9828482"
"5290.0";"0.9345918"
"5300.0";"1.315373"
"5310.0";"1.363097"
"5320.0";"1.086863"
"5330.0";"1.133095"
"5340.0";"1.29178"
"5350.0";"1.384489"
"5360.0";"1.34597"
"5370.0";"1.146764"
"5380.0";"1.211743"
