# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol13_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-outer_dimer_area"
"0.0";"4.631694"
"10.0";"4.827276"
"20.0";"4.733422"
"30.0";"4.643217"
"40.0";"4.673756"
"50.0";"4.705823"
"60.0";"4.640078"
"70.0";"4.813403"
"80.0";"4.66258"
"90.0";"4.70989"
"100.0";"4.652306"
"110.0";"4.600525"
"120.0";"4.547912"
"130.0";"4.456937"
"140.0";"4.615785"
"150.0";"4.428195"
"160.0";"4.514178"
"170.0";"4.756312"
"180.0";"4.750491"
"190.0";"4.825396"
"200.0";"4.745118"
"210.0";"4.921046"
"220.0";"4.831937"
"230.0";"4.847416"
"240.0";"4.751112"
"250.0";"4.70716"
"260.0";"4.862295"
"270.0";"4.92159"
"280.0";"4.923639"
"290.0";"5.027051"
"300.0";"4.921422"
"310.0";"4.916636"
"320.0";"5.045177"
"330.0";"4.94076"
"340.0";"5.261884"
"350.0";"5.545657"
"360.0";"5.506802"
"370.0";"5.49493"
"380.0";"5.719299"
"390.0";"5.765303"
"400.0";"5.948635"
"410.0";"6.069627"
"420.0";"6.059067"
"430.0";"6.261019"
"440.0";"6.401927"
"450.0";"6.357319"
"460.0";"6.526155"
"470.0";"6.639366"
"480.0";"6.690931"
"490.0";"6.791935"
"500.0";"6.799771"
"510.0";"6.609617"
"520.0";"6.524866"
"530.0";"6.627715"
"540.0";"6.731663"
"550.0";"6.961019"
"560.0";"6.969709"
"570.0";"6.947678"
"580.0";"6.989152"
"590.0";"6.833787"
"600.0";"6.802969"
"610.0";"6.692132"
"620.0";"6.737185"
"630.0";"6.449879"
"640.0";"6.398702"
"650.0";"6.380423"
"660.0";"6.593596"
"670.0";"6.711388"
"680.0";"6.619713"
"690.0";"6.769484"
"700.0";"6.728004"
"710.0";"6.851256"
"720.0";"6.744499"
"730.0";"6.805193"
"740.0";"6.981761"
"750.0";"6.844843"
"760.0";"6.740917"
"770.0";"6.881454"
"780.0";"6.636922"
"790.0";"6.643221"
"800.0";"6.793631"
"810.0";"6.738943"
"820.0";"6.688073"
"830.0";"6.499481"
"840.0";"6.514198"
"850.0";"6.794345"
"860.0";"6.995061"
"870.0";"7.171959"
"880.0";"6.962874"
"890.0";"7.014869"
"900.0";"6.940837"
"910.0";"6.950793"
"920.0";"6.866885"
"930.0";"6.843405"
"940.0";"7.05962"
"950.0";"6.803893"
"960.0";"6.821299"
"970.0";"6.800219"
"980.0";"6.683642"
"990.0";"6.330906"
"1000.0";"6.466839"
"1010.0";"6.614427"
"1020.0";"6.524449"
"1030.0";"6.670115"
"1040.0";"6.551413"
"1050.0";"6.669466"
"1060.0";"6.712057"
"1070.0";"6.528403"
"1080.0";"6.531106"
"1090.0";"6.62522"
"1100.0";"6.540003"
"1110.0";"6.591702"
"1120.0";"6.386211"
"1130.0";"6.443422"
"1140.0";"6.215845"
"1150.0";"6.368326"
"1160.0";"6.598761"
"1170.0";"6.515149"
"1180.0";"6.420876"
"1190.0";"6.559298"
"1200.0";"6.700217"
"1210.0";"6.630326"
"1220.0";"6.76379"
"1230.0";"6.776617"
"1240.0";"6.522944"
"1250.0";"6.944348"
"1260.0";"6.862272"
"1270.0";"7.044231"
"1280.0";"7.107798"
"1290.0";"6.903603"
"1300.0";"6.944064"
"1310.0";"6.952621"
"1320.0";"6.899783"
"1330.0";"7.035066"
"1340.0";"6.871953"
"1350.0";"6.771055"
"1360.0";"6.777"
"1370.0";"6.910001"
"1380.0";"6.816904"
"1390.0";"6.933298"
"1400.0";"6.975724"
"1410.0";"7.101354"
"1420.0";"6.953662"
"1430.0";"6.810594"
"1440.0";"6.750366"
"1450.0";"6.625175"
"1460.0";"6.522498"
"1470.0";"6.550488"
"1480.0";"6.547544"
"1490.0";"6.438381"
"1500.0";"6.29863"
"1510.0";"6.473749"
"1520.0";"6.360686"
"1530.0";"6.102884"
"1540.0";"5.87458"
