# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos1_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"3.796305"
"10.0";"3.838475"
"20.0";"4.197146"
"30.0";"4.246627"
"40.0";"4.550054"
"50.0";"4.580898"
"60.0";"4.419901"
"70.0";"4.466036"
"80.0";"4.365141"
"90.0";"4.198961"
"100.0";"4.144434"
"110.0";"3.994961"
"120.0";"3.968687"
"130.0";"4.074719"
"140.0";"4.054384"
"150.0";"4.086803"
"160.0";"3.985533"
"170.0";"3.912724"
"180.0";"4.010839"
"190.0";"3.856668"
"200.0";"3.945361"
"210.0";"4.166698"
"220.0";"4.113407"
"230.0";"4.08594"
"240.0";"4.214758"
"250.0";"4.073322"
"260.0";"3.99535"
"270.0";"4.283501"
"280.0";"4.036279"
"290.0";"4.056877"
"300.0";"4.106764"
"310.0";"4.36761"
"320.0";"4.59528"
"330.0";"4.385409"
"340.0";"4.579025"
"350.0";"4.866287"
"360.0";"4.913641"
"370.0";"4.880692"
"380.0";"4.823416"
"390.0";"4.818435"
"400.0";"4.648646"
"410.0";"4.575498"
"420.0";"4.414265"
"430.0";"4.819259"
"440.0";"5.035587"
"450.0";"4.950799"
"460.0";"5.142498"
"470.0";"5.237674"
"480.0";"4.991343"
"490.0";"4.904624"
"500.0";"4.967938"
"510.0";"4.902261"
"520.0";"5.077017"
"530.0";"4.996581"
"540.0";"5.108132"
"550.0";"5.042425"
"560.0";"5.101398"
"570.0";"4.955688"
"580.0";"5.012928"
"590.0";"5.032463"
"600.0";"4.945616"
"610.0";"4.862406"
"620.0";"5.039816"
"630.0";"4.966119"
"640.0";"5.111616"
"650.0";"4.944492"
"660.0";"4.817458"
"670.0";"4.505364"
"680.0";"4.551977"
"690.0";"4.491299"
"700.0";"4.30847"
"710.0";"4.481893"
"720.0";"4.296669"
"730.0";"4.168431"
"740.0";"4.036057"
"750.0";"3.660405"
"760.0";"3.609076"
"770.0";"3.454808"
"780.0";"3.556463"
"790.0";"3.602318"
"800.0";"4.060746"
"810.0";"3.817861"
"820.0";"3.922957"
"830.0";"4.245562"
"840.0";"4.270616"
"850.0";"4.045403"
"860.0";"3.836349"
"870.0";"3.733443"
"880.0";"3.970651"
"890.0";"4.288544"
"900.0";"3.89721"
"910.0";"3.997882"
