# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"2080.0";"2.077718"
"2090.0";"2.080738"
"2100.0";"2.062866"
"2110.0";"2.112235"
"2120.0";"2.08464"
"2130.0";"2.07271"
"2140.0";"2.125803"
"2150.0";"2.084207"
"2160.0";"2.072031"
"2170.0";"2.066411"
"2180.0";"2.112889"
"2190.0";"2.162225"
"2200.0";"2.076216"
"2210.0";"2.095607"
"2220.0";"2.069152"
"2230.0";"2.067402"
"2240.0";"2.078583"
"2250.0";"2.070693"
"2260.0";"2.092312"
"2270.0";"2.103033"
"2280.0";"2.026194"
"2290.0";"2.052166"
"2300.0";"2.024587"
"2310.0";"1.822239"
"2320.0";"2.038161"
"2330.0";"2.030143"
"2340.0";"1.822987"
"2350.0";"2.074321"
"2360.0";"2.05676"
"2370.0";"2.049405"
"2380.0";"1.9897"
"2390.0";"2.084654"
"2400.0";"2.001781"
"2410.0";"2.039164"
"2420.0";"1.939862"
"2430.0";"2.055335"
"2440.0";"2.064312"
"2450.0";"2.03536"
"2460.0";"2.040818"
"2470.0";"2.019842"
"2480.0";"2.062683"
"2490.0";"2.077522"
"2500.0";"2.09048"
"2510.0";"2.051386"
"2520.0";"2.107365"
"2530.0";"2.023512"
"2540.0";"2.062126"
"2550.0";"2.105027"
"2560.0";"2.066569"
"2570.0";"2.07649"
"2580.0";"2.077328"
"2590.0";"2.103998"
"2600.0";"2.066112"
"2610.0";"2.108559"
"2620.0";"2.083815"
"2630.0";"2.061991"
"2640.0";"2.04942"
"2650.0";"2.088403"
"2660.0";"2.157402"
"2670.0";"2.095963"
"2680.0";"2.113762"
"2690.0";"2.049018"
"2700.0";"2.019451"
"2710.0";"2.109979"
"2720.0";"2.048322"
"2730.0";"2.085932"
"2740.0";"2.082689"
"2750.0";"2.061898"
"2760.0";"2.130888"
"2770.0";"2.10903"
"2780.0";"2.092784"
"2790.0";"2.064452"
"2800.0";"2.101119"
"2810.0";"2.106268"
"2820.0";"2.033549"
"2830.0";"2.094655"
"2840.0";"2.074528"
"2850.0";"2.076194"
"2860.0";"2.07672"
"2870.0";"2.063262"
"2880.0";"2.094427"
"2890.0";"2.096794"
"2900.0";"2.024051"
"2910.0";"2.114222"
"2920.0";"2.066152"
"2930.0";"2.074414"
"2940.0";"2.101761"
"2950.0";"2.07551"
"2960.0";"2.145953"
"2970.0";"2.200695"
"2980.0";"2.110168"
"2990.0";"2.127375"
"3000.0";"2.119661"
"3010.0";"2.107022"
"3020.0";"2.106078"
"3030.0";"2.06395"
"3040.0";"2.101325"
"3050.0";"2.031291"
"3060.0";"2.138478"
"3070.0";"2.0746"
"3080.0";"2.113929"
"3090.0";"2.19611"
"3100.0";"2.113531"
"3110.0";"2.136964"
"3120.0";"2.106883"
"3130.0";"2.127352"
"3140.0";"2.154238"
"3150.0";"2.150189"
"3160.0";"2.169232"
"3170.0";"2.153179"
"3180.0";"2.089613"
"3190.0";"2.136326"
"3200.0";"2.091725"
"3210.0";"2.049015"
"3220.0";"2.083288"
"3230.0";"2.093233"
"3240.0";"2.090014"
"3250.0";"2.031503"
"3260.0";"2.02005"
"3270.0";"2.025158"
"3280.0";"2.121056"
"3290.0";"2.125206"
"3300.0";"2.089894"
"3310.0";"2.14691"
"3320.0";"2.097559"
"3330.0";"2.122441"
"3340.0";"2.102499"
"3350.0";"2.113226"
"3360.0";"2.16596"
"3370.0";"2.048202"
"3380.0";"2.119037"
"3390.0";"2.064162"
"3400.0";"2.101423"
"3410.0";"2.081313"
"3420.0";"2.125808"
"3430.0";"2.113776"
"3440.0";"2.094465"
"3450.0";"2.101991"
"3460.0";"2.13579"
"3470.0";"2.146786"
"3480.0";"2.12085"
"3490.0";"2.075919"
"3500.0";"2.126311"
"3510.0";"2.087139"
"3520.0";"2.131698"
"3530.0";"2.146673"
"3540.0";"2.066826"
"3550.0";"2.085923"
"3560.0";"2.006548"
"3570.0";"2.026268"
"3580.0";"2.090886"
"3590.0";"2.104405"
"3600.0";"2.052255"
"3610.0";"2.081066"
"3620.0";"2.118778"
"3630.0";"2.086501"
"3640.0";"2.083043"
"3650.0";"2.067878"
"3660.0";"2.08672"
"3670.0";"2.030431"
"3680.0";"2.067337"
"3690.0";"2.067418"
"3700.0";"2.099787"
"3710.0";"2.114783"
"3720.0";"2.075952"
"3730.0";"2.068438"
"3740.0";"2.09693"
"3750.0";"2.012483"
"3760.0";"2.043656"
"3770.0";"2.031218"
"3780.0";"2.095293"
"3790.0";"2.059402"
"3800.0";"2.097409"
"3810.0";"2.054424"
"3820.0";"2.042337"
"3830.0";"2.096053"
"3840.0";"2.078812"
"3850.0";"2.083513"
"3860.0";"2.105379"
"3870.0";"2.060647"
"3880.0";"2.058375"
"3890.0";"2.134791"
"3900.0";"2.030973"
"3910.0";"2.100108"
"3920.0";"2.039049"
"3930.0";"2.105183"
"3940.0";"2.056398"
"3950.0";"2.028944"
"3960.0";"2.005204"
"3970.0";"2.104641"
"3980.0";"2.138131"
"3990.0";"2.078124"
"4000.0";"2.116998"
"4010.0";"2.014288"
"4020.0";"2.078795"
"4030.0";"2.070182"
"4040.0";"2.073622"
"4050.0";"2.145944"
"4060.0";"2.143756"
"4070.0";"2.161635"
"4080.0";"2.173"
"4090.0";"2.194474"
"4100.0";"2.129349"
"4110.0";"2.120797"
"4120.0";"2.142653"
"4130.0";"2.148448"
"4140.0";"2.047961"
"4150.0";"2.087217"
"4160.0";"2.138742"
"4170.0";"2.047676"
"4180.0";"2.089682"
"4190.0";"2.060855"
"4200.0";"2.066029"
"4210.0";"1.99733"
"4220.0";"2.117655"
"4230.0";"2.091527"
"4240.0";"2.132699"
"4250.0";"2.051115"
"4260.0";"2.043705"
"4270.0";"2.050714"
"4280.0";"2.09963"
"4290.0";"1.916014"
"4300.0";"2.090923"
"4310.0";"1.902375"
"4320.0";"1.771594"
"4330.0";"2.080472"
"4340.0";"2.060118"
"4350.0";"2.121059"
"4360.0";"2.132738"
"4370.0";"2.106578"
"4380.0";"2.090633"
"4390.0";"2.12597"
"4400.0";"2.17852"
"4410.0";"2.055748"
"4420.0";"2.047007"
"4430.0";"2.096688"
"4440.0";"2.061553"
"4450.0";"2.050522"
"4460.0";"2.058549"
"4470.0";"2.049258"
"4480.0";"2.110569"
"4490.0";"2.065304"
"4500.0";"2.107856"
"4510.0";"2.046635"
"4520.0";"2.106863"
"4530.0";"2.050194"
"4540.0";"2.009723"
"4550.0";"1.927594"
"4560.0";"1.919949"
"4570.0";"1.892889"
"4580.0";"1.896925"
"4590.0";"1.720574"
"4600.0";"1.784841"
"4610.0";"1.585654"
"4620.0";"1.526026"
"4630.0";"1.44232"
"4640.0";"1.681865"
"4650.0";"1.736911"
"4660.0";"1.57917"
"4670.0";"1.678046"
"4680.0";"1.527509"
"4690.0";"1.602361"
"4700.0";"1.810392"
"4710.0";"1.903955"
"4720.0";"2.065504"
"4730.0";"2.079942"
"4740.0";"2.157059"
"4750.0";"2.102936"
"4760.0";"2.044194"
"4770.0";"1.887829"
"4780.0";"1.967509"
"4790.0";"2.08722"
"4800.0";"2.085676"
"4810.0";"2.014081"
"4820.0";"2.005585"
"4830.0";"2.030396"
"4840.0";"2.030037"
"4850.0";"2.06581"
"4860.0";"1.786913"
"4870.0";"1.800176"
"4880.0";"2.022635"
"4890.0";"1.699768"
"4900.0";"1.79607"
"4910.0";"1.871729"
"4920.0";"1.80562"
"4930.0";"1.784119"
"4940.0";"1.768282"
"4950.0";"1.897207"
"4960.0";"1.726047"
"4970.0";"1.860724"
"4980.0";"1.788149"
"4990.0";"1.690827"
"5000.0";"1.835838"
"5010.0";"1.858346"
"5020.0";"1.976405"
"5030.0";"2.047478"
"5040.0";"2.011705"
"5050.0";"2.017941"
"5060.0";"1.973501"
"5070.0";"2.045038"
"5080.0";"2.079612"
"5090.0";"1.866675"
"5100.0";"1.952626"
"5110.0";"2.009182"
"5120.0";"2.108902"
"5130.0";"2.046672"
"5140.0";"2.011345"
"5150.0";"1.914431"
"5160.0";"1.830239"
"5170.0";"1.767965"
"5180.0";"1.720435"
"5190.0";"1.606064"
"5200.0";"1.459098"
"5210.0";"1.311223"
"5220.0";"1.522199"
"5230.0";"1.135193"
"5240.0";"0.8286348"
"5250.0";"0.8955784"
"5260.0";"0.8046669"
"5270.0";"0.8956602"
"5280.0";"0.8646466"
"5290.0";"0.9936332"
"5300.0";"1.02124"
"5310.0";"1.045416"
"5320.0";"1.149677"
"5330.0";"1.167004"
"5340.0";"1.077906"
"5350.0";"0.9923165"
"5360.0";"1.050897"
"5370.0";"1.171966"
"5380.0";"1.169092"
"5390.0";"1.245263"
"5400.0";"1.321766"
"5410.0";"1.133625"
"5420.0";"1.216103"
"5430.0";"1.236719"
"5440.0";"1.145146"
"5450.0";"1.244028"
"5460.0";"1.403314"
"5470.0";"1.249009"
"5480.0";"1.314024"
"5490.0";"1.312324"
"5500.0";"1.282864"
"5510.0";"1.203266"
"5520.0";"1.234312"
"5530.0";"1.264923"
"5540.0";"1.184621"
"5550.0";"1.19185"
"5560.0";"1.244432"
"5570.0";"1.199926"
"5580.0";"1.29051"
"5590.0";"1.051887"
"5600.0";"1.110111"
"5610.0";"1.218119"
"5620.0";"1.270957"
"5630.0";"1.066132"
"5640.0";"1.131707"
"5650.0";"0.8744864"
"5660.0";"1.036921"
"5670.0";"0.9193588"
"5680.0";"0.875736"
"5690.0";"0.8037579"
"5700.0";"0.7018064"
"5710.0";"0.8659568"
"5720.0";"0.8345208"
"5730.0";"0.6578285"
"5740.0";"0.7442418"
"5750.0";"0.7443141"
"5760.0";"0.7733886"
"5770.0";"0.8132728"
"5780.0";"0.844216"
"5790.0";"0.7338312"
"5800.0";"0.9466184"
"5810.0";"1.165639"
"5820.0";"1.12793"
"5830.0";"1.010721"
"5840.0";"1.00132"
"5850.0";"0.8966634"
"5860.0";"1.110851"
"5870.0";"0.9551414"
"5880.0";"0.9736232"
"5890.0";"1.012479"
"5900.0";"0.9129459"
"5910.0";"0.8486629"
"5920.0";"1.051261"
"5930.0";"0.9289669"
"5940.0";"1.014035"
"5950.0";"1.127916"
"5960.0";"1.119108"
"5970.0";"1.153034"
"5980.0";"1.210535"
"5990.0";"1.154441"
"6000.0";"1.123413"
"6010.0";"1.119618"
"6020.0";"1.149766"
"6030.0";"1.036895"
"6040.0";"0.9550962"
"6050.0";"1.089439"
"6060.0";"1.094205"
"6070.0";"1.012648"
"6080.0";"1.080017"
"6090.0";"1.142869"
"6100.0";"1.083777"
"6110.0";"1.166957"
"6120.0";"1.152828"
"6130.0";"1.192242"
"6140.0";"1.231252"
"6150.0";"1.311128"
"6160.0";"1.362876"
"6170.0";"1.492181"
"6180.0";"1.547742"
"6190.0";"1.573462"
"6200.0";"1.571632"
"6210.0";"1.314205"
"6220.0";"1.227876"
"6230.0";"1.372926"
"6240.0";"1.260191"
"6250.0";"1.479679"
"6260.0";"1.499291"
"6270.0";"1.5847"
"6280.0";"1.523816"
"6290.0";"1.330536"
"6300.0";"1.753659"
"6310.0";"1.524697"
"6320.0";"1.477391"
"6330.0";"1.218212"
"6340.0";"1.45931"
"6350.0";"1.419603"
"6360.0";"1.513514"
"6370.0";"1.344686"
"6380.0";"1.290675"
"6390.0";"1.312048"
"6400.0";"1.144352"
"6410.0";"1.116391"
"6420.0";"1.027505"
"6430.0";"0.9501017"
"6440.0";"0.8909779"
"6450.0";"0.6959653"
"6460.0";"0.5268815"
"6470.0";"0.7496778"
"6480.0";"0.9574824"
"6490.0";"0.906334"
"6500.0";"1.271963"
"6510.0";"1.265541"
"6520.0";"1.159045"
"6530.0";"1.264735"
"6540.0";"1.63864"
"6550.0";"1.566218"
"6560.0";"1.935731"
"6570.0";"2.000245"
"6580.0";"1.96179"
"6590.0";"1.879709"
"6600.0";"1.913621"
"6610.0";"1.910944"
"6620.0";"1.989089"
"6630.0";"1.958038"
"6640.0";"1.763375"
"6650.0";"1.836865"
"6660.0";"1.835043"
"6670.0";"1.877808"
"6680.0";"1.872879"
"6690.0";"1.839238"
"6700.0";"1.896887"
"6710.0";"1.911152"
"6720.0";"1.841906"
"6730.0";"1.888698"
"6740.0";"2.047822"
"6750.0";"1.939807"
"6760.0";"2.050764"
"6770.0";"1.920983"
"6780.0";"1.754081"
"6790.0";"1.788478"
"6800.0";"1.650743"
"6810.0";"1.848916"
"6820.0";"1.750362"
"6830.0";"1.673585"
"6840.0";"1.7654"
"6850.0";"1.895524"
"6860.0";"2.024528"
"6870.0";"2.024637"
"6880.0";"2.035222"
"6890.0";"1.874066"
"6900.0";"1.99053"
"6910.0";"2.147049"
"6920.0";"2.145719"
"6930.0";"2.113879"
"6940.0";"2.13821"
"6950.0";"2.026482"
"6960.0";"1.651179"
"6970.0";"1.735156"
"6980.0";"1.737861"
"6990.0";"1.597257"
"7000.0";"1.721722"
"7010.0";"1.528434"
"7020.0";"1.573278"
"7030.0";"1.526131"
"7040.0";"1.575897"
"7050.0";"1.56225"
"7060.0";"1.557759"
"7070.0";"1.474815"
"7080.0";"1.393294"
"7090.0";"1.610362"
"7100.0";"1.570522"
"7110.0";"1.547645"
"7120.0";"1.369475"
"7130.0";"1.574157"
"7140.0";"1.33646"
"7150.0";"1.394996"
"7160.0";"1.413361"
"7170.0";"1.417084"
"7180.0";"1.509249"
"7190.0";"1.318774"
"7200.0";"1.261264"
"7210.0";"1.38604"
"7220.0";"1.354852"
"7230.0";"1.407629"
"7240.0";"1.479566"
"7250.0";"1.384327"
"7260.0";"1.435593"
"7270.0";"1.35164"
"7280.0";"1.421193"
"7290.0";"1.440172"
"7300.0";"1.423495"
"7310.0";"1.438284"
"7320.0";"1.582785"
"7330.0";"1.45373"
"7340.0";"1.4749"
"7350.0";"1.519151"
"7360.0";"1.510596"
"7370.0";"1.467572"
"7380.0";"1.485459"
"7390.0";"1.464154"
"7400.0";"1.499424"
"7410.0";"1.380032"
"7420.0";"1.505257"
"7430.0";"1.501188"
"7440.0";"1.509936"
"7450.0";"1.35379"
"7460.0";"1.408296"
"7470.0";"1.436826"
"7480.0";"1.452571"
"7490.0";"1.380592"
"7500.0";"1.447969"
"7510.0";"1.41033"
"7520.0";"1.414615"
"7530.0";"1.395133"
"7540.0";"1.360776"
"7550.0";"1.41618"
"7560.0";"1.377312"
"7570.0";"1.373486"
"7580.0";"1.389081"
"7590.0";"1.353223"
"7600.0";"1.429982"
"7610.0";"1.485103"
"7620.0";"1.382315"
"7630.0";"1.355515"
"7640.0";"1.39747"
"7650.0";"1.435318"
"7660.0";"1.474978"
"7670.0";"1.466902"
"7680.0";"1.45719"
"7690.0";"1.480384"
"7700.0";"1.405846"
"7710.0";"1.45349"
"7720.0";"1.413727"
"7730.0";"1.4562"
"7740.0";"1.399938"
"7750.0";"1.4273"
"7760.0";"1.343031"
"7770.0";"1.361585"
"7780.0";"1.414562"
"7790.0";"1.43798"
"7800.0";"1.369326"
"7810.0";"1.360934"
"7820.0";"1.395865"
"7830.0";"1.353761"
"7840.0";"1.326594"
"7850.0";"1.320312"
"7860.0";"1.392576"
"7870.0";"1.367873"
"7880.0";"1.412549"
"7890.0";"1.443894"
"7900.0";"1.338351"
"7910.0";"1.340284"
"7920.0";"1.276985"
"7930.0";"1.41792"
"7940.0";"1.461673"
"7950.0";"1.403652"
"7960.0";"1.410524"
"7970.0";"1.366846"
"7980.0";"1.380508"
"7990.0";"1.378377"
"8000.0";"1.353589"
"8010.0";"1.401848"
"8020.0";"1.437436"
"8030.0";"1.373305"
"8040.0";"1.381931"
"8050.0";"1.356113"
"8060.0";"1.334888"
"8070.0";"1.347799"
"8080.0";"1.383598"
"8090.0";"1.389258"
"8100.0";"1.450936"
"8110.0";"1.375089"
"8120.0";"1.384791"
"8130.0";"1.386992"
"8140.0";"1.447328"
"8150.0";"1.385555"
"8160.0";"1.354952"
"8170.0";"1.387257"
"8180.0";"1.45401"
"8190.0";"1.400745"
"8200.0";"1.414391"
"8210.0";"1.388976"
"8220.0";"1.394167"
"8230.0";"1.348921"
"8240.0";"1.362433"
"8250.0";"1.413975"
"8260.0";"1.355554"
"8270.0";"1.484795"
"8280.0";"1.475332"
"8290.0";"1.367566"
"8300.0";"1.456623"
"8310.0";"1.375364"
"8320.0";"1.33435"
"8330.0";"1.368249"
"8340.0";"1.43427"
"8350.0";"1.429997"
"8360.0";"1.531043"
"8370.0";"1.419013"
"8380.0";"1.328389"
"8390.0";"1.371355"
"8400.0";"1.399333"
"8410.0";"1.36607"
"8420.0";"1.454569"
"8430.0";"1.429175"
"8440.0";"1.535468"
"8450.0";"1.458044"
"8460.0";"1.494471"
"8470.0";"1.592336"
"8480.0";"1.410184"
"8490.0";"1.415247"
"8500.0";"1.498249"
"8510.0";"1.459115"
"8520.0";"1.490652"
"8530.0";"1.457522"
"8540.0";"1.437663"
"8550.0";"1.479199"
"8560.0";"1.476377"
"8570.0";"1.547808"
"8580.0";"1.44499"
"8590.0";"1.425136"
"8600.0";"1.545005"
"8610.0";"1.694959"
"8620.0";"1.520578"
"8630.0";"1.520672"
"8640.0";"1.610519"
"8650.0";"1.593414"
"8660.0";"1.535842"
"8670.0";"1.659263"
"8680.0";"1.607201"
"8690.0";"1.666752"
"8700.0";"1.592979"
"8710.0";"1.582695"
"8720.0";"1.601878"
"8730.0";"1.514757"
"8740.0";"1.514996"
"8750.0";"1.597189"
"8760.0";"1.579007"
"8770.0";"1.645499"
"8780.0";"1.617098"
"8790.0";"1.659016"
"8800.0";"1.630124"
"8810.0";"1.642679"
"8820.0";"1.767614"
"8830.0";"1.77177"
"8840.0";"1.670195"
"8850.0";"1.498824"
"8860.0";"1.461716"
"8870.0";"1.475595"
"8880.0";"1.312386"
"8890.0";"1.180823"
"8900.0";"1.134292"
"8910.0";"1.052104"
"8920.0";"1.094224"
"8930.0";"1.102917"
"8940.0";"1.019745"
"8950.0";"1.16031"
"8960.0";"1.125981"
"8970.0";"1.113429"
"8980.0";"1.000139"
"8990.0";"1.164723"
"9000.0";"1.090945"
"9010.0";"1.143447"
"9020.0";"1.257295"
"9030.0";"1.621795"
"9040.0";"1.603235"
"9050.0";"1.763317"
"9060.0";"1.780102"
"9070.0";"1.969594"
"9080.0";"1.983939"
"9090.0";"2.023784"
"9100.0";"2.071922"
"9110.0";"2.153158"
"9120.0";"2.142164"
"9130.0";"2.009635"
"9140.0";"1.927357"
"9150.0";"1.824177"
"9160.0";"1.674502"
"9170.0";"1.555255"
"9180.0";"1.965939"
"9190.0";"1.797537"
"9200.0";"2.081056"
"9210.0";"1.992398"
"9220.0";"2.14974"
"9230.0";"2.235725"
"9240.0";"2.151474"
"9250.0";"2.237951"
"9260.0";"2.187874"
"9270.0";"2.231522"
"9280.0";"2.231432"
"9290.0";"2.340312"
"9300.0";"2.188714"
"9310.0";"2.185107"
"9320.0";"2.203077"
"9330.0";"2.251681"
"9340.0";"2.216366"
"9350.0";"2.215263"
"9360.0";"2.169976"
"9370.0";"2.190216"
"9380.0";"2.111297"
"9390.0";"2.183538"
"9400.0";"2.315545"
"9410.0";"2.268082"
"9420.0";"2.244152"
"9430.0";"2.220314"
"9440.0";"2.169784"
"9450.0";"2.312251"
"9460.0";"2.243133"
"9470.0";"2.287539"
"9480.0";"2.311208"
"9490.0";"2.252834"
"9500.0";"2.31396"
"9510.0";"2.247407"
"9520.0";"2.225674"
"9530.0";"2.30189"
"9540.0";"2.206491"
"9550.0";"2.198847"
"9560.0";"2.216345"
"9570.0";"2.229718"
"9580.0";"2.287384"
"9590.0";"2.283668"
"9600.0";"2.278356"
"9610.0";"2.24919"
"9620.0";"2.27033"
"9630.0";"2.219281"
"9640.0";"2.216969"
"9650.0";"2.211832"
"9660.0";"2.228369"
"9670.0";"2.267172"
"9680.0";"2.255106"
"9690.0";"2.347592"
"9700.0";"2.331491"
"9710.0";"2.296702"
"9720.0";"2.149432"
"9730.0";"2.20547"
"9740.0";"2.23407"
"9750.0";"2.078039"
"9760.0";"1.959353"
"9770.0";"2.076215"
"9780.0";"1.986686"
"9790.0";"2.128282"
"9800.0";"2.097895"
"9810.0";"2.259762"
"9820.0";"2.210786"
"9830.0";"2.180358"
"9840.0";"2.11949"
"9850.0";"2.238062"
"9860.0";"2.189951"
"9870.0";"2.14721"
"9880.0";"2.149591"
"9890.0";"2.100462"
"9900.0";"2.018984"
"9910.0";"2.032313"
"9920.0";"2.051595"
"9930.0";"2.090014"
"9940.0";"2.112532"
"9950.0";"2.174787"
"9960.0";"2.127507"
"9970.0";"2.131993"
"9980.0";"2.13027"
"9990.0";"2.125941"
"10000.0";"2.115265"
"10010.0";"1.908457"
"10020.0";"1.844606"
"10030.0";"1.617015"
"10040.0";"1.644134"
"10050.0";"1.643629"
"10060.0";"1.852327"
"10070.0";"2.077427"
"10080.0";"1.819996"
"10090.0";"1.849684"
"10100.0";"1.567786"
"10110.0";"1.659439"
"10120.0";"1.868762"
"10130.0";"1.870214"
"10140.0";"1.697"
"10150.0";"1.74545"
"10160.0";"1.6929"
"10170.0";"1.926594"
"10180.0";"1.983168"
"10190.0";"1.921463"
"10200.0";"1.79816"
"10210.0";"2.011965"
"10220.0";"1.959167"
"10230.0";"2.11121"
"10240.0";"2.099292"
"10250.0";"2.039041"
"10260.0";"2.05824"
"10270.0";"1.909907"
"10280.0";"2.077353"
"10290.0";"2.117729"
"10300.0";"2.085325"
"10310.0";"2.031166"
"10320.0";"2.09745"
"10330.0";"2.076273"
"10340.0";"2.053729"
"10350.0";"2.039897"
"10360.0";"1.923932"
"10370.0";"2.06734"
"10380.0";"2.17207"
"10390.0";"2.083817"
"10400.0";"2.032528"
"10410.0";"2.000204"
"10420.0";"2.067761"
"10430.0";"2.13452"
"10440.0";"2.067699"
"10450.0";"1.95115"
"10460.0";"2.099427"
"10470.0";"2.094169"
"10480.0";"2.171353"
"10490.0";"2.008503"
"10500.0";"2.043144"
"10510.0";"1.876446"
"10520.0";"1.939693"
"10530.0";"1.929841"
"10540.0";"1.906492"
"10550.0";"1.877841"
"10560.0";"1.939448"
"10570.0";"1.876729"
"10580.0";"1.883307"
