# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"4.192225"
"10.0";"4.390161"
"20.0";"4.571663"
"30.0";"4.501155"
"40.0";"4.319658"
"50.0";"4.335696"
"60.0";"4.104472"
"70.0";"3.9666"
"80.0";"4.030966"
"90.0";"3.870675"
"100.0";"3.969761"
"110.0";"3.966358"
"120.0";"3.910558"
"130.0";"3.846732"
"140.0";"3.950468"
"150.0";"3.708117"
"160.0";"4.152319"
"170.0";"4.366703"
"180.0";"4.426786"
"190.0";"4.397377"
"200.0";"4.696835"
"210.0";"4.584845"
"220.0";"4.869202"
"230.0";"4.75376"
"240.0";"4.571363"
"250.0";"4.710971"
"260.0";"4.90948"
"270.0";"4.733041"
"280.0";"4.731766"
"290.0";"5.083014"
"300.0";"4.762908"
"310.0";"4.72558"
"320.0";"4.753011"
"330.0";"4.883265"
"340.0";"4.899463"
"350.0";"4.914584"
"360.0";"5.081065"
"370.0";"5.293838"
"380.0";"5.247082"
"390.0";"5.045802"
"400.0";"5.225733"
"410.0";"5.154684"
"420.0";"5.014589"
"430.0";"4.892571"
"440.0";"4.758208"
"450.0";"4.755432"
"460.0";"4.57338"
"470.0";"4.775524"
"480.0";"4.720736"
"490.0";"5.004488"
"500.0";"4.842287"
"510.0";"4.983727"
"520.0";"4.893962"
"530.0";"4.903569"
"540.0";"4.957487"
"550.0";"4.811779"
"560.0";"4.883646"
"570.0";"4.776145"
"580.0";"4.528235"
"590.0";"4.430827"
"600.0";"4.350246"
"610.0";"4.53793"
"620.0";"4.899674"
"630.0";"4.489483"
"640.0";"4.298043"
"650.0";"4.182452"
"660.0";"4.307333"
"670.0";"4.214374"
"680.0";"4.410422"
"690.0";"4.742351"
"700.0";"4.798225"
"710.0";"4.605618"
"720.0";"4.841209"
"730.0";"4.708068"
"740.0";"5.050763"
"750.0";"5.274207"
"760.0";"5.396355"
"770.0";"5.256253"
"780.0";"5.701577"
"790.0";"5.511127"
"800.0";"5.520881"
"810.0";"5.575942"
"820.0";"5.621497"
"830.0";"5.339018"
"840.0";"5.340222"
"850.0";"5.388232"
"860.0";"5.227579"
"870.0";"5.144341"
"880.0";"5.028525"
"890.0";"4.818655"
"900.0";"4.631217"
"910.0";"4.635785"
"920.0";"4.867612"
"930.0";"4.637959"
"940.0";"4.215374"
"950.0";"4.037809"
"960.0";"4.321563"
"970.0";"4.360266"
"980.0";"4.407913"
"990.0";"4.574302"
"1000.0";"4.815372"
"1010.0";"4.784779"
"1020.0";"4.657106"
"1030.0";"4.501938"
"1040.0";"4.833895"
"1050.0";"4.922335"
"1060.0";"4.958053"
"1070.0";"4.941822"
"1080.0";"4.728054"
"1090.0";"4.606703"
"1100.0";"4.798071"
"1110.0";"4.42162"
"1120.0";"4.912971"
"1130.0";"5.072654"
"1140.0";"5.179467"
"1150.0";"5.255666"
"1160.0";"5.333467"
"1170.0";"5.144071"
"1180.0";"4.976097"
"1190.0";"4.811958"
"1200.0";"4.942096"
"1210.0";"4.85146"
"1220.0";"4.652673"
"1230.0";"4.630109"
"1240.0";"4.793761"
"1250.0";"4.683572"
"1260.0";"4.662508"
"1270.0";"4.789365"
"1280.0";"4.573663"
"1290.0";"4.798785"
"1300.0";"4.740759"
"1310.0";"4.561373"
"1320.0";"4.848137"
"1330.0";"5.008881"
"1340.0";"4.923495"
"1350.0";"5.018376"
"1360.0";"4.934256"
"1370.0";"4.724467"
"1380.0";"4.857869"
"1390.0";"4.876865"
"1400.0";"4.918751"
"1410.0";"4.935928"
"1420.0";"5.201609"
"1430.0";"5.15163"
"1440.0";"5.027492"
"1450.0";"4.776758"
"1460.0";"4.461413"
"1470.0";"4.2186"
"1480.0";"4.558944"
"1490.0";"4.292772"
"1500.0";"4.258995"
"1510.0";"4.534906"
"1520.0";"4.358903"
"1530.0";"4.537508"
"1540.0";"4.562917"
"1550.0";"4.602749"
"1560.0";"4.486644"
"1570.0";"4.513295"
"1580.0";"4.645739"
"1590.0";"4.667053"
"1600.0";"4.730875"
"1610.0";"4.936291"
"1620.0";"4.941243"
"1630.0";"4.899164"
"1640.0";"4.764693"
"1650.0";"5.000338"
"1660.0";"4.949761"
"1670.0";"4.768949"
"1680.0";"4.858466"
"1690.0";"4.556843"
"1700.0";"4.42433"
"1710.0";"4.411466"
"1720.0";"4.12955"
"1730.0";"3.837611"
"1740.0";"3.911026"
"1750.0";"3.988581"
"1760.0";"3.771389"
"1770.0";"4.004786"
"1780.0";"3.877885"
"1790.0";"3.736087"
"1800.0";"3.901022"
"1810.0";"3.980978"
"1820.0";"4.197031"
"1830.0";"4.072598"
"1840.0";"3.717062"
"1850.0";"3.818395"
"1860.0";"3.905016"
"1870.0";"3.71949"
"1880.0";"3.742969"
"1890.0";"3.532267"
"1900.0";"3.340322"
"1910.0";"3.644837"
"1920.0";"3.286045"
"1930.0";"3.316688"
"1940.0";"3.02874"
"1950.0";"3.393217"
"1960.0";"3.15186"
"1970.0";"3.125427"
"1980.0";"3.012745"
"1990.0";"3.060395"
"2000.0";"3.251352"
"2010.0";"3.268419"
"2020.0";"3.366212"
"2030.0";"3.587363"
"2040.0";"3.14736"
"2050.0";"2.930955"
"2060.0";"3.002522"
"2070.0";"2.699064"
"2080.0";"2.630992"
"2090.0";"3.025324"
"2100.0";"2.92492"
"2110.0";"3.068436"
