# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.0820436"
"20.0";"0.0976649"
"30.0";"0.0976839"
"40.0";"0.1093606"
"50.0";"0.1119333"
"60.0";"0.1100384"
"70.0";"0.1115488"
"80.0";"0.1172226"
"90.0";"0.1154503"
"100.0";"0.1179027"
"110.0";"0.1178858"
"120.0";"0.1283774"
"130.0";"0.1232813"
"140.0";"0.1350151"
"150.0";"0.1323628"
"160.0";"0.1334116"
"170.0";"0.1431753"
"180.0";"0.1483913"
"190.0";"0.1402836"
"200.0";"0.1512888"
"210.0";"0.147398"
"220.0";"0.1419126"
"230.0";"0.1373518"
"240.0";"0.1465839"
"250.0";"0.1508888"
"260.0";"0.1524327"
"270.0";"0.1487765"
"280.0";"0.1538395"
"290.0";"0.1436816"
"300.0";"0.1465871"
"310.0";"0.1424677"
"320.0";"0.1528445"
"330.0";"0.1503049"
"340.0";"0.1537284"
"350.0";"0.1585449"
"360.0";"0.1677547"
"370.0";"0.1570778"
"380.0";"0.1741169"
"390.0";"0.1784562"
"400.0";"0.184794"
"410.0";"0.1776358"
"420.0";"0.1889936"
"430.0";"0.194585"
"440.0";"0.1898207"
"450.0";"0.1812816"
"460.0";"0.1665636"
"470.0";"0.1725713"
"480.0";"0.1867577"
"490.0";"0.1878998"
"500.0";"0.1746034"
"510.0";"0.1792095"
"520.0";"0.1728126"
"530.0";"0.1742371"
"540.0";"0.1797889"
"550.0";"0.1797523"
"560.0";"0.1716619"
"570.0";"0.1868737"
"580.0";"0.1850141"
"590.0";"0.1916189"
"600.0";"0.1935535"
"610.0";"0.2049598"
"620.0";"0.1953598"
"630.0";"0.1935472"
"640.0";"0.1978516"
"650.0";"0.1955076"
"660.0";"0.1963075"
"670.0";"0.1954224"
"680.0";"0.1952541"
"690.0";"0.1939816"
"700.0";"0.2070168"
"710.0";"0.206328"
"720.0";"0.1897892"
"730.0";"0.2032696"
"740.0";"0.2068277"
"750.0";"0.1927667"
"760.0";"0.1987744"
"770.0";"0.213135"
"780.0";"0.1986642"
"790.0";"0.1965213"
"800.0";"0.2109665"
"810.0";"0.2085901"
"820.0";"0.2139675"
"830.0";"0.2063181"
"840.0";"0.1948184"
"850.0";"0.1907223"
"860.0";"0.2070472"
"870.0";"0.2001152"
"880.0";"0.1974303"
"890.0";"0.2051252"
"900.0";"0.201848"
"910.0";"0.2080053"
"920.0";"0.2073167"
"930.0";"0.2216541"
"940.0";"0.2269261"
"950.0";"0.2420449"
"960.0";"0.239018"
"970.0";"0.2475197"
"980.0";"0.2450799"
"990.0";"0.2512552"
"1000.0";"0.2558063"
"1010.0";"0.2336664"
"1020.0";"0.2366633"
"1030.0";"0.2519197"
"1040.0";"0.2582434"
"1050.0";"0.2574938"
"1060.0";"0.2497721"
"1070.0";"0.2434325"
"1080.0";"0.2610741"
"1090.0";"0.2657582"
"1100.0";"0.2601512"
"1110.0";"0.2618657"
"1120.0";"0.2679239"
"1130.0";"0.2556272"
"1140.0";"0.2624677"
"1150.0";"0.25906"
"1160.0";"0.2619247"
"1170.0";"0.2449957"
"1180.0";"0.2324288"
"1190.0";"0.2304665"
"1200.0";"0.2360361"
"1210.0";"0.2308177"
"1220.0";"0.2254292"
"1230.0";"0.2276293"
"1240.0";"0.2263048"
"1250.0";"0.216284"
"1260.0";"0.204915"
"1270.0";"0.20025"
"1280.0";"0.2123496"
"1290.0";"0.2202927"
"1300.0";"0.2109377"
"1310.0";"0.2181454"
"1320.0";"0.220666"
"1330.0";"0.2183788"
"1340.0";"0.2331601"
"1350.0";"0.2158665"
"1360.0";"0.219804"
"1370.0";"0.2243091"
"1380.0";"0.2254232"
"1390.0";"0.2283979"
"1400.0";"0.2254789"
"1410.0";"0.2121666"
"1420.0";"0.2220245"
"1430.0";"0.2285737"
"1440.0";"0.237259"
"1450.0";"0.220924"
"1460.0";"0.2377963"
"1470.0";"0.2408532"
"1480.0";"0.2147405"
"1490.0";"0.2004403"
"1500.0";"0.2074552"
"1510.0";"0.2014765"
"1520.0";"0.2037619"
"1530.0";"0.2036052"
"1540.0";"0.205661"
"1550.0";"0.2094594"
"1560.0";"0.2168323"
"1570.0";"0.2152043"
"1580.0";"0.2171543"
"1590.0";"0.2067627"
"1600.0";"0.2158998"
"1610.0";"0.2116969"
"1620.0";"0.2185651"
"1630.0";"0.2059561"
"1640.0";"0.2309819"
"1650.0";"0.2180181"
"1660.0";"0.2163775"
"1670.0";"0.2195651"
"1680.0";"0.2225007"
"1690.0";"0.2326948"
"1700.0";"0.2195615"
"1710.0";"0.2134306"
"1720.0";"0.2245986"
"1730.0";"0.2017526"
"1740.0";"0.196679"
"1750.0";"0.188179"
"1760.0";"0.1796522"
"1770.0";"0.2082933"
"1780.0";"0.2012025"
"1790.0";"0.2325372"
"1800.0";"0.2177451"
"1810.0";"0.2006523"
"1820.0";"0.2158456"
"1830.0";"0.2082492"
"1840.0";"0.212188"
"1850.0";"0.200954"
"1860.0";"0.194369"
"1870.0";"0.1942606"
"1880.0";"0.2067022"
"1890.0";"0.2127849"
"1900.0";"0.2182332"
"1910.0";"0.2121634"
"1920.0";"0.2201433"
"1930.0";"0.2098665"
"1940.0";"0.2089566"
"1950.0";"0.2093887"
"1960.0";"0.2105177"
"1970.0";"0.2117377"
"1980.0";"0.2001783"
"1990.0";"0.1955622"
"2000.0";"0.2098464"
"2010.0";"0.2046236"
"2020.0";"0.2050605"
"2030.0";"0.202473"
"2040.0";"0.2138799"
"2050.0";"0.2204732"
"2060.0";"0.2088995"
"2070.0";"0.2322981"
"2080.0";"0.2241402"
"2090.0";"0.2193458"
"2100.0";"0.2267182"
"2110.0";"0.2343316"
"2120.0";"0.2295299"
"2130.0";"0.2191234"
"2140.0";"0.2146584"
"2150.0";"0.2116834"
"2160.0";"0.2169488"
"2170.0";"0.2273334"
"2180.0";"0.2094959"
"2190.0";"0.2146538"
"2200.0";"0.2216984"
"2210.0";"0.2182254"
"2220.0";"0.208291"
"2230.0";"0.217791"
"2240.0";"0.1949005"
"2250.0";"0.1862761"
"2260.0";"0.1808215"
"2270.0";"0.1802521"
"2280.0";"0.1799333"
"2290.0";"0.1664714"
"2300.0";"0.161868"
"2310.0";"0.1604202"
"2320.0";"0.1609652"
"2330.0";"0.1615399"
"2340.0";"0.16281"
"2350.0";"0.1587418"
"2360.0";"0.1610745"
"2370.0";"0.1622031"
"2380.0";"0.1655514"
"2390.0";"0.164888"
"2400.0";"0.1632135"
"2410.0";"0.1592366"
"2420.0";"0.1660051"
"2430.0";"0.1569673"
"2440.0";"0.1556355"
"2450.0";"0.1507493"
"2460.0";"0.1459769"
"2470.0";"0.1501845"
"2480.0";"0.1452347"
"2490.0";"0.147852"
"2500.0";"0.1491009"
"2510.0";"0.1538862"
