# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol16_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-outer_dimer_area"
"0.0";"5.331964"
"10.0";"5.272368"
"20.0";"4.999279"
"30.0";"4.935472"
"40.0";"4.779106"
"50.0";"4.576683"
"60.0";"4.448833"
"70.0";"4.645381"
"80.0";"4.556618"
"90.0";"4.647193"
"100.0";"4.760378"
"110.0";"4.700663"
"120.0";"4.685871"
"130.0";"4.535189"
"140.0";"4.504259"
"150.0";"4.586802"
"160.0";"4.535986"
"170.0";"4.737288"
"180.0";"4.725289"
"190.0";"4.720716"
"200.0";"4.76182"
"210.0";"4.624977"
"220.0";"4.542237"
"230.0";"4.632145"
"240.0";"4.650203"
"250.0";"4.652896"
"260.0";"4.606438"
"270.0";"4.550971"
"280.0";"4.789242"
"290.0";"4.823777"
"300.0";"4.865825"
"310.0";"4.638319"
"320.0";"4.998487"
"330.0";"5.051404"
"340.0";"5.266079"
"350.0";"5.249366"
"360.0";"5.164544"
"370.0";"5.31192"
"380.0";"5.371939"
"390.0";"5.57554"
"400.0";"5.481277"
"410.0";"5.476996"
"420.0";"5.41465"
"430.0";"5.324636"
"440.0";"5.271996"
"450.0";"5.004783"
"460.0";"4.991793"
"470.0";"4.779734"
"480.0";"4.825935"
"490.0";"4.851387"
"500.0";"4.800247"
"510.0";"4.890806"
"520.0";"5.011072"
"530.0";"4.92308"
"540.0";"4.932316"
"550.0";"5.144106"
"560.0";"5.146907"
"570.0";"5.060081"
"580.0";"4.991428"
"590.0";"5.175055"
"600.0";"5.18746"
"610.0";"5.104796"
"620.0";"5.123978"
"630.0";"5.065819"
"640.0";"4.941217"
"650.0";"5.139431"
"660.0";"5.264027"
"670.0";"5.357593"
"680.0";"5.334166"
"690.0";"5.411826"
"700.0";"5.230042"
"710.0";"5.315482"
"720.0";"5.408412"
"730.0";"5.645967"
"740.0";"5.579961"
"750.0";"5.624113"
"760.0";"5.236142"
"770.0";"5.240456"
"780.0";"5.177153"
"790.0";"5.23907"
"800.0";"5.355312"
"810.0";"5.226039"
"820.0";"5.418283"
"830.0";"5.479443"
"840.0";"5.362404"
"850.0";"5.268093"
"860.0";"4.994763"
"870.0";"5.080338"
"880.0";"5.000757"
"890.0";"4.974625"
"900.0";"4.943413"
"910.0";"4.931811"
"920.0";"5.096311"
"930.0";"5.29598"
"940.0";"5.382762"
"950.0";"5.303075"
"960.0";"5.344651"
"970.0";"5.114826"
"980.0";"5.021059"
"990.0";"4.756088"
"1000.0";"4.85721"
"1010.0";"4.626471"
"1020.0";"4.805504"
"1030.0";"4.667387"
"1040.0";"4.726902"
"1050.0";"4.6695"
"1060.0";"4.755912"
"1070.0";"4.722411"
"1080.0";"4.686564"
"1090.0";"4.865207"
"1100.0";"5.097728"
"1110.0";"5.395212"
"1120.0";"5.085228"
"1130.0";"5.067749"
"1140.0";"5.085992"
"1150.0";"5.344644"
"1160.0";"5.537961"
"1170.0";"5.645499"
"1180.0";"5.753121"
"1190.0";"5.542222"
"1200.0";"5.559343"
"1210.0";"5.585532"
"1220.0";"5.724374"
"1230.0";"5.673772"
"1240.0";"6.013395"
"1250.0";"6.105297"
"1260.0";"6.107671"
"1270.0";"6.03266"
"1280.0";"6.086215"
"1290.0";"6.139085"
"1300.0";"6.186164"
"1310.0";"5.921856"
"1320.0";"5.915629"
"1330.0";"5.788071"
"1340.0";"5.896639"
"1350.0";"5.846696"
"1360.0";"5.685012"
"1370.0";"5.76781"
"1380.0";"5.845055"
"1390.0";"5.673685"
"1400.0";"5.646944"
"1410.0";"5.563035"
"1420.0";"5.730298"
"1430.0";"5.826119"
"1440.0";"5.828792"
"1450.0";"5.63531"
"1460.0";"5.775891"
"1470.0";"5.765219"
"1480.0";"5.953258"
"1490.0";"6.102559"
"1500.0";"5.996408"
"1510.0";"6.24703"
