# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"2.417823"
"10.0";"2.74124"
"20.0";"2.694776"
"30.0";"2.945572"
"40.0";"2.630146"
"50.0";"2.552098"
"60.0";"2.773928"
"70.0";"2.758633"
"80.0";"2.810508"
"90.0";"2.832104"
"100.0";"2.671318"
"110.0";"2.541164"
"120.0";"2.482872"
"130.0";"2.499802"
"140.0";"2.446316"
"150.0";"2.36198"
"160.0";"2.494885"
"170.0";"2.624564"
"180.0";"2.495444"
"190.0";"2.299189"
"200.0";"2.635583"
"210.0";"2.952593"
"220.0";"2.955077"
"230.0";"3.077016"
"240.0";"3.029101"
"250.0";"2.825892"
"260.0";"2.899997"
"270.0";"2.97478"
"280.0";"2.839747"
"290.0";"2.908518"
"300.0";"2.937362"
"310.0";"2.586962"
"320.0";"2.383389"
"330.0";"2.603142"
"340.0";"2.622357"
"350.0";"2.216479"
"360.0";"2.44036"
"370.0";"2.721721"
"380.0";"2.7364"
"390.0";"2.613661"
"400.0";"2.654102"
"410.0";"2.836522"
"420.0";"2.76968"
"430.0";"2.9429"
"440.0";"3.035955"
"450.0";"2.953936"
"460.0";"3.118073"
"470.0";"3.339017"
"480.0";"3.511561"
"490.0";"3.486163"
"500.0";"3.58497"
"510.0";"3.729221"
"520.0";"3.635111"
"530.0";"3.563687"
"540.0";"3.714073"
"550.0";"3.777966"
"560.0";"3.824777"
"570.0";"3.69729"
"580.0";"3.690458"
"590.0";"3.449836"
"600.0";"3.44861"
"610.0";"3.190749"
"620.0";"3.297937"
"630.0";"3.369787"
"640.0";"3.271843"
"650.0";"3.133598"
"660.0";"3.368819"
"670.0";"3.579692"
"680.0";"3.568096"
"690.0";"3.617945"
"700.0";"3.639267"
"710.0";"3.617945"
"720.0";"3.468227"
"730.0";"3.424506"
"740.0";"3.37699"
"750.0";"3.508161"
"760.0";"3.49023"
"770.0";"3.252452"
"780.0";"3.130712"
"790.0";"2.937751"
"800.0";"3.062605"
"810.0";"3.483104"
"820.0";"3.328277"
"830.0";"3.299094"
"840.0";"3.235628"
"850.0";"3.040185"
"860.0";"2.919043"
"870.0";"2.763939"
"880.0";"2.95063"
"890.0";"3.014272"
"900.0";"3.20203"
"910.0";"3.139436"
"920.0";"3.25772"
"930.0";"3.081598"
"940.0";"3.034782"
"950.0";"2.902431"
"960.0";"3.068477"
"970.0";"3.291062"
"980.0";"3.049467"
"990.0";"2.789994"
"1000.0";"2.750633"
"1010.0";"2.899782"
"1020.0";"2.978935"
"1030.0";"3.037555"
"1040.0";"3.05483"
"1050.0";"2.838059"
"1060.0";"2.779774"
"1070.0";"2.742238"
"1080.0";"2.729422"
"1090.0";"2.582991"
"1100.0";"2.660793"
"1110.0";"2.642882"
"1120.0";"2.473205"
"1130.0";"2.579795"
"1140.0";"2.275938"
"1150.0";"2.212635"
"1160.0";"2.137542"
"1170.0";"2.276862"
"1180.0";"2.409673"
"1190.0";"2.205269"
"1200.0";"1.99446"
"1210.0";"1.900085"
"1220.0";"1.941291"
"1230.0";"1.940892"
"1240.0";"1.859888"
"1250.0";"1.854551"
"1260.0";"1.987995"
"1270.0";"2.030449"
"1280.0";"2.069097"
"1290.0";"1.957644"
"1300.0";"1.805387"
"1310.0";"1.71843"
"1320.0";"1.686655"
"1330.0";"1.663617"
"1340.0";"1.77849"
"1350.0";"1.557773"
"1360.0";"1.46537"
"1370.0";"1.626249"
"1380.0";"1.696448"
"1390.0";"1.753152"
"1400.0";"1.484755"
"1410.0";"1.592445"
"1420.0";"1.283548"
"1430.0";"1.348807"
"1440.0";"1.155497"
"1450.0";"1.160306"
"1460.0";"1.038853"
"1470.0";"1.056853"
"1480.0";"1.020067"
"1490.0";"1.070933"
"1500.0";"1.029329"
"1510.0";"1.114215"
"1520.0";"0.9708768"
"1530.0";"1.243153"
"1540.0";"1.300334"
"1550.0";"1.357668"
"1560.0";"1.45199"
"1570.0";"1.816353"
"1580.0";"1.702846"
"1590.0";"1.558826"
"1600.0";"1.280022"
"1610.0";"1.193743"
"1620.0";"1.464892"
"1630.0";"1.459417"
"1640.0";"1.454633"
"1650.0";"1.745322"
"1660.0";"1.682472"
"1670.0";"1.589149"
"1680.0";"1.602212"
"1690.0";"1.560776"
"1700.0";"1.434565"
"1710.0";"1.441488"
"1720.0";"1.739393"
"1730.0";"1.78457"
