# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol13_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.0954859"
"20.0";"0.0932234"
"30.0";"0.1037454"
"40.0";"0.0934854"
"50.0";"0.0966785"
"60.0";"0.1037967"
"70.0";"0.1025946"
"80.0";"0.1048017"
"90.0";"0.1024564"
"100.0";"0.1102609"
"110.0";"0.11722"
"120.0";"0.1123508"
"130.0";"0.1191003"
"140.0";"0.1263996"
"150.0";"0.121248"
"160.0";"0.1244988"
"170.0";"0.1114239"
"180.0";"0.1171546"
"190.0";"0.1265487"
"200.0";"0.129085"
"210.0";"0.1218134"
"220.0";"0.1318862"
"230.0";"0.1251497"
"240.0";"0.1241299"
"250.0";"0.1309557"
"260.0";"0.1385464"
"270.0";"0.1322247"
"280.0";"0.1422485"
"290.0";"0.1451421"
"300.0";"0.1468971"
"310.0";"0.1339082"
"320.0";"0.1347729"
"330.0";"0.1488613"
"340.0";"0.1311632"
"350.0";"0.133336"
"360.0";"0.1296336"
"370.0";"0.1397195"
"380.0";"0.1369373"
"390.0";"0.1357298"
"400.0";"0.1321269"
"410.0";"0.1326178"
"420.0";"0.128394"
"430.0";"0.1365167"
"440.0";"0.1334953"
"450.0";"0.1322726"
"460.0";"0.1298185"
"470.0";"0.1348342"
"480.0";"0.1347177"
"490.0";"0.1368531"
"500.0";"0.1423186"
"510.0";"0.1395734"
"520.0";"0.1432968"
"530.0";"0.1361953"
"540.0";"0.1385171"
"550.0";"0.1304142"
"560.0";"0.1323707"
"570.0";"0.1349764"
"580.0";"0.1333234"
"590.0";"0.1319647"
"600.0";"0.1376125"
"610.0";"0.1475606"
"620.0";"0.1349092"
"630.0";"0.1402136"
"640.0";"0.1417141"
"650.0";"0.1382932"
"660.0";"0.1479471"
"670.0";"0.1424627"
"680.0";"0.1497564"
"690.0";"0.1446981"
"700.0";"0.165319"
"710.0";"0.1686521"
"720.0";"0.1676173"
"730.0";"0.1541712"
"740.0";"0.1514124"
"750.0";"0.1498199"
"760.0";"0.136752"
"770.0";"0.1480357"
"780.0";"0.1533313"
"790.0";"0.1530518"
"800.0";"0.1486661"
"810.0";"0.1556678"
"820.0";"0.1516612"
"830.0";"0.1516137"
"840.0";"0.1452846"
"850.0";"0.14915"
"860.0";"0.1457604"
"870.0";"0.1480176"
"880.0";"0.153194"
"890.0";"0.1597343"
"900.0";"0.1663479"
"910.0";"0.1726238"
"920.0";"0.1625639"
"930.0";"0.1598288"
"940.0";"0.1657047"
"950.0";"0.1582861"
"960.0";"0.1576313"
"970.0";"0.1742059"
"980.0";"0.1595852"
"990.0";"0.1650432"
"1000.0";"0.1624937"
"1010.0";"0.1620303"
"1020.0";"0.156983"
"1030.0";"0.1570287"
"1040.0";"0.1584778"
"1050.0";"0.1585127"
"1060.0";"0.1570819"
"1070.0";"0.1519353"
"1080.0";"0.1653607"
"1090.0";"0.1626346"
"1100.0";"0.1635377"
"1110.0";"0.1552594"
"1120.0";"0.165845"
"1130.0";"0.1722867"
"1140.0";"0.1604865"
"1150.0";"0.1592347"
"1160.0";"0.1545366"
"1170.0";"0.1575725"
"1180.0";"0.1595919"
"1190.0";"0.1555461"
"1200.0";"0.165721"
"1210.0";"0.1545753"
"1220.0";"0.1603683"
"1230.0";"0.1605995"
"1240.0";"0.1588202"
"1250.0";"0.1648446"
"1260.0";"0.1685746"
"1270.0";"0.1671057"
"1280.0";"0.1757623"
"1290.0";"0.169103"
"1300.0";"0.1680264"
