Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
610.0;-0.1205436527540004;-0.03241654042717171
620.0;-0.1287232098202698;-0.04241227850264942
630.0;-0.11595117595629771;-0.03706100215163109
640.0;-0.13624123095821564;-0.039090120096526175
650.0;-0.15394489090671135;-0.04668549099770035
660.0;-0.15200835279449645;-0.043259348320011146
670.0;-0.15645073318667507;-0.0447196360779384
680.0;-0.14616491100339124;-0.04176554965863877
690.0;-0.17300104101361685;-0.04015026989241918
700.0;-0.1553502224697585;-0.04030081321927195
710.0;-0.13868613401163152;-0.04709671540118805
720.0;-0.14971958405599797;-0.035157421221784994
730.0;-0.1575605621033545;-0.03857790086380578
740.0;-0.15230734283241637;-0.023656049020213885
750.0;-0.12730714402856097;-0.039400364581362195
760.0;-0.14640715991867487;-0.03475033989422741
770.0;-0.12773627799034057;-0.03216819858244997
780.0;-0.14535922012355232;-0.032051489858308066
790.0;-0.15229058012946878;-0.03384602754708822
800.0;-0.1374445995345229;-0.037272216602017065
810.0;-0.14816379463837898;-0.03265479549102217
820.0;-0.14246022479004863;-0.03235272052787776
830.0;-0.16078201501697081;-0.028140980737196748
840.0;-0.12115385373756657;-0.038907775293881244
850.0;-0.10097237021793441;-0.02992824840624036
860.0;-0.1425885458452722;-0.023471898280802293
870.0;-0.12183709423327978;-0.03277585076069492
880.0;-0.14304346252314729;-0.02717409896474156
890.0;-0.12570878865817703;-0.03443177686468854
900.0;-0.1066929028307454;-0.043636635658127684
910.0;-0.11578219766282608;-0.03334128986257114
920.0;-0.11978635398498523;-0.037910307815778164
930.0;-0.13392261048271867;-0.02438291034864764
940.0;-0.11223259195758625;-0.028400334362465356
950.0;-0.11541099939757127;-0.03393356510986398
960.0;-0.10670689899108472;-0.03506059546389714
970.0;-0.09266121050017914;-0.04040678073709951
980.0;-0.12482558868515965;-0.033740068042625776
990.0;-0.12438556020923033;-0.03929068764726927
1000.0;-0.11623452714751274;-0.02590963813564533
1010.0;-0.11730254561774622;-0.02992954247299342
1020.0;-0.10797532490275959;-0.03763402860987704
1030.0;-0.1047908113849031;-0.031865274621153475
1040.0;-0.1293679464054025;-0.03323517541028222
1050.0;-0.11630125065071928;-0.03710183598064983
1060.0;-0.134877215817221;-0.03061426009329756
1070.0;-0.13439749176769483;-0.03660623651073591
1080.0;-0.10920720956482807;-0.036174422534856004
1090.0;-0.10906625294203016;-0.03729296657601322
1100.0;-0.11977978199785015;-0.028623518836316093
1110.0;-0.07511790984119045;-0.027185105977241462
1120.0;-0.07958369800766804;-0.033858487630501755
1130.0;-0.08360341338803143;-0.03211634116262828
1140.0;-0.07997960502681682;-0.041610769274401424
1150.0;-0.07831673520046134;-0.04197271707243687
1160.0;-0.08357271473358101;-0.03500844153840457
1170.0;-0.08325220374919856;-0.035682434757216226
1180.0;-0.10969550424479897;-0.0269758326336412
1190.0;-0.11144261934890864;-0.021213377843252054
1200.0;-0.10307311641240655;-0.03124007469943423
1210.0;-0.11658255602513137;-0.030341467375628595
1220.0;-0.11439786646191415;-0.032165731224550166
1230.0;-0.09775511035274606;-0.029779146839318742
1240.0;-0.11749502811650976;-0.04047153503506666
1250.0;-0.1055596450300474;-0.031513335013001874
1260.0;-0.12487443002093734;-0.03293408471573522
1270.0;-0.11921549527108802;-0.0332204470214578
1280.0;-0.11768056348344405;-0.02769348274947591
1290.0;-0.11045128832969184;-0.021854213754740198
1300.0;-0.11503840141973609;-0.031296261299045995
1310.0;-0.11246803206711604;-0.03366496781285338
1320.0;-0.1307272633305267;-0.026886331418948646
1330.0;-0.13983835536522912;-0.022495986011427993
1340.0;-0.14226634891509937;-0.020856953669433638
1350.0;-0.13439939660333364;-0.03535312190818288
1360.0;-0.13586388273473335;-0.03644562735981527
1370.0;-0.12702778649921506;-0.04575906308553197
1380.0;-0.1517345246631459;-0.033166771001552554
1390.0;-0.12319896936243417;-0.03386027698191202
1400.0;-0.13277486249694265;-0.03804700158669434
1410.0;-0.1401620385013737;-0.03045023939320644
1420.0;-0.14015531975256104;-0.021412833583115933
1430.0;-0.13841561918686035;-0.031297432108750425
1440.0;-0.14559007753614234;-0.04389248270109971
1450.0;-0.14472806942522953;-0.04208466513646082
1460.0;-0.16860319632100035;-0.031158002837795896
1470.0;-0.13533185736554462;-0.0322047715933065
1480.0;-0.14434970768269834;-0.03797119144284822
1490.0;-0.1606316513703559;-0.03884230397788242
1500.0;-0.14323970710010914;-0.04454974154046899
1510.0;-0.15987499061782423;-0.03852461819315196
1520.0;-0.14734820904695828;-0.02935146811894488
1530.0;-0.16441193648949198;-0.030206957667991103
1540.0;-0.1620356141957498;-0.027239625097222574
1550.0;-0.12272858449662913;-0.02987409118819077
1560.0;-0.1444812425362525;-0.03433395065238683
1570.0;-0.13270337330476417;-0.03777776594459527
1580.0;-0.1253486993062967;-0.029193435864206946
1590.0;-0.1451975125058;-0.025410410164815954
1600.0;-0.1394305118853753;-0.026148768119082854
1610.0;-0.1522562883203391;-0.028222154517699893
1620.0;-0.14283483761925822;-0.03717360428381879
1630.0;-0.11037514656126482;-0.036706733596837945
1640.0;-0.17156522551151254;-0.041538863801081564
1650.0;-0.1467819494903623;-0.03926443384801695
1660.0;-0.16275493875145755;-0.0301650616873754
1670.0;-0.16090864491664433;-0.032679926654484
1680.0;-0.16295191277308735;-0.02612154719061453
1690.0;-0.16292924655795948;-0.0395809149165662
1700.0;-0.17870415293738182;-0.028061828582631853
1710.0;-0.12288026699909049;-0.03347008948730832
1720.0;-0.16763240765313217;-0.02858807578572241
1730.0;-0.10824534728199284;-0.041553402230381994
1740.0;-0.13271050899422593;-0.029378068400532992
1750.0;-0.139563899492871;-0.01883266885160425
1760.0;-0.12102645699582823;-0.026624685243935953
1770.0;-0.1362519199280531;-0.024236465918253427
1780.0;-0.12765721295938345;-0.03135783991569917
1790.0;-0.10617197485192924;-0.030649857839284915
1800.0;-0.10363811569701668;-0.03045781990822539
1810.0;-0.08595817809228212;-0.03244797499354692
1820.0;-0.11687959435726378;-0.02621979253531448
1830.0;-0.10876734941549437;-0.022467289974242126
1840.0;-0.10678009365502698;-0.025631663772250825
1850.0;-0.10619979182128078;-0.033683631869583265
1860.0;-0.11576586170451271;-0.02903538449220126
1870.0;-0.13095582650805215;-0.020731084654423033
1880.0;-0.125222405894046;-0.0202653431357082
1890.0;-0.1286830406547802;-0.02364333467824572
1900.0;-0.12819544010036873;-0.02890313461256775
1910.0;-0.11019557255960015;-0.03573495163114562
1920.0;-0.12443713980688327;-0.03386105764357038
1930.0;-0.11162683592959743;-0.04290523435919483
1940.0;-0.14019183451193334;-0.03634983552216189
1950.0;-0.1332829504239765;-0.04514349609338169
1960.0;-0.14130951357693178;-0.033856835834567216
1970.0;-0.1109136453833015;-0.04527021940620919
1980.0;-0.11996346855894091;-0.043653317795967865
1990.0;-0.13051373361912952;-0.0430020244253058
2000.0;-0.1295670133465402;-0.03591722510063876
2010.0;-0.11921179118338261;-0.0489710424405529
2020.0;-0.11721315983853517;-0.04863133078911733
2030.0;-0.1266654169895603;-0.036996434939296
2040.0;-0.10341905377114728;-0.033769746578399755
2050.0;-0.13214099403145654;-0.03527373488652083
2060.0;-0.08879097287776941;-0.04051952819609607
2070.0;-0.11508662175229663;-0.033863403058757666
2080.0;-0.08158144275407081;-0.04114327115956519
2090.0;-0.10793874213876879;-0.028598768540942638
2100.0;-0.0719928039275617;-0.03566756036524796
2110.0;-0.07669638257442465;-0.03701546970869935
2120.0;-0.07449603415392556;-0.033369492160207466
2130.0;-0.077219606063299;-0.036100286914903065
2140.0;-0.09074679069265992;-0.03457678745830216
2150.0;-0.0836915365572608;-0.022295816871802668
2160.0;-0.08068753239825535;-0.017678639743951806
2170.0;-0.06479957773597854;-0.03589826328431808
2180.0;-0.08240013370400615;-0.026414440655991123
2190.0;-0.0805802210243605;-0.030001133740494505
2200.0;-0.07025280004847465;-0.0306632166752773
2210.0;-0.09514160717542944;-0.03232176561605666
2220.0;-0.07156549692490569;-0.0263198979921443
2230.0;-0.07651467264236887;-0.026144835923016647
2240.0;-0.0728827997504836;-0.02698986213588563
2250.0;-0.06247047462270198;-0.03185285156888124
2260.0;-0.06765439976304363;-0.03432850818318744
2270.0;-0.07028389914737211;-0.03128246330699605
2280.0;-0.09714784318137779;-0.030297837243172625
2290.0;-0.048356629200705104;-0.03381892283780967
2300.0;-0.03503323850927763;-0.04491601927984122
2310.0;-0.05127281996830428;-0.03974279524564184
2320.0;-0.037326273955188304;-0.047429747656125856
2330.0;-0.05189820157291305;-0.039128222418748616
2340.0;-0.06008054385898361;-0.043804410555998124
2350.0;-0.04071723816466884;-0.0409748622598418
2360.0;-0.038816800317760164;-0.042874058135098106
2370.0;-0.0439086827219692;-0.03721389393872212
2380.0;-0.061035850212529455;-0.034667380045600674
2390.0;-0.04867519887648321;-0.03834522123217436
2400.0;-0.04465440503395668;-0.044201213750040234
2410.0;-0.04042875685639492;-0.034460092741341895
2420.0;-0.035113999281973035;-0.036601983870037116
2430.0;-0.026908782227553163;-0.04072490222474591
2440.0;-0.020582239752050865;-0.03360519636731603
2450.0;-0.02045765543695373;-0.04349844912914594
2460.0;-0.03953906208900635;-0.038968001991557796
2470.0;-0.037717962961803186;-0.0421705651550356
2480.0;-0.055430220868525296;-0.039204739392580415
2490.0;-0.04931250079084893;-0.04353336623264878
2500.0;-0.05161157780893755;-0.03243926098958104
2510.0;-0.05378374502292754;-0.03215539599569754
2520.0;-0.043562039088705526;-0.038959268724138775
2530.0;-0.04811915865460391;-0.03936465277558869
2540.0;-0.05591882934150459;-0.0389134569445313
2550.0;-0.037728162987944534;-0.043207891110663685
2560.0;-0.03586348143484869;-0.04936527340595331
2570.0;-0.046038609517913984;-0.04612908560311284
2580.0;-0.02852046275912093;-0.04666546167746205
2590.0;-0.02673984373009199;-0.04703404683637846
2600.0;-0.02883696719021801;-0.04802119081478471
2610.0;-0.04063724158410837;-0.0453991877906389
2620.0;-0.03873497842901506;-0.051836146991313746
2630.0;-0.030231857244156467;-0.049614639890187814
2640.0;-0.058528639179744504;-0.04304568143416707
2650.0;-0.05647809891060884;-0.043539742733150075
2660.0;-0.03775160235949031;-0.0400677421414162
2670.0;-0.03544808383157116;-0.044979773990390444
2680.0;-0.042778080601786075;-0.03749206191648062
2690.0;-0.0581924122565146;-0.04073907397899354
2700.0;-0.055448774409700065;-0.04395345309508616
2710.0;-0.07983481455452567;-0.041440957871144206
2720.0;-0.07019284830190585;-0.03822293690086767
2730.0;-0.06489823277468589;-0.040336911793504696
2740.0;-0.04719759132034867;-0.041183443272187814
2750.0;-0.06364333595402558;-0.04527812845135808
2760.0;-0.07577540823941613;-0.04182758920553005
2770.0;-0.10877212203051403;-0.03632860498156871
2780.0;-0.0944640786808277;-0.03982769952607233
2790.0;-0.07318194609929078;-0.03875067486209614
2800.0;-0.09625618428037006;-0.029846240710783078
2810.0;-0.09307900324604787;-0.03627447347569937
2820.0;-0.07840294480086388;-0.032503292574477545
2830.0;-0.07425793422875078;-0.03535239685121415
2840.0;-0.1168289365606708;-0.02790648568264515
2850.0;-0.09914564370501326;-0.03828181430736204
2860.0;-0.09149929099191248;-0.032327522982408215
2870.0;-0.11536292494397386;-0.02564274129220952
2880.0;-0.09882862025105033;-0.03386312682281294
2890.0;-0.09232785535862226;-0.031097743391158082
2900.0;-0.09365878416954745;-0.027734743928376486
2910.0;-0.06906721548164847;-0.028408116973580894
2920.0;-0.07629600597286243;-0.026588444783483732
2930.0;-0.09312499872700655;-0.03626237954299535
2940.0;-0.09357679673036393;-0.030511358846402693
2950.0;-0.11366706110450937;-0.027003063043342303
2960.0;-0.08194517252185904;-0.02988349838603529
2970.0;-0.08388767736693936;-0.02499537381676649
2980.0;-0.07567409091783783;-0.027928634885406572
2990.0;-0.08039796010441172;-0.03646280171441462
3000.0;-0.07203517678289027;-0.03270390717172478
3010.0;-0.1326313349672577;-0.015536094729317454
3020.0;-0.09810699545518198;-0.030674760665045642
3030.0;-0.09826025426328841;-0.020002297829366196
3040.0;-0.0958211949995576;-0.03855808463842858
3050.0;-0.12706862659295823;-0.02848624641112174
3060.0;-0.1335162665035265;-0.028403953799734788
3070.0;-0.1173231803072164;-0.028026061630379878
3080.0;-0.10471279316944102;-0.034754875346794084
3090.0;-0.109072648161709;-0.040432467741528214
3100.0;-0.11469313715562364;-0.02772455807801118
3110.0;-0.11184053718877536;-0.03320716346610143
3120.0;-0.14765213490866752;-0.0353648476519504
3130.0;-0.15901022107543322;-0.034601457377675844
3140.0;-0.1586960549685616;-0.03751020969728398
3150.0;-0.1404268621976931;-0.04600765091973514
3160.0;-0.12818961603192616;-0.03956930199793449
3170.0;-0.11593212353009066;-0.0355141585770893
3180.0;-0.09562386027615645;-0.03640189150446119
3190.0;-0.11188928056319773;-0.03922792765603258
3200.0;-0.113004496290337;-0.03728817026140035
3210.0;-0.10524021123948715;-0.03937761355786112
3220.0;-0.10827415954014749;-0.03023648639133552
3230.0;-0.07555502776643792;-0.03144557065375868
3240.0;-0.07325105197228828;-0.03536412429378531
3250.0;-0.09088074901780703;-0.028386459768355528
3260.0;-0.07123019894741475;-0.032926193275778594
3270.0;-0.0893664331714664;-0.025690481445895762
3280.0;-0.08973986334831789;-0.037915438698579766
3290.0;-0.08869142951558977;-0.03016185399009927
3300.0;-0.07124709886609276;-0.025608658841821834
3310.0;-0.07032556828741533;-0.023424953377040356
3320.0;-0.07683733040879905;-0.02526801958166444
3330.0;-0.0878150517458168;-0.02288864364703227
3340.0;-0.07544526563770333;-0.031382614638081036
3350.0;-0.07379598336078654;-0.0315913293998044
3360.0;-0.0630574313644587;-0.03726928365125211
3370.0;-0.05095043729256634;-0.03577699584812332
3380.0;-0.061512238992427914;-0.03430287458888918
3390.0;-0.06511886499068308;-0.03732484084939679
3400.0;-0.07178747280614806;-0.037196860960570524
3410.0;-0.06299370097882413;-0.03602497249056362
3420.0;-0.057219017304876704;-0.05148281154260431
3430.0;-0.07351535630841122;-0.041601051401869156
3440.0;-0.06802496942413282;-0.045261895638710345
3450.0;-0.06433037733410868;-0.03612206015377657
3460.0;-0.06290418989864778;-0.027123987454730204
3470.0;-0.05663253533677285;-0.03798155352657442
3480.0;-0.07961023879567318;-0.03629193145282012
3490.0;-0.08272120336327887;-0.02949610185747626
3500.0;-0.08025355692439227;-0.027699598416985667
3510.0;-0.08815155018493773;-0.020231409077118716
3520.0;-0.07202497271465014;-0.037088837224321096
3530.0;-0.07725679059818012;-0.043516491314238445
3540.0;-0.0993436482892305;-0.03258970608123337
3550.0;-0.12880541084932634;-0.03943703265848973
3560.0;-0.12909447101168184;-0.03355332044539691
3570.0;-0.11339648860242099;-0.031797155164282345
3580.0;-0.1097816311121306;-0.03166609989677715
3590.0;-0.14075693265926723;-0.031430596586743506
3600.0;-0.11482403284823553;-0.03252851343471045
3610.0;-0.10686860067282682;-0.03706584131970721
3620.0;-0.1141807357670968;-0.0378689711177458
3630.0;-0.12379441413523262;-0.034769464915821405
3640.0;-0.12608240572488938;-0.028690415176478894
3650.0;-0.11685932383223704;-0.036969144196125195
3660.0;-0.0794614252657226;-0.035281077457571405
3670.0;-0.08360570242178834;-0.037410587264333425
3680.0;-0.08615221240080836;-0.033110174202754444
3690.0;-0.08148150001614309;-0.033612735931295
3700.0;-0.08964078669926523;-0.03241446044189175
3710.0;-0.09355633569739952;-0.02806920431361119
3720.0;-0.09036969310453949;-0.039960410356430144
3730.0;-0.08443560142308201;-0.025687210936461414
3740.0;-0.07098145012393141;-0.03208503812787698
3750.0;-0.08643668647988692;-0.028238207171314745
3760.0;-0.09293382698712291;-0.025632612070575954
3770.0;-0.0835451525697994;-0.034061421544705005
3780.0;-0.05769325894634122;-0.02833219816129736
3790.0;-0.0692341136182538;-0.03185734192985341
3800.0;-0.09476723607312601;-0.02418313672735118
3810.0;-0.0885030409040247;-0.024625408621478315
3820.0;-0.08091423569997631;-0.02026785446841738
3830.0;-0.08367873685232531;-0.033461061846661706
3840.0;-0.07724830573323392;-0.03310055854229617
3850.0;-0.09176527332321856;-0.02812303257856562
3860.0;-0.08056771844189428;-0.03515387748504929
3870.0;-0.06078028922383326;-0.036447320126591146
3880.0;-0.08417307578904186;-0.023154839691818578
3890.0;-0.10222808245494948;-0.029275628530078514
3900.0;-0.08937830397482438;-0.035611391057950956
3910.0;-0.08158184360966293;-0.03126641911423114
3920.0;-0.09103153976169973;-0.028957083135178207
3930.0;-0.10702393500149662;-0.027208500245193258
3940.0;-0.11462760033024162;-0.027376806976354185
3950.0;-0.11315140248487927;-0.03511869669175542
3960.0;-0.11362311645816994;-0.0434428097558467
3970.0;-0.10270646460445923;-0.0375735955343719
3980.0;-0.07639218115145785;-0.050471633276262994
3990.0;-0.10586636219376573;-0.04461045602648231
4000.0;-0.09493699474751546;-0.03806697264173521
4010.0;-0.08728145069467544;-0.04266737871964793
4020.0;-0.1021477156338109;-0.030653502630889135
4030.0;-0.10780102335660971;-0.031732492364429016
4040.0;-0.10223425103382429;-0.028441154915584455
4050.0;-0.10428335032378022;-0.03418566487144964
4060.0;-0.11138096685932512;-0.02291327004651997
4070.0;-0.1078407862900617;-0.03872007064577484
4080.0;-0.10437287100488948;-0.041396593733678176
4090.0;-0.07298858973795425;-0.048112606202942595
4100.0;-0.07300652431603236;-0.05376414336063288
4110.0;-0.08180909758028697;-0.04782695640139299
4120.0;-0.08902931892511332;-0.05476128482952204
4130.0;-0.10002783734593523;-0.04520582157225876
4140.0;-0.10790303828196748;-0.04653726824349926
4150.0;-0.07240035083382457;-0.051656137215006934
4160.0;-0.11971093083591722;-0.04496278871100424
4170.0;-0.12296754435666131;-0.04403988693587303
4180.0;-0.1094424982886681;-0.051443124604154546
4190.0;-0.14808394696998858;-0.055048910017065064
4200.0;-0.11526421232331338;-0.05489357303470989
4210.0;-0.11732254084877729;-0.06104240048250905
4220.0;-0.1276167405807597;-0.05479148855720117
4230.0;-0.14448650255869572;-0.05686458263687094
4240.0;-0.13136902909815004;-0.05451517022096608
4250.0;-0.11997510904662097;-0.05093734083599262
4260.0;-0.12472199578064451;-0.0392944648047114
4270.0;-0.1030069945403815;-0.050437689164023726
4280.0;-0.12971275214996864;-0.05423270772467727
4290.0;-0.11988524852236829;-0.053073263464282074
4300.0;-0.10033774094588285;-0.05585178552897837
4310.0;-0.11740445948274211;-0.046061356573565346
4320.0;-0.11685770549147523;-0.05304056019047497
4330.0;-0.14357546494992848;-0.04215125780191677
4340.0;-0.10202123405243899;-0.04355666877472396
4350.0;-0.11589537499755669;-0.053179873730298866
4360.0;-0.12860315215724363;-0.04054839452765566
4370.0;-0.09595843967797364;-0.055078728497789456
4380.0;-0.07773139319849721;-0.053176255734428635
4390.0;-0.060308217650215636;-0.05250489134300179
4400.0;-0.08445543080990707;-0.04613452052308929
4410.0;-0.05231809551471165;-0.04464899844659688
4420.0;-0.0734720792052945;-0.05067192834122468
4430.0;-0.08586879736408566;-0.038575475013728724
4440.0;-0.06934313246085475;-0.04259583807038396
4450.0;-0.08819112385582437;-0.04082242837428944
4460.0;-0.0837365559075413;-0.04895046629295514
4470.0;-0.0838579385460301;-0.04983609403703256
4480.0;-0.0582859354572571;-0.04835726883289967
4490.0;-0.06139375452796723;-0.04100347841564865
4500.0;-0.06175037847306576;-0.04255232869618586
4510.0;-0.06296249007892414;-0.046092426965007975
4520.0;-0.051072913034247144;-0.043818884506752274
4530.0;-0.0624653202203392;-0.04132306404406784
4540.0;-0.05246477127949038;-0.04160236851371683
4550.0;-0.08441142702702702;-0.04267629538950715
4560.0;-0.07620780679787582;-0.038273931618553844
4570.0;-0.05798451690426161;-0.04179133648728563
4580.0;-0.06438694706946818;-0.041831734442545496
4590.0;-0.06190736876882219;-0.050300828811771725
4600.0;-0.059427056884493734;-0.04190403549633137
4610.0;-0.07548773636292896;-0.05044932917023318
4620.0;-0.07706644477129176;-0.045083719501324365
4630.0;-0.08581366158603083;-0.05185389932386488
4640.0;-0.09413779724775313;-0.04721362629528732
4650.0;-0.06915269714371977;-0.05016536988231446
4660.0;-0.08065784375477172;-0.044757260332366273
4670.0;-0.07704129776854277;-0.044422783062091034
4680.0;-0.08152102436253472;-0.0468731144281747
4690.0;-0.08807419428378699;-0.0474728311243801
4700.0;-0.08470724656154797;-0.04597007048985992
4710.0;-0.09248852144269275;-0.05192935760632635
4720.0;-0.08977580176876207;-0.04000849426011881
4730.0;-0.10326478741474879;-0.04505077652047306
4740.0;-0.0939390510782758;-0.05022625842199735
4750.0;-0.1005288195068704;-0.04810155419288557
4760.0;-0.10794856704956117;-0.038772874935467216
4770.0;-0.1113405978556569;-0.0412887303568571
4780.0;-0.08732636202743542;-0.04543455974903043
4790.0;-0.10929588300262787;-0.046650825811529614
4800.0;-0.11216905324241618;-0.042706188018234226
4810.0;-0.09217172476404954;-0.04685659955472574
4820.0;-0.09884334231243357;-0.05269834136669298
4830.0;-0.10970402001700037;-0.05182276007081364
4840.0;-0.0912075410738049;-0.048145939003480395
4850.0;-0.11540579563580682;-0.052169106744082185
4860.0;-0.09558474630556071;-0.04828975261509292
4870.0;-0.08657413306502645;-0.04893920476118157
4880.0;-0.10205249425382494;-0.05723946205614379
4890.0;-0.11928063697642058;-0.05216963143583001
4900.0;-0.0899243663223513;-0.060461487661317335
4910.0;-0.09702219796683406;-0.050191193472264195
4920.0;-0.11079957076617919;-0.04292019695008004
4930.0;-0.10132572917678288;-0.046812844517820716
4940.0;-0.10588621382844163;-0.05373490345646507
4950.0;-0.12173489786542954;-0.038736061235449794
4960.0;-0.07915289887136079;-0.05753198537899192
4970.0;-0.08908071146245058;-0.054376192037019176
4980.0;-0.10689343906899203;-0.04031348468889937
4990.0;-0.10595019410112541;-0.0506520814453464
5000.0;-0.09492883997624263;-0.046504614804927735
5010.0;-0.09062289766193946;-0.05047716398364636
5020.0;-0.11307558029218137;-0.049498621145007346
5030.0;-0.12885178100476527;-0.05691681508373044
5040.0;-0.11533998909675196;-0.04848925488095694
5050.0;-0.09148956675140393;-0.048123062195442115
5060.0;-0.10535741739141427;-0.05382552902361328
5070.0;-0.13203157351856326;-0.04617439041905221
5080.0;-0.11569711306002779;-0.05105583592664986
5090.0;-0.12510532060950613;-0.055077671423599026
5100.0;-0.0956020738897569;-0.04734313311343865
5110.0;-0.1028174534811325;-0.05353869586705777
5120.0;-0.11776271943578684;-0.044571312230805175
5130.0;-0.11126568769850494;-0.05020808253931366
5140.0;-0.11552185479495772;-0.04975001212701451
5150.0;-0.10218999152966543;-0.049130000064169205
5160.0;-0.09566908370639957;-0.05074510354600792
5170.0;-0.09617324361460325;-0.05853788732936961
5180.0;-0.09111506669098107;-0.05007641327567343
5190.0;-0.09250972873835044;-0.054765731204943366
5200.0;-0.10421461966557244;-0.040891361689577355
5210.0;-0.08258538380211322;-0.04978227747729163
5220.0;-0.09298910859971878;-0.04575581522690013
5230.0;-0.10135244983965266;-0.042389444809272724
5240.0;-0.1055018162365619;-0.04378546495140375
5250.0;-0.09191208354362346;-0.05312339791698073
5260.0;-0.11631650656472244;-0.045311621447364996
5270.0;-0.11318765143614899;-0.04962688192808312
5280.0;-0.13082275658731057;-0.054019536642019014
5290.0;-0.09695372024391198;-0.05378410500462547
5300.0;-0.0939096219040402;-0.06162192364960981
5310.0;-0.09342864499381794;-0.0665880559817192
5320.0;-0.09898475525759942;-0.05935249170197972
5330.0;-0.10029718788963841;-0.061829682534607876
5340.0;-0.09978652543557551;-0.052803309230006736
5350.0;-0.10246230619650894;-0.05559925990478916
5360.0;-0.094262325455816;-0.053199228765643855
5370.0;-0.09033444299279843;-0.05186500924096617
5380.0;-0.09828029380902414;-0.04049044548316322
5390.0;-0.08787549858091329;-0.050346352820434835
5400.0;-0.06915819154323333;-0.05304884922142043
5410.0;-0.08642386518247576;-0.04683604584200835
5420.0;-0.08700059195047997;-0.04921183617880552
5430.0;-0.09713486795663684;-0.048778528614647675
5440.0;-0.10266871907027235;-0.050019719357619494
5450.0;-0.08961513105917732;-0.04850157468525409
5460.0;-0.0814941969297486;-0.060668925091254336
5470.0;-0.0956387587274973;-0.04898038672972438
5480.0;-0.09563494561407901;-0.05292182446302509
5490.0;-0.0794215933073486;-0.05063254206673638
5500.0;-0.08957393631263547;-0.05336594160397806
5510.0;-0.0875060527647364;-0.04184419479013879
5520.0;-0.0826420100609051;-0.042431186557191684
5530.0;-0.07277833638596995;-0.04497857424158129
5540.0;-0.07119706448844675;-0.04704790547627372
5550.0;-0.06908534682556769;-0.04401193625805798
5560.0;-0.07434493202972432;-0.048695685916457426
5570.0;-0.06977826132630452;-0.042521565818626324
5580.0;-0.10003030458274201;-0.0454572670922085
5590.0;-0.08035936429447618;-0.036839685198014456
5600.0;-0.06530888074090464;-0.034087416948509655
