# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"930.0";"160.779"
"940.0";"160.422"
"950.0";"160.674"
"960.0";"161.892"
"970.0";"161.936"
"980.0";"161.338"
"990.0";"161.62"
"1000.0";"161.636"
"1010.0";"161.262"
"1020.0";"161.343"
"1030.0";"162.115"
"1040.0";"158.514"
"1050.0";"157.757"
"1060.0";"157.653"
"1070.0";"156.776"
"1080.0";"156.769"
"1090.0";"157.221"
"1100.0";"157.476"
"1110.0";"156.808"
"1120.0";"159.7"
"1130.0";"156.219"
"1140.0";"156.17"
"1150.0";"156.763"
"1160.0";"156.195"
"1170.0";"154.661"
"1180.0";"156.681"
"1190.0";"157.572"
"1200.0";"160.121"
"1210.0";"159.847"
"1220.0";"158.631"
"1230.0";"160.139"
"1240.0";"159.009"
"1250.0";"155.888"
"1260.0";"157.805"
"1270.0";"163.741"
"1280.0";"163.211"
"1290.0";"160.081"
"1300.0";"157.921"
"1310.0";"159.931"
"1320.0";"158.131"
"1330.0";"161.367"
"1340.0";"161.437"
"1350.0";"158.934"
"1360.0";"158.687"
"1370.0";"161.357"
"1380.0";"162.551"
"1390.0";"160.207"
"1400.0";"158.585"
"1410.0";"160.704"
"1420.0";"160.804"
"1430.0";"158.237"
"1440.0";"159.595"
"1450.0";"161.714"
"1460.0";"158.883"
"1470.0";"160.216"
"1480.0";"159.257"
"1490.0";"155.745"
"1500.0";"158.656"
"1510.0";"159.923"
"1520.0";"157.269"
"1530.0";"157.625"
"1540.0";"158.238"
"1550.0";"157.268"
"1560.0";"159.193"
"1570.0";"158.909"
"1580.0";"155.372"
"1590.0";"155.622"
"1600.0";"156.266"
"1610.0";"158.007"
"1620.0";"161.465"
"1630.0";"161.736"
"1640.0";"156.401"
"1650.0";"157.79"
"1660.0";"158.355"
"1670.0";"160.31"
"1680.0";"157.851"
"1690.0";"158.348"
"1700.0";"156.58"
"1710.0";"157.349"
"1720.0";"157.782"
"1730.0";"157.005"
"1740.0";"159.092"
"1750.0";"157.523"
"1760.0";"160.255"
"1770.0";"157.667"
"1780.0";"161.222"
"1790.0";"158.641"
"1800.0";"161.849"
"1810.0";"158.335"
"1820.0";"161.561"
"1830.0";"157.795"
"1840.0";"157.791"
"1850.0";"159.468"
"1860.0";"158.323"
"1870.0";"158.875"
"1880.0";"158.658"
"1890.0";"155.618"
"1900.0";"160.801"
"1910.0";"159.062"
"1920.0";"156.574"
"1930.0";"157.155"
"1940.0";"156.816"
"1950.0";"157.728"
"1960.0";"158.868"
"1970.0";"160.164"
"1980.0";"158.524"
"1990.0";"157.754"
"2000.0";"158.832"
"2010.0";"158.548"
"2020.0";"160.495"
"2030.0";"158.84"
"2040.0";"161.495"
"2050.0";"158.666"
"2060.0";"160.603"
"2070.0";"160.838"
"2080.0";"158.426"
"2090.0";"159.394"
"2100.0";"158.121"
"2110.0";"159.007"
"2120.0";"160.109"
"2130.0";"158.203"
"2140.0";"162.865"
"2150.0";"161.93"
"2160.0";"160.864"
"2170.0";"164.019"
"2180.0";"158.159"
"2190.0";"157.341"
"2200.0";"160.373"
"2210.0";"158.645"
"2220.0";"158.036"
"2230.0";"161.267"
"2240.0";"160.519"
"2250.0";"163.109"
"2260.0";"160.775"
"2270.0";"158.816"
"2280.0";"159.418"
"2290.0";"160.131"
"2300.0";"158.989"
"2310.0";"158.267"
"2320.0";"157.909"
"2330.0";"157.46"
"2340.0";"156.607"
"2350.0";"158.742"
"2360.0";"159.849"
"2370.0";"162.102"
"2380.0";"161.043"
"2390.0";"160.837"
"2400.0";"162.407"
"2410.0";"161.164"
"2420.0";"159.454"
"2430.0";"163.733"
"2440.0";"162.282"
"2450.0";"161.321"
"2460.0";"158.484"
"2470.0";"158.743"
"2480.0";"161.804"
"2490.0";"162.029"
"2500.0";"160.059"
"2510.0";"160.816"
"2520.0";"161.416"
"2530.0";"159.718"
"2540.0";"159.216"
"2550.0";"161.43"
"2560.0";"161.521"
"2570.0";"159.367"
"2580.0";"159.273"
"2590.0";"158.903"
"2600.0";"159.283"
"2610.0";"156.415"
"2620.0";"158.68"
"2630.0";"161.91"
"2640.0";"157.628"
"2650.0";"157.703"
"2660.0";"159.483"
"2670.0";"159.699"
"2680.0";"158.521"
"2690.0";"158.243"
"2700.0";"159.082"
"2710.0";"157.688"
"2720.0";"155.913"
"2730.0";"159.52"
"2740.0";"158.535"
"2750.0";"158.277"
"2760.0";"159.81"
"2770.0";"158.97"
"2780.0";"156.454"
"2790.0";"158.46"
"2800.0";"157.007"
"2810.0";"157.619"
"2820.0";"159.727"
"2830.0";"159.314"
"2840.0";"157.526"
"2850.0";"160.216"
"2860.0";"158.656"
"2870.0";"160.741"
"2880.0";"158.908"
"2890.0";"160.448"
"2900.0";"160.438"
"2910.0";"158.129"
"2920.0";"157.793"
"2930.0";"157.283"
"2940.0";"159.213"
"2950.0";"157.308"
"2960.0";"160.185"
"2970.0";"157.13"
"2980.0";"158.012"
"2990.0";"158.541"
"3000.0";"157.506"
"3010.0";"159.012"
"3020.0";"153.984"
"3030.0";"158.18"
"3040.0";"157.572"
"3050.0";"158.618"
"3060.0";"158.529"
"3070.0";"157.375"
"3080.0";"158.867"
"3090.0";"158.636"
"3100.0";"159.543"
"3110.0";"155.893"
"3120.0";"158.378"
"3130.0";"158.442"
"3140.0";"157.782"
"3150.0";"158.577"
"3160.0";"157.585"
"3170.0";"160.394"
"3180.0";"160.64"
"3190.0";"159.783"
"3200.0";"158.646"
"3210.0";"155.983"
"3220.0";"159.691"
"3230.0";"156.8"
"3240.0";"159.145"
"3250.0";"156.854"
"3260.0";"157.253"
"3270.0";"155.415"
"3280.0";"157.212"
"3290.0";"158.061"
"3300.0";"154.724"
"3310.0";"157.046"
"3320.0";"155.892"
"3330.0";"160.089"
"3340.0";"160.237"
"3350.0";"159.584"
"3360.0";"158.214"
"3370.0";"158.188"
"3380.0";"160.891"
"3390.0";"155.65"
"3400.0";"159.673"
"3410.0";"159.748"
"3420.0";"158.8"
"3430.0";"160.029"
"3440.0";"162.05"
"3450.0";"159.838"
"3460.0";"160.287"
"3470.0";"157.683"
"3480.0";"161.643"
"3490.0";"159.115"
"3500.0";"158.676"
"3510.0";"160.408"
"3520.0";"159.178"
"3530.0";"161.694"
"3540.0";"158.995"
"3550.0";"160.847"
"3560.0";"160.166"
"3570.0";"161.471"
"3580.0";"160.906"
"3590.0";"160.241"
"3600.0";"158.772"
"3610.0";"160.3"
"3620.0";"160.672"
"3630.0";"158.817"
"3640.0";"160.454"
"3650.0";"160.136"
"3660.0";"159.729"
"3670.0";"160.784"
"3680.0";"157.145"
"3690.0";"159.414"
"3700.0";"160.259"
"3710.0";"161.092"
"3720.0";"158.903"
"3730.0";"156.785"
"3740.0";"160.439"
"3750.0";"162.507"
"3760.0";"159.388"
"3770.0";"158.689"
"3780.0";"158.241"
"3790.0";"158.757"
"3800.0";"160.745"
"3810.0";"161.724"
"3820.0";"160.334"
"3830.0";"157.817"
"3840.0";"159.369"
"3850.0";"160.648"
"3860.0";"159.061"
"3870.0";"160.111"
"3880.0";"160.76"
"3890.0";"162.576"
"3900.0";"161.109"
"3910.0";"163.605"
"3920.0";"161.149"
"3930.0";"160.496"
"3940.0";"161.206"
"3950.0";"160.339"
"3960.0";"159.84"
"3970.0";"161.333"
"3980.0";"159.719"
"3990.0";"159.842"
"4000.0";"159.15"
"4010.0";"157.652"
"4020.0";"156.595"
"4030.0";"156.372"
"4040.0";"158.418"
"4050.0";"160.185"
"4060.0";"161.203"
"4070.0";"160.237"
"4080.0";"156.532"
"4090.0";"159.523"
"4100.0";"157.106"
"4110.0";"157.695"
"4120.0";"155.477"
"4130.0";"155.286"
"4140.0";"157.086"
"4150.0";"157.104"
"4160.0";"158.618"
"4170.0";"158.0"
"4180.0";"157.977"
"4190.0";"157.412"
"4200.0";"160.226"
"4210.0";"159.231"
"4220.0";"158.444"
"4230.0";"159.768"
"4240.0";"156.675"
"4250.0";"155.826"
"4260.0";"155.673"
"4270.0";"158.396"
"4280.0";"158.728"
"4290.0";"159.823"
"4300.0";"156.501"
"4310.0";"157.476"
"4320.0";"156.65"
"4330.0";"157.807"
"4340.0";"155.093"
"4350.0";"159.999"
"4360.0";"158.833"
"4370.0";"158.693"
"4380.0";"159.701"
"4390.0";"159.083"
"4400.0";"158.13"
"4410.0";"159.131"
"4420.0";"158.698"
"4430.0";"160.649"
"4440.0";"158.998"
"4450.0";"159.201"
"4460.0";"159.467"
"4470.0";"158.228"
"4480.0";"155.825"
"4490.0";"157.221"
"4500.0";"156.735"
"4510.0";"158.22"
"4520.0";"157.86"
"4530.0";"159.239"
"4540.0";"157.44"
"4550.0";"156.142"
"4560.0";"157.962"
"4570.0";"158.995"
"4580.0";"160.068"
"4590.0";"157.787"
"4600.0";"158.343"
"4610.0";"159.837"
"4620.0";"158.469"
"4630.0";"160.623"
"4640.0";"160.546"
"4650.0";"157.239"
"4660.0";"155.702"
"4670.0";"157.927"
"4680.0";"158.208"
"4690.0";"157.52"
"4700.0";"158.951"
"4710.0";"160.008"
"4720.0";"160.542"
"4730.0";"157.178"
"4740.0";"162.723"
"4750.0";"161.798"
"4760.0";"162.299"
"4770.0";"163.31"
"4780.0";"161.72"
"4790.0";"158.975"
"4800.0";"159.8"
"4810.0";"162.701"
"4820.0";"161.192"
"4830.0";"163.243"
"4840.0";"162.56"
"4850.0";"161.62"
"4860.0";"159.518"
"4870.0";"158.818"
"4880.0";"159.358"
"4890.0";"160.5"
"4900.0";"162.034"
"4910.0";"163.726"
"4920.0";"159.836"
"4930.0";"160.652"
"4940.0";"160.827"
"4950.0";"160.128"
"4960.0";"159.16"
"4970.0";"157.915"
"4980.0";"158.293"
"4990.0";"160.018"
"5000.0";"160.075"
"5010.0";"158.386"
"5020.0";"161.323"
"5030.0";"159.322"
"5040.0";"160.831"
"5050.0";"159.221"
"5060.0";"158.944"
"5070.0";"157.916"
"5080.0";"160.327"
"5090.0";"159.055"
"5100.0";"162.451"
"5110.0";"159.463"
"5120.0";"161.078"
"5130.0";"159.334"
"5140.0";"158.82"
"5150.0";"156.697"
"5160.0";"159.694"
"5170.0";"159.176"
"5180.0";"159.136"
"5190.0";"156.827"
"5200.0";"159.833"
"5210.0";"157.061"
"5220.0";"158.445"
"5230.0";"160.221"
"5240.0";"161.339"
"5250.0";"160.428"
"5260.0";"159.26"
"5270.0";"160.194"
"5280.0";"157.418"
"5290.0";"161.518"
"5300.0";"157.6"
"5310.0";"159.166"
"5320.0";"157.699"
"5330.0";"159.959"
"5340.0";"160.732"
"5350.0";"159.294"
"5360.0";"157.92"
"5370.0";"159.847"
"5380.0";"157.883"
"5390.0";"157.011"
"5400.0";"157.21"
"5410.0";"157.179"
"5420.0";"157.913"
"5430.0";"157.322"
"5440.0";"156.724"
"5450.0";"159.76"
"5460.0";"157.602"
"5470.0";"156.919"
"5480.0";"158.851"
"5490.0";"156.312"
"5500.0";"158.769"
"5510.0";"158.139"
"5520.0";"158.665"
"5530.0";"156.34"
"5540.0";"157.847"
"5550.0";"158.258"
"5560.0";"157.373"
"5570.0";"158.818"
"5580.0";"158.954"
"5590.0";"159.375"
"5600.0";"161.376"
"5610.0";"161.654"
"5620.0";"160.266"
"5630.0";"159.789"
"5640.0";"158.843"
"5650.0";"160.146"
"5660.0";"160.148"
"5670.0";"164.084"
"5680.0";"160.6"
"5690.0";"158.928"
"5700.0";"159.898"
"5710.0";"158.626"
"5720.0";"160.167"
"5730.0";"159.688"
"5740.0";"158.674"
"5750.0";"160.703"
"5760.0";"160.309"
"5770.0";"160.145"
"5780.0";"160.709"
"5790.0";"159.685"
"5800.0";"158.996"
"5810.0";"160.07"
"5820.0";"158.926"
"5830.0";"159.974"
"5840.0";"160.019"
"5850.0";"158.91"
"5860.0";"158.43"
"5870.0";"157.395"
"5880.0";"158.224"
"5890.0";"160.427"
"5900.0";"158.999"
"5910.0";"159.059"
"5920.0";"157.257"
"5930.0";"159.551"
"5940.0";"159.044"
"5950.0";"158.197"
"5960.0";"156.976"
"5970.0";"158.918"
"5980.0";"158.146"
"5990.0";"158.31"
"6000.0";"158.307"
"6010.0";"156.858"
"6020.0";"158.477"
"6030.0";"162.517"
"6040.0";"158.627"
"6050.0";"158.362"
"6060.0";"162.103"
"6070.0";"160.402"
"6080.0";"159.556"
"6090.0";"159.422"
"6100.0";"156.898"
"6110.0";"157.274"
"6120.0";"158.8"
"6130.0";"159.518"
"6140.0";"160.415"
"6150.0";"159.187"
"6160.0";"160.374"
"6170.0";"156.59"
"6180.0";"158.528"
"6190.0";"159.401"
"6200.0";"158.633"
"6210.0";"159.013"
"6220.0";"158.82"
"6230.0";"160.593"
"6240.0";"160.906"
"6250.0";"160.01"
"6260.0";"160.314"
"6270.0";"158.814"
"6280.0";"157.387"
"6290.0";"158.587"
"6300.0";"158.187"
"6310.0";"157.873"
"6320.0";"159.783"
"6330.0";"160.296"
"6340.0";"157.693"
"6350.0";"155.929"
"6360.0";"154.962"
"6370.0";"156.665"
"6380.0";"156.504"
"6390.0";"158.026"
"6400.0";"158.422"
"6410.0";"156.751"
"6420.0";"157.913"
"6430.0";"156.119"
"6440.0";"155.92"
"6450.0";"157.768"
"6460.0";"158.461"
"6470.0";"156.106"
"6480.0";"159.72"
"6490.0";"158.368"
"6500.0";"158.917"
"6510.0";"158.404"
"6520.0";"156.849"
"6530.0";"157.899"
"6540.0";"159.394"
"6550.0";"159.572"
"6560.0";"159.142"
"6570.0";"157.706"
"6580.0";"159.685"
"6590.0";"158.289"
"6600.0";"159.515"
"6610.0";"159.188"
"6620.0";"157.476"
"6630.0";"159.361"
"6640.0";"159.133"
"6650.0";"160.683"
"6660.0";"157.296"
"6670.0";"158.789"
"6680.0";"157.692"
"6690.0";"157.398"
"6700.0";"157.596"
"6710.0";"154.142"
"6720.0";"156.385"
"6730.0";"155.929"
"6740.0";"159.201"
"6750.0";"155.421"
"6760.0";"159.737"
"6770.0";"159.75"
"6780.0";"158.341"
"6790.0";"157.19"
"6800.0";"159.917"
"6810.0";"158.868"
"6820.0";"159.56"
"6830.0";"157.233"
"6840.0";"157.692"
"6850.0";"161.128"
"6860.0";"159.925"
"6870.0";"159.145"
"6880.0";"161.662"
"6890.0";"157.581"
"6900.0";"157.232"
"6910.0";"156.532"
"6920.0";"156.667"
"6930.0";"159.812"
"6940.0";"156.776"
"6950.0";"156.892"
"6960.0";"158.255"
"6970.0";"158.669"
"6980.0";"157.289"
"6990.0";"160.082"
"7000.0";"156.421"
"7010.0";"156.612"
"7020.0";"154.897"
"7030.0";"155.505"
"7040.0";"157.512"
"7050.0";"155.915"
"7060.0";"156.984"
"7070.0";"156.081"
"7080.0";"157.473"
"7090.0";"158.025"
"7100.0";"158.612"
"7110.0";"159.164"
"7120.0";"156.437"
"7130.0";"156.996"
"7140.0";"157.267"
"7150.0";"158.567"
"7160.0";"158.929"
"7170.0";"155.537"
"7180.0";"157.707"
"7190.0";"158.469"
"7200.0";"156.54"
"7210.0";"159.914"
"7220.0";"159.139"
"7230.0";"156.425"
"7240.0";"157.997"
"7250.0";"156.833"
"7260.0";"155.422"
"7270.0";"157.662"
"7280.0";"155.685"
"7290.0";"159.405"
"7300.0";"158.666"
"7310.0";"159.084"
"7320.0";"157.486"
"7330.0";"157.575"
"7340.0";"158.996"
"7350.0";"159.031"
"7360.0";"158.224"
"7370.0";"160.089"
"7380.0";"155.079"
"7390.0";"157.39"
"7400.0";"158.171"
"7410.0";"155.725"
"7420.0";"157.813"
"7430.0";"155.913"
"7440.0";"158.205"
"7450.0";"157.488"
"7460.0";"157.417"
"7470.0";"158.297"
"7480.0";"157.527"
"7490.0";"156.613"
"7500.0";"158.415"
"7510.0";"159.036"
"7520.0";"156.641"
"7530.0";"157.237"
"7540.0";"159.257"
"7550.0";"160.147"
"7560.0";"158.879"
"7570.0";"159.996"
"7580.0";"158.2"
"7590.0";"158.269"
"7600.0";"156.694"
"7610.0";"156.718"
"7620.0";"158.174"
"7630.0";"159.325"
"7640.0";"159.734"
"7650.0";"159.931"
"7660.0";"157.577"
"7670.0";"158.928"
"7680.0";"159.889"
"7690.0";"158.016"
"7700.0";"156.566"
"7710.0";"157.121"
"7720.0";"157.281"
"7730.0";"158.204"
"7740.0";"158.265"
"7750.0";"161.318"
"7760.0";"158.03"
"7770.0";"157.447"
"7780.0";"158.819"
"7790.0";"158.325"
"7800.0";"162.132"
"7810.0";"157.963"
"7820.0";"154.998"
"7830.0";"158.089"
"7840.0";"159.365"
"7850.0";"160.118"
"7860.0";"158.967"
"7870.0";"158.859"
"7880.0";"159.159"
"7890.0";"158.897"
"7900.0";"162.437"
"7910.0";"160.505"
"7920.0";"159.121"
"7930.0";"160.83"
"7940.0";"159.361"
"7950.0";"157.753"
"7960.0";"158.477"
"7970.0";"159.64"
"7980.0";"159.29"
"7990.0";"159.285"
"8000.0";"158.616"
"8010.0";"158.601"
"8020.0";"158.975"
"8030.0";"161.008"
"8040.0";"157.799"
"8050.0";"162.186"
"8060.0";"158.748"
"8070.0";"159.768"
"8080.0";"158.529"
"8090.0";"156.547"
"8100.0";"155.767"
"8110.0";"155.687"
"8120.0";"160.183"
"8130.0";"158.724"
"8140.0";"157.553"
"8150.0";"159.126"
"8160.0";"154.135"
"8170.0";"157.424"
"8180.0";"159.022"
"8190.0";"159.238"
"8200.0";"157.966"
"8210.0";"157.824"
"8220.0";"158.297"
"8230.0";"157.164"
"8240.0";"157.849"
"8250.0";"158.541"
"8260.0";"158.762"
"8270.0";"159.935"
"8280.0";"159.534"
"8290.0";"157.22"
"8300.0";"159.404"
"8310.0";"159.195"
"8320.0";"157.602"
"8330.0";"159.268"
"8340.0";"157.779"
"8350.0";"157.305"
"8360.0";"158.025"
"8370.0";"157.439"
"8380.0";"153.961"
"8390.0";"156.629"
"8400.0";"159.077"
"8410.0";"156.81"
"8420.0";"156.773"
"8430.0";"156.725"
"8440.0";"158.654"
"8450.0";"159.06"
"8460.0";"157.229"
"8470.0";"158.353"
"8480.0";"158.632"
"8490.0";"157.127"
"8500.0";"160.579"
"8510.0";"159.288"
"8520.0";"157.447"
"8530.0";"158.692"
"8540.0";"156.821"
"8550.0";"158.993"
"8560.0";"157.125"
"8570.0";"157.038"
"8580.0";"158.605"
"8590.0";"156.468"
"8600.0";"156.294"
"8610.0";"157.559"
"8620.0";"159.278"
"8630.0";"159.081"
"8640.0";"158.491"
"8650.0";"158.487"
"8660.0";"158.113"
"8670.0";"157.519"
"8680.0";"157.45"
"8690.0";"156.171"
"8700.0";"158.172"
"8710.0";"157.682"
"8720.0";"159.416"
"8730.0";"158.817"
"8740.0";"158.718"
"8750.0";"157.973"
"8760.0";"157.077"
"8770.0";"157.914"
"8780.0";"161.401"
"8790.0";"157.707"
"8800.0";"159.194"
"8810.0";"158.48"
"8820.0";"156.171"
"8830.0";"155.676"
"8840.0";"158.846"
"8850.0";"156.13"
"8860.0";"154.731"
"8870.0";"157.796"
"8880.0";"155.679"
"8890.0";"156.609"
"8900.0";"159.048"
"8910.0";"155.186"
"8920.0";"156.208"
"8930.0";"157.778"
"8940.0";"156.556"
"8950.0";"154.747"
"8960.0";"155.907"
"8970.0";"159.797"
"8980.0";"158.848"
"8990.0";"159.072"
"9000.0";"157.982"
"9010.0";"158.799"
"9020.0";"159.232"
"9030.0";"157.374"
"9040.0";"153.658"
"9050.0";"158.72"
"9060.0";"156.454"
"9070.0";"158.625"
"9080.0";"156.831"
"9090.0";"155.982"
"9100.0";"162.237"
"9110.0";"159.536"
"9120.0";"157.07"
"9130.0";"158.021"
"9140.0";"156.521"
"9150.0";"159.747"
"9160.0";"159.024"
"9170.0";"157.454"
"9180.0";"155.26"
"9190.0";"158.689"
"9200.0";"161.325"
"9210.0";"158.57"
"9220.0";"160.649"
"9230.0";"161.264"
"9240.0";"159.993"
"9250.0";"158.657"
"9260.0";"157.47"
"9270.0";"157.506"
"9280.0";"161.168"
"9290.0";"161.233"
"9300.0";"159.509"
"9310.0";"157.543"
"9320.0";"156.451"
"9330.0";"159.06"
"9340.0";"157.965"
"9350.0";"155.428"
"9360.0";"155.597"
"9370.0";"156.03"
"9380.0";"155.0"
"9390.0";"156.038"
"9400.0";"157.202"
"9410.0";"158.886"
"9420.0";"155.637"
"9430.0";"157.137"
"9440.0";"155.862"
"9450.0";"158.468"
"9460.0";"157.375"
"9470.0";"157.773"
"9480.0";"159.883"
"9490.0";"157.02"
"9500.0";"159.103"
"9510.0";"159.412"
"9520.0";"158.414"
"9530.0";"157.675"
"9540.0";"158.522"
"9550.0";"159.545"
"9560.0";"157.062"
"9570.0";"155.395"
"9580.0";"159.636"
"9590.0";"157.53"
"9600.0";"157.66"
"9610.0";"160.902"
"9620.0";"158.851"
"9630.0";"159.553"
"9640.0";"158.752"
"9650.0";"156.546"
"9660.0";"159.223"
"9670.0";"159.509"
"9680.0";"155.531"
"9690.0";"156.613"
"9700.0";"156.696"
"9710.0";"158.838"
"9720.0";"156.387"
"9730.0";"157.804"
"9740.0";"158.688"
"9750.0";"156.851"
"9760.0";"156.939"
"9770.0";"158.173"
"9780.0";"157.94"
"9790.0";"155.947"
"9800.0";"153.737"
"9810.0";"157.184"
"9820.0";"158.811"
"9830.0";"156.315"
"9840.0";"158.332"
"9850.0";"156.982"
"9860.0";"155.434"
"9870.0";"158.165"
"9880.0";"156.971"
"9890.0";"159.368"
"9900.0";"157.292"
"9910.0";"157.591"
"9920.0";"159.495"
"9930.0";"156.503"
"9940.0";"156.824"
"9950.0";"160.074"
"9960.0";"159.045"
"9970.0";"158.228"
"9980.0";"155.896"
"9990.0";"156.056"
"10000.0";"156.69"
"10010.0";"159.491"
"10020.0";"157.764"
"10030.0";"156.195"
"10040.0";"155.812"
"10050.0";"156.553"
"10060.0";"154.394"
"10070.0";"153.609"
"10080.0";"156.605"
"10090.0";"157.066"
"10100.0";"157.916"
"10110.0";"158.006"
"10120.0";"158.002"
"10130.0";"155.181"
"10140.0";"157.183"
"10150.0";"159.123"
"10160.0";"157.3"
"10170.0";"160.261"
"10180.0";"158.148"
"10190.0";"156.91"
"10200.0";"159.231"
"10210.0";"157.21"
"10220.0";"158.16"
"10230.0";"157.826"
"10240.0";"158.0"
"10250.0";"157.076"
"10260.0";"160.041"
"10270.0";"157.371"
"10280.0";"157.943"
"10290.0";"159.932"
"10300.0";"161.485"
"10310.0";"156.837"
"10320.0";"156.932"
"10330.0";"155.967"
"10340.0";"157.672"
"10350.0";"156.809"
"10360.0";"157.728"
"10370.0";"157.395"
"10380.0";"159.016"
"10390.0";"156.926"
"10400.0";"160.831"
"10410.0";"158.036"
"10420.0";"158.668"
"10430.0";"158.991"
"10440.0";"158.294"
"10450.0";"159.041"
"10460.0";"159.619"
"10470.0";"161.528"
"10480.0";"159.679"
"10490.0";"159.884"
"10500.0";"157.388"
"10510.0";"158.677"
"10520.0";"159.306"
"10530.0";"158.256"
"10540.0";"161.264"
"10550.0";"160.373"
"10560.0";"161.636"
"10570.0";"158.832"
"10580.0";"157.228"
"10590.0";"161.039"
"10600.0";"157.164"
"10610.0";"157.83"
"10620.0";"158.612"
"10630.0";"158.548"
"10640.0";"158.302"
"10650.0";"158.581"
"10660.0";"158.513"
"10670.0";"155.31"
"10680.0";"155.632"
"10690.0";"156.785"
"10700.0";"157.996"
"10710.0";"158.644"
"10720.0";"157.783"
"10730.0";"159.215"
"10740.0";"155.548"
"10750.0";"158.859"
"10760.0";"157.019"
"10770.0";"157.487"
"10780.0";"157.409"
"10790.0";"159.702"
"10800.0";"158.761"
"10810.0";"161.754"
"10820.0";"159.874"
"10830.0";"158.283"
"10840.0";"157.098"
"10850.0";"159.983"
"10860.0";"157.561"
"10870.0";"157.915"
"10880.0";"157.323"
"10890.0";"157.988"
"10900.0";"154.304"
"10910.0";"156.707"
"10920.0";"158.473"
"10930.0";"157.529"
"10940.0";"158.52"
"10950.0";"158.686"
"10960.0";"158.213"
"10970.0";"159.118"
"10980.0";"158.326"
"10990.0";"158.53"
"11000.0";"159.685"
"11010.0";"156.995"
"11020.0";"156.653"
"11030.0";"158.503"
"11040.0";"155.577"
"11050.0";"157.589"
"11060.0";"155.309"
"11070.0";"158.935"
"11080.0";"156.151"
"11090.0";"158.171"
"11100.0";"160.541"
"11110.0";"160.364"
"11120.0";"161.028"
"11130.0";"157.607"
"11140.0";"158.725"
"11150.0";"161.585"
"11160.0";"157.691"
"11170.0";"158.953"
"11180.0";"158.095"
"11190.0";"160.357"
"11200.0";"157.593"
"11210.0";"157.114"
"11220.0";"155.972"
"11230.0";"158.629"
"11240.0";"157.707"
"11250.0";"154.661"
"11260.0";"155.894"
"11270.0";"156.343"
"11280.0";"161.03"
"11290.0";"158.215"
"11300.0";"158.209"
"11310.0";"155.372"
"11320.0";"157.566"
"11330.0";"155.619"
"11340.0";"159.597"
"11350.0";"157.325"
"11360.0";"158.811"
"11370.0";"155.884"
"11380.0";"158.792"
"11390.0";"157.79"
"11400.0";"154.328"
"11410.0";"156.843"
"11420.0";"157.061"
"11430.0";"156.606"
"11440.0";"157.605"
"11450.0";"156.768"
"11460.0";"155.997"
"11470.0";"156.515"
"11480.0";"158.047"
"11490.0";"154.99"
"11500.0";"155.726"
"11510.0";"158.565"
"11520.0";"156.257"
"11530.0";"156.243"
