# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"3.173811"
"10.0";"2.974526"
"20.0";"3.060009"
"30.0";"3.192123"
"40.0";"2.966449"
"50.0";"2.664764"
"60.0";"2.542315"
"70.0";"2.93189"
"80.0";"3.06809"
"90.0";"2.995305"
"100.0";"2.967321"
"110.0";"2.96483"
"120.0";"2.809253"
"130.0";"2.605668"
"140.0";"2.534855"
"150.0";"2.737184"
"160.0";"2.672408"
"170.0";"2.672867"
"180.0";"2.720647"
"190.0";"2.957805"
"200.0";"3.22251"
"210.0";"3.124113"
"220.0";"2.787415"
"230.0";"2.783431"
"240.0";"2.808213"
"250.0";"2.683447"
"260.0";"2.814132"
"270.0";"2.851276"
"280.0";"2.987957"
"290.0";"2.840591"
"300.0";"2.764025"
"310.0";"2.73013"
"320.0";"2.535625"
"330.0";"2.525865"
"340.0";"2.846722"
"350.0";"2.815395"
"360.0";"2.65112"
"370.0";"2.670402"
"380.0";"2.815684"
"390.0";"2.628416"
"400.0";"2.816228"
"410.0";"2.596452"
"420.0";"2.492626"
"430.0";"2.556904"
"440.0";"2.624607"
"450.0";"2.5562"
"460.0";"2.56576"
"470.0";"2.663354"
"480.0";"2.627915"
"490.0";"2.530615"
"500.0";"2.742811"
"510.0";"2.661083"
"520.0";"2.698839"
"530.0";"2.646605"
"540.0";"3.030806"
"550.0";"2.912673"
"560.0";"2.909773"
"570.0";"3.076443"
"580.0";"3.091826"
"590.0";"2.940199"
"600.0";"2.963193"
"610.0";"3.107484"
"620.0";"3.090495"
"630.0";"3.065887"
"640.0";"2.803114"
"650.0";"2.847512"
"660.0";"3.097862"
"670.0";"2.960031"
"680.0";"3.060881"
"690.0";"3.147678"
"700.0";"3.047566"
"710.0";"2.871105"
"720.0";"2.990189"
"730.0";"3.00465"
"740.0";"2.967109"
"750.0";"2.922337"
"760.0";"3.094249"
"770.0";"2.967434"
"780.0";"3.081428"
"790.0";"3.07087"
"800.0";"2.967809"
"810.0";"2.956707"
"820.0";"3.015559"
"830.0";"2.930739"
"840.0";"2.695161"
"850.0";"2.899994"
"860.0";"2.930903"
"870.0";"2.986391"
"880.0";"3.351023"
"890.0";"3.038129"
"900.0";"2.961416"
"910.0";"3.112562"
"920.0";"3.27799"
"930.0";"3.480165"
"940.0";"3.376854"
"950.0";"3.295373"
"960.0";"3.377708"
"970.0";"3.724705"
"980.0";"3.709169"
"990.0";"3.680941"
"1000.0";"3.714972"
"1010.0";"3.87508"
"1020.0";"4.083324"
"1030.0";"4.22752"
"1040.0";"4.120907"
"1050.0";"4.160077"
"1060.0";"4.073845"
"1070.0";"4.227646"
"1080.0";"4.306568"
"1090.0";"4.30722"
"1100.0";"4.268264"
"1110.0";"3.927569"
"1120.0";"3.555078"
"1130.0";"3.704779"
"1140.0";"3.528243"
"1150.0";"3.744958"
"1160.0";"3.693709"
"1170.0";"4.146311"
"1180.0";"3.932616"
"1190.0";"4.068252"
"1200.0";"4.046606"
"1210.0";"4.088719"
"1220.0";"4.326593"
"1230.0";"4.177898"
"1240.0";"3.896508"
"1250.0";"3.991553"
"1260.0";"3.948422"
"1270.0";"3.87633"
"1280.0";"3.925961"
"1290.0";"4.086042"
"1300.0";"4.05314"
"1310.0";"4.364178"
"1320.0";"4.141433"
"1330.0";"4.046646"
"1340.0";"4.189051"
"1350.0";"4.29037"
"1360.0";"4.01252"
"1370.0";"4.228309"
"1380.0";"4.263988"
"1390.0";"4.268873"
"1400.0";"4.270754"
"1410.0";"4.249654"
"1420.0";"4.284436"
"1430.0";"4.33128"
"1440.0";"4.134076"
"1450.0";"4.317436"
"1460.0";"4.156387"
"1470.0";"4.487411"
"1480.0";"4.778979"
"1490.0";"4.679007"
"1500.0";"4.487335"
"1510.0";"4.618783"
"1520.0";"4.844197"
"1530.0";"4.644114"
"1540.0";"4.666351"
"1550.0";"4.697383"
"1560.0";"4.454"
"1570.0";"4.580781"
"1580.0";"4.588972"
"1590.0";"4.617558"
"1600.0";"4.68513"
"1610.0";"4.965481"
"1620.0";"4.891587"
"1630.0";"4.55387"
"1640.0";"4.633173"
"1650.0";"4.660603"
"1660.0";"4.712975"
"1670.0";"4.886358"
"1680.0";"4.513967"
"1690.0";"4.572996"
"1700.0";"4.532732"
"1710.0";"4.895913"
"1720.0";"4.713893"
"1730.0";"4.649289"
"1740.0";"5.125398"
"1750.0";"5.15958"
"1760.0";"5.258069"
"1770.0";"5.396417"
"1780.0";"5.319167"
"1790.0";"4.997176"
"1800.0";"4.930224"
"1810.0";"4.957501"
"1820.0";"4.989941"
"1830.0";"4.84338"
"1840.0";"4.980933"
"1850.0";"4.605889"
