# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL19"
"0.0";"4.15266"
"10.0";"4.064641"
"20.0";"4.194667"
"30.0";"4.087749"
"40.0";"4.368358"
"50.0";"4.547522"
"60.0";"4.430053"
"70.0";"4.567491"
"80.0";"4.640765"
"90.0";"4.562201"
"100.0";"4.448884"
"110.0";"4.380869"
"120.0";"4.5423"
"130.0";"4.598005"
"140.0";"4.589143"
"150.0";"4.617173"
"160.0";"4.708274"
"170.0";"4.802374"
"180.0";"4.683727"
"190.0";"4.722073"
"200.0";"4.690245"
"210.0";"4.67254"
"220.0";"4.783714"
"230.0";"4.643185"
"240.0";"4.543055"
"250.0";"4.725998"
"260.0";"4.61559"
"270.0";"4.718606"
"280.0";"4.658604"
"290.0";"4.716389"
"300.0";"4.629657"
"310.0";"4.712671"
"320.0";"4.750213"
"330.0";"4.883051"
"340.0";"4.84594"
"350.0";"4.898876"
"360.0";"5.072676"
"370.0";"5.068447"
"380.0";"5.116132"
"390.0";"5.208405"
"400.0";"5.19585"
"410.0";"5.124363"
"420.0";"4.701559"
"430.0";"4.695532"
"440.0";"4.587894"
"450.0";"4.529292"
"460.0";"4.481247"
"470.0";"4.439181"
"480.0";"4.52075"
"490.0";"4.310101"
"500.0";"4.315749"
"510.0";"4.404352"
"520.0";"4.51427"
"530.0";"4.601968"
"540.0";"4.67185"
"550.0";"4.826779"
"560.0";"4.803961"
"570.0";"4.794983"
"580.0";"4.732496"
"590.0";"4.762797"
"600.0";"4.463768"
"610.0";"4.347619"
"620.0";"4.362669"
"630.0";"4.48195"
"640.0";"4.069583"
"650.0";"4.248082"
"660.0";"4.020809"
"670.0";"4.063575"
"680.0";"4.248469"
"690.0";"4.179734"
"700.0";"4.174497"
"710.0";"3.999197"
"720.0";"3.774881"
"730.0";"3.864182"
"740.0";"4.065496"
"750.0";"4.051348"
"760.0";"4.222123"
"770.0";"4.467886"
"780.0";"4.400164"
"790.0";"4.179392"
"800.0";"4.205566"
"810.0";"4.10965"
"820.0";"4.164163"
"830.0";"4.283576"
"840.0";"4.369226"
"850.0";"4.24102"
"860.0";"4.074802"
"870.0";"4.266089"
"880.0";"4.660746"
"890.0";"4.165953"
"900.0";"3.988563"
"910.0";"3.77731"
"920.0";"3.712923"
"930.0";"3.800397"
"940.0";"3.774307"
"950.0";"3.722447"
"960.0";"3.425212"
"970.0";"3.590266"
"980.0";"3.477665"
"990.0";"3.407023"
"1000.0";"2.928517"
"1010.0";"3.190109"
"1020.0";"3.19978"
"1030.0";"3.09754"
"1040.0";"3.080533"
"1050.0";"3.107115"
"1060.0";"2.928863"
"1070.0";"2.839108"
"1080.0";"2.443987"
"1090.0";"2.098443"
"1100.0";"2.197413"
"1110.0";"2.375112"
"1120.0";"2.236401"
"1130.0";"2.018291"
"1140.0";"2.065159"
"1150.0";"2.178864"
"1160.0";"2.483442"
"1170.0";"2.309009"
"1180.0";"2.025435"
"1190.0";"2.067741"
"1200.0";"2.537922"
"1210.0";"2.527774"
"1220.0";"2.569626"
"1230.0";"2.389753"
"1240.0";"2.393352"
"1250.0";"2.414666"
"1260.0";"2.364823"
"1270.0";"2.161857"
"1280.0";"2.141792"
"1290.0";"2.0821"
"1300.0";"1.912605"
"1310.0";"2.249397"
"1320.0";"2.114304"
"1330.0";"2.367732"
"1340.0";"2.607594"
"1350.0";"2.76592"
"1360.0";"2.696103"
"1370.0";"2.915964"
"1380.0";"2.674147"
"1390.0";"2.522846"
"1400.0";"2.366369"
"1410.0";"2.458562"
"1420.0";"2.346026"
"1430.0";"2.458904"
"1440.0";"2.324304"
"1450.0";"2.156383"
"1460.0";"2.082092"
"1470.0";"2.082011"
"1480.0";"2.422094"
"1490.0";"2.694237"
"1500.0";"2.456308"
"1510.0";"2.544497"
"1520.0";"2.497135"
"1530.0";"2.588412"
"1540.0";"2.270671"
"1550.0";"2.277628"
"1560.0";"2.347312"
"1570.0";"2.342432"
"1580.0";"2.161495"
"1590.0";"2.204904"
"1600.0";"2.084074"
"1610.0";"2.080058"
"1620.0";"2.024971"
"1630.0";"2.062922"
"1640.0";"2.112034"
"1650.0";"2.166348"
"1660.0";"1.819927"
"1670.0";"1.776472"
"1680.0";"1.82609"
"1690.0";"1.957667"
"1700.0";"2.158072"
"1710.0";"2.188351"
"1720.0";"2.419927"
"1730.0";"2.506827"
"1740.0";"2.351944"
"1750.0";"2.179509"
"1760.0";"2.330599"
"1770.0";"2.243517"
"1780.0";"2.283158"
"1790.0";"2.417116"
"1800.0";"2.62155"
"1810.0";"2.325968"
"1820.0";"2.382457"
"1830.0";"2.459658"
"1840.0";"2.592275"
"1850.0";"2.612777"
"1860.0";"2.737492"
"1870.0";"2.580738"
"1880.0";"2.661347"
"1890.0";"2.715074"
"1900.0";"2.928331"
"1910.0";"3.165675"
"1920.0";"3.259811"
"1930.0";"3.116693"
"1940.0";"3.114446"
"1950.0";"3.151503"
"1960.0";"3.331181"
"1970.0";"3.43709"
"1980.0";"3.400953"
"1990.0";"3.344913"
"2000.0";"3.361218"
"2010.0";"3.642448"
"2020.0";"3.592345"
"2030.0";"3.682843"
"2040.0";"3.637636"
"2050.0";"4.025486"
"2060.0";"3.85156"
"2070.0";"3.805777"
"2080.0";"3.713435"
"2090.0";"3.793253"
"2100.0";"3.673554"
"2110.0";"3.82309"
"2120.0";"3.87833"
"2130.0";"3.617923"
"2140.0";"3.248574"
"2150.0";"3.282622"
"2160.0";"3.140839"
"2170.0";"3.000653"
"2180.0";"2.856813"
"2190.0";"2.866237"
"2200.0";"2.733236"
"2210.0";"2.874255"
"2220.0";"2.677119"
"2230.0";"2.832551"
"2240.0";"2.993602"
"2250.0";"2.832113"
"2260.0";"2.831468"
"2270.0";"2.781018"
"2280.0";"2.974502"
"2290.0";"2.706415"
"2300.0";"3.025425"
"2310.0";"3.238191"
"2320.0";"3.475352"
"2330.0";"3.570903"
"2340.0";"3.265459"
"2350.0";"3.468619"
"2360.0";"3.561261"
"2370.0";"3.129069"
"2380.0";"3.272177"
"2390.0";"3.118325"
"2400.0";"3.126624"
"2410.0";"3.079304"
"2420.0";"3.165978"
"2430.0";"2.896315"
"2440.0";"3.009673"
"2450.0";"3.047753"
"2460.0";"2.907248"
"2470.0";"3.127294"
"2480.0";"3.133931"
"2490.0";"3.231375"
"2500.0";"3.002931"
"2510.0";"2.999981"
"2520.0";"3.346833"
"2530.0";"3.385976"
"2540.0";"3.219444"
"2550.0";"3.152977"
"2560.0";"3.023278"
"2570.0";"2.96763"
"2580.0";"2.905551"
"2590.0";"2.93469"
"2600.0";"3.08691"
"2610.0";"3.086078"
"2620.0";"3.136668"
"2630.0";"3.231015"
"2640.0";"3.349005"
"2650.0";"3.283561"
"2660.0";"3.069928"
"2670.0";"2.864592"
"2680.0";"2.943157"
"2690.0";"2.586198"
"2700.0";"2.417063"
"2710.0";"2.672051"
"2720.0";"2.760118"
"2730.0";"2.802047"
"2740.0";"2.747628"
"2750.0";"2.703472"
"2760.0";"3.080097"
"2770.0";"2.976444"
"2780.0";"2.839066"
"2790.0";"2.555675"
"2800.0";"2.568373"
"2810.0";"2.425882"
"2820.0";"2.280185"
"2830.0";"2.453639"
"2840.0";"2.491527"
"2850.0";"2.680202"
"2860.0";"2.797564"
"2870.0";"2.565446"
"2880.0";"2.597015"
"2890.0";"2.506335"
"2900.0";"2.327619"
"2910.0";"2.420629"
"2920.0";"2.383333"
"2930.0";"2.35471"
"2940.0";"2.497442"
"2950.0";"2.685952"
"2960.0";"2.774643"
"2970.0";"3.018622"
"2980.0";"3.45144"
"2990.0";"3.526936"
"3000.0";"3.569222"
"3010.0";"3.723186"
"3020.0";"3.715067"
"3030.0";"3.535537"
"3040.0";"3.873488"
"3050.0";"3.915107"
"3060.0";"3.770007"
"3070.0";"3.689279"
"3080.0";"3.584871"
"3090.0";"3.6993"
"3100.0";"3.967656"
"3110.0";"3.866459"
"3120.0";"3.841378"
"3130.0";"3.920122"
"3140.0";"4.142382"
"3150.0";"3.894862"
"3160.0";"3.971892"
"3170.0";"3.818434"
"3180.0";"3.862854"
"3190.0";"3.82912"
"3200.0";"3.875176"
"3210.0";"3.895628"
"3220.0";"4.069446"
"3230.0";"3.957905"
"3240.0";"4.391015"
"3250.0";"4.533644"
"3260.0";"4.275781"
"3270.0";"4.15022"
"3280.0";"4.095377"
"3290.0";"3.951102"
"3300.0";"4.229781"
"3310.0";"4.472079"
"3320.0";"4.501456"
"3330.0";"4.389679"
"3340.0";"4.264369"
"3350.0";"4.189258"
"3360.0";"4.519287"
"3370.0";"4.497194"
"3380.0";"4.465453"
"3390.0";"4.655424"
"3400.0";"4.764908"
"3410.0";"4.715343"
"3420.0";"4.503778"
"3430.0";"4.330349"
"3440.0";"4.287837"
"3450.0";"4.163379"
"3460.0";"4.016768"
"3470.0";"4.120417"
"3480.0";"3.909861"
"3490.0";"4.021572"
"3500.0";"3.797226"
"3510.0";"3.623348"
"3520.0";"3.567838"
"3530.0";"3.559996"
"3540.0";"3.203966"
"3550.0";"3.569834"
"3560.0";"3.784123"
"3570.0";"4.157784"
"3580.0";"4.297082"
"3590.0";"3.919651"
"3600.0";"3.59892"
"3610.0";"3.345509"
"3620.0";"3.208648"
"3630.0";"3.21011"
"3640.0";"3.203535"
"3650.0";"2.934098"
"3660.0";"3.029243"
"3670.0";"3.068455"
"3680.0";"3.043683"
"3690.0";"2.836224"
"3700.0";"2.831362"
"3710.0";"2.981439"
"3720.0";"3.127034"
"3730.0";"3.089558"
"3740.0";"2.989944"
"3750.0";"3.175193"
"3760.0";"2.909458"
"3770.0";"2.807769"
"3780.0";"2.782221"
"3790.0";"3.003458"
"3800.0";"2.809102"
"3810.0";"2.977365"
"3820.0";"2.624413"
"3830.0";"2.646548"
"3840.0";"2.737525"
"3850.0";"3.223844"
"3860.0";"2.804575"
"3870.0";"2.745967"
"3880.0";"2.776863"
"3890.0";"2.601323"
"3900.0";"2.547994"
"3910.0";"2.193582"
"3920.0";"2.199693"
"3930.0";"2.321959"
"3940.0";"2.19276"
"3950.0";"2.224159"
"3960.0";"2.164196"
"3970.0";"2.51409"
"3980.0";"2.16865"
"3990.0";"2.234883"
"4000.0";"2.121458"
"4010.0";"2.167024"
"4020.0";"2.189608"
"4030.0";"2.008461"
"4040.0";"2.675898"
"4050.0";"2.617485"
"4060.0";"2.521231"
"4070.0";"2.327339"
"4080.0";"1.918995"
"4090.0";"2.237585"
"4100.0";"2.036213"
"4110.0";"1.73187"
"4120.0";"1.872105"
"4130.0";"2.259979"
"4140.0";"2.269041"
"4150.0";"2.163343"
"4160.0";"2.1981"
"4170.0";"2.377615"
"4180.0";"2.554905"
"4190.0";"2.536488"
"4200.0";"2.44025"
"4210.0";"2.319573"
"4220.0";"2.163872"
"4230.0";"1.984011"
"4240.0";"2.021305"
"4250.0";"1.802264"
"4260.0";"1.929426"
"4270.0";"1.947487"
"4280.0";"1.857211"
"4290.0";"2.05699"
"4300.0";"2.080745"
"4310.0";"2.184169"
"4320.0";"2.003427"
"4330.0";"2.068452"
"4340.0";"2.255392"
"4350.0";"2.476587"
"4360.0";"2.57184"
"4370.0";"2.66172"
"4380.0";"2.913169"
"4390.0";"2.840988"
"4400.0";"2.691723"
"4410.0";"2.750176"
"4420.0";"2.627941"
"4430.0";"2.695523"
"4440.0";"2.491562"
"4450.0";"2.538681"
"4460.0";"2.578982"
"4470.0";"2.90873"
"4480.0";"2.675328"
"4490.0";"2.832578"
"4500.0";"2.978323"
"4510.0";"2.998431"
"4520.0";"3.052523"
"4530.0";"2.903389"
"4540.0";"2.966081"
"4550.0";"2.58826"
"4560.0";"2.634087"
"4570.0";"2.625337"
"4580.0";"2.57488"
"4590.0";"2.492454"
"4600.0";"2.649136"
"4610.0";"2.764543"
"4620.0";"2.83728"
"4630.0";"2.870253"
"4640.0";"2.977395"
"4650.0";"3.008008"
"4660.0";"2.993958"
"4670.0";"3.28633"
"4680.0";"3.271304"
"4690.0";"3.216948"
"4700.0";"3.097078"
"4710.0";"3.233812"
"4720.0";"2.930755"
"4730.0";"3.28116"
"4740.0";"3.182302"
"4750.0";"3.076092"
"4760.0";"3.012751"
"4770.0";"3.170925"
"4780.0";"3.21371"
"4790.0";"3.201886"
"4800.0";"3.012605"
"4810.0";"3.082022"
"4820.0";"3.424976"
"4830.0";"3.609496"
"4840.0";"3.655264"
"4850.0";"3.661074"
"4860.0";"3.37646"
"4870.0";"3.365383"
"4880.0";"3.27429"
"4890.0";"3.480785"
"4900.0";"3.691492"
"4910.0";"3.538092"
"4920.0";"3.790307"
"4930.0";"3.795984"
"4940.0";"4.025943"
"4950.0";"3.919108"
"4960.0";"3.788621"
"4970.0";"3.859224"
"4980.0";"3.913346"
"4990.0";"3.819177"
"5000.0";"4.239242"
"5010.0";"4.39327"
"5020.0";"4.412754"
"5030.0";"4.437412"
"5040.0";"4.523697"
"5050.0";"4.382432"
"5060.0";"4.187524"
"5070.0";"4.255277"
"5080.0";"4.217069"
"5090.0";"4.36"
"5100.0";"4.476367"
"5110.0";"4.547976"
"5120.0";"4.212534"
"5130.0";"4.611639"
"5140.0";"4.413936"
"5150.0";"4.750666"
"5160.0";"4.803064"
"5170.0";"4.996165"
"5180.0";"5.007792"
"5190.0";"5.25603"
"5200.0";"5.159128"
"5210.0";"5.221519"
"5220.0";"5.361272"
"5230.0";"5.209194"
"5240.0";"5.554242"
"5250.0";"5.291758"
"5260.0";"5.369488"
"5270.0";"5.257794"
"5280.0";"5.176854"
"5290.0";"5.678865"
"5300.0";"5.60556"
"5310.0";"5.500734"
"5320.0";"5.491207"
"5330.0";"5.353652"
"5340.0";"5.370901"
"5350.0";"5.437671"
"5360.0";"5.365982"
"5370.0";"5.526335"
"5380.0";"5.274521"
"5390.0";"5.166008"
"5400.0";"5.240032"
"5410.0";"5.25845"
"5420.0";"5.431899"
"5430.0";"5.546096"
"5440.0";"5.747811"
"5450.0";"5.783257"
"5460.0";"5.631513"
"5470.0";"5.629694"
"5480.0";"5.522023"
"5490.0";"5.445918"
"5500.0";"5.386618"
"5510.0";"5.1929"
"5520.0";"5.224114"
"5530.0";"5.332337"
"5540.0";"5.248506"
"5550.0";"5.469889"
"5560.0";"5.444603"
"5570.0";"5.354563"
"5580.0";"5.5488"
"5590.0";"5.371844"
"5600.0";"5.434851"
"5610.0";"5.349609"
"5620.0";"5.479123"
"5630.0";"5.491304"
"5640.0";"5.404655"
"5650.0";"5.310169"
"5660.0";"5.206706"
"5670.0";"5.159893"
"5680.0";"5.501479"
"5690.0";"5.638984"
"5700.0";"5.816027"
"5710.0";"5.925706"
"5720.0";"5.889536"
"5730.0";"5.614136"
"5740.0";"5.541559"
"5750.0";"5.52687"
"5760.0";"5.722487"
"5770.0";"5.470173"
"5780.0";"5.51323"
"5790.0";"5.551384"
"5800.0";"5.712835"
"5810.0";"5.906324"
"5820.0";"5.766886"
"5830.0";"5.565126"
"5840.0";"5.776889"
"5850.0";"5.583963"
"5860.0";"4.948317"
"5870.0";"4.799948"
"5880.0";"4.529194"
"5890.0";"4.512398"
"5900.0";"4.636541"
"5910.0";"4.417188"
"5920.0";"4.605156"
"5930.0";"4.651309"
"5940.0";"5.28262"
"5950.0";"5.558621"
"5960.0";"5.418873"
"5970.0";"5.061411"
"5980.0";"4.934402"
"5990.0";"4.940656"
"6000.0";"4.63975"
"6010.0";"4.818799"
"6020.0";"4.698417"
"6030.0";"5.001086"
"6040.0";"4.864896"
"6050.0";"4.700171"
"6060.0";"4.588748"
"6070.0";"4.518714"
"6080.0";"4.554073"
"6090.0";"4.633781"
"6100.0";"4.705073"
"6110.0";"4.740658"
"6120.0";"4.465017"
"6130.0";"4.431838"
"6140.0";"4.267413"
"6150.0";"4.64808"
"6160.0";"4.257414"
"6170.0";"4.265714"
"6180.0";"4.524055"
"6190.0";"4.612083"
"6200.0";"4.721315"
"6210.0";"4.793674"
"6220.0";"4.76691"
"6230.0";"4.790849"
"6240.0";"5.238413"
"6250.0";"5.123363"
"6260.0";"5.035698"
"6270.0";"5.070342"
"6280.0";"5.072507"
"6290.0";"5.224283"
"6300.0";"5.198102"
"6310.0";"5.18823"
"6320.0";"5.155081"
"6330.0";"5.254148"
"6340.0";"5.364573"
"6350.0";"5.211102"
"6360.0";"5.334925"
"6370.0";"5.319285"
"6380.0";"5.247133"
"6390.0";"5.378438"
"6400.0";"5.424168"
"6410.0";"5.231529"
"6420.0";"5.025489"
"6430.0";"5.01761"
"6440.0";"5.19938"
"6450.0";"5.210828"
"6460.0";"5.19444"
"6470.0";"5.491873"
"6480.0";"5.451938"
"6490.0";"5.454476"
"6500.0";"5.446659"
"6510.0";"5.216906"
"6520.0";"4.955082"
"6530.0";"4.869874"
"6540.0";"5.006108"
"6550.0";"4.913335"
"6560.0";"4.914963"
"6570.0";"4.712028"
"6580.0";"5.029654"
"6590.0";"4.952679"
"6600.0";"4.881255"
"6610.0";"4.915406"
"6620.0";"4.964243"
"6630.0";"5.14926"
"6640.0";"5.36081"
"6650.0";"5.439783"
"6660.0";"5.055795"
"6670.0";"4.812977"
"6680.0";"4.589877"
"6690.0";"4.764985"
"6700.0";"4.691442"
"6710.0";"4.707555"
"6720.0";"4.786063"
"6730.0";"5.00222"
"6740.0";"4.773708"
"6750.0";"4.987541"
"6760.0";"4.967683"
"6770.0";"4.998163"
"6780.0";"5.093877"
"6790.0";"4.981346"
"6800.0";"5.285076"
"6810.0";"5.379725"
"6820.0";"5.060144"
"6830.0";"5.173433"
"6840.0";"5.268775"
"6850.0";"5.59594"
"6860.0";"5.725737"
"6870.0";"5.637625"
"6880.0";"5.541452"
"6890.0";"5.560624"
"6900.0";"5.689701"
"6910.0";"5.637022"
"6920.0";"5.803525"
"6930.0";"5.789791"
"6940.0";"5.757554"
"6950.0";"5.770278"
"6960.0";"5.642509"
"6970.0";"5.779243"
"6980.0";"5.544203"
"6990.0";"5.522917"
"7000.0";"5.60723"
"7010.0";"5.390053"
"7020.0";"5.331333"
"7030.0";"5.345023"
"7040.0";"5.467099"
"7050.0";"5.46937"
"7060.0";"5.372685"
"7070.0";"5.53222"
"7080.0";"5.553163"
"7090.0";"5.592241"
"7100.0";"5.447104"
"7110.0";"5.234461"
"7120.0";"5.323584"
"7130.0";"5.216668"
"7140.0";"5.145154"
"7150.0";"5.003518"
"7160.0";"4.891249"
"7170.0";"4.823332"
"7180.0";"4.803245"
"7190.0";"4.770762"
"7200.0";"4.558814"
"7210.0";"4.495258"
"7220.0";"4.365404"
"7230.0";"4.774525"
"7240.0";"4.883083"
"7250.0";"4.763471"
"7260.0";"5.13495"
"7270.0";"4.761582"
"7280.0";"4.475542"
"7290.0";"4.255817"
"7300.0";"4.515412"
"7310.0";"4.608817"
"7320.0";"4.246311"
"7330.0";"4.185807"
"7340.0";"4.018707"
"7350.0";"3.81269"
"7360.0";"4.272391"
"7370.0";"4.453806"
"7380.0";"4.097154"
"7390.0";"4.318101"
"7400.0";"4.314406"
"7410.0";"4.557344"
"7420.0";"4.55152"
"7430.0";"4.395496"
"7440.0";"4.437457"
