# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"2690.0";"158.7"
"2700.0";"160.228"
"2710.0";"159.157"
"2720.0";"160.553"
"2730.0";"161.853"
"2740.0";"162.803"
"2750.0";"159.919"
"2760.0";"157.713"
"2770.0";"156.772"
"2780.0";"160.535"
"2790.0";"161.366"
"2800.0";"160.644"
"2810.0";"158.978"
"2820.0";"158.626"
"2830.0";"159.103"
"2840.0";"161.029"
"2850.0";"161.134"
"2860.0";"161.607"
"2870.0";"160.601"
"2880.0";"161.504"
"2890.0";"160.46"
"2900.0";"159.964"
"2910.0";"160.165"
"2920.0";"157.973"
"2930.0";"162.968"
"2940.0";"158.621"
"2950.0";"161.461"
"2960.0";"160.582"
"2970.0";"161.219"
"2980.0";"160.087"
"2990.0";"162.832"
"3000.0";"159.769"
"3010.0";"160.726"
"3020.0";"160.869"
"3030.0";"159.133"
"3040.0";"157.342"
"3050.0";"159.873"
"3060.0";"160.448"
"3070.0";"157.523"
"3080.0";"160.79"
"3090.0";"162.883"
"3100.0";"159.917"
"3110.0";"160.356"
"3120.0";"157.27"
"3130.0";"157.96"
"3140.0";"159.179"
"3150.0";"159.042"
"3160.0";"159.73"
"3170.0";"158.533"
"3180.0";"158.152"
"3190.0";"157.866"
"3200.0";"157.104"
"3210.0";"159.695"
"3220.0";"157.623"
"3230.0";"157.102"
"3240.0";"158.574"
"3250.0";"161.852"
"3260.0";"157.067"
"3270.0";"156.847"
"3280.0";"155.18"
"3290.0";"158.054"
"3300.0";"161.178"
"3310.0";"159.056"
"3320.0";"160.807"
"3330.0";"159.468"
"3340.0";"159.733"
"3350.0";"158.718"
"3360.0";"162.627"
"3370.0";"159.78"
"3380.0";"158.018"
"3390.0";"159.787"
"3400.0";"160.468"
"3410.0";"161.467"
"3420.0";"157.488"
"3430.0";"158.646"
"3440.0";"159.938"
"3450.0";"158.679"
"3460.0";"160.149"
"3470.0";"161.028"
"3480.0";"159.969"
"3490.0";"158.605"
"3500.0";"159.341"
"3510.0";"160.387"
"3520.0";"158.81"
"3530.0";"161.28"
"3540.0";"156.626"
"3550.0";"157.702"
"3560.0";"160.035"
"3570.0";"158.655"
"3580.0";"158.186"
"3590.0";"159.467"
"3600.0";"161.109"
"3610.0";"158.708"
"3620.0";"157.312"
"3630.0";"158.637"
"3640.0";"158.277"
"3650.0";"159.269"
"3660.0";"163.595"
"3670.0";"160.471"
"3680.0";"157.151"
"3690.0";"160.373"
"3700.0";"159.268"
"3710.0";"157.416"
"3720.0";"160.203"
"3730.0";"158.516"
"3740.0";"159.241"
"3750.0";"157.779"
"3760.0";"156.057"
"3770.0";"159.135"
"3780.0";"157.571"
"3790.0";"158.508"
"3800.0";"157.579"
"3810.0";"156.872"
"3820.0";"158.325"
"3830.0";"159.299"
"3840.0";"158.373"
"3850.0";"159.823"
"3860.0";"159.48"
"3870.0";"158.579"
"3880.0";"158.508"
"3890.0";"159.322"
"3900.0";"159.125"
"3910.0";"157.244"
"3920.0";"157.949"
"3930.0";"158.226"
"3940.0";"158.843"
"3950.0";"157.274"
"3960.0";"157.648"
"3970.0";"156.044"
"3980.0";"155.038"
"3990.0";"155.473"
"4000.0";"157.441"
"4010.0";"161.245"
"4020.0";"157.884"
"4030.0";"157.648"
"4040.0";"159.3"
"4050.0";"159.367"
"4060.0";"157.786"
"4070.0";"156.74"
"4080.0";"155.362"
"4090.0";"157.677"
"4100.0";"156.422"
"4110.0";"155.884"
"4120.0";"154.372"
"4130.0";"155.374"
"4140.0";"155.249"
"4150.0";"154.302"
"4160.0";"156.116"
"4170.0";"155.66"
"4180.0";"155.436"
"4190.0";"154.452"
"4200.0";"154.747"
"4210.0";"155.693"
"4220.0";"158.198"
"4230.0";"157.219"
"4240.0";"159.509"
"4250.0";"157.323"
"4260.0";"158.132"
"4270.0";"157.875"
"4280.0";"154.859"
"4290.0";"157.565"
"4300.0";"156.447"
"4310.0";"156.131"
"4320.0";"157.077"
"4330.0";"157.44"
"4340.0";"156.606"
"4350.0";"156.432"
"4360.0";"157.831"
"4370.0";"157.973"
"4380.0";"159.17"
"4390.0";"158.832"
"4400.0";"157.431"
"4410.0";"157.758"
"4420.0";"157.829"
"4430.0";"157.511"
"4440.0";"156.667"
"4450.0";"159.543"
"4460.0";"159.424"
"4470.0";"157.15"
"4480.0";"157.26"
"4490.0";"157.469"
"4500.0";"155.491"
"4510.0";"156.928"
"4520.0";"156.411"
"4530.0";"157.017"
"4540.0";"158.352"
"4550.0";"157.42"
"4560.0";"158.5"
"4570.0";"159.319"
"4580.0";"157.214"
"4590.0";"156.701"
"4600.0";"156.984"
"4610.0";"158.187"
"4620.0";"156.004"
"4630.0";"154.888"
"4640.0";"157.698"
"4650.0";"158.46"
"4660.0";"158.128"
"4670.0";"155.585"
"4680.0";"155.075"
"4690.0";"159.806"
"4700.0";"157.179"
"4710.0";"159.356"
"4720.0";"157.049"
"4730.0";"154.605"
"4740.0";"155.594"
"4750.0";"157.323"
"4760.0";"160.868"
"4770.0";"158.681"
"4780.0";"160.404"
"4790.0";"160.903"
"4800.0";"156.605"
"4810.0";"158.002"
"4820.0";"158.339"
"4830.0";"159.299"
"4840.0";"159.989"
"4850.0";"156.168"
"4860.0";"158.707"
"4870.0";"157.502"
"4880.0";"161.228"
"4890.0";"158.894"
"4900.0";"160.096"
"4910.0";"158.494"
"4920.0";"157.91"
"4930.0";"157.297"
"4940.0";"157.711"
"4950.0";"157.947"
"4960.0";"159.334"
"4970.0";"158.038"
"4980.0";"159.477"
"4990.0";"160.509"
"5000.0";"158.985"
"5010.0";"159.762"
"5020.0";"162.113"
"5030.0";"161.049"
"5040.0";"156.963"
"5050.0";"159.053"
"5060.0";"158.344"
"5070.0";"157.721"
"5080.0";"159.981"
"5090.0";"159.444"
"5100.0";"160.53"
"5110.0";"160.327"
"5120.0";"160.195"
"5130.0";"160.281"
"5140.0";"161.285"
"5150.0";"159.773"
"5160.0";"160.454"
"5170.0";"162.048"
"5180.0";"159.513"
"5190.0";"162.069"
"5200.0";"161.504"
"5210.0";"158.851"
"5220.0";"164.039"
"5230.0";"162.033"
"5240.0";"159.087"
"5250.0";"162.245"
"5260.0";"162.216"
"5270.0";"160.063"
"5280.0";"159.515"
"5290.0";"160.481"
"5300.0";"159.215"
"5310.0";"159.163"
"5320.0";"157.031"
"5330.0";"158.885"
"5340.0";"158.776"
"5350.0";"161.574"
"5360.0";"160.101"
"5370.0";"161.591"
"5380.0";"160.514"
"5390.0";"159.52"
"5400.0";"163.392"
"5410.0";"162.108"
"5420.0";"159.774"
"5430.0";"159.215"
"5440.0";"162.369"
"5450.0";"159.906"
"5460.0";"158.853"
"5470.0";"161.543"
"5480.0";"160.096"
"5490.0";"159.3"
"5500.0";"160.318"
"5510.0";"163.256"
"5520.0";"160.854"
"5530.0";"161.415"
"5540.0";"162.035"
"5550.0";"159.882"
"5560.0";"160.321"
"5570.0";"160.683"
"5580.0";"158.193"
"5590.0";"157.012"
"5600.0";"158.452"
"5610.0";"159.518"
"5620.0";"158.798"
"5630.0";"157.653"
"5640.0";"162.538"
"5650.0";"159.749"
"5660.0";"159.763"
"5670.0";"159.437"
"5680.0";"161.366"
"5690.0";"160.539"
"5700.0";"159.319"
"5710.0";"160.014"
"5720.0";"159.317"
"5730.0";"159.322"
"5740.0";"160.545"
"5750.0";"159.94"
"5760.0";"158.453"
"5770.0";"159.067"
"5780.0";"156.987"
"5790.0";"160.788"
"5800.0";"160.119"
"5810.0";"159.157"
"5820.0";"158.112"
"5830.0";"160.137"
"5840.0";"159.453"
"5850.0";"158.984"
"5860.0";"163.132"
"5870.0";"161.409"
"5880.0";"160.019"
"5890.0";"159.394"
"5900.0";"160.863"
"5910.0";"159.045"
"5920.0";"160.936"
"5930.0";"160.368"
"5940.0";"160.177"
"5950.0";"161.886"
"5960.0";"158.12"
"5970.0";"158.485"
"5980.0";"159.986"
"5990.0";"158.758"
"6000.0";"162.856"
"6010.0";"158.566"
"6020.0";"159.816"
"6030.0";"162.075"
"6040.0";"159.905"
"6050.0";"161.136"
"6060.0";"159.63"
"6070.0";"158.671"
"6080.0";"160.136"
"6090.0";"160.234"
"6100.0";"161.578"
"6110.0";"162.181"
"6120.0";"159.839"
"6130.0";"158.046"
"6140.0";"160.523"
"6150.0";"160.395"
"6160.0";"160.26"
"6170.0";"159.043"
"6180.0";"159.586"
"6190.0";"156.907"
"6200.0";"162.275"
"6210.0";"158.497"
"6220.0";"159.014"
"6230.0";"158.188"
"6240.0";"157.257"
"6250.0";"157.798"
"6260.0";"158.298"
"6270.0";"158.607"
"6280.0";"159.123"
"6290.0";"158.148"
"6300.0";"158.93"
"6310.0";"156.571"
"6320.0";"158.91"
"6330.0";"159.624"
"6340.0";"158.984"
"6350.0";"159.481"
"6360.0";"158.469"
"6370.0";"158.535"
"6380.0";"159.413"
"6390.0";"155.016"
"6400.0";"158.625"
"6410.0";"160.416"
"6420.0";"156.716"
"6430.0";"159.299"
"6440.0";"159.543"
"6450.0";"160.268"
"6460.0";"160.121"
"6470.0";"159.847"
"6480.0";"160.267"
"6490.0";"160.878"
"6500.0";"159.231"
"6510.0";"159.637"
"6520.0";"161.746"
"6530.0";"159.515"
"6540.0";"160.239"
"6550.0";"158.789"
"6560.0";"161.229"
"6570.0";"158.667"
"6580.0";"161.174"
"6590.0";"159.207"
"6600.0";"159.637"
"6610.0";"158.572"
"6620.0";"158.442"
"6630.0";"161.255"
"6640.0";"156.937"
"6650.0";"155.362"
"6660.0";"159.724"
"6670.0";"161.111"
"6680.0";"157.834"
"6690.0";"155.79"
"6700.0";"156.104"
"6710.0";"158.393"
"6720.0";"157.959"
"6730.0";"154.749"
"6740.0";"157.052"
"6750.0";"155.41"
"6760.0";"158.732"
"6770.0";"159.569"
"6780.0";"156.762"
"6790.0";"157.185"
"6800.0";"156.16"
"6810.0";"158.323"
"6820.0";"160.188"
"6830.0";"158.104"
"6840.0";"161.989"
"6850.0";"161.501"
"6860.0";"157.012"
"6870.0";"159.05"
"6880.0";"161.882"
"6890.0";"160.464"
"6900.0";"159.043"
"6910.0";"159.234"
"6920.0";"158.753"
"6930.0";"161.75"
"6940.0";"161.231"
"6950.0";"161.051"
"6960.0";"163.136"
"6970.0";"161.062"
"6980.0";"161.102"
"6990.0";"162.893"
"7000.0";"161.108"
"7010.0";"159.815"
"7020.0";"159.213"
"7030.0";"158.482"
"7040.0";"161.405"
"7050.0";"158.069"
"7060.0";"160.733"
"7070.0";"159.107"
"7080.0";"159.584"
"7090.0";"160.32"
"7100.0";"159.305"
"7110.0";"159.414"
"7120.0";"157.779"
"7130.0";"159.789"
"7140.0";"157.85"
"7150.0";"157.921"
"7160.0";"156.874"
"7170.0";"157.161"
"7180.0";"159.812"
"7190.0";"160.255"
"7200.0";"160.676"
"7210.0";"160.212"
"7220.0";"162.319"
"7230.0";"161.309"
"7240.0";"160.036"
"7250.0";"159.344"
"7260.0";"161.827"
"7270.0";"158.807"
"7280.0";"160.137"
"7290.0";"157.373"
"7300.0";"159.581"
"7310.0";"156.382"
"7320.0";"160.429"
"7330.0";"159.784"
"7340.0";"158.548"
"7350.0";"161.245"
"7360.0";"160.26"
"7370.0";"160.204"
"7380.0";"160.161"
"7390.0";"160.187"
"7400.0";"160.812"
"7410.0";"160.306"
"7420.0";"158.946"
"7430.0";"158.202"
"7440.0";"158.368"
"7450.0";"158.258"
"7460.0";"159.72"
"7470.0";"157.113"
"7480.0";"159.039"
"7490.0";"158.554"
"7500.0";"160.533"
"7510.0";"159.655"
"7520.0";"158.455"
"7530.0";"157.919"
"7540.0";"157.73"
"7550.0";"157.352"
"7560.0";"156.54"
"7570.0";"159.629"
"7580.0";"157.166"
"7590.0";"154.782"
"7600.0";"156.537"
"7610.0";"156.898"
"7620.0";"158.934"
"7630.0";"159.942"
"7640.0";"158.984"
"7650.0";"158.436"
"7660.0";"159.981"
"7670.0";"159.743"
"7680.0";"158.57"
"7690.0";"157.647"
"7700.0";"159.334"
"7710.0";"158.105"
"7720.0";"158.357"
"7730.0";"161.093"
"7740.0";"158.907"
"7750.0";"158.959"
"7760.0";"157.551"
"7770.0";"158.109"
"7780.0";"159.975"
"7790.0";"159.244"
"7800.0";"158.508"
"7810.0";"157.52"
"7820.0";"160.093"
"7830.0";"160.21"
"7840.0";"157.234"
"7850.0";"156.199"
"7860.0";"158.878"
"7870.0";"159.978"
"7880.0";"159.147"
"7890.0";"156.106"
"7900.0";"158.272"
"7910.0";"158.642"
"7920.0";"160.228"
"7930.0";"159.352"
"7940.0";"158.737"
"7950.0";"159.896"
"7960.0";"157.222"
"7970.0";"158.629"
"7980.0";"159.341"
"7990.0";"159.84"
"8000.0";"157.547"
"8010.0";"156.86"
"8020.0";"158.614"
"8030.0";"158.295"
"8040.0";"159.356"
"8050.0";"160.413"
"8060.0";"158.482"
"8070.0";"157.038"
"8080.0";"155.866"
"8090.0";"159.61"
"8100.0";"156.362"
"8110.0";"157.277"
"8120.0";"157.244"
"8130.0";"153.216"
"8140.0";"157.198"
"8150.0";"154.227"
"8160.0";"156.656"
"8170.0";"155.063"
"8180.0";"154.821"
"8190.0";"159.306"
"8200.0";"159.373"
"8210.0";"158.435"
"8220.0";"158.664"
"8230.0";"157.69"
"8240.0";"158.237"
"8250.0";"157.381"
"8260.0";"157.927"
"8270.0";"159.398"
"8280.0";"156.216"
"8290.0";"156.005"
"8300.0";"157.744"
"8310.0";"155.306"
"8320.0";"158.647"
"8330.0";"157.817"
"8340.0";"158.269"
"8350.0";"160.744"
"8360.0";"157.646"
"8370.0";"158.579"
"8380.0";"159.721"
"8390.0";"160.737"
"8400.0";"158.453"
"8410.0";"157.96"
"8420.0";"159.326"
"8430.0";"159.85"
"8440.0";"159.415"
"8450.0";"157.376"
"8460.0";"154.062"
"8470.0";"158.376"
"8480.0";"158.759"
"8490.0";"158.099"
"8500.0";"156.271"
"8510.0";"157.377"
"8520.0";"156.638"
"8530.0";"155.689"
"8540.0";"157.422"
"8550.0";"157.402"
"8560.0";"156.262"
"8570.0";"156.326"
"8580.0";"153.017"
"8590.0";"156.352"
"8600.0";"157.445"
"8610.0";"157.739"
"8620.0";"156.993"
"8630.0";"153.175"
"8640.0";"157.028"
"8650.0";"155.511"
"8660.0";"157.747"
"8670.0";"153.963"
"8680.0";"156.159"
"8690.0";"156.636"
"8700.0";"155.631"
"8710.0";"157.395"
"8720.0";"155.505"
"8730.0";"157.004"
"8740.0";"158.228"
"8750.0";"159.962"
"8760.0";"160.346"
"8770.0";"156.862"
"8780.0";"158.153"
"8790.0";"155.9"
"8800.0";"158.548"
"8810.0";"157.441"
"8820.0";"158.7"
"8830.0";"158.126"
"8840.0";"160.63"
"8850.0";"159.62"
"8860.0";"159.855"
"8870.0";"159.628"
"8880.0";"156.245"
"8890.0";"156.979"
"8900.0";"159.633"
"8910.0";"157.192"
"8920.0";"158.737"
"8930.0";"162.085"
"8940.0";"159.198"
"8950.0";"156.563"
"8960.0";"156.8"
"8970.0";"156.266"
"8980.0";"157.084"
"8990.0";"157.438"
"9000.0";"156.78"
"9010.0";"157.752"
"9020.0";"158.332"
"9030.0";"158.711"
"9040.0";"159.62"
"9050.0";"158.234"
"9060.0";"158.468"
"9070.0";"158.474"
"9080.0";"159.54"
"9090.0";"159.668"
"9100.0";"158.527"
"9110.0";"160.297"
"9120.0";"159.033"
"9130.0";"158.445"
"9140.0";"159.915"
"9150.0";"160.261"
"9160.0";"159.965"
"9170.0";"158.98"
"9180.0";"156.329"
"9190.0";"157.64"
"9200.0";"158.265"
"9210.0";"159.206"
"9220.0";"162.905"
"9230.0";"161.321"
"9240.0";"158.695"
"9250.0";"157.118"
"9260.0";"160.721"
"9270.0";"158.032"
"9280.0";"158.524"
"9290.0";"158.801"
"9300.0";"158.281"
"9310.0";"159.558"
"9320.0";"158.941"
"9330.0";"159.791"
"9340.0";"158.313"
"9350.0";"159.334"
"9360.0";"156.684"
"9370.0";"159.319"
"9380.0";"158.702"
"9390.0";"158.439"
"9400.0";"158.719"
"9410.0";"159.033"
"9420.0";"159.256"
"9430.0";"158.189"
"9440.0";"156.87"
"9450.0";"157.582"
"9460.0";"157.957"
"9470.0";"158.985"
"9480.0";"158.271"
"9490.0";"156.323"
"9500.0";"158.042"
"9510.0";"162.552"
"9520.0";"159.382"
"9530.0";"156.848"
"9540.0";"158.212"
"9550.0";"158.601"
"9560.0";"160.677"
"9570.0";"159.884"
"9580.0";"159.844"
"9590.0";"155.987"
"9600.0";"157.476"
"9610.0";"158.031"
"9620.0";"158.274"
"9630.0";"157.836"
"9640.0";"160.159"
"9650.0";"157.879"
"9660.0";"162.042"
"9670.0";"162.71"
"9680.0";"159.492"
"9690.0";"160.366"
"9700.0";"159.062"
"9710.0";"159.764"
"9720.0";"157.442"
"9730.0";"157.201"
"9740.0";"159.48"
"9750.0";"158.161"
"9760.0";"159.656"
"9770.0";"159.356"
"9780.0";"160.82"
"9790.0";"158.748"
"9800.0";"161.833"
"9810.0";"160.698"
"9820.0";"161.711"
"9830.0";"161.137"
"9840.0";"161.38"
"9850.0";"161.425"
"9860.0";"160.283"
"9870.0";"161.68"
"9880.0";"159.973"
"9890.0";"164.845"
"9900.0";"164.19"
"9910.0";"164.252"
"9920.0";"161.204"
"9930.0";"163.371"
"9940.0";"160.781"
"9950.0";"161.912"
"9960.0";"161.824"
"9970.0";"161.13"
"9980.0";"160.269"
"9990.0";"160.42"
"10000.0";"160.703"
"10010.0";"158.666"
"10020.0";"161.675"
"10030.0";"158.569"
"10040.0";"160.735"
"10050.0";"160.648"
"10060.0";"162.253"
"10070.0";"160.461"
"10080.0";"161.908"
"10090.0";"159.252"
"10100.0";"159.839"
"10110.0";"162.758"
"10120.0";"161.67"
"10130.0";"161.562"
"10140.0";"161.141"
"10150.0";"160.456"
"10160.0";"157.403"
"10170.0";"158.918"
"10180.0";"157.312"
"10190.0";"157.838"
"10200.0";"158.493"
"10210.0";"158.706"
"10220.0";"160.756"
"10230.0";"158.599"
"10240.0";"159.172"
"10250.0";"156.925"
"10260.0";"157.812"
"10270.0";"158.353"
"10280.0";"157.606"
"10290.0";"156.925"
"10300.0";"156.84"
"10310.0";"158.423"
"10320.0";"157.257"
"10330.0";"157.845"
"10340.0";"159.765"
"10350.0";"156.46"
"10360.0";"156.71"
"10370.0";"158.337"
"10380.0";"156.986"
"10390.0";"155.697"
"10400.0";"157.302"
"10410.0";"158.723"
"10420.0";"158.406"
"10430.0";"156.111"
"10440.0";"156.707"
"10450.0";"158.749"
"10460.0";"157.814"
"10470.0";"155.923"
"10480.0";"159.167"
"10490.0";"156.683"
"10500.0";"158.107"
"10510.0";"159.495"
"10520.0";"159.485"
"10530.0";"157.771"
"10540.0";"158.288"
"10550.0";"159.297"
"10560.0";"158.088"
"10570.0";"158.444"
"10580.0";"160.897"
"10590.0";"161.332"
"10600.0";"158.329"
"10610.0";"160.055"
"10620.0";"158.157"
"10630.0";"160.236"
"10640.0";"159.839"
"10650.0";"159.871"
"10660.0";"162.524"
"10670.0";"159.849"
"10680.0";"162.524"
"10690.0";"158.998"
"10700.0";"159.224"
"10710.0";"160.693"
"10720.0";"160.388"
"10730.0";"159.364"
"10740.0";"159.313"
"10750.0";"157.31"
"10760.0";"159.345"
"10770.0";"157.725"
"10780.0";"159.02"
"10790.0";"157.612"
"10800.0";"158.085"
"10810.0";"156.579"
"10820.0";"156.532"
"10830.0";"157.844"
"10840.0";"157.064"
"10850.0";"157.535"
"10860.0";"159.379"
"10870.0";"162.957"
"10880.0";"159.631"
"10890.0";"161.705"
"10900.0";"160.915"
"10910.0";"158.44"
"10920.0";"159.217"
"10930.0";"158.301"
"10940.0";"156.73"
"10950.0";"156.101"
"10960.0";"158.191"
"10970.0";"159.498"
"10980.0";"159.442"
"10990.0";"159.708"
"11000.0";"158.328"
"11010.0";"159.717"
"11020.0";"155.566"
"11030.0";"157.87"
"11040.0";"158.807"
"11050.0";"156.971"
"11060.0";"157.663"
"11070.0";"157.455"
"11080.0";"155.878"
"11090.0";"156.565"
"11100.0";"155.179"
"11110.0";"157.337"
"11120.0";"158.896"
"11130.0";"156.602"
"11140.0";"157.883"
"11150.0";"157.882"
"11160.0";"158.537"
"11170.0";"155.758"
"11180.0";"155.249"
"11190.0";"153.697"
"11200.0";"156.012"
"11210.0";"157.102"
"11220.0";"155.998"
"11230.0";"157.253"
"11240.0";"157.453"
"11250.0";"158.731"
"11260.0";"156.143"
"11270.0";"158.499"
"11280.0";"154.635"
"11290.0";"156.246"
"11300.0";"157.355"
"11310.0";"157.446"
"11320.0";"158.015"
"11330.0";"156.615"
"11340.0";"159.865"
"11350.0";"158.902"
"11360.0";"157.905"
"11370.0";"157.876"
"11380.0";"156.072"
"11390.0";"155.566"
"11400.0";"154.852"
"11410.0";"158.142"
"11420.0";"158.132"
"11430.0";"157.521"
"11440.0";"156.012"
"11450.0";"157.358"
"11460.0";"156.665"
"11470.0";"157.807"
"11480.0";"158.039"
"11490.0";"155.47"
"11500.0";"155.67"
"11510.0";"155.056"
"11520.0";"154.453"
"11530.0";"158.109"
