# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL18"
"0.0";"3.529078"
"10.0";"3.389144"
"20.0";"3.451048"
"30.0";"3.468989"
"40.0";"3.340532"
"50.0";"3.274933"
"60.0";"3.408998"
"70.0";"3.152183"
"80.0";"3.531297"
"90.0";"3.251695"
"100.0";"3.407673"
"110.0";"3.23107"
"120.0";"3.119407"
"130.0";"2.838014"
"140.0";"2.467388"
"150.0";"2.668804"
"160.0";"2.620632"
"170.0";"2.911787"
"180.0";"3.049554"
"190.0";"3.341167"
"200.0";"3.388495"
"210.0";"3.364697"
"220.0";"3.389113"
"230.0";"3.340844"
"240.0";"3.350517"
"250.0";"3.339468"
"260.0";"3.503185"
"270.0";"3.558488"
"280.0";"3.577314"
"290.0";"3.523762"
"300.0";"3.351001"
"310.0";"3.486346"
"320.0";"3.441435"
"330.0";"3.247819"
"340.0";"3.223374"
"350.0";"3.204733"
"360.0";"3.173415"
"370.0";"2.982018"
"380.0";"3.126629"
"390.0";"3.105733"
"400.0";"2.839639"
"410.0";"2.735209"
"420.0";"2.886359"
"430.0";"3.218596"
"440.0";"3.033003"
"450.0";"2.93671"
"460.0";"2.842148"
"470.0";"2.956106"
"480.0";"3.238225"
"490.0";"3.277609"
"500.0";"3.438768"
"510.0";"3.502885"
"520.0";"3.678762"
"530.0";"3.657677"
"540.0";"3.753893"
"550.0";"3.762724"
"560.0";"3.767836"
"570.0";"3.777816"
"580.0";"3.706088"
"590.0";"3.526475"
"600.0";"3.633379"
"610.0";"3.639762"
"620.0";"3.476445"
"630.0";"3.175617"
"640.0";"3.110426"
"650.0";"3.092371"
"660.0";"3.189672"
"670.0";"3.223202"
"680.0";"3.362962"
"690.0";"3.500373"
"700.0";"3.409715"
"710.0";"3.547265"
"720.0";"3.35055"
"730.0";"3.396359"
"740.0";"3.30858"
"750.0";"3.317477"
"760.0";"3.392498"
"770.0";"3.451689"
"780.0";"3.202382"
"790.0";"3.206011"
"800.0";"3.249493"
"810.0";"3.25089"
"820.0";"3.071685"
"830.0";"2.929588"
"840.0";"2.92579"
"850.0";"3.079346"
"860.0";"3.193949"
"870.0";"3.314731"
"880.0";"3.261567"
"890.0";"3.506459"
"900.0";"3.459307"
"910.0";"3.717854"
"920.0";"3.805937"
"930.0";"3.706902"
"940.0";"3.725966"
"950.0";"3.5001"
"960.0";"3.436367"
"970.0";"3.848936"
"980.0";"3.928038"
"990.0";"3.896768"
"1000.0";"3.505749"
"1010.0";"3.361327"
"1020.0";"3.404925"
"1030.0";"3.225106"
"1040.0";"3.106217"
"1050.0";"3.476535"
"1060.0";"3.338307"
"1070.0";"3.065541"
"1080.0";"2.894109"
"1090.0";"2.981074"
"1100.0";"3.017326"
"1110.0";"2.830454"
"1120.0";"2.780424"
"1130.0";"2.731717"
"1140.0";"2.640294"
"1150.0";"2.705738"
"1160.0";"2.86699"
"1170.0";"2.9161"
"1180.0";"2.990352"
"1190.0";"2.934268"
"1200.0";"3.109716"
"1210.0";"3.227696"
"1220.0";"3.273024"
"1230.0";"3.180872"
"1240.0";"3.030365"
"1250.0";"2.907764"
"1260.0";"3.052943"
"1270.0";"3.102013"
"1280.0";"3.22341"
"1290.0";"3.375065"
"1300.0";"3.277276"
"1310.0";"3.539529"
"1320.0";"3.680285"
"1330.0";"3.602099"
"1340.0";"3.817378"
"1350.0";"3.611544"
"1360.0";"3.611567"
"1370.0";"3.540372"
"1380.0";"3.582967"
"1390.0";"3.498596"
"1400.0";"3.36019"
"1410.0";"3.400191"
"1420.0";"3.358084"
"1430.0";"3.273628"
"1440.0";"3.302861"
"1450.0";"3.430491"
"1460.0";"3.290715"
"1470.0";"3.138978"
"1480.0";"3.26947"
"1490.0";"3.16996"
"1500.0";"3.195996"
"1510.0";"3.261559"
"1520.0";"3.293525"
"1530.0";"3.051945"
"1540.0";"3.04602"
"1550.0";"3.111541"
"1560.0";"3.329139"
"1570.0";"3.544711"
"1580.0";"3.362688"
"1590.0";"3.578782"
"1600.0";"3.469184"
"1610.0";"3.389821"
"1620.0";"3.259931"
"1630.0";"3.389074"
"1640.0";"3.292338"
"1650.0";"3.295516"
"1660.0";"3.322472"
"1670.0";"3.38349"
"1680.0";"3.353133"
"1690.0";"3.497854"
"1700.0";"3.272205"
"1710.0";"3.34766"
"1720.0";"3.371369"
"1730.0";"3.328535"
"1740.0";"3.377198"
"1750.0";"3.545552"
"1760.0";"3.340759"
"1770.0";"3.450276"
"1780.0";"3.441319"
"1790.0";"3.526993"
"1800.0";"3.481035"
"1810.0";"3.429724"
"1820.0";"3.502771"
"1830.0";"3.778445"
"1840.0";"3.772502"
"1850.0";"3.754835"
"1860.0";"3.679674"
"1870.0";"3.792042"
"1880.0";"3.939125"
"1890.0";"3.837158"
"1900.0";"3.892196"
"1910.0";"3.875329"
"1920.0";"3.798089"
"1930.0";"3.69482"
"1940.0";"3.80999"
"1950.0";"3.7666"
"1960.0";"3.845182"
"1970.0";"3.848533"
"1980.0";"3.574196"
"1990.0";"3.685017"
"2000.0";"3.686593"
"2010.0";"3.886009"
"2020.0";"3.716163"
"2030.0";"3.568839"
"2040.0";"3.631507"
"2050.0";"3.487031"
"2060.0";"3.373386"
"2070.0";"3.2834"
"2080.0";"3.402618"
"2090.0";"3.095302"
"2100.0";"3.080533"
"2110.0";"2.994542"
"2120.0";"3.16545"
"2130.0";"3.130869"
"2140.0";"2.975397"
"2150.0";"2.78621"
"2160.0";"2.838698"
"2170.0";"2.898432"
"2180.0";"2.870688"
"2190.0";"2.972273"
"2200.0";"2.692769"
"2210.0";"2.876246"
"2220.0";"2.911972"
"2230.0";"2.743151"
"2240.0";"2.817592"
"2250.0";"3.006028"
"2260.0";"2.829507"
"2270.0";"2.68452"
"2280.0";"2.686271"
"2290.0";"2.613428"
"2300.0";"2.579512"
"2310.0";"2.727432"
"2320.0";"2.682591"
"2330.0";"2.645933"
"2340.0";"2.480984"
"2350.0";"2.373461"
"2360.0";"2.471267"
"2370.0";"2.54293"
"2380.0";"2.631837"
"2390.0";"2.734365"
"2400.0";"2.597945"
"2410.0";"2.282762"
"2420.0";"2.229602"
"2430.0";"2.2327"
"2440.0";"2.336795"
"2450.0";"2.261684"
"2460.0";"2.66315"
"2470.0";"2.605443"
"2480.0";"2.365529"
"2490.0";"2.327816"
"2500.0";"2.141472"
"2510.0";"2.413346"
"2520.0";"2.290376"
"2530.0";"2.41736"
"2540.0";"2.725853"
"2550.0";"2.610118"
"2560.0";"2.587033"
"2570.0";"2.426177"
"2580.0";"2.339594"
"2590.0";"2.657804"
"2600.0";"2.579032"
"2610.0";"2.580711"
"2620.0";"2.621473"
"2630.0";"2.399812"
"2640.0";"2.449723"
"2650.0";"2.335591"
"2660.0";"2.441116"
"2670.0";"2.403178"
"2680.0";"2.197868"
"2690.0";"2.048484"
"2700.0";"1.891087"
"2710.0";"1.963063"
"2720.0";"1.885492"
"2730.0";"2.182518"
"2740.0";"2.063162"
"2750.0";"1.905636"
"2760.0";"2.217841"
