# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"3.173811"
"10.0";"3.103431"
"20.0";"3.001962"
"30.0";"2.84532"
"40.0";"2.777111"
"50.0";"2.390211"
"60.0";"2.779541"
"70.0";"2.812992"
"80.0";"2.576681"
"90.0";"2.461935"
"100.0";"2.378671"
"110.0";"2.429885"
"120.0";"2.398601"
"130.0";"2.40373"
"140.0";"2.426995"
"150.0";"2.684938"
"160.0";"2.453103"
"170.0";"2.512802"
"180.0";"2.855217"
"190.0";"2.808175"
"200.0";"2.636672"
"210.0";"2.867585"
"220.0";"2.885381"
"230.0";"2.97053"
"240.0";"3.202278"
"250.0";"2.978113"
"260.0";"3.174862"
"270.0";"2.637159"
"280.0";"2.876232"
"290.0";"2.753494"
"300.0";"2.62866"
"310.0";"2.645171"
"320.0";"2.633784"
"330.0";"2.810514"
"340.0";"3.22432"
"350.0";"3.474349"
"360.0";"3.416566"
"370.0";"3.04274"
"380.0";"3.244159"
"390.0";"3.310929"
"400.0";"3.330073"
"410.0";"3.425939"
"420.0";"3.342168"
"430.0";"2.971767"
"440.0";"3.036684"
"450.0";"2.975691"
"460.0";"2.916506"
"470.0";"2.994098"
"480.0";"3.065714"
"490.0";"3.38816"
"500.0";"3.361726"
"510.0";"3.242482"
"520.0";"3.262065"
"530.0";"3.398716"
"540.0";"3.086409"
"550.0";"3.082783"
"560.0";"2.821919"
"570.0";"2.822518"
"580.0";"2.925872"
"590.0";"3.181046"
"600.0";"3.009008"
"610.0";"3.260283"
"620.0";"3.38353"
"630.0";"3.372728"
"640.0";"3.376184"
"650.0";"3.58958"
"660.0";"3.515473"
"670.0";"3.556121"
"680.0";"3.476829"
"690.0";"3.176645"
"700.0";"3.276984"
"710.0";"3.393763"
"720.0";"3.466983"
"730.0";"3.339721"
"740.0";"2.798486"
"750.0";"2.766517"
"760.0";"3.049147"
"770.0";"3.27523"
"780.0";"3.472284"
"790.0";"3.764189"
"800.0";"3.622178"
"810.0";"3.777626"
"820.0";"3.938574"
"830.0";"3.941066"
"840.0";"4.164412"
"850.0";"4.074753"
"860.0";"3.782291"
"870.0";"3.779504"
"880.0";"3.756942"
"890.0";"3.789537"
"900.0";"3.805601"
"910.0";"3.870837"
"920.0";"3.855112"
"930.0";"3.497513"
"940.0";"3.356957"
"950.0";"3.275311"
"960.0";"3.265676"
"970.0";"3.217284"
"980.0";"3.128089"
"990.0";"3.292067"
"1000.0";"3.310436"
"1010.0";"3.103207"
"1020.0";"3.077569"
"1030.0";"2.918417"
"1040.0";"2.9892"
"1050.0";"3.002032"
"1060.0";"2.811267"
"1070.0";"2.902458"
"1080.0";"3.254845"
"1090.0";"3.442144"
"1100.0";"3.102841"
"1110.0";"3.056206"
"1120.0";"2.915979"
"1130.0";"2.923915"
"1140.0";"2.672948"
"1150.0";"2.825694"
"1160.0";"2.68997"
"1170.0";"2.585948"
"1180.0";"2.563852"
"1190.0";"3.013893"
"1200.0";"3.146128"
"1210.0";"2.995842"
"1220.0";"2.68229"
"1230.0";"2.518299"
"1240.0";"2.669318"
"1250.0";"2.654615"
"1260.0";"2.586395"
"1270.0";"2.573302"
"1280.0";"2.419371"
"1290.0";"2.572129"
"1300.0";"2.253032"
"1310.0";"2.552305"
"1320.0";"2.174726"
"1330.0";"2.14865"
"1340.0";"2.119473"
"1350.0";"2.158802"
"1360.0";"2.302534"
"1370.0";"2.453046"
"1380.0";"2.264521"
"1390.0";"2.494187"
"1400.0";"2.653375"
"1410.0";"2.546167"
"1420.0";"2.660828"
"1430.0";"3.109216"
"1440.0";"2.686209"
"1450.0";"2.559914"
"1460.0";"2.4825"
