# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol11_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-dimer_area"
"0.0";"5.034767"
"10.0";"5.014746"
"20.0";"4.816922"
"30.0";"4.859805"
"40.0";"4.897894"
"50.0";"5.042008"
"60.0";"5.33981"
"70.0";"5.11313"
"80.0";"4.995135"
"90.0";"5.347802"
"100.0";"5.027472"
"110.0";"5.287562"
"120.0";"5.507863"
"130.0";"5.721007"
"140.0";"5.759917"
"150.0";"6.013506"
"160.0";"5.732019"
"170.0";"6.034368"
"180.0";"5.892276"
"190.0";"5.933324"
"200.0";"5.837351"
"210.0";"5.919105"
"220.0";"5.861807"
"230.0";"5.858904"
"240.0";"5.81202"
"250.0";"5.729749"
"260.0";"5.735937"
"270.0";"5.957214"
"280.0";"5.682661"
"290.0";"5.553072"
"300.0";"5.788405"
"310.0";"5.7183"
"320.0";"5.698146"
"330.0";"5.518408"
"340.0";"5.549547"
"350.0";"5.414767"
"360.0";"5.584301"
"370.0";"5.904242"
"380.0";"5.89499"
"390.0";"5.789718"
"400.0";"5.60414"
"410.0";"5.326078"
"420.0";"5.369608"
"430.0";"5.501775"
"440.0";"5.473739"
"450.0";"5.313692"
"460.0";"5.207074"
"470.0";"5.099934"
"480.0";"5.354876"
"490.0";"5.422129"
"500.0";"5.52854"
"510.0";"5.457702"
"520.0";"5.47002"
"530.0";"5.555028"
"540.0";"5.644008"
"550.0";"5.468866"
"560.0";"5.418423"
"570.0";"5.807624"
"580.0";"5.873484"
"590.0";"5.762997"
"600.0";"5.784542"
"610.0";"5.683321"
"620.0";"5.782901"
"630.0";"5.473685"
"640.0";"5.285315"
"650.0";"5.638439"
"660.0";"5.33132"
"670.0";"5.361686"
"680.0";"5.477116"
"690.0";"5.193506"
"700.0";"4.902736"
"710.0";"4.76832"
"720.0";"4.858707"
"730.0";"4.902952"
"740.0";"5.006955"
"750.0";"5.166366"
"760.0";"5.17557"
"770.0";"4.749607"
"780.0";"5.045606"
"790.0";"4.910385"
"800.0";"5.029256"
"810.0";"4.976777"
"820.0";"5.252609"
"830.0";"5.668399"
"840.0";"5.566095"
"850.0";"5.407501"
"860.0";"5.442106"
"870.0";"5.565776"
