# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL13"
"0.0";"0.3066418"
"10.0";"0.4055121"
"20.0";"0.4486704"
"30.0";"0.3680789"
"40.0";"0.170147"
"50.0";"0.2632868"
"60.0";"0.3585469"
"70.0";"0.3924715"
"80.0";"0.2919759"
"90.0";"0.4006907"
"100.0";"0.3840496"
"110.0";"0.3806218"
"120.0";"0.3299531"
"130.0";"0.3049673"
"140.0";"0.3410394"
"150.0";"0.2725072"
"160.0";"0.2391088"
"170.0";"0.3062496"
"180.0";"0.2307511"
"190.0";"0.1614775"
"200.0";"0.1691566"
"210.0";"0.181953"
"220.0";"0.1660451"
"230.0";"0.1740863"
"240.0";"0.1690978"
"250.0";"0.1739971"
"260.0";"0.2014028"
"270.0";"0.1640306"
"280.0";"0.1642862"
"290.0";"0.1821702"
"300.0";"0.1549741"
"310.0";"0.1614063"
"320.0";"0.1603248"
"330.0";"0.1799503"
"340.0";"0.1810939"
"350.0";"0.1917422"
"360.0";"0.1655686"
"370.0";"0.1715956"
"380.0";"0.1665957"
"390.0";"0.1854539"
"400.0";"0.1637312"
"410.0";"0.1974285"
"420.0";"0.1742297"
"430.0";"0.1706838"
"440.0";"0.171604"
"450.0";"0.1749801"
"460.0";"0.2083195"
"470.0";"0.1662199"
"480.0";"0.1672691"
"490.0";"0.1748201"
"500.0";"0.1623606"
"510.0";"0.1709591"
"520.0";"0.168033"
"530.0";"0.1641646"
"540.0";"0.1861426"
"550.0";"0.1844287"
"560.0";"0.1679375"
"570.0";"0.1436279"
"580.0";"0.1939946"
"590.0";"0.159731"
"600.0";"0.1700147"
"610.0";"0.1710116"
"620.0";"0.3097323"
"630.0";"0.2903962"
"640.0";"0.2952863"
"650.0";"0.2714295"
"660.0";"0.3215292"
"670.0";"0.1806295"
"680.0";"0.1893832"
"690.0";"0.1806711"
"700.0";"0.1817772"
"710.0";"0.1802801"
"720.0";"0.1473838"
"730.0";"0.1751569"
"740.0";"0.1663309"
"750.0";"0.280724"
"760.0";"0.3600357"
"770.0";"0.3895572"
"780.0";"0.3273177"
"790.0";"0.3722121"
"800.0";"0.3122964"
"810.0";"0.356545"
"820.0";"0.3124308"
"830.0";"0.3098226"
"840.0";"0.3013351"
"850.0";"0.3854737"
"860.0";"0.3339956"
"870.0";"0.3887365"
"880.0";"0.3046736"
"890.0";"0.3475885"
"900.0";"0.3486363"
"910.0";"0.2828872"
"920.0";"0.3238192"
"930.0";"0.3057923"
"940.0";"0.3502399"
"950.0";"0.3211947"
"960.0";"0.3462412"
"970.0";"0.3646862"
"980.0";"0.3773926"
"990.0";"0.3700524"
"1000.0";"0.3041216"
"1010.0";"0.2915854"
"1020.0";"0.324483"
"1030.0";"0.3041743"
"1040.0";"0.3815584"
"1050.0";"0.3516903"
"1060.0";"0.3266406"
"1070.0";"0.2993427"
"1080.0";"0.3015195"
"1090.0";"0.3755877"
"1100.0";"0.3069154"
"1110.0";"0.4158869"
"1120.0";"0.3900834"
"1130.0";"0.348403"
"1140.0";"0.3977247"
"1150.0";"0.4088096"
"1160.0";"0.3631698"
"1170.0";"0.341757"
"1180.0";"0.355525"
"1190.0";"0.3540712"
"1200.0";"0.3740415"
"1210.0";"0.3317183"
"1220.0";"0.321028"
"1230.0";"0.3329987"
"1240.0";"0.3307811"
"1250.0";"0.3872813"
"1260.0";"0.3041282"
"1270.0";"0.3069381"
"1280.0";"0.3460839"
"1290.0";"0.3077887"
"1300.0";"0.3180503"
"1310.0";"0.1783985"
"1320.0";"0.1624653"
"1330.0";"0.1598156"
"1340.0";"0.154292"
"1350.0";"0.1707076"
"1360.0";"0.1934192"
