# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol18_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-dimer_area"
"0.0";"3.270366"
"10.0";"3.568944"
"20.0";"3.387357"
"30.0";"3.607753"
"40.0";"3.728092"
"50.0";"3.894794"
"60.0";"3.87019"
"70.0";"3.90593"
"80.0";"3.888405"
"90.0";"3.964189"
"100.0";"3.96585"
"110.0";"4.03399"
"120.0";"4.178708"
"130.0";"4.025721"
"140.0";"4.216216"
"150.0";"4.103732"
"160.0";"4.171165"
"170.0";"4.178714"
"180.0";"4.128988"
"190.0";"4.026079"
"200.0";"3.973255"
"210.0";"4.368094"
"220.0";"4.081878"
"230.0";"4.058547"
"240.0";"4.091058"
"250.0";"4.079311"
"260.0";"4.085701"
"270.0";"4.19925"
"280.0";"4.127867"
"290.0";"4.521102"
"300.0";"4.656705"
"310.0";"4.72779"
"320.0";"4.683244"
"330.0";"4.652428"
"340.0";"4.79824"
"350.0";"4.70417"
"360.0";"4.732327"
"370.0";"4.510228"
"380.0";"4.470006"
"390.0";"4.285459"
"400.0";"4.789362"
"410.0";"4.574771"
"420.0";"4.712015"
"430.0";"4.789459"
"440.0";"4.864234"
"450.0";"5.033721"
"460.0";"5.272358"
"470.0";"5.415401"
"480.0";"5.312881"
"490.0";"5.478246"
"500.0";"5.457836"
"510.0";"5.456436"
"520.0";"5.210092"
"530.0";"5.209668"
"540.0";"5.179417"
"550.0";"5.24831"
"560.0";"5.066289"
"570.0";"5.122856"
"580.0";"4.671286"
"590.0";"4.705436"
"600.0";"4.658926"
"610.0";"4.663876"
"620.0";"4.593952"
"630.0";"4.667296"
"640.0";"4.867202"
"650.0";"4.703492"
"660.0";"4.824442"
"670.0";"4.675597"
"680.0";"4.60735"
"690.0";"4.647637"
"700.0";"4.698157"
"710.0";"4.717739"
"720.0";"4.376664"
"730.0";"4.38524"
"740.0";"4.46629"
"750.0";"4.321926"
"760.0";"4.438429"
"770.0";"4.140824"
"780.0";"4.080913"
"790.0";"3.90906"
"800.0";"3.983609"
"810.0";"3.817779"
"820.0";"3.880327"
"830.0";"3.946682"
"840.0";"4.052209"
"850.0";"3.992551"
"860.0";"3.751605"
"870.0";"3.878142"
"880.0";"3.701653"
"890.0";"3.441607"
"900.0";"3.114803"
"910.0";"3.227631"
"920.0";"3.28083"
"930.0";"3.284081"
"940.0";"3.201215"
"950.0";"3.203106"
"960.0";"3.393819"
"970.0";"3.534624"
"980.0";"3.519334"
"990.0";"3.40734"
"1000.0";"3.382593"
"1010.0";"3.256398"
"1020.0";"3.305449"
"1030.0";"2.977137"
"1040.0";"3.068397"
"1050.0";"3.162894"
"1060.0";"3.204361"
"1070.0";"3.191444"
"1080.0";"3.302617"
"1090.0";"3.392827"
"1100.0";"3.28654"
"1110.0";"3.256696"
"1120.0";"3.228392"
"1130.0";"3.423197"
"1140.0";"3.550406"
"1150.0";"3.689334"
"1160.0";"3.6054"
"1170.0";"3.489418"
"1180.0";"3.703341"
"1190.0";"3.863717"
"1200.0";"3.687943"
"1210.0";"3.540959"
"1220.0";"3.480273"
"1230.0";"3.367263"
"1240.0";"3.457052"
"1250.0";"3.353776"
"1260.0";"3.446224"
"1270.0";"3.355738"
"1280.0";"3.05321"
"1290.0";"2.756419"
"1300.0";"2.646721"
"1310.0";"2.696472"
"1320.0";"2.743879"
"1330.0";"2.697014"
"1340.0";"2.823536"
"1350.0";"3.193422"
"1360.0";"3.147757"
"1370.0";"3.481446"
"1380.0";"3.527631"
"1390.0";"3.369158"
"1400.0";"3.267219"
"1410.0";"3.286246"
"1420.0";"3.147444"
"1430.0";"3.244555"
"1440.0";"3.159223"
"1450.0";"3.353203"
"1460.0";"3.55325"
"1470.0";"3.270543"
"1480.0";"3.196471"
"1490.0";"3.214568"
"1500.0";"3.147175"
"1510.0";"3.311839"
"1520.0";"3.193115"
"1530.0";"2.856749"
"1540.0";"2.937162"
"1550.0";"2.953398"
"1560.0";"2.904696"
"1570.0";"3.124778"
"1580.0";"3.12416"
"1590.0";"2.968985"
"1600.0";"3.031449"
"1610.0";"3.037364"
"1620.0";"3.285436"
"1630.0";"3.448996"
"1640.0";"3.506112"
"1650.0";"3.556238"
"1660.0";"3.468854"
"1670.0";"3.232686"
"1680.0";"3.451424"
"1690.0";"3.554014"
"1700.0";"3.572523"
"1710.0";"3.378323"
"1720.0";"3.268125"
"1730.0";"3.576484"
"1740.0";"3.29628"
"1750.0";"3.591592"
"1760.0";"3.342428"
"1770.0";"3.608015"
"1780.0";"3.782714"
"1790.0";"3.680724"
"1800.0";"3.414335"
"1810.0";"3.45322"
"1820.0";"3.228766"
"1830.0";"3.203971"
"1840.0";"2.903988"
"1850.0";"2.660776"
"1860.0";"2.592278"
"1870.0";"2.464218"
"1880.0";"2.738603"
"1890.0";"2.647801"
"1900.0";"2.652011"
"1910.0";"2.68797"
"1920.0";"2.648485"
"1930.0";"2.472858"
"1940.0";"2.635734"
"1950.0";"2.521974"
"1960.0";"2.618218"
"1970.0";"2.873654"
"1980.0";"2.8942"
"1990.0";"2.906743"
"2000.0";"2.803413"
"2010.0";"2.545031"
"2020.0";"2.329541"
"2030.0";"2.313806"
"2040.0";"2.509245"
"2050.0";"2.573531"
"2060.0";"2.616106"
"2070.0";"2.575256"
"2080.0";"2.562386"
"2090.0";"2.500618"
"2100.0";"2.761125"
"2110.0";"2.744206"
"2120.0";"2.760413"
"2130.0";"2.932433"
"2140.0";"3.045492"
"2150.0";"2.930412"
"2160.0";"2.95404"
"2170.0";"3.013048"
"2180.0";"3.10778"
"2190.0";"2.813216"
"2200.0";"2.983249"
"2210.0";"3.019566"
"2220.0";"3.03728"
"2230.0";"3.022449"
"2240.0";"2.633398"
"2250.0";"2.499743"
"2260.0";"2.372785"
"2270.0";"2.48827"
"2280.0";"2.548384"
"2290.0";"2.742187"
"2300.0";"2.824514"
"2310.0";"2.807079"
"2320.0";"2.841572"
"2330.0";"2.971877"
"2340.0";"2.799737"
"2350.0";"2.740068"
"2360.0";"2.6895"
"2370.0";"2.711573"
"2380.0";"2.758063"
"2390.0";"2.780048"
"2400.0";"2.756131"
"2410.0";"2.793027"
"2420.0";"2.726559"
"2430.0";"2.627443"
"2440.0";"2.720351"
"2450.0";"2.821245"
"2460.0";"2.753982"
"2470.0";"2.943489"
"2480.0";"2.860963"
"2490.0";"2.837604"
"2500.0";"2.7263"
"2510.0";"2.679678"
"2520.0";"2.690034"
"2530.0";"2.728407"
"2540.0";"2.777831"
"2550.0";"2.780612"
"2560.0";"2.804703"
"2570.0";"2.755697"
"2580.0";"2.836371"
"2590.0";"2.767976"
"2600.0";"2.625767"
"2610.0";"2.72635"
"2620.0";"2.685315"
"2630.0";"2.67175"
"2640.0";"2.665763"
"2650.0";"2.729339"
"2660.0";"2.88427"
"2670.0";"2.741838"
"2680.0";"2.82929"
"2690.0";"2.809333"
"2700.0";"2.684108"
"2710.0";"2.812085"
"2720.0";"2.759795"
"2730.0";"2.777386"
"2740.0";"2.765886"
"2750.0";"2.662304"
"2760.0";"2.73851"
"2770.0";"2.554743"
"2780.0";"2.550605"
"2790.0";"2.475783"
"2800.0";"2.778636"
"2810.0";"2.978611"
"2820.0";"2.98629"
"2830.0";"2.960375"
"2840.0";"2.830456"
"2850.0";"2.940753"
"2860.0";"3.129337"
"2870.0";"3.024694"
"2880.0";"3.258847"
"2890.0";"2.991478"
"2900.0";"2.941918"
"2910.0";"3.107779"
"2920.0";"3.460184"
"2930.0";"3.371073"
"2940.0";"3.230642"
"2950.0";"3.253638"
"2960.0";"3.227656"
"2970.0";"3.079388"
"2980.0";"3.252836"
"2990.0";"3.026973"
"3000.0";"2.736018"
"3010.0";"2.772"
"3020.0";"2.837357"
"3030.0";"2.871998"
"3040.0";"2.883209"
"3050.0";"2.857046"
"3060.0";"2.803997"
"3070.0";"2.846316"
"3080.0";"2.837336"
"3090.0";"2.937206"
"3100.0";"3.012925"
"3110.0";"3.006697"
"3120.0";"3.087943"
"3130.0";"2.833148"
"3140.0";"2.91858"
"3150.0";"3.086003"
"3160.0";"3.046868"
"3170.0";"3.042902"
"3180.0";"2.815437"
"3190.0";"2.899435"
"3200.0";"2.905341"
"3210.0";"2.966897"
"3220.0";"2.994967"
"3230.0";"2.962003"
"3240.0";"3.2056"
"3250.0";"3.184731"
"3260.0";"2.969786"
"3270.0";"2.904264"
"3280.0";"2.89169"
"3290.0";"2.857333"
"3300.0";"3.018455"
"3310.0";"3.113202"
"3320.0";"3.122122"
"3330.0";"2.955277"
"3340.0";"3.300664"
"3350.0";"3.246805"
"3360.0";"3.333518"
"3370.0";"3.268573"
"3380.0";"3.318567"
"3390.0";"3.193155"
"3400.0";"3.08122"
"3410.0";"2.805409"
"3420.0";"2.82831"
"3430.0";"2.774271"
"3440.0";"2.775618"
"3450.0";"2.974738"
"3460.0";"2.778338"
"3470.0";"2.742933"
"3480.0";"2.722387"
"3490.0";"2.814577"
"3500.0";"2.975534"
"3510.0";"2.981499"
"3520.0";"3.136247"
"3530.0";"3.085665"
"3540.0";"2.884797"
"3550.0";"2.73476"
"3560.0";"2.595304"
"3570.0";"2.362303"
"3580.0";"2.415667"
"3590.0";"2.275881"
"3600.0";"2.541854"
"3610.0";"2.44472"
"3620.0";"2.380281"
"3630.0";"2.474435"
"3640.0";"2.4397"
"3650.0";"2.667789"
"3660.0";"2.743036"
"3670.0";"2.69947"
"3680.0";"2.707849"
"3690.0";"2.690056"
"3700.0";"2.404408"
"3710.0";"2.422456"
"3720.0";"2.345924"
"3730.0";"2.041629"
"3740.0";"2.162018"
"3750.0";"1.997251"
"3760.0";"2.101856"
"3770.0";"2.278998"
"3780.0";"2.341473"
"3790.0";"2.155633"
"3800.0";"2.041647"
"3810.0";"2.209597"
"3820.0";"2.182868"
"3830.0";"2.466493"
"3840.0";"2.389886"
"3850.0";"2.2593"
"3860.0";"2.504108"
"3870.0";"2.553224"
"3880.0";"2.582631"
"3890.0";"2.568968"
"3900.0";"2.399036"
"3910.0";"2.423467"
"3920.0";"2.483283"
"3930.0";"2.419905"
"3940.0";"2.225371"
"3950.0";"2.388794"
"3960.0";"2.376398"
"3970.0";"2.345606"
"3980.0";"2.680659"
"3990.0";"2.404303"
"4000.0";"2.513387"
"4010.0";"2.429172"
"4020.0";"2.397165"
"4030.0";"2.525352"
"4040.0";"2.283726"
"4050.0";"2.48534"
"4060.0";"2.591434"
"4070.0";"2.436197"
"4080.0";"2.381842"
"4090.0";"2.432853"
"4100.0";"2.37042"
"4110.0";"2.298889"
"4120.0";"2.615894"
"4130.0";"2.350762"
"4140.0";"2.399959"
"4150.0";"2.532014"
"4160.0";"2.486391"
"4170.0";"2.536902"
"4180.0";"2.535564"
"4190.0";"2.645554"
"4200.0";"2.690582"
"4210.0";"2.492963"
"4220.0";"2.40447"
"4230.0";"2.342504"
"4240.0";"2.399652"
"4250.0";"2.351787"
"4260.0";"2.421904"
"4270.0";"2.249649"
"4280.0";"2.290399"
"4290.0";"2.202333"
"4300.0";"2.193533"
"4310.0";"2.084689"
"4320.0";"2.106215"
"4330.0";"1.998187"
"4340.0";"2.091576"
"4350.0";"2.138363"
"4360.0";"1.896976"
"4370.0";"2.195932"
"4380.0";"2.220058"
"4390.0";"2.267449"
"4400.0";"2.298402"
"4410.0";"2.378543"
"4420.0";"2.341022"
"4430.0";"2.422776"
"4440.0";"2.436827"
"4450.0";"2.421971"
"4460.0";"2.484146"
"4470.0";"2.460956"
"4480.0";"2.527608"
"4490.0";"2.385194"
"4500.0";"2.219269"
"4510.0";"2.362369"
"4520.0";"2.330708"
"4530.0";"2.334263"
"4540.0";"2.252664"
"4550.0";"2.245646"
"4560.0";"2.275743"
"4570.0";"2.238846"
"4580.0";"2.388345"
"4590.0";"2.240284"
"4600.0";"2.263188"
"4610.0";"2.381198"
"4620.0";"2.279834"
"4630.0";"2.298677"
"4640.0";"2.375427"
"4650.0";"2.340981"
"4660.0";"2.444607"
"4670.0";"2.513297"
"4680.0";"2.377945"
"4690.0";"2.258471"
"4700.0";"2.217036"
"4710.0";"2.32024"
"4720.0";"2.274504"
"4730.0";"2.287533"
"4740.0";"2.35806"
"4750.0";"2.361113"
"4760.0";"2.220772"
"4770.0";"2.354239"
"4780.0";"2.46566"
"4790.0";"2.370725"
"4800.0";"2.399533"
"4810.0";"2.228603"
"4820.0";"2.32243"
"4830.0";"2.346211"
"4840.0";"2.273387"
"4850.0";"2.234121"
"4860.0";"2.104309"
"4870.0";"2.119697"
"4880.0";"2.187828"
"4890.0";"2.198362"
"4900.0";"2.19965"
