# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL18"
"0.0";"3.940736"
"10.0";"3.84316"
"20.0";"3.670039"
"30.0";"3.596963"
"40.0";"3.671622"
"50.0";"3.699348"
"60.0";"3.649189"
"70.0";"3.667289"
"80.0";"3.380213"
"90.0";"3.529301"
"100.0";"3.508269"
"110.0";"3.654523"
"120.0";"3.547913"
"130.0";"3.530611"
"140.0";"3.70256"
"150.0";"3.698052"
"160.0";"3.839823"
"170.0";"3.694779"
"180.0";"3.954886"
"190.0";"3.7558"
"200.0";"3.801697"
"210.0";"3.801145"
"220.0";"3.753797"
"230.0";"3.542966"
"240.0";"3.522894"
"250.0";"3.50253"
"260.0";"3.506732"
"270.0";"3.530852"
"280.0";"3.692962"
"290.0";"3.693438"
"300.0";"3.585284"
"310.0";"3.578382"
"320.0";"3.51922"
"330.0";"3.660823"
"340.0";"3.884467"
"350.0";"3.856102"
"360.0";"3.774692"
"370.0";"4.072816"
"380.0";"3.919774"
"390.0";"3.924401"
"400.0";"3.897474"
"410.0";"3.955761"
"420.0";"3.688546"
"430.0";"3.661453"
"440.0";"3.651302"
"450.0";"3.671614"
"460.0";"3.487086"
"470.0";"3.493624"
"480.0";"3.594927"
"490.0";"3.65733"
"500.0";"4.041073"
"510.0";"3.978877"
"520.0";"3.936891"
"530.0";"3.889638"
"540.0";"3.887952"
"550.0";"3.744956"
"560.0";"3.565404"
"570.0";"3.480866"
"580.0";"3.500637"
"590.0";"3.445207"
"600.0";"3.419673"
"610.0";"3.387053"
"620.0";"3.596135"
"630.0";"3.504742"
"640.0";"3.496139"
"650.0";"3.511298"
"660.0";"3.591765"
"670.0";"3.695404"
"680.0";"3.520459"
"690.0";"3.278599"
"700.0";"3.06012"
"710.0";"2.870486"
"720.0";"2.906943"
"730.0";"2.896618"
"740.0";"2.873569"
"750.0";"3.036602"
"760.0";"2.927526"
"770.0";"2.901961"
"780.0";"3.053722"
"790.0";"2.952101"
"800.0";"2.711069"
"810.0";"2.76993"
"820.0";"2.804363"
"830.0";"2.570831"
"840.0";"2.629211"
