# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"3.613511"
"10.0";"3.496643"
"20.0";"3.209433"
"30.0";"3.1646"
"40.0";"2.958735"
"50.0";"2.762602"
"60.0";"2.718863"
"70.0";"2.882002"
"80.0";"2.640339"
"90.0";"2.789948"
"100.0";"2.954837"
"110.0";"2.934936"
"120.0";"2.878694"
"130.0";"2.812219"
"140.0";"2.610234"
"150.0";"2.667839"
"160.0";"2.538247"
"170.0";"2.908206"
"180.0";"2.846181"
"190.0";"2.592649"
"200.0";"2.664494"
"210.0";"2.372398"
"220.0";"2.3652"
"230.0";"2.510415"
"240.0";"2.615922"
"250.0";"2.749281"
"260.0";"2.623713"
"270.0";"2.615145"
"280.0";"2.890852"
"290.0";"3.006051"
"300.0";"2.994764"
"310.0";"2.877681"
"320.0";"3.202746"
"330.0";"3.314164"
"340.0";"3.533509"
"350.0";"3.714574"
"360.0";"3.501128"
"370.0";"3.581453"
"380.0";"3.653605"
"390.0";"3.853459"
"400.0";"3.822608"
"410.0";"3.834795"
"420.0";"3.666544"
"430.0";"3.518681"
"440.0";"3.511055"
"450.0";"3.228674"
"460.0";"3.262156"
"470.0";"2.996933"
"480.0";"3.043014"
"490.0";"3.093833"
"500.0";"3.075986"
"510.0";"3.086452"
"520.0";"3.229747"
"530.0";"3.171029"
"540.0";"3.219131"
"550.0";"3.369312"
"560.0";"3.414506"
"570.0";"3.2521"
"580.0";"3.251393"
"590.0";"3.449548"
"600.0";"3.455754"
"610.0";"3.471966"
"620.0";"3.500363"
"630.0";"3.37618"
"640.0";"3.368235"
"650.0";"3.58575"
"660.0";"3.6296"
"670.0";"3.761551"
"680.0";"3.720826"
"690.0";"3.82785"
"700.0";"3.616379"
"710.0";"3.657725"
