# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL18"
"0.0";"1.545556"
"10.0";"1.668878"
"20.0";"1.642625"
"30.0";"1.788948"
"40.0";"1.815254"
"50.0";"1.717168"
"60.0";"1.749652"
"70.0";"1.417621"
"80.0";"1.536113"
"90.0";"1.748215"
"100.0";"1.593959"
"110.0";"1.638686"
"120.0";"1.663136"
"130.0";"1.511984"
"140.0";"1.535293"
"150.0";"1.510577"
"160.0";"1.766898"
"170.0";"1.492855"
"180.0";"1.325768"
"190.0";"1.302104"
"200.0";"1.043478"
"210.0";"0.8875195"
"220.0";"0.9824288"
"230.0";"0.9897823"
"240.0";"1.008683"
"250.0";"1.212174"
"260.0";"1.172489"
"270.0";"1.112388"
"280.0";"0.9537637"
"290.0";"0.8947899"
"300.0";"1.020761"
"310.0";"1.16823"
"320.0";"1.461887"
"330.0";"1.514153"
"340.0";"1.654685"
"350.0";"1.317304"
"360.0";"1.125757"
"370.0";"1.098077"
"380.0";"1.281606"
"390.0";"1.220607"
"400.0";"1.1711"
"410.0";"1.035225"
"420.0";"1.273573"
"430.0";"1.419931"
"440.0";"1.436204"
"450.0";"1.722668"
"460.0";"1.751537"
"470.0";"1.8195"
"480.0";"1.768209"
"490.0";"1.840949"
"500.0";"1.873363"
"510.0";"1.899989"
"520.0";"2.044346"
"530.0";"1.895161"
"540.0";"1.486076"
"550.0";"1.674034"
"560.0";"1.770174"
"570.0";"1.73107"
"580.0";"2.056847"
"590.0";"2.087907"
"600.0";"1.858491"
"610.0";"1.701483"
"620.0";"1.849721"
"630.0";"1.903196"
"640.0";"1.947628"
"650.0";"1.917015"
"660.0";"1.64126"
"670.0";"1.670084"
"680.0";"1.374436"
"690.0";"1.668563"
"700.0";"1.732131"
"710.0";"1.576771"
"720.0";"1.61362"
"730.0";"1.485308"
"740.0";"1.274503"
"750.0";"0.981033"
"760.0";"1.266571"
"770.0";"1.174925"
"780.0";"1.220286"
"790.0";"1.419109"
"800.0";"1.441415"
"810.0";"1.545784"
"820.0";"1.491767"
"830.0";"1.692594"
"840.0";"1.693132"
"850.0";"1.531228"
"860.0";"1.544874"
"870.0";"1.823234"
"880.0";"1.598193"
"890.0";"1.444043"
"900.0";"1.514194"
"910.0";"1.181699"
"920.0";"1.185717"
"930.0";"1.387628"
"940.0";"1.146708"
"950.0";"1.44348"
"960.0";"1.521386"
"970.0";"1.42589"
"980.0";"1.409466"
"990.0";"1.263329"
"1000.0";"0.9734875"
"1010.0";"1.057613"
"1020.0";"0.8318819"
"1030.0";"0.9155195"
"1040.0";"0.7432888"
"1050.0";"0.8724987"
"1060.0";"1.092557"
"1070.0";"1.427158"
"1080.0";"1.669095"
"1090.0";"1.522668"
"1100.0";"1.453494"
"1110.0";"1.644144"
"1120.0";"1.917976"
"1130.0";"1.974144"
"1140.0";"2.359903"
"1150.0";"2.545563"
"1160.0";"2.485025"
"1170.0";"2.357122"
"1180.0";"2.412291"
"1190.0";"1.820699"
"1200.0";"2.175299"
"1210.0";"2.347734"
"1220.0";"2.06095"
"1230.0";"1.910019"
"1240.0";"1.904341"
"1250.0";"1.82675"
"1260.0";"1.554229"
"1270.0";"1.291972"
"1280.0";"1.442318"
"1290.0";"1.500135"
"1300.0";"1.424273"
"1310.0";"1.646724"
"1320.0";"1.536373"
"1330.0";"1.477027"
"1340.0";"1.227962"
"1350.0";"1.137028"
"1360.0";"0.9047635"
"1370.0";"1.117183"
