# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol19_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-dimer_area"
"0.0";"4.582339"
"10.0";"4.569685"
"20.0";"4.68776"
"30.0";"4.86146"
"40.0";"4.732279"
"50.0";"4.600536"
"60.0";"4.290705"
"70.0";"4.366276"
"80.0";"4.671262"
"90.0";"4.730025"
"100.0";"4.891742"
"110.0";"4.625348"
"120.0";"4.473529"
"130.0";"4.473778"
"140.0";"4.502424"
"150.0";"4.427985"
"160.0";"4.45958"
"170.0";"4.782876"
"180.0";"4.927475"
"190.0";"4.856024"
"200.0";"5.121157"
"210.0";"5.228464"
"220.0";"5.434869"
"230.0";"5.453481"
"240.0";"5.393156"
"250.0";"5.387587"
"260.0";"5.073489"
"270.0";"5.137239"
"280.0";"5.331202"
"290.0";"5.279743"
"300.0";"5.587689"
"310.0";"5.466678"
"320.0";"5.47469"
"330.0";"5.591705"
"340.0";"5.55916"
"350.0";"5.388145"
"360.0";"5.280815"
"370.0";"5.496603"
"380.0";"5.783879"
"390.0";"5.551346"
"400.0";"5.385628"
"410.0";"5.570773"
"420.0";"5.410046"
"430.0";"5.34411"
"440.0";"5.422489"
"450.0";"5.174708"
"460.0";"5.356837"
"470.0";"4.996511"
"480.0";"4.918499"
"490.0";"5.101872"
"500.0";"5.04938"
"510.0";"4.964845"
"520.0";"4.944939"
"530.0";"4.771618"
"540.0";"4.830967"
"550.0";"4.584473"
"560.0";"4.779156"
"570.0";"4.368437"
"580.0";"4.443186"
"590.0";"4.716216"
"600.0";"4.752924"
"610.0";"4.802022"
"620.0";"5.024661"
"630.0";"4.96673"
"640.0";"5.046293"
"650.0";"5.076991"
"660.0";"5.012563"
"670.0";"5.079509"
"680.0";"5.094436"
"690.0";"5.293612"
"700.0";"5.187667"
"710.0";"5.108087"
"720.0";"5.170605"
"730.0";"5.120788"
"740.0";"5.154145"
"750.0";"5.228503"
"760.0";"4.96304"
"770.0";"4.401464"
"780.0";"4.474179"
"790.0";"4.427274"
