# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"840.0";"159.248"
"850.0";"158.901"
"860.0";"160.54"
"870.0";"159.328"
"880.0";"160.926"
"890.0";"159.41"
"900.0";"157.591"
"910.0";"158.482"
"920.0";"158.244"
"930.0";"158.871"
"940.0";"158.062"
"950.0";"157.695"
"960.0";"161.857"
"970.0";"159.083"
"980.0";"158.871"
"990.0";"162.118"
"1000.0";"162.63"
"1010.0";"159.313"
"1020.0";"162.741"
"1030.0";"161.477"
"1040.0";"158.001"
"1050.0";"157.518"
"1060.0";"161.419"
"1070.0";"162.166"
"1080.0";"158.581"
"1090.0";"158.479"
"1100.0";"159.081"
"1110.0";"159.94"
"1120.0";"161.971"
"1130.0";"158.933"
"1140.0";"158.669"
"1150.0";"159.532"
"1160.0";"162.038"
"1170.0";"157.527"
"1180.0";"160.785"
"1190.0";"158.841"
"1200.0";"158.368"
"1210.0";"159.482"
"1220.0";"158.891"
"1230.0";"156.77"
"1240.0";"158.27"
"1250.0";"160.746"
"1260.0";"155.225"
"1270.0";"156.167"
"1280.0";"158.372"
"1290.0";"159.276"
"1300.0";"159.748"
"1310.0";"158.293"
"1320.0";"159.146"
"1330.0";"158.558"
"1340.0";"159.139"
"1350.0";"158.685"
"1360.0";"160.235"
"1370.0";"157.976"
"1380.0";"160.381"
"1390.0";"161.599"
"1400.0";"159.451"
"1410.0";"161.241"
"1420.0";"162.141"
"1430.0";"160.735"
"1440.0";"161.86"
"1450.0";"159.02"
"1460.0";"157.869"
"1470.0";"159.737"
"1480.0";"160.1"
"1490.0";"158.426"
"1500.0";"159.406"
"1510.0";"157.213"
"1520.0";"157.821"
"1530.0";"160.068"
"1540.0";"159.428"
"1550.0";"159.604"
"1560.0";"158.265"
"1570.0";"157.279"
"1580.0";"157.416"
"1590.0";"157.327"
"1600.0";"161.501"
"1610.0";"158.532"
"1620.0";"158.27"
"1630.0";"158.125"
"1640.0";"161.433"
"1650.0";"158.544"
"1660.0";"159.514"
"1670.0";"160.337"
"1680.0";"161.441"
"1690.0";"157.61"
"1700.0";"158.117"
"1710.0";"157.229"
"1720.0";"158.262"
"1730.0";"161.497"
"1740.0";"162.104"
"1750.0";"161.103"
"1760.0";"160.124"
"1770.0";"161.23"
"1780.0";"160.378"
"1790.0";"156.513"
"1800.0";"157.342"
"1810.0";"158.839"
"1820.0";"158.292"
"1830.0";"161.504"
"1840.0";"161.23"
"1850.0";"158.998"
"1860.0";"156.115"
"1870.0";"159.212"
"1880.0";"158.465"
"1890.0";"156.144"
"1900.0";"157.021"
"1910.0";"158.263"
"1920.0";"157.832"
"1930.0";"158.176"
"1940.0";"158.38"
"1950.0";"159.089"
"1960.0";"159.388"
"1970.0";"159.248"
"1980.0";"158.328"
"1990.0";"155.822"
"2000.0";"157.494"
"2010.0";"158.292"
"2020.0";"154.337"
"2030.0";"158.721"
"2040.0";"159.063"
"2050.0";"156.152"
"2060.0";"157.841"
"2070.0";"157.188"
"2080.0";"157.033"
"2090.0";"155.669"
"2100.0";"157.044"
"2110.0";"156.299"
"2120.0";"158.869"
"2130.0";"157.538"
"2140.0";"157.682"
"2150.0";"157.944"
"2160.0";"159.345"
"2170.0";"157.366"
"2180.0";"160.429"
"2190.0";"158.987"
"2200.0";"156.783"
"2210.0";"158.987"
"2220.0";"154.792"
"2230.0";"156.969"
"2240.0";"158.707"
"2250.0";"159.158"
"2260.0";"158.679"
"2270.0";"159.976"
"2280.0";"159.981"
"2290.0";"158.277"
"2300.0";"158.715"
"2310.0";"157.75"
"2320.0";"157.325"
"2330.0";"158.305"
"2340.0";"158.166"
"2350.0";"155.002"
"2360.0";"159.869"
"2370.0";"157.871"
"2380.0";"158.331"
"2390.0";"157.007"
"2400.0";"155.345"
"2410.0";"156.241"
"2420.0";"155.983"
"2430.0";"156.737"
"2440.0";"157.129"
"2450.0";"157.202"
"2460.0";"159.674"
"2470.0";"159.673"
"2480.0";"160.548"
"2490.0";"158.058"
"2500.0";"159.037"
"2510.0";"158.979"
"2520.0";"163.372"
"2530.0";"158.615"
"2540.0";"159.91"
"2550.0";"158.932"
"2560.0";"157.257"
"2570.0";"158.312"
"2580.0";"157.166"
"2590.0";"156.972"
"2600.0";"157.514"
"2610.0";"158.272"
"2620.0";"155.533"
"2630.0";"153.717"
"2640.0";"156.244"
"2650.0";"157.152"
"2660.0";"156.644"
"2670.0";"156.719"
"2680.0";"157.664"
"2690.0";"157.761"
"2700.0";"156.7"
"2710.0";"157.944"
"2720.0";"158.354"
"2730.0";"158.299"
"2740.0";"157.057"
"2750.0";"160.263"
"2760.0";"158.118"
"2770.0";"156.256"
"2780.0";"158.463"
"2790.0";"158.625"
"2800.0";"158.248"
"2810.0";"156.498"
"2820.0";"157.43"
"2830.0";"157.394"
"2840.0";"158.025"
"2850.0";"158.38"
"2860.0";"157.403"
"2870.0";"157.962"
"2880.0";"155.666"
"2890.0";"159.332"
"2900.0";"159.389"
"2910.0";"157.916"
"2920.0";"154.03"
"2930.0";"157.11"
"2940.0";"156.103"
"2950.0";"159.89"
"2960.0";"159.545"
"2970.0";"158.781"
"2980.0";"155.899"
"2990.0";"155.155"
"3000.0";"159.348"
"3010.0";"156.678"
"3020.0";"157.102"
"3030.0";"156.452"
"3040.0";"158.226"
"3050.0";"158.824"
"3060.0";"156.103"
"3070.0";"160.343"
"3080.0";"155.712"
"3090.0";"158.408"
"3100.0";"158.003"
"3110.0";"158.045"
"3120.0";"157.173"
"3130.0";"156.96"
"3140.0";"154.27"
"3150.0";"155.099"
"3160.0";"156.862"
"3170.0";"155.962"
"3180.0";"155.564"
"3190.0";"157.387"
"3200.0";"156.618"
"3210.0";"157.783"
"3220.0";"156.224"
"3230.0";"154.323"
"3240.0";"156.468"
"3250.0";"156.792"
"3260.0";"159.037"
"3270.0";"154.036"
"3280.0";"156.383"
"3290.0";"154.332"
"3300.0";"158.214"
"3310.0";"156.039"
"3320.0";"157.29"
"3330.0";"155.085"
"3340.0";"156.209"
"3350.0";"155.416"
"3360.0";"157.535"
"3370.0";"156.074"
"3380.0";"156.892"
"3390.0";"157.241"
"3400.0";"155.366"
"3410.0";"156.31"
"3420.0";"155.043"
"3430.0";"154.08"
"3440.0";"153.716"
"3450.0";"154.77"
"3460.0";"153.524"
"3470.0";"154.867"
"3480.0";"153.646"
"3490.0";"156.395"
"3500.0";"154.389"
"3510.0";"154.917"
"3520.0";"154.845"
"3530.0";"154.736"
"3540.0";"155.281"
"3550.0";"155.641"
"3560.0";"157.253"
"3570.0";"159.025"
"3580.0";"156.942"
"3590.0";"156.859"
"3600.0";"156.051"
"3610.0";"157.247"
"3620.0";"156.082"
"3630.0";"153.602"
"3640.0";"155.741"
"3650.0";"155.982"
"3660.0";"155.143"
"3670.0";"155.092"
"3680.0";"154.877"
"3690.0";"154.865"
"3700.0";"154.608"
"3710.0";"154.395"
"3720.0";"154.841"
"3730.0";"157.967"
"3740.0";"158.152"
"3750.0";"155.62"
"3760.0";"155.237"
"3770.0";"155.732"
"3780.0";"155.762"
"3790.0";"158.126"
"3800.0";"157.591"
"3810.0";"155.217"
"3820.0";"156.241"
"3830.0";"154.495"
"3840.0";"152.898"
"3850.0";"156.207"
"3860.0";"154.675"
"3870.0";"157.041"
"3880.0";"156.012"
"3890.0";"156.158"
"3900.0";"153.164"
"3910.0";"154.984"
"3920.0";"155.602"
"3930.0";"157.019"
"3940.0";"155.038"
"3950.0";"155.581"
"3960.0";"155.558"
"3970.0";"156.305"
"3980.0";"156.532"
"3990.0";"153.763"
"4000.0";"158.782"
"4010.0";"156.332"
"4020.0";"156.411"
"4030.0";"157.814"
"4040.0";"155.007"
"4050.0";"155.97"
"4060.0";"156.062"
"4070.0";"154.574"
"4080.0";"158.913"
"4090.0";"159.247"
"4100.0";"157.756"
"4110.0";"155.349"
"4120.0";"155.328"
"4130.0";"156.59"
"4140.0";"155.713"
"4150.0";"157.767"
"4160.0";"158.03"
"4170.0";"157.079"
"4180.0";"156.311"
"4190.0";"155.874"
"4200.0";"156.987"
"4210.0";"155.023"
"4220.0";"156.037"
"4230.0";"155.548"
"4240.0";"155.68"
"4250.0";"158.877"
"4260.0";"156.896"
"4270.0";"157.337"
"4280.0";"157.793"
"4290.0";"157.008"
"4300.0";"154.184"
"4310.0";"156.711"
"4320.0";"156.661"
"4330.0";"157.974"
"4340.0";"154.961"
"4350.0";"153.481"
"4360.0";"156.496"
"4370.0";"155.391"
"4380.0";"154.113"
"4390.0";"154.661"
"4400.0";"154.314"
"4410.0";"153.212"
"4420.0";"150.798"
"4430.0";"154.785"
"4440.0";"154.808"
"4450.0";"157.974"
"4460.0";"157.519"
"4470.0";"157.321"
"4480.0";"157.57"
"4490.0";"160.116"
"4500.0";"156.418"
"4510.0";"157.493"
"4520.0";"155.429"
"4530.0";"156.486"
"4540.0";"156.195"
"4550.0";"157.25"
"4560.0";"158.932"
"4570.0";"158.954"
"4580.0";"159.152"
"4590.0";"157.394"
"4600.0";"157.143"
"4610.0";"154.212"
"4620.0";"157.056"
"4630.0";"155.886"
"4640.0";"157.108"
"4650.0";"158.983"
"4660.0";"157.176"
"4670.0";"154.966"
"4680.0";"158.44"
"4690.0";"160.106"
"4700.0";"156.902"
"4710.0";"157.816"
"4720.0";"157.059"
"4730.0";"156.596"
"4740.0";"153.764"
"4750.0";"155.74"
"4760.0";"154.96"
"4770.0";"156.225"
"4780.0";"156.513"
"4790.0";"157.542"
"4800.0";"157.506"
"4810.0";"155.859"
"4820.0";"153.319"
"4830.0";"156.467"
"4840.0";"156.304"
"4850.0";"156.73"
"4860.0";"156.113"
"4870.0";"158.028"
"4880.0";"157.061"
"4890.0";"156.662"
"4900.0";"155.284"
"4910.0";"155.521"
"4920.0";"156.791"
"4930.0";"154.455"
"4940.0";"154.956"
"4950.0";"154.551"
"4960.0";"155.94"
"4970.0";"155.595"
"4980.0";"154.757"
"4990.0";"155.589"
"5000.0";"156.583"
"5010.0";"156.54"
"5020.0";"155.999"
"5030.0";"155.081"
"5040.0";"156.834"
"5050.0";"156.169"
"5060.0";"158.216"
"5070.0";"153.179"
"5080.0";"155.528"
"5090.0";"155.142"
"5100.0";"155.529"
"5110.0";"155.797"
"5120.0";"156.253"
"5130.0";"154.908"
"5140.0";"156.675"
"5150.0";"155.838"
"5160.0";"155.245"
"5170.0";"155.746"
"5180.0";"153.544"
"5190.0";"157.302"
"5200.0";"155.968"
"5210.0";"155.119"
"5220.0";"154.319"
"5230.0";"156.847"
"5240.0";"155.156"
"5250.0";"152.567"
"5260.0";"153.548"
"5270.0";"155.346"
"5280.0";"150.251"
"5290.0";"153.498"
"5300.0";"150.438"
"5310.0";"154.479"
"5320.0";"152.446"
"5330.0";"156.395"
"5340.0";"157.378"
"5350.0";"153.764"
"5360.0";"157.41"
"5370.0";"156.91"
"5380.0";"157.245"
"5390.0";"157.848"
"5400.0";"157.98"
"5410.0";"158.021"
"5420.0";"158.966"
"5430.0";"158.66"
"5440.0";"156.605"
"5450.0";"156.952"
"5460.0";"155.883"
"5470.0";"156.259"
"5480.0";"159.784"
"5490.0";"157.785"
"5500.0";"156.86"
"5510.0";"156.127"
"5520.0";"155.652"
"5530.0";"159.971"
"5540.0";"157.315"
"5550.0";"157.918"
"5560.0";"157.716"
"5570.0";"157.068"
"5580.0";"157.133"
"5590.0";"157.337"
"5600.0";"158.185"
"5610.0";"157.484"
"5620.0";"155.552"
"5630.0";"156.753"
"5640.0";"155.984"
"5650.0";"155.665"
"5660.0";"157.16"
"5670.0";"157.943"
"5680.0";"158.535"
"5690.0";"156.873"
"5700.0";"154.031"
"5710.0";"154.853"
"5720.0";"157.338"
"5730.0";"158.801"
"5740.0";"156.974"
"5750.0";"156.451"
"5760.0";"155.713"
"5770.0";"155.443"
"5780.0";"158.799"
"5790.0";"157.469"
"5800.0";"158.668"
"5810.0";"156.361"
"5820.0";"155.013"
"5830.0";"155.412"
"5840.0";"156.952"
"5850.0";"155.695"
"5860.0";"157.726"
"5870.0";"155.473"
"5880.0";"156.384"
"5890.0";"156.534"
"5900.0";"156.815"
"5910.0";"155.15"
"5920.0";"156.784"
"5930.0";"155.762"
"5940.0";"153.8"
"5950.0";"153.748"
"5960.0";"159.26"
"5970.0";"153.383"
"5980.0";"155.136"
"5990.0";"157.331"
"6000.0";"157.177"
"6010.0";"154.496"
"6020.0";"156.111"
"6030.0";"153.295"
"6040.0";"154.599"
"6050.0";"155.224"
"6060.0";"156.252"
"6070.0";"155.031"
"6080.0";"157.369"
"6090.0";"155.576"
"6100.0";"156.532"
"6110.0";"156.477"
"6120.0";"155.166"
"6130.0";"157.559"
"6140.0";"157.628"
"6150.0";"156.332"
"6160.0";"157.442"
"6170.0";"155.504"
"6180.0";"153.346"
"6190.0";"154.476"
"6200.0";"155.211"
"6210.0";"154.796"
"6220.0";"155.093"
"6230.0";"155.325"
"6240.0";"157.402"
"6250.0";"157.618"
"6260.0";"157.195"
"6270.0";"154.72"
"6280.0";"156.234"
"6290.0";"155.633"
"6300.0";"158.086"
"6310.0";"159.535"
"6320.0";"156.718"
"6330.0";"156.877"
"6340.0";"155.289"
"6350.0";"158.039"
"6360.0";"158.411"
"6370.0";"162.047"
"6380.0";"157.596"
"6390.0";"157.139"
"6400.0";"157.787"
"6410.0";"157.658"
"6420.0";"157.107"
"6430.0";"156.942"
"6440.0";"156.434"
"6450.0";"158.477"
"6460.0";"156.655"
"6470.0";"157.395"
"6480.0";"157.19"
"6490.0";"156.651"
"6500.0";"157.076"
"6510.0";"155.582"
"6520.0";"154.417"
"6530.0";"153.773"
"6540.0";"156.531"
"6550.0";"156.385"
"6560.0";"156.635"
"6570.0";"156.102"
"6580.0";"155.696"
"6590.0";"157.497"
"6600.0";"157.439"
"6610.0";"158.648"
"6620.0";"158.389"
"6630.0";"158.688"
"6640.0";"157.819"
"6650.0";"159.63"
"6660.0";"158.266"
"6670.0";"159.907"
"6680.0";"161.296"
"6690.0";"161.486"
"6700.0";"159.82"
"6710.0";"160.775"
"6720.0";"158.757"
"6730.0";"160.719"
"6740.0";"161.82"
"6750.0";"160.665"
"6760.0";"161.112"
"6770.0";"160.615"
"6780.0";"160.44"
"6790.0";"160.274"
"6800.0";"161.003"
"6810.0";"159.085"
"6820.0";"164.858"
"6830.0";"159.506"
"6840.0";"158.857"
"6850.0";"159.876"
"6860.0";"161.498"
"6870.0";"161.755"
"6880.0";"159.315"
"6890.0";"161.092"
"6900.0";"158.938"
"6910.0";"160.941"
"6920.0";"160.897"
"6930.0";"161.491"
"6940.0";"160.594"
"6950.0";"158.4"
"6960.0";"157.717"
"6970.0";"159.469"
"6980.0";"159.284"
"6990.0";"157.167"
"7000.0";"160.816"
"7010.0";"159.64"
"7020.0";"159.216"
"7030.0";"160.235"
"7040.0";"158.661"
"7050.0";"158.444"
"7060.0";"158.727"
"7070.0";"159.785"
"7080.0";"161.147"
"7090.0";"158.814"
"7100.0";"158.401"
"7110.0";"160.983"
"7120.0";"159.578"
"7130.0";"159.475"
"7140.0";"157.753"
"7150.0";"157.426"
"7160.0";"161.675"
"7170.0";"159.353"
"7180.0";"160.966"
"7190.0";"158.848"
"7200.0";"159.963"
"7210.0";"162.005"
"7220.0";"159.757"
"7230.0";"159.866"
"7240.0";"160.057"
"7250.0";"159.985"
"7260.0";"160.234"
"7270.0";"157.058"
"7280.0";"158.074"
"7290.0";"158.361"
"7300.0";"157.235"
"7310.0";"160.332"
"7320.0";"158.374"
"7330.0";"160.099"
"7340.0";"159.064"
"7350.0";"158.433"
"7360.0";"160.07"
"7370.0";"157.439"
"7380.0";"157.083"
"7390.0";"159.664"
"7400.0";"158.268"
"7410.0";"158.712"
"7420.0";"160.52"
"7430.0";"160.098"
"7440.0";"156.426"
"7450.0";"158.479"
"7460.0";"158.222"
"7470.0";"157.906"
"7480.0";"157.154"
"7490.0";"157.865"
"7500.0";"155.631"
"7510.0";"156.852"
"7520.0";"156.884"
"7530.0";"158.95"
"7540.0";"156.742"
"7550.0";"156.26"
"7560.0";"155.841"
"7570.0";"157.152"
"7580.0";"156.434"
"7590.0";"156.16"
"7600.0";"154.361"
"7610.0";"157.451"
"7620.0";"154.531"
"7630.0";"153.296"
"7640.0";"155.183"
"7650.0";"157.838"
"7660.0";"157.469"
"7670.0";"156.215"
"7680.0";"158.795"
"7690.0";"160.166"
"7700.0";"155.097"
"7710.0";"158.1"
"7720.0";"157.539"
"7730.0";"157.952"
"7740.0";"159.243"
"7750.0";"155.563"
"7760.0";"160.086"
"7770.0";"159.247"
"7780.0";"159.669"
"7790.0";"156.763"
"7800.0";"159.218"
"7810.0";"159.999"
"7820.0";"152.807"
"7830.0";"157.036"
"7840.0";"159.842"
"7850.0";"159.308"
"7860.0";"160.422"
"7870.0";"159.304"
"7880.0";"160.027"
"7890.0";"157.52"
"7900.0";"157.062"
"7910.0";"159.395"
"7920.0";"156.114"
"7930.0";"155.83"
"7940.0";"155.691"
"7950.0";"157.374"
"7960.0";"157.036"
"7970.0";"159.525"
"7980.0";"157.557"
"7990.0";"156.607"
"8000.0";"157.87"
"8010.0";"155.54"
"8020.0";"157.343"
"8030.0";"157.028"
"8040.0";"156.816"
"8050.0";"156.568"
"8060.0";"158.789"
"8070.0";"157.578"
"8080.0";"159.265"
"8090.0";"157.897"
"8100.0";"158.721"
"8110.0";"156.934"
"8120.0";"155.617"
"8130.0";"157.987"
"8140.0";"158.458"
"8150.0";"157.112"
"8160.0";"158.887"
"8170.0";"159.249"
"8180.0";"155.639"
"8190.0";"158.668"
"8200.0";"158.771"
"8210.0";"160.592"
"8220.0";"156.701"
"8230.0";"157.02"
"8240.0";"156.168"
"8250.0";"160.607"
"8260.0";"158.734"
"8270.0";"161.577"
"8280.0";"161.053"
"8290.0";"156.944"
"8300.0";"157.653"
"8310.0";"158.063"
"8320.0";"156.928"
"8330.0";"154.869"
"8340.0";"159.31"
"8350.0";"155.523"
"8360.0";"156.843"
"8370.0";"157.933"
"8380.0";"155.786"
"8390.0";"154.973"
"8400.0";"160.008"
"8410.0";"157.004"
"8420.0";"155.734"
"8430.0";"157.968"
"8440.0";"157.096"
"8450.0";"156.095"
"8460.0";"157.092"
"8470.0";"156.362"
"8480.0";"157.501"
"8490.0";"156.673"
"8500.0";"158.184"
"8510.0";"155.719"
"8520.0";"153.459"
"8530.0";"157.135"
"8540.0";"157.795"
"8550.0";"158.662"
"8560.0";"156.878"
"8570.0";"157.289"
"8580.0";"159.58"
"8590.0";"155.23"
"8600.0";"155.935"
"8610.0";"155.961"
"8620.0";"154.915"
"8630.0";"157.723"
"8640.0";"158.254"
"8650.0";"156.902"
"8660.0";"157.126"
"8670.0";"160.875"
"8680.0";"158.703"
"8690.0";"159.628"
"8700.0";"157.62"
"8710.0";"158.273"
"8720.0";"158.72"
"8730.0";"157.265"
"8740.0";"160.398"
"8750.0";"159.368"
"8760.0";"159.27"
"8770.0";"156.041"
"8780.0";"159.721"
"8790.0";"156.995"
"8800.0";"155.783"
"8810.0";"152.913"
"8820.0";"157.523"
"8830.0";"158.254"
"8840.0";"157.182"
"8850.0";"156.285"
"8860.0";"156.296"
"8870.0";"156.074"
"8880.0";"158.073"
"8890.0";"156.71"
"8900.0";"157.908"
"8910.0";"159.515"
"8920.0";"155.889"
"8930.0";"159.233"
"8940.0";"159.456"
"8950.0";"160.436"
"8960.0";"157.573"
"8970.0";"159.671"
"8980.0";"157.034"
"8990.0";"161.994"
"9000.0";"158.954"
"9010.0";"161.014"
"9020.0";"160.322"
"9030.0";"159.184"
"9040.0";"161.503"
"9050.0";"159.577"
"9060.0";"162.279"
"9070.0";"159.434"
"9080.0";"160.034"
"9090.0";"157.874"
"9100.0";"160.149"
"9110.0";"158.177"
"9120.0";"159.493"
"9130.0";"158.617"
"9140.0";"161.776"
"9150.0";"158.62"
"9160.0";"160.463"
"9170.0";"162.984"
"9180.0";"160.333"
"9190.0";"160.473"
"9200.0";"159.205"
"9210.0";"159.365"
"9220.0";"163.404"
"9230.0";"160.664"
"9240.0";"159.487"
"9250.0";"160.915"
"9260.0";"159.998"
"9270.0";"162.002"
"9280.0";"158.584"
"9290.0";"158.606"
"9300.0";"160.584"
"9310.0";"161.278"
"9320.0";"159.955"
"9330.0";"161.313"
"9340.0";"160.228"
"9350.0";"160.961"
"9360.0";"159.719"
"9370.0";"159.343"
"9380.0";"159.901"
"9390.0";"164.236"
"9400.0";"160.086"
"9410.0";"158.51"
"9420.0";"160.561"
"9430.0";"159.847"
"9440.0";"157.693"
"9450.0";"160.208"
"9460.0";"158.411"
"9470.0";"158.264"
"9480.0";"159.411"
"9490.0";"161.265"
"9500.0";"157.791"
"9510.0";"159.525"
"9520.0";"160.729"
"9530.0";"157.362"
"9540.0";"159.982"
"9550.0";"158.645"
"9560.0";"161.539"
"9570.0";"159.782"
"9580.0";"162.96"
"9590.0";"162.228"
"9600.0";"162.915"
"9610.0";"159.839"
"9620.0";"160.883"
"9630.0";"159.931"
"9640.0";"161.592"
"9650.0";"159.742"
"9660.0";"160.063"
"9670.0";"161.526"
"9680.0";"163.941"
"9690.0";"162.762"
"9700.0";"161.503"
"9710.0";"164.05"
"9720.0";"161.445"
"9730.0";"158.544"
"9740.0";"158.424"
"9750.0";"157.481"
"9760.0";"156.641"
"9770.0";"157.336"
"9780.0";"157.461"
"9790.0";"159.63"
"9800.0";"157.568"
"9810.0";"159.563"
"9820.0";"157.99"
"9830.0";"158.571"
"9840.0";"160.217"
"9850.0";"159.445"
"9860.0";"155.614"
"9870.0";"161.189"
"9880.0";"157.481"
"9890.0";"158.951"
"9900.0";"157.39"
"9910.0";"160.278"
"9920.0";"158.372"
"9930.0";"161.62"
"9940.0";"161.36"
"9950.0";"159.65"
"9960.0";"160.253"
"9970.0";"161.297"
"9980.0";"160.058"
"9990.0";"161.199"
"10000.0";"158.955"
"10010.0";"160.492"
"10020.0";"160.269"
"10030.0";"161.341"
"10040.0";"158.796"
"10050.0";"157.994"
"10060.0";"159.41"
"10070.0";"157.894"
"10080.0";"158.274"
"10090.0";"156.771"
"10100.0";"158.157"
"10110.0";"154.356"
"10120.0";"156.902"
"10130.0";"160.072"
"10140.0";"154.954"
"10150.0";"157.455"
"10160.0";"159.294"
"10170.0";"156.394"
"10180.0";"159.594"
"10190.0";"158.24"
"10200.0";"159.814"
"10210.0";"158.179"
"10220.0";"158.813"
"10230.0";"157.732"
"10240.0";"158.396"
"10250.0";"159.476"
"10260.0";"157.114"
"10270.0";"160.19"
"10280.0";"159.305"
"10290.0";"159.229"
"10300.0";"160.447"
"10310.0";"160.011"
"10320.0";"158.506"
"10330.0";"161.737"
"10340.0";"159.802"
"10350.0";"160.444"
"10360.0";"159.367"
"10370.0";"160.144"
"10380.0";"161.033"
"10390.0";"158.231"
"10400.0";"160.956"
"10410.0";"160.195"
"10420.0";"160.938"
"10430.0";"159.854"
"10440.0";"157.02"
"10450.0";"159.594"
"10460.0";"161.125"
"10470.0";"161.325"
"10480.0";"159.028"
"10490.0";"159.057"
"10500.0";"158.917"
"10510.0";"157.936"
"10520.0";"158.014"
"10530.0";"157.721"
"10540.0";"158.659"
"10550.0";"158.54"
"10560.0";"159.003"
"10570.0";"159.841"
"10580.0";"161.42"
"10590.0";"159.37"
"10600.0";"160.094"
"10610.0";"159.413"
"10620.0";"160.9"
"10630.0";"159.848"
"10640.0";"160.94"
"10650.0";"160.827"
"10660.0";"159.148"
"10670.0";"158.512"
"10680.0";"158.095"
"10690.0";"159.554"
"10700.0";"158.494"
"10710.0";"160.092"
"10720.0";"159.525"
"10730.0";"157.044"
"10740.0";"158.438"
"10750.0";"156.87"
"10760.0";"156.624"
"10770.0";"155.727"
"10780.0";"157.635"
"10790.0";"161.365"
"10800.0";"157.502"
"10810.0";"160.928"
"10820.0";"157.78"
"10830.0";"157.201"
"10840.0";"157.679"
"10850.0";"156.842"
"10860.0";"157.823"
"10870.0";"160.199"
"10880.0";"159.899"
"10890.0";"158.257"
"10900.0";"157.86"
"10910.0";"161.426"
"10920.0";"159.177"
"10930.0";"157.754"
"10940.0";"160.211"
"10950.0";"160.938"
"10960.0";"162.043"
"10970.0";"156.828"
"10980.0";"159.154"
"10990.0";"159.067"
"11000.0";"157.463"
"11010.0";"160.127"
"11020.0";"158.149"
"11030.0";"157.9"
"11040.0";"158.303"
"11050.0";"159.37"
"11060.0";"160.429"
"11070.0";"158.144"
"11080.0";"159.426"
"11090.0";"159.51"
"11100.0";"158.712"
"11110.0";"158.027"
"11120.0";"162.285"
"11130.0";"157.948"
"11140.0";"159.509"
"11150.0";"157.653"
"11160.0";"160.142"
"11170.0";"157.892"
"11180.0";"159.193"
"11190.0";"158.63"
"11200.0";"158.149"
"11210.0";"156.883"
"11220.0";"158.962"
"11230.0";"159.574"
"11240.0";"157.105"
"11250.0";"159.226"
"11260.0";"161.301"
"11270.0";"157.856"
"11280.0";"158.426"
"11290.0";"156.848"
"11300.0";"157.224"
"11310.0";"158.487"
"11320.0";"158.127"
"11330.0";"159.022"
"11340.0";"159.133"
"11350.0";"157.96"
"11360.0";"158.52"
"11370.0";"159.794"
"11380.0";"157.573"
"11390.0";"157.486"
"11400.0";"158.022"
"11410.0";"157.95"
"11420.0";"158.479"
"11430.0";"153.932"
"11440.0";"158.664"
"11450.0";"155.238"
"11460.0";"155.029"
"11470.0";"159.444"
"11480.0";"155.933"
"11490.0";"157.627"
"11500.0";"158.382"
"11510.0";"157.614"
"11520.0";"160.524"
"11530.0";"158.854"
