# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"4.663002"
"10.0";"4.765337"
"20.0";"4.941315"
"30.0";"5.152226"
"40.0";"5.007704"
"50.0";"5.190588"
"60.0";"5.315598"
"70.0";"5.392931"
"80.0";"5.327363"
"90.0";"5.397193"
"100.0";"5.25662"
"110.0";"5.13021"
"120.0";"4.970305"
"130.0";"4.729771"
"140.0";"4.637037"
"150.0";"4.765588"
"160.0";"4.912876"
"170.0";"4.774552"
"180.0";"4.884022"
"190.0";"4.818885"
"200.0";"4.656018"
"210.0";"4.677797"
"220.0";"4.827076"
"230.0";"4.794313"
"240.0";"4.993996"
"250.0";"4.928329"
"260.0";"5.117248"
"270.0";"5.310003"
"280.0";"5.324641"
"290.0";"5.295171"
"300.0";"4.763274"
"310.0";"5.071318"
"320.0";"4.981628"
"330.0";"5.047126"
"340.0";"5.181323"
"350.0";"5.509842"
"360.0";"5.347947"
"370.0";"5.281498"
"380.0";"5.26848"
"390.0";"4.930669"
"400.0";"5.115983"
"410.0";"4.985143"
"420.0";"5.063181"
"430.0";"4.948287"
"440.0";"4.72554"
"450.0";"4.482521"
"460.0";"4.537531"
"470.0";"4.667717"
"480.0";"4.583588"
"490.0";"4.597606"
"500.0";"4.515602"
"510.0";"4.871846"
"520.0";"4.613831"
"530.0";"4.687483"
"540.0";"5.031118"
"550.0";"4.960104"
"560.0";"4.906411"
"570.0";"4.80137"
"580.0";"4.902143"
"590.0";"4.894934"
"600.0";"4.881195"
"610.0";"4.809264"
"620.0";"4.714267"
"630.0";"4.782665"
"640.0";"4.857722"
"650.0";"4.837451"
"660.0";"4.6035"
"670.0";"4.907611"
"680.0";"4.795946"
"690.0";"4.718179"
"700.0";"4.616764"
"710.0";"4.410994"
"720.0";"4.3166"
"730.0";"4.168695"
"740.0";"4.115728"
"750.0";"3.95701"
"760.0";"4.148589"
"770.0";"3.854833"
"780.0";"3.729409"
"790.0";"3.97207"
"800.0";"4.144145"
"810.0";"3.854925"
"820.0";"3.547027"
"830.0";"3.437696"
"840.0";"3.496262"
"850.0";"3.806867"
"860.0";"3.568238"
"870.0";"3.651484"
"880.0";"3.583705"
"890.0";"3.380466"
"900.0";"3.084622"
"910.0";"3.153713"
"920.0";"3.261809"
"930.0";"3.129364"
"940.0";"3.213277"
"950.0";"3.808391"
"960.0";"3.450798"
"970.0";"3.24195"
"980.0";"3.332417"
"990.0";"3.435664"
"1000.0";"3.44309"
"1010.0";"3.261766"
"1020.0";"3.398179"
"1030.0";"3.352139"
"1040.0";"2.9895"
"1050.0";"2.989627"
"1060.0";"3.03705"
"1070.0";"2.842302"
"1080.0";"2.794788"
"1090.0";"2.837625"
"1100.0";"2.795788"
"1110.0";"2.910662"
"1120.0";"3.09899"
"1130.0";"2.865675"
"1140.0";"2.774703"
"1150.0";"2.785222"
"1160.0";"3.023622"
"1170.0";"2.845785"
"1180.0";"2.918"
"1190.0";"3.1637"
"1200.0";"3.417853"
"1210.0";"3.380794"
"1220.0";"3.292284"
"1230.0";"3.487005"
"1240.0";"3.464152"
"1250.0";"3.590328"
"1260.0";"3.456108"
"1270.0";"3.23357"
"1280.0";"3.195519"
"1290.0";"3.27784"
"1300.0";"3.257814"
"1310.0";"3.198057"
"1320.0";"3.024115"
"1330.0";"3.101728"
"1340.0";"3.531526"
"1350.0";"3.314034"
"1360.0";"3.378464"
"1370.0";"3.493449"
"1380.0";"3.673642"
"1390.0";"3.777849"
"1400.0";"3.716782"
"1410.0";"3.509328"
"1420.0";"3.688801"
"1430.0";"3.768673"
"1440.0";"3.389976"
"1450.0";"3.190989"
"1460.0";"3.158968"
"1470.0";"3.186298"
"1480.0";"3.362128"
"1490.0";"3.579905"
"1500.0";"3.627762"
"1510.0";"3.70292"
"1520.0";"3.594286"
"1530.0";"3.599536"
"1540.0";"3.67688"
"1550.0";"3.469317"
"1560.0";"3.585227"
"1570.0";"3.93602"
"1580.0";"3.903095"
"1590.0";"4.211259"
"1600.0";"4.025661"
"1610.0";"4.052928"
"1620.0";"3.704582"
"1630.0";"3.579724"
"1640.0";"3.287558"
"1650.0";"3.291679"
"1660.0";"3.132665"
"1670.0";"2.897777"
"1680.0";"2.991772"
"1690.0";"3.06503"
"1700.0";"3.069998"
"1710.0";"3.11081"
"1720.0";"3.308296"
"1730.0";"3.256895"
"1740.0";"3.340854"
"1750.0";"3.33244"
"1760.0";"3.434049"
"1770.0";"3.384892"
"1780.0";"3.411795"
