# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"3.592472"
"10.0";"3.921377"
"20.0";"3.931335"
"30.0";"4.173695"
"40.0";"4.188056"
"50.0";"4.188035"
"60.0";"3.968317"
"70.0";"4.200206"
"80.0";"4.244244"
"90.0";"4.056975"
"100.0";"4.34601"
"110.0";"4.341722"
"120.0";"4.227368"
"130.0";"4.23879"
"140.0";"4.41345"
"150.0";"4.283162"
"160.0";"4.41504"
"170.0";"4.336275"
"180.0";"4.507928"
"190.0";"4.25499"
"200.0";"4.302474"
"210.0";"4.547903"
"220.0";"4.447674"
"230.0";"4.30452"
"240.0";"4.450218"
"250.0";"4.396456"
"260.0";"4.36302"
"270.0";"4.489477"
"280.0";"4.324085"
"290.0";"4.697912"
"300.0";"5.082975"
"310.0";"5.01862"
"320.0";"5.033342"
"330.0";"5.024973"
"340.0";"5.183055"
"350.0";"5.09239"
"360.0";"4.92288"
"370.0";"4.685978"
"380.0";"4.780856"
"390.0";"4.641252"
"400.0";"5.068249"
"410.0";"4.90755"
"420.0";"5.065229"
"430.0";"5.137915"
"440.0";"5.187105"
"450.0";"5.275109"
"460.0";"5.319293"
"470.0";"5.526944"
"480.0";"5.392712"
"490.0";"5.627306"
"500.0";"5.595546"
"510.0";"5.65017"
"520.0";"5.313866"
"530.0";"5.344509"
"540.0";"5.304802"
"550.0";"5.313248"
"560.0";"5.066289"
"570.0";"5.130673"
"580.0";"4.671286"
"590.0";"4.705436"
"600.0";"4.953829"
"610.0";"4.992708"
"620.0";"4.94575"
"630.0";"5.015622"
"640.0";"5.179485"
"650.0";"4.946382"
"660.0";"5.072565"
"670.0";"4.955903"
"680.0";"4.888183"
"690.0";"5.00978"
"700.0";"4.903369"
"710.0";"5.07081"
"720.0";"4.779097"
"730.0";"4.779101"
"740.0";"4.719929"
"750.0";"4.549747"
"760.0";"4.766766"
"770.0";"4.593122"
"780.0";"4.627423"
"790.0";"4.489756"
"800.0";"4.500174"
"810.0";"4.303083"
"820.0";"4.466368"
"830.0";"4.533599"
"840.0";"4.643845"
"850.0";"4.533952"
"860.0";"4.297522"
"870.0";"4.432485"
"880.0";"4.311192"
"890.0";"4.046761"
"900.0";"3.799949"
"910.0";"3.968101"
"920.0";"3.919474"
"930.0";"3.930674"
"940.0";"3.733149"
"950.0";"3.754003"
"960.0";"3.988424"
"970.0";"4.075743"
"980.0";"4.060242"
"990.0";"3.989388"
"1000.0";"3.885315"
"1010.0";"3.77644"
"1020.0";"3.851507"
"1030.0";"3.585125"
"1040.0";"3.752196"
"1050.0";"3.897714"
"1060.0";"3.892411"
"1070.0";"3.802266"
"1080.0";"3.92499"
"1090.0";"3.974496"
"1100.0";"3.92416"
"1110.0";"3.810694"
"1120.0";"3.722976"
"1130.0";"3.748692"
"1140.0";"3.891016"
"1150.0";"3.943041"
"1160.0";"3.8601"
"1170.0";"3.808583"
"1180.0";"3.853048"
"1190.0";"4.017156"
"1200.0";"3.826558"
"1210.0";"3.64063"
"1220.0";"3.613283"
"1230.0";"3.517244"
"1240.0";"3.633089"
"1250.0";"3.612774"
"1260.0";"3.695782"
"1270.0";"3.69013"
"1280.0";"3.455271"
"1290.0";"3.26174"
"1300.0";"3.175104"
"1310.0";"3.300779"
"1320.0";"3.26935"
"1330.0";"3.28211"
"1340.0";"3.35745"
"1350.0";"3.731186"
"1360.0";"3.625998"
"1370.0";"3.941597"
"1380.0";"3.93792"
"1390.0";"3.837253"
"1400.0";"3.665551"
"1410.0";"3.609891"
"1420.0";"3.57308"
"1430.0";"3.485064"
"1440.0";"3.5791"
"1450.0";"3.748709"
"1460.0";"3.898178"
"1470.0";"3.717983"
"1480.0";"3.943819"
"1490.0";"3.857668"
"1500.0";"3.731289"
"1510.0";"3.705949"
"1520.0";"3.712219"
"1530.0";"3.385972"
"1540.0";"3.498637"
"1550.0";"3.416621"
"1560.0";"3.493622"
"1570.0";"3.641442"
"1580.0";"3.564523"
