# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL20.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL20"
"0.0";"5.620053"
"10.0";"5.470868"
"20.0";"5.469926"
"30.0";"5.376982"
"40.0";"5.310041"
"50.0";"5.275671"
"60.0";"5.525431"
"70.0";"5.46091"
"80.0";"5.529263"
"90.0";"5.083712"
"100.0";"5.256135"
"110.0";"5.12886"
"120.0";"5.082222"
"130.0";"5.141344"
"140.0";"4.939127"
"150.0";"4.913301"
"160.0";"4.793203"
"170.0";"4.898442"
"180.0";"4.736166"
"190.0";"4.668139"
"200.0";"4.717604"
"210.0";"4.948134"
"220.0";"5.010632"
"230.0";"4.945271"
"240.0";"4.819782"
"250.0";"4.712443"
"260.0";"5.000869"
"270.0";"4.877501"
"280.0";"5.094743"
"290.0";"4.982469"
"300.0";"5.034895"
"310.0";"4.918325"
"320.0";"4.806392"
"330.0";"4.757119"
"340.0";"4.573686"
"350.0";"4.504231"
"360.0";"4.502732"
"370.0";"4.696649"
"380.0";"4.593807"
"390.0";"4.770979"
"400.0";"4.79109"
"410.0";"4.607763"
"420.0";"4.721202"
"430.0";"4.756525"
"440.0";"4.798517"
"450.0";"4.788919"
"460.0";"4.783893"
"470.0";"4.867034"
"480.0";"4.781833"
"490.0";"4.597309"
"500.0";"4.315528"
"510.0";"4.487795"
"520.0";"4.766662"
"530.0";"4.788112"
"540.0";"4.724215"
"550.0";"4.560706"
"560.0";"4.540538"
"570.0";"4.708066"
"580.0";"4.573071"
"590.0";"4.536953"
"600.0";"4.399915"
"610.0";"4.387942"
"620.0";"4.358133"
"630.0";"4.408219"
"640.0";"4.419879"
"650.0";"4.751603"
"660.0";"4.576502"
"670.0";"4.648337"
"680.0";"4.753688"
"690.0";"4.756555"
"700.0";"4.75053"
"710.0";"4.855509"
"720.0";"4.983583"
"730.0";"4.791786"
"740.0";"4.719238"
"750.0";"4.909184"
"760.0";"4.956143"
"770.0";"4.709849"
"780.0";"4.806111"
"790.0";"4.524714"
"800.0";"4.771632"
"810.0";"4.8562"
"820.0";"4.923844"
"830.0";"4.797854"
"840.0";"4.742452"
"850.0";"4.502793"
"860.0";"4.472152"
"870.0";"4.207372"
"880.0";"4.341986"
"890.0";"4.015773"
"900.0";"4.090519"
"910.0";"4.022095"
"920.0";"3.890512"
"930.0";"3.876872"
"940.0";"3.670729"
"950.0";"3.639771"
"960.0";"3.751367"
"970.0";"3.491157"
"980.0";"3.474275"
"990.0";"3.356854"
"1000.0";"3.267821"
"1010.0";"3.220656"
"1020.0";"3.131285"
"1030.0";"3.136489"
"1040.0";"3.214782"
"1050.0";"3.211782"
"1060.0";"3.117645"
"1070.0";"3.15253"
"1080.0";"3.133464"
"1090.0";"3.15868"
"1100.0";"3.079568"
"1110.0";"2.995001"
"1120.0";"2.998283"
"1130.0";"3.060386"
"1140.0";"3.034218"
"1150.0";"2.884599"
"1160.0";"3.171775"
"1170.0";"3.06467"
"1180.0";"3.043581"
"1190.0";"3.038198"
"1200.0";"2.982474"
"1210.0";"3.002174"
"1220.0";"3.038321"
"1230.0";"3.057535"
"1240.0";"3.126135"
"1250.0";"3.117405"
"1260.0";"3.00193"
"1270.0";"3.142719"
"1280.0";"3.049634"
"1290.0";"3.101302"
"1300.0";"3.079468"
"1310.0";"3.1091"
"1320.0";"3.060623"
"1330.0";"3.113958"
"1340.0";"3.214209"
"1350.0";"3.049248"
"1360.0";"3.066205"
"1370.0";"3.049325"
"1380.0";"3.096101"
"1390.0";"3.066662"
"1400.0";"3.098084"
"1410.0";"3.095091"
"1420.0";"3.110962"
"1430.0";"3.100265"
"1440.0";"3.099087"
"1450.0";"3.167031"
"1460.0";"3.096729"
"1470.0";"3.156417"
"1480.0";"3.166935"
"1490.0";"3.181411"
"1500.0";"3.265919"
