# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"74010.0";"2.15341";"1.97208";"1.97786";"1.21383"
"74020.0";"2.14471";"1.963";"1.96798";"1.21378"
"74030.0";"2.15581";"1.97586";"1.97963";"1.21329"
"74040.0";"2.15645";"1.97688";"1.97928";"1.2145"
"74050.0";"2.15987";"1.9824";"1.98346";"1.2108"
"74060.0";"2.16016";"1.98224";"1.98355";"1.21197"
"74070.0";"2.16046";"1.98193";"1.98375";"1.21319"
"74080.0";"2.16479";"1.98731";"1.99127";"1.2075"
"74090.0";"2.15963";"1.98027";"1.98264";"1.21478"
"74100.0";"2.14788";"1.96819";"1.96986";"1.21352"
"74110.0";"2.14751";"1.96439";"1.97008";"1.21801"
"74120.0";"2.15923";"1.97856";"1.98379";"1.21424"
"74130.0";"2.16266";"1.98415";"1.98659";"1.21275"
"74140.0";"2.15631";"1.97987";"1.97765";"1.21175"
"74150.0";"2.16102";"1.98414";"1.98395";"1.21126"
"74160.0";"2.15532";"1.9752";"1.98009";"1.21187"
"74170.0";"2.15901";"1.98122";"1.98346";"1.20967"
"74180.0";"2.16278";"1.98516";"1.98687";"1.21106"
"74190.0";"2.16236";"1.98199";"1.98821";"1.21258"
"74200.0";"2.1636";"1.98532";"1.99026";"1.2082"
"74210.0";"2.15813";"1.98061";"1.98328";"1.20782"
"74220.0";"2.16654";"1.98759";"1.99253";"1.21124"
"74230.0";"2.1645";"1.98628";"1.99014";"1.21004"
"74240.0";"2.16111";"1.98266";"1.98624";"1.21027"
"74250.0";"2.16876";"1.98995";"1.99586";"1.20981"
"74260.0";"2.16796";"1.98956";"1.99297";"1.21235"
"74270.0";"2.15403";"1.9749";"1.97707";"1.2127"
"74280.0";"2.15602";"1.9769";"1.9833";"1.20632"
"74290.0";"2.1557";"1.97428";"1.98231";"1.2111"
"74300.0";"2.15899";"1.98142";"1.98266";"1.21058"
"74310.0";"2.16366";"1.98395";"1.98916";"1.21244"
"74320.0";"2.15798";"1.979";"1.98132";"1.21313"
"74330.0";"2.15594";"1.97683";"1.97747";"1.21568"
"74340.0";"2.16382";"1.98357";"1.98821";"1.2152"
"74350.0";"2.17061";"1.99342";"1.99444";"1.21311"
"74360.0";"2.16767";"1.99167";"1.9912";"1.21076"
"74370.0";"2.16267";"1.98134";"1.98521";"1.21964"
"74380.0";"2.16704";"1.98949";"1.98966";"1.21464"
"74390.0";"2.17197";"1.99503";"1.99537";"1.21379"
"74400.0";"2.16481";"1.98842";"1.98858";"1.21019"
"74410.0";"2.15746";"1.97855";"1.97982";"1.21445"
"74420.0";"2.15565";"1.97742";"1.97782";"1.21314"
"74430.0";"2.15172";"1.96947";"1.97642";"1.21437"
"74440.0";"2.15482";"1.97461";"1.97977";"1.21157"
"74450.0";"2.1649";"1.98738";"1.99059";"1.20889"
"74460.0";"2.15317";"1.97236";"1.9787";"1.21111"
"74470.0";"2.14883";"1.96969";"1.97235";"1.21039"
"74480.0";"2.15091";"1.97143";"1.97612";"1.20883"
"74490.0";"2.1522";"1.97591";"1.97593";"1.20641"
"74500.0";"2.1491";"1.97004";"1.97208";"1.21124"
"74510.0";"2.15276";"1.9727";"1.97622";"1.21318"
"74520.0";"2.14802";"1.96616";"1.97003";"1.21706"
"74530.0";"2.15463";"1.97573";"1.97778";"1.21234"
"74540.0";"2.15476";"1.97587";"1.97855";"1.21132"
"74550.0";"2.14596";"1.96618";"1.97021";"1.20943"
"74560.0";"2.15652";"1.97985";"1.98019";"1.20839"
"74570.0";"2.15289";"1.97418";"1.97766";"1.20888"
"74580.0";"2.15182";"1.97152";"1.97504";"1.21368"
"74590.0";"2.13974";"1.95674";"1.96271";"1.21488"
"74600.0";"2.14667";"1.96838";"1.97023";"1.20834"
"74610.0";"2.15408";"1.9756";"1.97623";"1.21311"
"74620.0";"2.14551";"1.96665";"1.96879";"1.20938"
"74630.0";"2.15924";"1.98033";"1.98335";"1.21212"
"74640.0";"2.14865";"1.97142";"1.97015";"1.21052"
"74650.0";"2.16088";"1.98235";"1.98646";"1.20957"
"74660.0";"2.15642";"1.97707";"1.97872";"1.21497"
"74670.0";"2.14933";"1.96875";"1.97109";"1.21576"
"74680.0";"2.14985";"1.97177";"1.97129";"1.21238"
"74690.0";"2.15546";"1.97262";"1.9838";"1.2105"
"74700.0";"2.15209";"1.97127";"1.97783";"1.21049"
"74710.0";"2.15064";"1.97234";"1.97521";"1.20784"
"74720.0";"2.13981";"1.95801";"1.96104";"1.21578"
"74730.0";"2.15182";"1.97128";"1.97682";"1.21115"
"74740.0";"2.15239";"1.97452";"1.97546";"1.21014"
"74750.0";"2.15519";"1.97807";"1.97944";"1.20779"
"74760.0";"2.1498";"1.96831";"1.97373";"1.21385"
"74770.0";"2.16885";"1.98975";"1.99088";"1.21865"
"74780.0";"2.15079";"1.96905";"1.97312";"1.21714"
"74790.0";"2.16298";"1.9838";"1.98455";"1.2178"
"74800.0";"2.16329";"1.98288";"1.98554";"1.21879"
"74810.0";"2.15849";"1.97585";"1.98203";"1.2189"
"74820.0";"2.16692";"1.98722";"1.99296";"1.21249"
"74830.0";"2.15983";"1.98064";"1.98201";"1.21592"
"74840.0";"2.16116";"1.98302";"1.98196";"1.21684"
"74850.0";"2.16557";"1.98839";"1.98655";"1.21628"
"74860.0";"2.16637";"1.98913";"1.98548";"1.21967"
"74870.0";"2.15671";"1.9769";"1.97939";"1.21519"
"74880.0";"2.16098";"1.98206";"1.98148";"1.21853"
"74890.0";"2.15788";"1.98062";"1.97968";"1.21278"
"74900.0";"2.1666";"1.98876";"1.99026";"1.21326"
"74910.0";"2.15975";"1.9807";"1.98101";"1.21715"
"74920.0";"2.15857";"1.97761";"1.98277";"1.21514"
"74930.0";"2.16894";"1.99103";"1.99188";"1.21523"
"74940.0";"2.16959";"1.99284";"1.99111";"1.21584"
"74950.0";"2.16221";"1.98197";"1.98545";"1.21659"
"74960.0";"2.14828";"1.96837";"1.96865";"1.21664"
"74970.0";"2.15644";"1.97626";"1.97683";"1.2194"
"74980.0";"2.15612";"1.97695";"1.97682";"1.2172"
"74990.0";"2.15819";"1.97524";"1.97947";"1.22298"
"75000.0";"2.15555";"1.97711";"1.97607";"1.21613"
"75010.0";"2.16374";"1.98359";"1.98589";"1.21867"
"75020.0";"2.16278";"1.98439";"1.9832";"1.21833"
"75030.0";"2.15105";"1.96997";"1.97109";"1.21986"
"75040.0";"2.1564";"1.97389";"1.9765";"1.22364"
"75050.0";"2.15709";"1.97634";"1.97745";"1.22058"
"75060.0";"2.15586";"1.97406";"1.97546";"1.22314"
"75070.0";"2.15286";"1.97358";"1.97273";"1.21777"
"75080.0";"2.1505";"1.97049";"1.9663";"1.22481"
"75090.0";"2.15555";"1.97641";"1.97572";"1.21785"
"75100.0";"2.15377";"1.97163";"1.97445";"1.22134"
"75110.0";"2.16481";"1.98619";"1.98458";"1.22038"
"75120.0";"2.15801";"1.97585";"1.97888";"1.22231"
"75130.0";"2.15552";"1.97471";"1.97524";"1.22126"
"75140.0";"2.15955";"1.97916";"1.98175";"1.21773"
"75150.0";"2.15449";"1.97507";"1.97655";"1.21492"
"75160.0";"2.15814";"1.97764";"1.98015";"1.21781"
"75170.0";"2.15932";"1.97887";"1.98192";"1.21713"
"75180.0";"2.15998";"1.97845";"1.9828";"1.21871"
"75190.0";"2.16827";"1.9893";"1.98867";"1.22093"
"75200.0";"2.15769";"1.9778";"1.97844";"1.21873"
"75210.0";"2.16781";"1.99027";"1.98775";"1.21922"
"75220.0";"2.16162";"1.98338";"1.98198";"1.21785"
"75230.0";"2.15601";"1.97907";"1.9753";"1.21582"
"75240.0";"2.15704";"1.975";"1.97955";"1.21917"
"75250.0";"2.16329";"1.9831";"1.98308";"1.22242"
"75260.0";"2.15956";"1.97897";"1.98081";"1.21961"
"75270.0";"2.15704";"1.97616";"1.97846";"1.21906"
"75280.0";"2.17116";"1.9914";"1.99515";"1.21722"
"75290.0";"2.16777";"1.98781";"1.98988";"1.21959"
"75300.0";"2.17147";"1.99276";"1.9942";"1.21765"
"75310.0";"2.16748";"1.98603";"1.99039";"1.22064"
"75320.0";"2.16602";"1.98646";"1.98842";"1.21795"
"75330.0";"2.17101";"1.99289";"1.9901";"1.22248"
"75340.0";"2.16601";"1.98835";"1.98359";"1.22271"
"75350.0";"2.16083";"1.97911";"1.98154";"1.22272"
"75360.0";"2.15466";"1.97313";"1.9743";"1.22229"
"75370.0";"2.16616";"1.98708";"1.98437";"1.22405"
"75380.0";"2.16788";"1.99025";"1.9876";"1.21975"
"75390.0";"2.15647";"1.97657";"1.97697";"1.21882"
"75400.0";"2.16042";"1.98149";"1.98049";"1.21909"
"75410.0";"2.16303";"1.98128";"1.98638";"1.21913"
"75420.0";"2.17234";"1.99346";"1.99379";"1.22026"
"75430.0";"2.16734";"1.98743";"1.98788";"1.22195"
"75440.0";"2.17244";"1.99315";"1.99614";"1.21726"
"75450.0";"2.15678";"1.97452";"1.97996";"1.21838"
"75460.0";"2.15316";"1.97143";"1.97627";"1.21655"
"75470.0";"2.1531";"1.97206";"1.97565";"1.21634"
"75480.0";"2.15367";"1.97156";"1.97614";"1.21835"
"75490.0";"2.15589";"1.97415";"1.97604";"1.22218"
"75500.0";"2.15255";"1.97123";"1.97233";"1.22111"
"75510.0";"2.14041";"1.95917";"1.9593";"1.21882"
"75520.0";"2.14944";"1.96919";"1.97089";"1.21576"
"75530.0";"2.15322";"1.9733";"1.97298";"1.21907"
"75540.0";"2.14621";"1.96363";"1.96582";"1.22155"
"75550.0";"2.14832";"1.96461";"1.96916";"1.22199"
"75560.0";"2.15623";"1.97466";"1.97551";"1.22342"
"75570.0";"2.14681";"1.96573";"1.96784";"1.21699"
"75580.0";"2.16129";"1.98128";"1.9796";"1.22394"
"75590.0";"2.15967";"1.9793";"1.98157";"1.21824"
"75600.0";"2.14635";"1.96326";"1.97006";"1.21577"
"75610.0";"2.16162";"1.98492";"1.98292";"1.21381"
"75620.0";"2.157";"1.97672";"1.97471";"1.2241"
"75630.0";"2.15285";"1.97309";"1.97334";"1.21755"
"75640.0";"2.16074";"1.98054";"1.98135";"1.22037"
"75650.0";"2.15504";"1.97521";"1.97472";"1.21957"
"75660.0";"2.14976";"1.96659";"1.9697";"1.22302"
"75670.0";"2.16022";"1.98235";"1.98187";"1.21474"
"75680.0";"2.14693";"1.96533";"1.96657";"1.22012"
"75690.0";"2.16002";"1.9824";"1.98196";"1.21378"
"75700.0";"2.16121";"1.98192";"1.98206";"1.21866"
"75710.0";"2.15734";"1.97916";"1.97972";"1.21322"
"75720.0";"2.15259";"1.97165";"1.97522";"1.2159"
"75730.0";"2.15926";"1.97846";"1.9818";"1.21777"
"75740.0";"2.15214";"1.9714";"1.97315";"1.21806"
"75750.0";"2.1535";"1.97535";"1.97408";"1.21495"
"75760.0";"2.16189";"1.98244";"1.98016";"1.22329"
"75770.0";"2.16011";"1.98159";"1.97918";"1.21995"
"75780.0";"2.15939";"1.98316";"1.97619";"1.21972"
"75790.0";"2.16466";"1.98641";"1.98604";"1.21708"
"75800.0";"2.16426";"1.98749";"1.98839";"1.21004"
"75810.0";"2.15917";"1.98116";"1.97986";"1.21621"
"75820.0";"2.14991";"1.97162";"1.96726";"1.21938"
"75830.0";"2.15659";"1.97921";"1.97756";"1.21398"
"75840.0";"2.14919";"1.9687";"1.96791";"1.22049"
"75850.0";"2.15878";"1.98196";"1.9776";"1.2172"
"75860.0";"2.14975";"1.9702";"1.97086";"1.21527"
"75870.0";"2.15624";"1.97995";"1.97801";"1.21078"
"75880.0";"2.1684";"1.99363";"1.99163";"1.20946"
"75890.0";"2.15226";"1.9725";"1.97338";"1.21634"
"75900.0";"2.16639";"1.99023";"1.99015";"1.21027"
"75910.0";"2.15835";"1.9773";"1.97986";"1.21958"
"75920.0";"2.1557";"1.97723";"1.97857";"1.2124"
"75930.0";"2.15762";"1.98024";"1.97945";"1.2129"
"75940.0";"2.1631";"1.98648";"1.98608";"1.21135"
"75950.0";"2.15238";"1.97176";"1.97505";"1.21524"
"75960.0";"2.15993";"1.98058";"1.98266";"1.21531"
"75970.0";"2.16131";"1.98085";"1.98465";"1.21654"
"75980.0";"2.16473";"1.98719";"1.9873";"1.21403"
"75990.0";"2.16892";"1.99102";"1.99234";"1.21443"
"76000.0";"2.16369";"1.98468";"1.9863";"1.21605"
"76010.0";"2.17088";"1.99168";"1.99438";"1.21699"
"76020.0";"2.16896";"1.99159";"1.99508";"1.20915"
"76030.0";"2.16974";"1.99194";"1.99401";"1.21311"
"76040.0";"2.16296";"1.98163";"1.98792";"1.21577"
"76050.0";"2.17199";"1.99051";"1.99932";"1.21477"
"76060.0";"2.15118";"1.96703";"1.97587";"1.21734"
"76070.0";"2.16305";"1.98274";"1.98956";"1.21161"
"76080.0";"2.15677";"1.97517";"1.98351";"1.2115"
"76090.0";"2.16354";"1.98554";"1.98712";"1.21276"
"76100.0";"2.1596";"1.98127";"1.98188";"1.21428"
"76110.0";"2.16359";"1.98553";"1.9851";"1.21624"
"76120.0";"2.15952";"1.98171";"1.98095";"1.21478"
"76130.0";"2.164";"1.98484";"1.98877";"1.21283"
"76140.0";"2.15847";"1.9802";"1.9811";"1.21327"
"76150.0";"2.16051";"1.98269";"1.98229";"1.21454"
"76160.0";"2.15965";"1.98183";"1.98389";"1.21024"
"76170.0";"2.15406";"1.97495";"1.97622";"1.21411"
"76180.0";"2.15478";"1.97528";"1.98143";"1.20762"
"76190.0";"2.15029";"1.96967";"1.97409";"1.21278"
"76200.0";"2.15824";"1.97905";"1.98198";"1.21288"
"76210.0";"2.15625";"1.97593";"1.98009";"1.21401"
"76220.0";"2.16424";"1.98621";"1.98822";"1.21234"
"76230.0";"2.15813";"1.97893";"1.97928";"1.21711"
"76240.0";"2.15518";"1.97647";"1.97645";"1.21524"
"76250.0";"2.16548";"1.98773";"1.99014";"1.21115"
"76260.0";"2.15815";"1.98108";"1.97657";"1.21809"
"76270.0";"2.14958";"1.97147";"1.96936";"1.21505"
"76280.0";"2.16403";"1.98629";"1.9844";"1.21774"
"76290.0";"2.16146";"1.98187";"1.98521";"1.21448"
"76300.0";"2.1567";"1.97901";"1.98131";"1.20855"
"76310.0";"2.16602";"1.99015";"1.98865";"1.21155"
"76320.0";"2.16111";"1.98223";"1.98259";"1.21693"
"76330.0";"2.1513";"1.96964";"1.97428";"1.2161"
"76340.0";"2.15137";"1.97009";"1.97347";"1.21694"
"76350.0";"2.15956";"1.98046";"1.98058";"1.21757"
"76360.0";"2.15901";"1.97976";"1.98072";"1.21653"
"76370.0";"2.16765";"1.98745";"1.98959";"1.22024"
"76380.0";"2.16503";"1.98492";"1.9894";"1.21536"
"76390.0";"2.16249";"1.98259";"1.98855";"1.2115"
"76400.0";"2.15815";"1.97465";"1.98307";"1.21796"
"76410.0";"2.16435";"1.98439";"1.98876";"1.21484"
"76420.0";"2.16492";"1.98608";"1.9865";"1.21783"
"76430.0";"2.16453";"1.9864";"1.98684";"1.21532"
"76440.0";"2.15766";"1.97692";"1.97986";"1.21777"
"76450.0";"2.14807";"1.96642";"1.96858";"1.21913"
"76460.0";"2.15293";"1.96992";"1.97644";"1.21791"
"76470.0";"2.15701";"1.9745";"1.98265";"1.21482"
"76480.0";"2.1494";"1.96859";"1.97276";"1.21355"
"76490.0";"2.15418";"1.974";"1.97522";"1.2177"
"76500.0";"2.14784";"1.96849";"1.96913";"1.2141"
"76510.0";"2.15458";"1.97744";"1.97858";"1.20807"
"76520.0";"2.15213";"1.97481";"1.97292";"1.21285"
"76530.0";"2.14904";"1.96925";"1.96822";"1.21857"
"76540.0";"2.14561";"1.96608";"1.96756";"1.21266"
"76550.0";"2.15854";"1.98002";"1.98085";"1.21422"
"76560.0";"2.1421";"1.96459";"1.96443";"1.20771"
"76570.0";"2.14851";"1.96689";"1.97097";"1.21606"
"76580.0";"2.1558";"1.97629";"1.97765";"1.21578"
"76590.0";"2.16167";"1.982";"1.98525";"1.21496"
"76600.0";"2.15261";"1.97043";"1.97302";"1.2215"
"76610.0";"2.15603";"1.97697";"1.97627";"1.21774"
"76620.0";"2.15381";"1.97643";"1.97668";"1.21008"
"76630.0";"2.14824";"1.97151";"1.96886";"1.21103"
"76640.0";"2.15687";"1.97587";"1.97914";"1.21783"
"76650.0";"2.14948";"1.96814";"1.96872";"1.22109"
"76660.0";"2.15431";"1.974";"1.97463";"1.2191"
"76670.0";"2.15485";"1.97288";"1.97437";"1.22325"
"76680.0";"2.15563";"1.97484";"1.97642";"1.21955"
"76690.0";"2.16152";"1.97988";"1.98323";"1.22113"
"76700.0";"2.16043";"1.98152";"1.98267";"1.21555"
"76710.0";"2.15347";"1.97146";"1.97613";"1.21784"
"76720.0";"2.14974";"1.96814";"1.9748";"1.21218"
"76730.0";"2.15924";"1.97819";"1.98271";"1.21667"
"76740.0";"2.15092";"1.96932";"1.97349";"1.21657"
"76750.0";"2.15151";"1.96924";"1.97158";"1.22187"
"76760.0";"2.16595";"1.98391";"1.98887";"1.22114"
"76770.0";"2.16713";"1.98608";"1.99017";"1.21969"
"76780.0";"2.15725";"1.97914";"1.97848";"1.21492"
"76790.0";"2.1583";"1.97922";"1.97976";"1.21644"
"76800.0";"2.15126";"1.97091";"1.97035";"1.22028"
"76810.0";"2.14696";"1.96352";"1.96664";"1.223"
"76820.0";"2.15124";"1.96937";"1.97513";"1.21497"
"76830.0";"2.15466";"1.97387";"1.97692";"1.21688"
"76840.0";"2.15433";"1.97524";"1.9764";"1.21431"
"76850.0";"2.1468";"1.96688";"1.96642";"1.2174"
"76860.0";"2.15692";"1.97603";"1.97746";"1.22047"
"76870.0";"2.15363";"1.972";"1.97737";"1.21551"
"76880.0";"2.15872";"1.97875";"1.9811";"1.21653"
"76890.0";"2.1581";"1.97781";"1.9793";"1.21879"
"76900.0";"2.1556";"1.97626";"1.97553";"1.21855"
"76910.0";"2.15513";"1.97837";"1.97784";"1.20972"
"76920.0";"2.15096";"1.9719";"1.97267";"1.21385"
"76930.0";"2.1412";"1.96043";"1.96227";"1.21477"
"76940.0";"2.14988";"1.9692";"1.97066";"1.21766"
"76950.0";"2.15139";"1.97214";"1.97206";"1.21596"
"76960.0";"2.14583";"1.96668";"1.96625";"1.21457"
"76970.0";"2.15635";"1.97389";"1.97827";"1.22062"
"76980.0";"2.15722";"1.9752";"1.97811";"1.22182"
"76990.0";"2.15286";"1.97183";"1.97454";"1.21764"
"77000.0";"2.16698";"1.98808";"1.99009";"1.21602"
"77010.0";"2.15785";"1.97695";"1.98071";"1.21702"
"77020.0";"2.16206";"1.9803";"1.98165";"1.22495"
"77030.0";"2.15245";"1.97139";"1.97342";"1.21874"
"77040.0";"2.15888";"1.97764";"1.98276";"1.21619"
"77050.0";"2.16091";"1.98243";"1.98444";"1.21286"
"77060.0";"2.15286";"1.97351";"1.97368";"1.21634"
"77070.0";"2.15903";"1.97979";"1.98069";"1.21662"
"77080.0";"2.16347";"1.98302";"1.98882";"1.21384"
"77090.0";"2.16191";"1.98188";"1.98704";"1.21307"
"77100.0";"2.15639";"1.97679";"1.97937";"1.21428"
"77110.0";"2.16477";"1.98715";"1.98679";"1.21504"
"77120.0";"2.15942";"1.98065";"1.98271";"1.21328"
"77130.0";"2.15737";"1.97828";"1.97922";"1.21557"
"77140.0";"2.15833";"1.97712";"1.97873";"1.22166"
"77150.0";"2.15187";"1.97031";"1.97257";"1.2198"
"77160.0";"2.15742";"1.97775";"1.97952";"1.21611"
"77170.0";"2.1472";"1.96208";"1.96618";"1.2269"
"77180.0";"2.15283";"1.97303";"1.97176";"1.22012"
"77190.0";"2.15753";"1.97899";"1.97562";"1.22082"
"77200.0";"2.15165";"1.9704";"1.9719";"1.21999"
"77210.0";"2.15033";"1.96706";"1.97095";"1.22226"
"77220.0";"2.15875";"1.9765";"1.98071";"1.22093"
"77230.0";"2.15406";"1.97328";"1.97828";"1.21347"
"77240.0";"2.15271";"1.97132";"1.97381";"1.21915"
"77250.0";"2.15023";"1.96803";"1.97162";"1.21923"
"77260.0";"2.15637";"1.97683";"1.97963";"1.21368"
"77270.0";"2.15491";"1.97449";"1.97741";"1.21592"
"77280.0";"2.15789";"1.97877";"1.977";"1.22021"
"77290.0";"2.15996";"1.9808";"1.97824";"1.22222"
"77300.0";"2.16365";"1.98294";"1.98271";"1.22458"
"77310.0";"2.15624";"1.97534";"1.97579";"1.22188"
"77320.0";"2.16007";"1.98059";"1.97711";"1.22477"
"77330.0";"2.15616";"1.97517";"1.97628";"1.2211"
"77340.0";"2.15143";"1.97231";"1.96815";"1.22217"
"77350.0";"2.15105";"1.97252";"1.96936";"1.21855"
"77360.0";"2.16123";"1.98294";"1.9827";"1.21603"
"77370.0";"2.15137";"1.97062";"1.97148";"1.21929"
"77380.0";"2.1569";"1.97588";"1.98048";"1.21574"
"77390.0";"2.15994";"1.97915";"1.98204";"1.21867"
"77400.0";"2.15088";"1.96899";"1.97026";"1.22217"
"77410.0";"2.15573";"1.97431";"1.97552";"1.22222"
"77420.0";"2.15271";"1.96767";"1.97667";"1.22042"
"77430.0";"2.15605";"1.9708";"1.9786";"1.22401"
"77440.0";"2.15717";"1.97613";"1.98032";"1.21655"
"77450.0";"2.14761";"1.96089";"1.97024";"1.22374"
"77460.0";"2.1599";"1.97659";"1.98359";"1.22016"
"77470.0";"2.14838";"1.96611";"1.97003";"1.21838"
"77480.0";"2.14874";"1.9673";"1.96873";"1.21982"
"77490.0";"2.15099";"1.96844";"1.97336";"1.21843"
"77500.0";"2.15431";"1.97177";"1.97599";"1.22052"
"77510.0";"2.14806";"1.96578";"1.97009";"1.2177"
"77520.0";"2.14605";"1.96223";"1.96842";"1.21902"
"77530.0";"2.15167";"1.97122";"1.97303";"1.2169"
"77540.0";"2.15976";"1.97974";"1.98203";"1.2171"
"77550.0";"2.15255";"1.97298";"1.97452";"1.21472"
"77560.0";"2.15929";"1.98157";"1.97854";"1.21814"
"77570.0";"2.16389";"1.98533";"1.98667";"1.21509"
"77580.0";"2.16376";"1.98236";"1.98596";"1.22061"
"77590.0";"2.15031";"1.97003";"1.96825";"1.22174"
"77600.0";"2.1599";"1.9806";"1.98254";"1.21536"
"77610.0";"2.15182";"1.97145";"1.97379";"1.21581"
"77620.0";"2.1467";"1.96521";"1.96692";"1.21896"
"77630.0";"2.1563";"1.97617";"1.97893";"1.21567"
"77640.0";"2.15197";"1.97119";"1.97507";"1.21469"
"77650.0";"2.15922";"1.97943";"1.98328";"1.21363"
"77660.0";"2.15672";"1.97668";"1.97946";"1.21547"
"77670.0";"2.15421";"1.97443";"1.97565";"1.2164"
"77680.0";"2.14855";"1.9688";"1.96926";"1.21589"
"77690.0";"2.14505";"1.9633";"1.96701";"1.21606"
"77700.0";"2.15628";"1.97665";"1.98017";"1.21278"
"77710.0";"2.14986";"1.96927";"1.97087";"1.21716"
"77720.0";"2.1557";"1.97672";"1.97645";"1.21668"
"77730.0";"2.14521";"1.96482";"1.96571";"1.21626"
"77740.0";"2.15124";"1.9691";"1.97418";"1.21693"
"77750.0";"2.15963";"1.97931";"1.98095";"1.21909"
"77760.0";"2.15106";"1.97063";"1.97273";"1.21617"
"77770.0";"2.14423";"1.9659";"1.96495";"1.21228"
"77780.0";"2.14689";"1.96799";"1.96576";"1.21699"
"77790.0";"2.156";"1.97619";"1.97617";"1.21905"
"77800.0";"2.15381";"1.97554";"1.97277";"1.21786"
"77810.0";"2.15597";"1.97713";"1.97643";"1.21699"
"77820.0";"2.15735";"1.97742";"1.97863";"1.21784"
"77830.0";"2.15136";"1.97199";"1.97123";"1.21748"
"77840.0";"2.16236";"1.98332";"1.98442";"1.21662"
"77850.0";"2.14788";"1.96649";"1.96746";"1.22015"
"77860.0";"2.15253";"1.97366";"1.97305";"1.21594"
"77870.0";"2.16332";"1.98507";"1.98387";"1.21805"
"77880.0";"2.15626";"1.97448";"1.97745";"1.22069"
"77890.0";"2.16055";"1.98114";"1.98209";"1.21753"
"77900.0";"2.1626";"1.98312";"1.98579";"1.21553"
"77910.0";"2.15812";"1.97672";"1.98026";"1.21905"
"77920.0";"2.16645";"1.98794";"1.98868";"1.21666"
"77930.0";"2.15633";"1.97395";"1.98234";"1.21384"
"77940.0";"2.1565";"1.97536";"1.97812";"1.21901"
"77950.0";"2.14657";"1.96608";"1.96845";"1.21462"
"77960.0";"2.15763";"1.97854";"1.98295";"1.20997"
"77970.0";"2.14675";"1.9656";"1.96653";"1.21913"
"77980.0";"2.14867";"1.96877";"1.97139";"1.21291"
"77990.0";"2.15447";"1.97215";"1.97754";"1.21796"
"78000.0";"2.14806";"1.9658";"1.96816";"1.22076"
"78010.0";"2.15103";"1.97342";"1.97098";"1.21436"
"78020.0";"2.1566";"1.97973";"1.97606";"1.21561"
"78030.0";"2.14863";"1.97142";"1.9686";"1.21298"
"78040.0";"2.14888";"1.97027";"1.96939";"1.21448"
"78050.0";"2.14549";"1.96595";"1.96711";"1.21315"
"78060.0";"2.15261";"1.97501";"1.97443";"1.21177"
"78070.0";"2.14493";"1.96225";"1.96701";"1.21734"
"78080.0";"2.15403";"1.973";"1.97811";"1.21409"
"78090.0";"2.15421";"1.97388";"1.97812";"1.2133"
"78100.0";"2.14866";"1.96813";"1.9734";"1.21063"
"78110.0";"2.14283";"1.95953";"1.96431";"1.21868"
"78120.0";"2.14634";"1.96633";"1.97058";"1.2099"
"78130.0";"2.14122";"1.95901";"1.9628";"1.21627"
"78140.0";"2.15119";"1.96854";"1.97737";"1.21248"
"78150.0";"2.14931";"1.96879";"1.97283";"1.2128"
"78160.0";"2.1489";"1.96847";"1.97117";"1.21455"
"78170.0";"2.15336";"1.9728";"1.9783";"1.21175"
"78180.0";"2.15995";"1.97775";"1.98572";"1.21499"
"78190.0";"2.13331";"1.95031";"1.95714";"1.21158"
"78200.0";"2.14383";"1.96141";"1.96617";"1.21617"
"78210.0";"2.13816";"1.95606";"1.95978";"1.21513"
"78220.0";"2.1395";"1.95572";"1.96198";"1.21685"
"78230.0";"2.13642";"1.95046";"1.9598";"1.21796"
"78240.0";"2.13839";"1.9525";"1.96182";"1.21836"
"78250.0";"2.13892";"1.95571";"1.95847";"1.22046"
"78260.0";"2.14892";"1.96364";"1.9755";"1.2154"
"78270.0";"2.14616";"1.962";"1.97217";"1.2137"
"78280.0";"2.14402";"1.95956";"1.9671";"1.2183"
"78290.0";"2.1507";"1.96704";"1.97307";"1.22018"
"78300.0";"2.14149";"1.95698";"1.9644";"1.2179"
"78310.0";"2.14739";"1.96495";"1.97276";"1.21233"
"78320.0";"2.14785";"1.96326";"1.97091";"1.21968"
"78330.0";"2.13992";"1.95421";"1.96569";"1.21475"
"78340.0";"2.13424";"1.94923";"1.95439";"1.221"
"78350.0";"2.1451";"1.96262";"1.96626";"1.21854"
"78360.0";"2.15042";"1.96993";"1.97213";"1.21602"
"78370.0";"2.14173";"1.96107";"1.96268";"1.21493"
"78380.0";"2.14399";"1.96002";"1.96545";"1.22011"
"78390.0";"2.15074";"1.96837";"1.97367";"1.21718"
"78400.0";"2.15177";"1.9716";"1.97454";"1.21415"
"78410.0";"2.14873";"1.96857";"1.96883";"1.21759"
"78420.0";"2.15585";"1.9745";"1.9785";"1.21748"
"78430.0";"2.15136";"1.96789";"1.97526";"1.21758"
"78440.0";"2.14697";"1.96506";"1.96805";"1.21829"
"78450.0";"2.14996";"1.96634";"1.97204";"1.22035"
"78460.0";"2.15008";"1.96611";"1.9713";"1.22233"
