# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL18_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL18"
"0.0";"3.969225"
"10.0";"3.84316"
"20.0";"3.670039"
"30.0";"3.596963"
"40.0";"3.715144"
"50.0";"3.699348"
"60.0";"3.649189"
"70.0";"3.667289"
"80.0";"3.380213"
"90.0";"3.677346"
"100.0";"3.582978"
"110.0";"3.689369"
"120.0";"3.694803"
"130.0";"3.624263"
"140.0";"3.736524"
"150.0";"3.949573"
"160.0";"3.868047"
"170.0";"4.052095"
"180.0";"4.030379"
"190.0";"3.7558"
"200.0";"3.848886"
"210.0";"3.801145"
"220.0";"3.753797"
"230.0";"3.628685"
"240.0";"3.857389"
"250.0";"3.837166"
"260.0";"3.85755"
"270.0";"3.830194"
"280.0";"3.83533"
"290.0";"3.816343"
"300.0";"3.714297"
"310.0";"3.661446"
"320.0";"3.738842"
"330.0";"3.918808"
"340.0";"4.172997"
"350.0";"4.138565"
"360.0";"4.15853"
"370.0";"4.101191"
"380.0";"4.116735"
"390.0";"4.365174"
"400.0";"4.175711"
"410.0";"4.333161"
"420.0";"4.264849"
"430.0";"4.285351"
"440.0";"4.299009"
"450.0";"4.330254"
"460.0";"4.199889"
"470.0";"4.174395"
"480.0";"4.278809"
"490.0";"4.336731"
"500.0";"4.349449"
"510.0";"4.360603"
"520.0";"4.378568"
"530.0";"4.502983"
"540.0";"4.443404"
"550.0";"4.276576"
"560.0";"4.162282"
"570.0";"4.088192"
"580.0";"4.231758"
"590.0";"4.194796"
"600.0";"4.082136"
"610.0";"4.042425"
"620.0";"4.250042"
"630.0";"4.161995"
"640.0";"4.105627"
"650.0";"4.121158"
"660.0";"4.040709"
"670.0";"4.22905"
"680.0";"4.126877"
"690.0";"3.928549"
"700.0";"3.647295"
"710.0";"3.511753"
"720.0";"3.512501"
"730.0";"3.565281"
"740.0";"3.577864"
"750.0";"3.680979"
"760.0";"3.387154"
"770.0";"3.422947"
"780.0";"3.520921"
