# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0819076"
"20.0";"0.0999138"
"30.0";"0.1037513"
"40.0";"0.1085507"
"50.0";"0.1211101"
"60.0";"0.1110759"
"70.0";"0.1118114"
"80.0";"0.1280159"
"90.0";"0.1327626"
"100.0";"0.1291722"
"110.0";"0.1386296"
"120.0";"0.1232954"
"130.0";"0.1237242"
"140.0";"0.1359"
"150.0";"0.1303623"
"160.0";"0.1359782"
"170.0";"0.1455434"
"180.0";"0.154773"
"190.0";"0.1573781"
"200.0";"0.1540755"
"210.0";"0.1569752"
"220.0";"0.1481655"
"230.0";"0.1529102"
"240.0";"0.1445058"
"250.0";"0.1417177"
"260.0";"0.1526362"
"270.0";"0.172063"
"280.0";"0.1655766"
"290.0";"0.1485212"
"300.0";"0.1508814"
"310.0";"0.1502225"
"320.0";"0.1431297"
"330.0";"0.1427828"
"340.0";"0.1479595"
"350.0";"0.1410295"
"360.0";"0.1424233"
"370.0";"0.1395861"
"380.0";"0.1457651"
"390.0";"0.1522394"
"400.0";"0.1343024"
"410.0";"0.1380702"
"420.0";"0.1446861"
"430.0";"0.1451759"
"440.0";"0.1588403"
"450.0";"0.1477125"
"460.0";"0.1518094"
"470.0";"0.1560779"
"480.0";"0.1609056"
"490.0";"0.1601775"
"500.0";"0.1669459"
"510.0";"0.1699639"
"520.0";"0.1719698"
"530.0";"0.1595152"
"540.0";"0.1498031"
"550.0";"0.1534819"
"560.0";"0.1589667"
"570.0";"0.1553789"
"580.0";"0.1567068"
"590.0";"0.161815"
"600.0";"0.1514237"
"610.0";"0.1508983"
"620.0";"0.1571964"
"630.0";"0.1494006"
"640.0";"0.1441831"
"650.0";"0.1602993"
"660.0";"0.1480891"
"670.0";"0.1526652"
"680.0";"0.1627782"
"690.0";"0.1666867"
"700.0";"0.1666608"
"710.0";"0.1618436"
"720.0";"0.1714402"
"730.0";"0.1697405"
"740.0";"0.1580932"
"750.0";"0.1493488"
"760.0";"0.1531762"
"770.0";"0.1470475"
"780.0";"0.1652009"
"790.0";"0.1582945"
"800.0";"0.1642531"
"810.0";"0.161404"
"820.0";"0.1526366"
"830.0";"0.1523897"
"840.0";"0.1666693"
"850.0";"0.1502403"
"860.0";"0.156071"
"870.0";"0.1490066"
"880.0";"0.1469314"
"890.0";"0.1575078"
"900.0";"0.1578754"
"910.0";"0.1666585"
"920.0";"0.1680384"
"930.0";"0.15984"
"940.0";"0.1645813"
"950.0";"0.1726106"
"960.0";"0.1789789"
"970.0";"0.1749431"
"980.0";"0.172318"
"990.0";"0.1717833"
"1000.0";"0.1798785"
"1010.0";"0.1844903"
"1020.0";"0.1765983"
"1030.0";"0.1776865"
"1040.0";"0.1862929"
"1050.0";"0.1835512"
"1060.0";"0.1822018"
"1070.0";"0.1800999"
"1080.0";"0.1903102"
"1090.0";"0.1997388"
"1100.0";"0.2000441"
"1110.0";"0.2053774"
"1120.0";"0.2099029"
"1130.0";"0.1993597"
"1140.0";"0.2052767"
"1150.0";"0.2072962"
"1160.0";"0.2137364"
"1170.0";"0.2063501"
"1180.0";"0.2104641"
"1190.0";"0.2316234"
"1200.0";"0.2232163"
"1210.0";"0.2165951"
"1220.0";"0.2279516"
"1230.0";"0.2214371"
"1240.0";"0.2129555"
"1250.0";"0.2086667"
"1260.0";"0.210301"
"1270.0";"0.208408"
"1280.0";"0.2002423"
"1290.0";"0.2067478"
"1300.0";"0.2113301"
"1310.0";"0.2235419"
"1320.0";"0.2214574"
"1330.0";"0.2113986"
"1340.0";"0.2207255"
"1350.0";"0.2180974"
"1360.0";"0.2218016"
"1370.0";"0.2182691"
"1380.0";"0.2146304"
"1390.0";"0.2184473"
"1400.0";"0.1997031"
"1410.0";"0.2071066"
"1420.0";"0.207732"
"1430.0";"0.2213587"
"1440.0";"0.2235388"
"1450.0";"0.22402"
"1460.0";"0.2394676"
"1470.0";"0.2367902"
"1480.0";"0.2291404"
"1490.0";"0.2330613"
"1500.0";"0.2528073"
"1510.0";"0.2558406"
"1520.0";"0.2514976"
"1530.0";"0.2543253"
"1540.0";"0.2598606"
"1550.0";"0.2566961"
"1560.0";"0.2574323"
"1570.0";"0.2577659"
"1580.0";"0.2575639"
"1590.0";"0.2670414"
"1600.0";"0.2643012"
"1610.0";"0.2745079"
"1620.0";"0.26947"
"1630.0";"0.2792311"
"1640.0";"0.283662"
"1650.0";"0.2743177"
"1660.0";"0.2779895"
"1670.0";"0.2937064"
"1680.0";"0.2804241"
"1690.0";"0.2840387"
"1700.0";"0.2776418"
"1710.0";"0.2722936"
"1720.0";"0.2710225"
"1730.0";"0.257805"
"1740.0";"0.2599514"
"1750.0";"0.2542425"
"1760.0";"0.2643979"
"1770.0";"0.2765053"
"1780.0";"0.2743358"
"1790.0";"0.2777576"
"1800.0";"0.2831104"
"1810.0";"0.2834421"
"1820.0";"0.2675821"
"1830.0";"0.2690284"
"1840.0";"0.271712"
"1850.0";"0.2710035"
"1860.0";"0.2695101"
"1870.0";"0.2729824"
"1880.0";"0.2806643"
"1890.0";"0.2752649"
"1900.0";"0.2835583"
"1910.0";"0.2840127"
"1920.0";"0.2996327"
"1930.0";"0.3010024"
"1940.0";"0.2938666"
"1950.0";"0.3027861"
"1960.0";"0.2957475"
"1970.0";"0.2974072"
"1980.0";"0.2855162"
"1990.0";"0.2859907"
"2000.0";"0.2973011"
"2010.0";"0.2969915"
"2020.0";"0.2920556"
"2030.0";"0.3093909"
"2040.0";"0.3154196"
"2050.0";"0.3136106"
"2060.0";"0.3024604"
"2070.0";"0.2918199"
"2080.0";"0.2948843"
"2090.0";"0.2894753"
"2100.0";"0.3047398"
"2110.0";"0.2908821"
"2120.0";"0.2806168"
"2130.0";"0.2831234"
"2140.0";"0.2820151"
"2150.0";"0.3074355"
"2160.0";"0.3018843"
"2170.0";"0.2937667"
"2180.0";"0.2952241"
"2190.0";"0.2948852"
"2200.0";"0.309078"
"2210.0";"0.320824"
"2220.0";"0.3089187"
"2230.0";"0.3051464"
"2240.0";"0.2899509"
"2250.0";"0.2984968"
"2260.0";"0.3267058"
"2270.0";"0.3241488"
"2280.0";"0.3181019"
"2290.0";"0.3167218"
"2300.0";"0.316261"
"2310.0";"0.331382"
"2320.0";"0.3354429"
"2330.0";"0.336983"
"2340.0";"0.3323785"
"2350.0";"0.3251068"
"2360.0";"0.3226416"
"2370.0";"0.3375162"
"2380.0";"0.3393101"
"2390.0";"0.3350715"
"2400.0";"0.3338051"
"2410.0";"0.340832"
"2420.0";"0.3413223"
"2430.0";"0.344341"
"2440.0";"0.3414055"
"2450.0";"0.3474801"
"2460.0";"0.3428023"
"2470.0";"0.3446973"
"2480.0";"0.3480951"
"2490.0";"0.3450283"
"2500.0";"0.3473358"
"2510.0";"0.3399774"
"2520.0";"0.342515"
"2530.0";"0.3574005"
"2540.0";"0.3585746"
"2550.0";"0.367245"
"2560.0";"0.3804757"
"2570.0";"0.3811135"
"2580.0";"0.3760128"
"2590.0";"0.3782883"
"2600.0";"0.3731669"
"2610.0";"0.3714992"
"2620.0";"0.3767812"
"2630.0";"0.372166"
"2640.0";"0.3749212"
"2650.0";"0.380659"
"2660.0";"0.3729846"
"2670.0";"0.3793055"
"2680.0";"0.3839914"
"2690.0";"0.3871107"
"2700.0";"0.396825"
"2710.0";"0.3961257"
"2720.0";"0.3872127"
"2730.0";"0.391585"
"2740.0";"0.3982584"
"2750.0";"0.3892811"
"2760.0";"0.3935381"
"2770.0";"0.3885008"
"2780.0";"0.4040639"
"2790.0";"0.4011958"
"2800.0";"0.395917"
"2810.0";"0.3904762"
"2820.0";"0.386502"
"2830.0";"0.3933246"
"2840.0";"0.4070316"
"2850.0";"0.4031671"
"2860.0";"0.4069876"
"2870.0";"0.3999272"
"2880.0";"0.3906181"
"2890.0";"0.3891721"
"2900.0";"0.3755265"
"2910.0";"0.3754553"
"2920.0";"0.379679"
"2930.0";"0.3861609"
"2940.0";"0.3746943"
"2950.0";"0.3761734"
"2960.0";"0.3716828"
"2970.0";"0.3613655"
"2980.0";"0.3734557"
"2990.0";"0.3763923"
"3000.0";"0.36705"
"3010.0";"0.362868"
"3020.0";"0.3687422"
"3030.0";"0.3567517"
"3040.0";"0.3645756"
"3050.0";"0.3638628"
"3060.0";"0.3622982"
"3070.0";"0.3450179"
"3080.0";"0.3464421"
"3090.0";"0.3460321"
"3100.0";"0.3334667"
"3110.0";"0.3360392"
"3120.0";"0.3446298"
